"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"008D","TOPIX-17 小売","20250813","379.29","1.08","0.29","378.21","27754194133737","79038716565","27675155417172","19009722009409","7317322563982","146","8036638678"
"008E","TOPIX-17 銀行","20250813","280.61","1.17","0.42","279.44","53714249240830","223655344662","53490593896168","78991543001221","19141929534768","68","22241400267"
"008F","TOPIX-17 金融（除く銀行）","20250813","320.28","3.32","1.05","316.96","31669179328789","328091416432","31341087912357","65977456934976","9887883982801","48","13374884244"
"0090","TOPIX-17 不動産","20250813","482.01","-0.31","-0.06","482.32","11293837850330","-7110471938","11300948322268","22587675700661","2343048308332","50","6284900721"
"0099","東証インフラファンド指数","20250813","683.88","2.85","0.42","681.03","86030462195","358671488","85671790708","1720609243900","125797656287","5","150433025"
"0503","JPXプライム150指数","20250813","1348.25","14.54","1.09","1333.71","346383467098531","3737054518874","342646412579657","234042883174683","256912525099670","148","143634977987"
"1000","TOPIX レバレッジ（2倍）指数","20250813","109848.99","1793.72","1.66","108055.27","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20250813","1437.95","-12.03","-0.83","1449.98","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20250813","126.44","-2.13","-1.66","128.57","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20250813","50676.86","905.83","1.82","49771.03","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20250813","2344.59","-21.53","-0.91","2366.12","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20250813","359.49","-6.66","-1.82","366.15","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20250813","7509.31","41.82","0.56","7467.49","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20250813","8321.98","-94.26","-1.12","8416.24","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20250813","4392.13","48.65","1.12","4343.48","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20250813","13478.89","19.67","0.15","13459.22","13251914896723","19343298199","13232571598524","1906750344852","9831607248202","695","10630119794"
"5000","東証プライム市場指数","20250813","1591.38","13.16","0.83","1578.22","586000374937320","4843470822410","581156904114910","36284852937295","368233166037852","1615","256369697436"
"5001","東証スタンダード市場指数","20250813","1469.05","3.08","0.21","1465.97","12424575704348","29684371602","12394891332745","792383654614","8457565538554","1568","13636630890"
"5002","東証グロース市場指数","20250813","1005.42","-0.91","-0.09","1006.33","3609271039001","-3257155594","3612528194595","598552411111","3589809039122","603","5277828181"
"5003","東証プライム市場コンポジット指数","20250813","1591.01","13.16","0.83","1577.85","586141235456635","4843332432985","581297903023649","36248684938567","368407949041577","1617","256443774611"
"8000","旧東証株価指数","20250813","3190.67","24.12","0.76","3166.55","1057000376575059","7990483789873","1049009892785187","62916689081849","33127819330190","1680","473858735397"
"8100","TOPIX バリュー","20250813","3674.58","17.61","0.48","3656.97","306132719686709","1466794697678","304665924989031","26053848483975","83310918239398","1175","144270993886"
"812C","TOPIX 500 バリュー","20250813","3560.71","17.12","0.48","3543.59","283212918499870","1362268173631","281850650326239","74139507460699","79538226073680","382","130928433944"
"812D","TOPIX Small バリュー","20250813","4988.35","22.75","0.46","4965.6","22919801186839","104526524047","22815274662792","2890264966814","4594666537834","793","13342559943"
"8200","TOPIX グロース","20250813","3687.72","44.43","1.22","3643.29","280307261418775","3377136356848","276930125061927","27508072759448","76010916072547","1019","113461953670"
"822C","TOPIX 500 グロース","20250813","3709.94","47.26","1.29","3662.68","258460921844573","3292471416962","255168450427611","99027173120526","69667117001277","261","100542134794"
"822D","TOPIX Small グロース","20250813","3484.24","13.5","0.39","3470.74","21846339574201","84664939885","21761674634316","2882102846201","6270045114359","758","12919818876"
"8500","東証配当フォーカス100指数","20250813","3302.08","6.11","0.19","3295.97","284164317829187","525878078687","283638439750500","284164317829187","86056254245447","100","136141215974"
"8501","東証REITオフィス指数","20250813","1896.67","-11.89","-0.62","1908.56","5930558070345","-37201530925","5967759601270","29652790351725","3126831973833","20","4417132140"
"8502","東証REIT住宅指数","20250813","2971.87","-17.27","-0.58","2989.14","1877142359605","-10909454335","1888051813940","18771423596050","631636719849","10","1502068235"
"8503","東証REIT商業・物流等指数","20250813","2280.42","-11.76","-0.51","2292.18","7488049407185","-38611353745","7526660760930","27733516322907","3283621078684","27","6456372255"
"8506","TOPIX Ex-Financials","20250813","2586.44","22.15","0.86","2564.29","501056861448213","4292180225180","496764681223033","32036883724310","193724402274304","1564","222116718931"
"8507","JPX日経インデックス400","20250813","27868.19","250.62","0.91","27617.57","403269455519028","3626737023594","399642718495435","102093533042792","144706009814589","395","181097156894"
"8508","JPX日経中小型株指数","20250813","21651.73","109.4","0.51","21542.33","7484243052846","37815305467","7446427747378","3838073360434","3456649486882","195","4363629361"
"8509","JPX日経インデックス人的資本100","20250813","21965.94","228.17","1.05","21737.77","309102211181960","3210881070798","305891330111162","309102211181960","140718873747839","100","92809374335"
"8801","東証グロース市場Core指数","20250813","937.43","-1.43","-0.15","938.86","6357286099","-9722889","6367008988","35318256106","6781621737","18","0"
"8802","東証スタンダード市場TOP20","20250813","1430.86","15.99","1.13","1414.87","13329056856","149039139","13180017717","70152930822","9315384036","19","0"
"A128","TOPIX Core30 バリュー","20250813","16186.62","93.27","0.58","16093.35","106924389566101","616129221593","106308260344508","594024386478341","66057260232463","18","50079631865"
"A129","TOPIX Large70 バリュー","20250813","14313.62","60.47","0.42","14253.15","84310579906639","356191467794","83954388438845","165314862562037","58902348100926","51","37668155823"
"A12B","TOPIX Mid400 バリュー","20250813","13455.32","57.05","0.43","13398.27","91977949027130","389947484244","91588001542886","29385926206751","68358076168647","313","43180646255"
"A228","TOPIX Core30 グロース","20250813","13401.82","162.95","1.23","13238.87","135960544690263","1653112706117","134307431984146","566502269542761","101449309215506","24","65674446929"
"A229","TOPIX Large70 グロース","20250813","12179.39","187.82","1.57","11991.57","60666645124171","935634078766","59731011045405","159649066116240","49810895319315","38","16553320264"
"A22B","TOPIX Mid400 グロース","20250813","13151.35","149.67","1.15","13001.68","61833732030140","703724632080","61130007398060","31072227150824","47017018303339","199","18314367601"
"A404","TOPIX高配当40指数","20250813","2253.36","8.89","0.4","2244.47","141804326771143","559048879631","141245277891512","354510816927858","62930290600290","40","105650841267"
"A406","TOPIX銀行業高配当指数","20250813","1159.52","4.53","0.39","1154.99","36936473189879","144293505874","36792179684005","246243154599196","31854973843633","15","12700543666"
"A800","東証REIT Core指数","20250813","1113.31","-5.75","-0.51","1119.06","326706439540","-1686673750","328393113290","1089021465133","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20250813","885.12","-4.14","-0.47","889.26","104776441040","-490599540","105267040580","698509606933","118375817184","15","0"
"A821","東証REITオフィスフォーカス指数","20250813","1100.51","-7.04","-0.64","1107.55","106561143470","-681754790","107242898260","710407623133","96828756809","15","0"
"A822","東証REIT住宅フォーカス指数","20250813","957.83","-5.64","-0.59","963.47","106675333860","-627739770","107303073630","711168892400","111371411725","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20250813","1058.4","-6.14","-0.58","1064.54","108469311770","-629627780","109098939550","723128745133","102484197188","15","0"
