"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0085","TOPIX-17 自動車・輸送機","20250725","333.83","-7","-2.05","340.83","42966907953271","-899844950329","43866752903600","79568348061613","12870727858476","54","18969457170"
"0086","TOPIX-17 鉄鋼・非鉄","20250725","344.25","-3.37","-0.97","347.62","9842314457368","-96210443960","9938524901328","22889103389227","2859059965966","43","3538441493"
"0087","TOPIX-17 機械","20250725","753.91","-5.5","-0.72","759.41","34619510688487","-252421333573","34871932022060","29589325374776","4591996369026","117","8646840597"
"0088","TOPIX-17 電機・精密","20250725","405.44","-4.85","-1.18","410.29","110069519664065","-1317903452927","111387423116992","69226112996267","27148187390309","159","30173193788"
"0089","TOPIX-17 情報通信・サービスその他","20250725","420.98","-2.54","-0.6","423.52","86945016523438","-523774722459","87468791245897","23001327122603","20652927256798","378","85648485481"
"008A","TOPIX-17 電力・ガス","20250725","88.59","0.2","0.23","88.39","7062599243178","15814969411","7046784273768","30706953231210","7972116313052","23","4455885913"
"008B","TOPIX-17 運輸・物流","20250725","210.88","0.17","0.08","210.71","19475519069241","15678733938","19459840335303","34167577314458","9235574559947","57","6895499328"
"008C","TOPIX-17 商社・卸売","20250725","971.68","-8.37","-0.85","980.05","38709118337422","-333161917574","39042280254996","29776244874940","3983714294389","130","11380596720"
"008D","TOPIX-17 小売","20250725","359.88","-2.22","-0.61","362.1","26349179126183","-162689605353","26511868731536","17924611650465","7321615588106","147","8037370691"
"008E","TOPIX-17 銀行","20250725","273.36","-1.27","-0.46","274.63","52326257702803","-244008241623","52570265944426","76950378974710","19141957624532","68","22241424285"
"008F","TOPIX-17 金融（除く銀行）","20250725","299.95","-2.83","-0.93","302.78","29676146031827","-279952146794","29956098178620","61825304232972","9893646132171","48","13379483654"
"0090","TOPIX-17 不動産","20250725","433.46","0.51","0.12","432.95","10031543213557","11802555460","10019740658098","20472537170525","2314305325224","49","6204921385"
"0099","東証インフラファンド指数","20250725","661.35","7.15","1.09","654.2","84280505073","910214198","83370290875","1685610101450","127437610018","5","150386720"
"0503","JPXプライム150指数","20250725","1287.57","-16","-1.23","1303.57","330259106207051","-4104351308334","334363457515385","223148044734494","256498777013054","148","143166636638"
"1000","TOPIX レバレッジ（2倍）指数","20250725","100237.15","-1754.25","-1.72","101991.4","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20250725","1507.38","12.85","0.86","1494.53","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20250725","139.08","2.35","1.72","136.73","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20250725","46119.33","-922.01","-1.96","47041.34","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20250725","2460.96","23.88","0.98","2437.08","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20250725","396.42","7.62","1.96","388.8","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20250725","7798.16","-26.6","-0.34","7824.76","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20250725","7723.54","52.17","0.68","7671.37","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20250725","4737.91","-32.44","-0.68","4770.35","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20250725","12854.8","32.48","0.25","12822.32","12763822309808","32248968182","12731573341626","1839167479799","9929229903721","694","10706811117"
"5000","東証プライム市場指数","20250725","1519.29","-13.21","-0.86","1532.5","558501557176260","-4784610225635","563286167401895","34475404763967","367607886114980","1620","255681305708"
"5001","東証スタンダード市場指数","20250725","1411.44","1.3","0.09","1410.14","11872365196795","10935480553","11861429716242","758617584460","8411542742330","1565","13298962596"
"5002","東証グロース市場指数","20250725","984.16","3.71","0.38","980.45","3474438807260","-58047341259","3532486148520","576192173675","3530346258362","603","5148364311"
"5003","東証プライム市場コンポジット指数","20250725","1518.94","-13.2","-0.86","1532.14","558640298752269","-4784429915160","563424728667428","34441448751681","367782529266595","1622","255755382883"
"8000","旧東証株価指数","20250725","3048.38","-25.36","-0.83","3073.74","1010156073974374","-8404048141803","1018560122116177","60128337736570","33137496190385","1680","473871165280"
"8100","TOPIX バリュー","20250725","3477.15","-23.81","-0.68","3500.96","289485108091312","-1982200208538","291467308299850","24595166362898","83253492731545","1177","143991112829"
"812C","TOPIX 500 バリュー","20250725","3367.07","-25.8","-0.76","3392.87","267517293293845","-2049804029252","269567097323096","70030705050745","79451124781637","382","130611584131"
"812D","TOPIX Small バリュー","20250725","4761.06","14.65","0.31","4746.41","21967814797468","67603820714","21900210976753","2763247144336","4614058562088","795","13379528698"
"8200","TOPIX グロース","20250725","3554.64","-38.02","-1.06","3592.66","269473091766899","-2882304949292","272355396716191","26470834161778","75808781516905","1018","113061837214"
"822C","TOPIX 500 グロース","20250725","3578.52","-41.93","-1.16","3620.45","248607820979577","-2912780093897","251520601073474","95252038689493","69472243271080","261","100113839972"
"822D","TOPIX Small グロース","20250725","3331.26","4.87","0.15","3326.39","20865270787322","30475144605","20834795642717","2756310539937","6263483612174","757","12947997242"
"8500","東証配当フォーカス100指数","20250725","3177.53","-27.63","-0.86","3205.16","237107144392926","-2061415996791","239168560389717","237107144392926","74619890145193","100","155427873565"
"8501","東証REITオフィス指数","20250725","1833.25","7.37","0.4","1825.88","6388521128065","25686250125","6362834877940","30421529181262","3484812589073","21","4835477480"
"8502","東証REIT住宅指数","20250725","2859.28","7.27","0.25","2852.01","1784086475570","4535675889","1779550799681","17840864755700","623962901710","10","1487538743"
"8503","東証REIT商業・物流等指数","20250725","2191.39","6.4","0.29","2184.99","6469266326016","18891343618","6450374982398","24881793561600","2952127342025","26","5999992236"
"8506","TOPIX Ex-Financials","20250725","2466.88","-22.5","-0.9","2489.38","475065637949476","-4332358567282","479397996516758","30394474596895","192577604298662","1563","220067659098"
"8507","JPX日経インデックス400","20250725","26575.91","-261.72","-0.98","26837.63","383615411338803","-3777827447067","387393238785870","97117825655393","144347040307768","395","180459326904"
"8508","JPX日経中小型株指数","20250725","20816.89","38.56","0.19","20778.33","7193836309932","13326327625","7180509982307","3689146825606","3455769055343","195","4361559240"
"8509","JPX日経インデックス人的資本100","20250725","20931.98","-290.05","-1.37","21222.03","294155415166387","-4076065524744","298231480691132","294155415166387","140529187288898","100","92530038926"
"8801","東証グロース市場Core指数","20250725","907.43","-4.72","-0.52","912.15","6153842215","-31993888","6185836102","34188012304","6781621737","18","0"
"8802","東証スタンダード市場TOP20","20250725","1367.7","-0.99","-0.07","1368.69","12740619384","-9288781","12749908164","67055891493","9315384036","19","0"
"A128","TOPIX Core30 バリュー","20250725","15324","-156.86","-1.01","15480.86","101226232782176","-1036188861420","102262421643596","562367959900976","66057331654429","18","50079660389"
"A129","TOPIX Large70 バリュー","20250725","13464.76","-112.7","-0.83","13577.46","79577323811152","-666068225442","80243392036595","156033968257161","59100438433376","51","37724809428"
"A12B","TOPIX Mid400 バリュー","20250725","12766.8","-51.17","-0.4","12817.97","86713736700517","-347546942389","87061283642906","27704069233392","67921255229875","313","42807114315"
"A228","TOPIX Core30 グロース","20250725","13035.88","-213.9","-1.61","13249.78","132246981698779","-2169994220419","134416975919198","551029090411578","101448466717463","24","65669427179"
"A229","TOPIX Large70 グロース","20250725","11833.25","-92.29","-0.77","11925.54","58678140976164","-457623728218","59135764704382","154416160463589","49587499712483","38","16329635112"
"A22B","TOPIX Mid400 グロース","20250725","12359.57","-61.1","-0.49","12420.67","57682698304635","-285162145259","57967860449894","28986280555093","46670479341531","199","18114777682"
"A404","TOPIX高配当40指数","20250725","2151.18","-22.52","-1.04","2173.7","135663698489368","-1419984685928","137083683175297","339159246223421","63064779833218","40","105712543163"
"A406","TOPIX銀行業高配当指数","20250725","1132.75","-5.39","-0.47","1138.14","37848338679470","-180323356112","38028662035582","252322257863134","33412853325683","15","13528612355"
"A800","東証REIT Core指数","20250725","1072.96","3.54","0.33","1069.42","314863153620","1038653230","313824500390","1049543845400","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20250725","846.07","1.96","0.23","844.11","98557691840","227797660","98329894180","703983513143","116488914111","14","0"
"A821","東証REITオフィスフォーカス指数","20250725","1065.49","3.5","0.33","1061.99","117063121890","384987160","116678134730","780420812600","109867784900","15","0"
"A822","東証REIT住宅フォーカス指数","20250725","920.36","2.82","0.31","917.54","96903307370","296384980","96606922390","646022049133","105288608065","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20250725","1022.56","4.8","0.47","1017.76","105791375110","497096520","105294278590","705275834067","103457231585","15","0"
