"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0075","REIT","20250930","1921.07","12.66","0.66","1908.41","15496275474650","115718426185","15380557048465","26717716335603","8066480512418","58","12922611285"
"0080","TOPIX-17 食品","20250930","412.14","-0.27","-0.07","412.41","17687699179128","-11517151188","17699216330317","22676537409139","4291670807035","78","6110889538"
"0081","TOPIX-17 エネルギー資源","20250930","263.34","-3.45","-1.29","266.79","4809967534816","-83848076500","4893815611316","40083062790131","1826526798019","12","3686963155"
"0082","TOPIX-17 建設・資材","20250930","421.46","-0.88","-0.21","422.34","20702453074126","-71454118161","20773907192286","15924963903174","4912024970564","130","7280012970"
"0083","TOPIX-17 素材・化学","20250930","325","0.74","0.23","324.26","31137429092567","69966296040","31067462796527","20620813968587","9580870525229","151","14351699301"
"0084","TOPIX-17 医薬品","20250930","264.37","2.11","0.8","262.26","21203449408514","168028012146","21035421396368","64252876995497","8020383347364","33","6470047985"
"0085","TOPIX-17 自動車・輸送機","20250930","344.32","-2.38","-0.69","346.7","44522275771762","-308000362903","44830276134665","82448658836596","12930568497546","54","19100452104"
"0086","TOPIX-17 鉄鋼・非鉄","20250930","424.72","-3.35","-0.78","428.07","12145117816983","-95805006443","12240922823425","28244460039495","2859563894079","43","6492737159"
"0087","TOPIX-17 機械","20250930","782.52","3.05","0.39","779.47","35983833148574","99448479623","35884384668951","30755412947499","4598484259351","117","9311055839"
"0088","TOPIX-17 電機・精密","20250930","428.76","1.45","0.34","427.31","115717949508946","159615883945","115558333625001","72778584596821","26989172762484","159","30335322320"
"0089","TOPIX-17 情報通信・サービスその他","20250930","441.81","-0.99","-0.22","442.8","90137274602660","-200433507884","90337708110544","23972679415601","20401687780566","376","85778608812"
"008A","TOPIX-17 電力・ガス","20250930","97.62","-0.78","-0.79","98.4","7782765983006","-61927539263","7844693522270","33838112969593","7972125521970","23","4455895893"
"008B","TOPIX-17 運輸・物流","20250930","222.44","-1.08","-0.48","223.52","20441413417053","-99987632239","20541401049292","36502523959023","9189757916654","56","6896467878"
"008C","TOPIX-17 商社・卸売","20250930","1090.47","0.69","0.06","1089.78","43387452457080","-28570937185","43416023394265","33633684075256","3978779492323","129","11383228456"
"008D","TOPIX-17 小売","20250930","364.99","-1.95","-0.53","366.94","26667538810371","-166198037294","26833736847665","18519124173869","7306313688317","144","10913563588"
"008E","TOPIX-17 銀行","20250930","297.82","5.15","1.76","292.67","56903734954490","881030665212","56022704289278","83681963168368","19106627086305","68","22408667755"
"008F","TOPIX-17 金融（除く銀行）","20250930","316.7","3.87","1.24","312.83","32054680417825","392394849698","31662285568127","64109360835650","10121523844202","50","18011183337"
"0090","TOPIX-17 不動産","20250930","501.99","-0.3","-0.06","502.29","11741315494341","-30727660689","11772043155030","23482630988681","2338936387379","50","6469515504"
"0099","東証インフラファンド指数","20250930","780.16","4.31","0.56","775.85","98142279215","542246295","97600032920","1962845584300","125797656287","5","150433025"
"0503","JPXプライム150指数","20250930","1359.15","5.03","0.37","1354.12","350059739938578","1224704261420","348835035677157","231827642343429","257557816426118","151","155550101112"
"1000","TOPIX レバレッジ（2倍）指数","20250930","112930.78","427.51","0.38","112503.27","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20250930","1414.65","-2.69","-0.19","1417.34","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20250930","122.18","-0.47","-0.38","122.65","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20250930","51641.82","185.24","0.36","51456.58","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20250930","2316.77","-4.18","-0.18","2320.95","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20250930","350.43","-1.27","-0.36","351.7","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20250930","7405.44","-49.2","-0.66","7454.64","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20250930","8519.59","110.99","1.32","8408.6","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20250930","4265.26","-57.05","-1.32","4322.31","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20250930","13936.6","-65.11","-0.47","14001.71","13623966597866","-109978547688","13733945145554","1974487912734","9775674130198","690","10812783286"
"5000","東証プライム市場指数","20250930","1615.34","3.12","0.19","1612.22","592719734801040","608201418475","592111533382565","36860680024940","366931028891992","1608","268121749033"
"5001","東証スタンダード市場指数","20250930","1487.95","-0.81","-0.05","1488.76","12586247717583","10022250932","12576225466651","804747296521","8458761860182","1564","13621775047"
"5002","東証グロース市場指数","20250930","970.69","-12.85","-1.31","983.54","3503723604483","-6061948789","3509785553272","582013887788","3609507790464","602","5503294633"
"5003","東証プライム市場コンポジット指数","20250930","1614.96","3.13","0.19","1611.83","592859667084759","608074224649","592251592860110","36823581806507","367105509339786","1610","268195826209"
"8000","旧東証株価指数","20250930","3238.63","4.3","0.13","3234.33","1066118927742752","1012382643127","1065106545099625","63724980737762","32918828375751","1673","492805573848"
"8100","TOPIX バリュー","20250930","3804.13","8.5","0.22","3795.63","315008531858026","338775804069","314669756053958","26946837626863","82807046124708","1169","150234918048"
"812C","TOPIX 500 バリュー","20250930","3685.37","9.3","0.25","3676.07","291342215451460","412433441448","290929782010012","76267595667921","79053682071023","382","136393938675"
"812D","TOPIX Small バリュー","20250930","5179.66","-6.92","-0.13","5186.58","23666316406567","-73657637379","23739974043946","3007155833109","4569089664135","787","13840979372"
"8200","TOPIX グロース","20250930","3659.75","5.72","0.16","3654.03","278017517956626","273236590350","277744281366276","27310168758018","75966191195543","1018","119221226321"
"822C","TOPIX 500 グロース","20250930","3673.33","6.96","0.19","3666.37","255770713889782","341814386247","255428899503535","97622409881596","69629150292423","262","105939411787"
"822D","TOPIX Small グロース","20250930","3551.94","-7.86","-0.22","3559.8","22246804066844","-68577795897","22315381862741","2942698950641","6263287934558","756","13281814534"
"8500","東証配当フォーカス100指数","20250930","3393.27","11.36","0.34","3381.91","292012082869408","977465684485","291034617184923","292012082869408","86056258251404","100","138929254874"
"8501","東証REITオフィス指数","20250930","1908.67","9.79","0.52","1898.88","5961399036015","30566912440","5930832123575","29806995180075","3123331562391","20","4734671870"
"8502","東証REIT住宅指数","20250930","3088.61","24.6","0.8","3064.01","1950882396210","15538930725","1935343465485","19508823962100","631636719849","10","1502068235"
"8503","東証REIT商業・物流等指数","20250930","2306.11","17.04","0.74","2289.07","7583994042425","69612583020","7514381459405","27085693008661","3288648585701","28","6685871180"
"8506","TOPIX Ex-Financials","20250930","2615.98","-1.23","-0.05","2617.21","504067935299925","-661411357996","504729346657921","32415944392278","192687835522902","1555","229036460502"
"8507","JPX日経インデックス400","20250930","28159.63","49.84","0.18","28109.79","413636183937860","489974782780","413146209155080","103151168064304","146889775236773","401","188834743447"
"8508","JPX日経中小型株指数","20250930","22187.24","-59.97","-0.27","22247.21","7869503293405","-41154397961","7910657691366","3934751646703","3546860518895","200","4318671512"
"8509","JPX日経インデックス人的資本100","20250930","22439.68","-17.91","-0.08","22457.59","261351851809918","-301953100353","261653804910271","258764209712790","116468631854396","101","87916348090"
"8801","東証グロース市場Core指数","20250930","856.94","-6.19","-0.72","863.13","5438095963","-39288767","5477384730","31988799781","6345943682","17","0"
"8802","東証スタンダード市場TOP20","20250930","1399.87","6.91","0.5","1392.96","10557592728","52113135","10505479592","62103486632","7541825056","17","0"
"A128","TOPIX Core30 バリュー","20250930","16995.65","85.68","0.51","16909.97","112188817340647","486479807930","111702337532718","590467459687617","66010311673755","19","52366298273"
"A129","TOPIX Large70 バリュー","20250930","14607.61","47.2","0.32","14560.41","85988690618634","253808589755","85734882028879","168605275722812","58865695312874","51","41021925620"
"A12B","TOPIX Mid400 バリュー","20250930","13866.59","-16.09","-0.12","13882.68","93164707492178","-327854956237","93492562448415","29860483170570","67186436540542","312","43005714783"
"A228","TOPIX Core30 グロース","20250930","13148.64","14.77","0.11","13133.87","133397009060229","153634365657","133243374694572","533588036240916","101453053829104","25","68005099401"
"A229","TOPIX Large70 グロース","20250930","12370.16","38.06","0.31","12332.1","61617068392263","189537791771","61427530600492","162150179979639","49811068896158","38","17282441474"
"A22B","TOPIX Mid400 グロース","20250930","12953.04","30.88","0.24","12922.16","60756636437290","-1357771181","60757994208471","30530973084065","46905312171165","199","20651870912"
"A404","TOPIX高配当40指数","20250930","2287.1","9.2","0.4","2277.9","143880834406525","530442138684","143350392267841","359702086016312","62909726948069","40","108457019685"
"A406","TOPIX銀行業高配当指数","20250930","1226.03","22.62","1.88","1203.41","38974648165477","640066174205","38334581991271","259830987769846","31789196759289","15","12681260651"
"A800","東証REIT Core指数","20250930","1133.99","7.42","0.66","1126.57","332772516710","2176204250","330596312460","1109241722367","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20250930","892.59","7.19","0.81","885.4","105661098110","851193320","104809904790","704407320733","118375817184","15","0"
"A821","東証REITオフィスフォーカス指数","20250930","1105.53","5.14","0.47","1100.39","107046686670","497775090","106548911580","713644577800","96828756809","15","0"
"A822","東証REIT住宅フォーカス指数","20250930","992.59","7.82","0.79","984.77","110546178400","870941220","109675237180","736974522667","111371411725","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20250930","1072.54","6.51","0.61","1066.03","109918168900","666801820","109251367080","732787792667","102484197188","15","0"
