"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0049","ゴム製品","20251029","5211.62","-40.39","-0.77","5252.01","3949347070284","-30606437908","3979953508193","35903155184402","75779681012","11","802488348"
"004A","ガラス・土石製品","20251029","1602.53","-6.16","-0.38","1608.69","3932265276800","-15101735493","3947367012293","15729061107199","245377929501","25","1082474561"
"004B","鉄鋼","20251029","740.3","-1.06","-0.14","741.36","4538863921887","-6485187281","4545349109168","19734190964727","613112601065","23","4812662092"
"004C","非鉄金属","20251029","3255.95","110.89","3.53","3145.06","9177131328965","312552277273","8864579051693","45885656644827","281857637650","20","1680075066"
"004D","金属製品","20251029","1648.51","-8.93","-0.54","1657.44","2921350230825","-15818741607","2937168972432","9737834102750","177211543000","30","1261679859"
"004E","機械","20251029","4378.75","-13.42","-0.31","4392.17","39682029274636","-121648478106","39803677752743","33916264337296","906241882606","117","9311055839"
"004F","電気機器","20251029","6237.07","144.63","2.37","6092.44","118091888828094","2738347744482","115353541083612","90146480021445","1893388458534","131","27146943404"
"0050","輸送用機器","20251029","4932.03","-47.07","-0.95","4979.1","43555775113504","-415672892637","43971448006140","101292500263962","883121211520","43","18297963755"
"0051","精密機器","20251029","12923.79","-124.52","-0.95","13048.31","12797456584317","-123307629756","12920764214073","45705202086847","99022480698","28","3188378916"
"0052","その他製品","20251029","7444.46","-66.9","-0.89","7511.36","17954503660206","-161337933581","18115841593788","44886259150516","241179355439","40","3418272854"
"0053","電気・ガス業","20251029","596.2","-7.92","-1.31","604.12","7870989418947","-104652186925","7975641605871","34221693125856","1320198797284","23","4455895893"
"0054","陸運業","20251029","2249.83","-40.32","-1.76","2290.15","14061671218143","-251960929750","14313632147892","38004516805791","625009660253","37","4993257598"
"0055","海運業","20251029","1786.93","-10.06","-0.56","1796.99","3273887463492","-18431866319","3292319329810","54564791058192","183213066596","6","876432921"
"0056","空運業","20251029","228.2","-5.19","-2.22","233.39","1885410923144","-42886096540","1928297019683","94270546157175","826210545877","2","669220621"
"0057","倉庫・運輸関連業","20251029","4118.2","-86.33","-2.05","4204.53","820729807688","-17205324376","837935132064","8207298076879","19929354656","10","355476464"
"0058","情報・通信業","20251029","8468.91","34.45","0.41","8434.46","53239866215361","216613615872","53023252599489","30249923986001","628650522872","176","71873383548"
"0059","卸売業","20251029","4594.71","-53.98","-1.16","4648.69","44419825744915","-521879164931","44941704909846","34433973445670","9667602499445","129","11383228456"
"005A","小売業","20251029","2170.1","-28.2","-1.28","2198.3","27542619116361","-357991468022","27900610584382","19126818830806","12691879311372","144","11005884866"
"005B","銀行業","20251029","449.83","-1.4","-0.31","451.23","55272842090293","-172482622811","55445324713103","81283591309254","122875556163061","68","22408667755"
"005C","証券、商品先物取引業","20251029","745.06","-8.62","-1.14","753.68","5658414830041","-65440243781","5723855073823","31435637944674","7594538840669","18","4150303556"
"005D","保険業","20251029","2772.95","-53.6","-1.9","2826.55","18208913884636","-351951044958","18560864929595","165535580769420","6566616088151","11","10430300679"
"005E","その他金融業","20251029","1116.5","-23.98","-2.1","1140.48","6636063908725","-142505739790","6778569648515","31600304327260","5943625916228","21","3430579102"
"005F","不動産業","20251029","2320.19","-60.45","-2.54","2380.64","11351025280826","-295757350881","11646782631707","22702050561652","489228804104","50","6469515040"
"0060","サービス業","20251029","3026.97","-55.15","-1.79","3082.12","23155924935008","-421885997181","23577810932189","14563474801892","764987547692","159","10482550725"
"0070","東証グロース市場250指数","20251029","703.43","-18.95","-2.62","722.38","2755943612283","-74264455305","2830208067587","973831665118","3917892135847","283","4068172684"
"0075","REIT","20251029","1961.14","-8.87","-0.45","1970.01","15819480506420","-71582814600","15891063321020","27274966390379","8066480512418","58","12922611285"
"0080","TOPIX-17 食品","20251029","404.37","-7.89","-1.91","412.26","17354146100330","-338719717183","17692865817513","22248905256833","4291670807035","78","6110889538"
"0081","TOPIX-17 エネルギー資源","20251029","268.57","-2.36","-0.87","270.93","4905480396862","-43051149784","4948531546645","40879003307180","1826526798019","12","3686963155"
"0082","TOPIX-17 建設・資材","20251029","437.45","0.77","0.18","436.68","21487667971816","37877073795","21449790898021","16528975362936","4912024970564","130","7280012970"
"0083","TOPIX-17 素材・化学","20251029","323.05","-3.47","-1.06","326.52","30951190961247","-331886255943","31283077217190","20497477457780","9580870525229","151","14351699301"
"0084","TOPIX-17 医薬品","20251029","271.24","-5.11","-1.85","276.35","21754128274500","-410292892403","22164421166903","65921600831819","8020383347364","33","6470047985"
"0085","TOPIX-17 自動車・輸送機","20251029","367.39","-3.45","-0.93","370.84","47505122183788","-446279330545","47951401514333","87972448488496","12930568497546","54","19100452104"
"0086","TOPIX-17 鉄鋼・非鉄","20251029","479.65","10.7","2.28","468.95","13715995250853","306067089992","13409928160861","31897663374076","2859563894079","43","6492737159"
"0087","TOPIX-17 機械","20251029","862.94","-2.64","-0.3","865.58","39682029274636","-121648478106","39803677752743","33916264337296","4598484259351","117","9311055839"
"0088","TOPIX-17 電機・精密","20251029","484.97","9.69","2.04","475.28","130889345412411","2615040114726","128274305297685","82320343026673","26989172762484","159","30335322320"
"0089","TOPIX-17 情報通信・サービスその他","20251029","462.48","-1.8","-0.39","464.28","94350294810575","-366610314890","94716905125466","25160078616153","20400985017975","375","85774207127"
"008A","TOPIX-17 電力・ガス","20251029","98.73","-1.31","-1.31","100.04","7870989418947","-104652186925","7975641605871","34221693125856","7972125521970","23","4455895893"
"008B","TOPIX-17 運輸・物流","20251029","218.16","-3.59","-1.62","221.75","20041699412465","-330484216985","20372183629450","36439453477210","9186895084763","55","6894387603"
"008C","TOPIX-17 商社・卸売","20251029","1116.42","-13.11","-1.16","1129.53","44419825744915","-521879164931","44941704909846","34433973445670","3978779492323","129","11383228456"
"008D","TOPIX-17 小売","20251029","376.98","-4.9","-1.28","381.88","27542619116361","-357991468022","27900610584382","19126818830806","7306028949406","144","11005884866"
"008E","TOPIX-17 銀行","20251029","289.29","-0.9","-0.31","290.19","55272842090293","-172482622811","55445324713103","81283591309254","19106627086305","68","22408667755"
"008F","TOPIX-17 金融（除く銀行）","20251029","301.37","-5.53","-1.8","306.9","30503392623402","-559897028530","31063289651932","61006785246804","10121523844202","50","18011183337"
"0090","TOPIX-17 不動産","20251029","485.31","-12.64","-2.54","497.95","11351025280826","-295757350881","11646782631707","22702050561652","2338936272234","50","6469515040"
"0099","東証インフラファンド指数","20251029","731.85","-3.82","-0.52","735.67","92064771375","-480979905","92545751280","1841295427500","125797656287","5","150433025"
"0503","JPXプライム150指数","20251029","1443.01","1.55","0.11","1441.46","371658888711478","398889248212","371259999463266","246131714378462","257557820191463","151","155642423330"
"1000","TOPIX レバレッジ（2倍）指数","20251029","122782.71","-567.41","-0.46","123350.12","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20251029","1349.39","3.1","0.23","1346.29","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20251029","110.76","0.51","0.46","110.25","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20251029","56973.24","-137.06","-0.24","57110.3","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20251029","2193.8","2.63","0.12","2191.17","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20251029","313.06","0.75","0.24","312.31","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20251029","7247.93","32.47","0.45","7215.46","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20251029","8872.86","-80.58","-0.9","8953.44","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20251029","4082.43","36.41","0.9","4046.02","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20251029","14036.37","-143.58","-1.01","14179.95","13711978674296","-140259436109","13852238110405","1993020156148","9768889633747","688","10806299953"
"5000","東証プライム市場指数","20251029","1687.78","-3.89","-0.23","1691.67","619315894713706","-1415031042538","620730925756244","38514670069260","366940376147099","1608","268219400142"
"5001","東証スタンダード市場指数","20251029","1476.7","-18.65","-1.25","1495.35","12461567698067","-170158474216","12631726172283","799330833744","8438809611634","1559","13609175352"
"5002","東証グロース市場指数","20251029","915.55","-24.66","-2.62","940.21","3307429634717","-89059121911","3396488756628","550321070668","3612497028576","601","5512267103"
"5003","東証プライム市場コンポジット指数","20251029","1687.36","-3.89","-0.23","1691.25","619454483593555","-1415721558988","620870205152543","38475433763575","367114858902202","1610","268293477317"
"8000","旧東証株価指数","20251029","3391.87","-7.29","-0.21","3399.16","1116504774481009","-2399578454476","1118904352935485","66816563404010","32917039122099","1671","492975587491"
"8100","TOPIX バリュー","20251029","3907.04","-24.34","-0.62","3931.38","323527238130478","-2015565897523","325542804028001","27699249839938","82806230734313","1168","150280038100"
"812C","TOPIX 500 バリュー","20251029","3794.75","-21.47","-0.56","3816.22","299989045650440","-1697158513817","301686204164257","78531163782838","79053682071023","382","136393938675"
"812D","TOPIX Small バリュー","20251029","5152.31","-69.69","-1.33","5222","23538192480038","-318407383706","23856599863744","2994680977104","4568477390209","786","13886099425"
"8200","TOPIX グロース","20251029","3897.49","7.54","0.19","3889.95","296070158103686","572912343315","295497245760371","29140763592883","75964241483689","1016","119261945122"
"822C","TOPIX 500 グロース","20251029","3931.64","11.16","0.28","3920.48","273755930166868","777452894298","272978477272571","104486996246896","69628867367164","262","105939411756"
"822D","TOPIX Small グロース","20251029","3563.71","-32.66","-0.91","3596.37","22314227936818","-204540550982","22518768487801","2959446675971","6261519583067","754","13322533366"
"8500","東証配当フォーカス100指数","20251029","3423.4","-35.91","-1.04","3459.31","294605319838837","-3090068709667","297695388548504","294605319838837","86056258251404","100","138929254874"
"8501","東証REITオフィス指数","20251029","1943.67","-6.04","-0.31","1949.71","6070724221620","-18868092735","6089592314355","30353621108100","3123331562391","20","4734671870"
"8502","東証REIT住宅指数","20251029","3104.01","-36.35","-1.16","3140.36","1960608879920","-22956819145","1983565699065","19606088799200","631636719849","10","1502068235"
"8503","東証REIT商業・物流等指数","20251029","2368.19","-9.05","-0.38","2377.24","7788147404880","-29757902720","7817905307600","27814812160286","3288648585701","28","6685871180"
"8506","TOPIX Ex-Financials","20251029","2770.45","-3.69","-0.13","2774.14","533821559610532","-710268248085","534531827858617","34373571127529","192683941430459","1553","229122299356"
"8507","JPX日経インデックス400","20251029","29627.01","-36.06","-0.12","29663.07","435189413079027","-529712162080","435719125241108","108526038174321","146889407987771","401","188927065633"
"8508","JPX日経中小型株指数","20251029","21637.94","-295.75","-1.35","21933.69","7674674869652","-104898714389","7779573584041","3837337434826","3546860255400","200","4318671048"
"8509","JPX日経インデックス人的資本100","20251029","23477.92","-196.74","-0.83","23674.66","273444069877652","-2291435419265","275735505296917","270736702849160","116468631854396","101","87916348090"
"8801","東証グロース市場Core指数","20251029","800.54","-27.86","-3.36","828.4","5080185505","-176784941","5256970446","29883444146","6345943682","17","0"
"8802","東証スタンダード市場TOP20","20251029","1375.23","-9.86","-0.71","1385.09","10371761658","-74332123","10446093781","61010362692","7541825056","17","0"
"A128","TOPIX Core30 バリュー","20251029","17943.83","2.13","0.01","17941.7","118447757295351","14040592523","118433716702828","623409248922898","66010311673755","19","52366298273"
"A129","TOPIX Large70 バリュー","20251029","14822.59","-139.8","-0.93","14962.39","87254192386278","-822935937891","88077128324169","171086651737800","58865695312874","51","41021925620"
"A12B","TOPIX Mid400 バリュー","20251029","14033.65","-132.21","-0.93","14165.86","94287095968811","-888263168449","95175359137260","30220223066927","67186436540542","312","43005714783"
"A228","TOPIX Core30 グロース","20251029","14242.06","12.28","0.09","14229.78","144490021222532","124516042927","144365505179605","577960084890129","101453053829104","25","68005099401"
"A229","TOPIX Large70 グロース","20251029","13551.68","239.57","1.8","13312.11","67502389277764","1193326889848","66309062387916","177637866520431","49811068896158","38","17282441474"
"A22B","TOPIX Mid400 グロース","20251029","13167.93","-115.21","-0.87","13283.14","61763519666572","-540390038478","62303909705050","31036944556066","46904509828753","199","20651870881"
"A404","TOPIX高配当40指数","20251029","2304.03","-22.7","-0.98","2326.73","144945995525243","-1427936733040","146373932258284","362364988813109","62909726948069","40","108457019685"
"A406","TOPIX銀行業高配当指数","20251029","1192.21","-2.24","-0.19","1194.45","37899478288423","-71081073473","37970559361897","252663188589487","31789196759289","15","12681260651"
"A800","東証REIT Core指数","20251029","1158.61","-5.38","-0.46","1163.99","339998379640","-1578690180","341577069820","1133327932133","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20251029","920.69","-3.65","-0.39","924.34","108987354080","-431752920","109419107000","726582360533","118375817184","15","0"
"A821","東証REITオフィスフォーカス指数","20251029","1125.08","-3.66","-0.32","1128.74","108940025760","-354819240","109294845000","726266838400","96828756809","15","0"
"A822","東証REIT住宅フォーカス指数","20251029","1001","-10.42","-1.03","1011.42","111482827690","-1159958760","112642786450","743218851267","111371411725","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20251029","1093.82","-4.78","-0.44","1098.6","112099177920","-489566380","112588744300","747327852800","102484197188","15","0"
