"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0046","化学","20251021","2559.67","16.41","0.65","2543.26","28541816040650","183052567569","28358763473080","23204728488333","11150575961582","123","11879838528"
"0047","医薬品","20251021","3620.01","17","0.47","3603.01","22444905967765","105392094972","22339513872793","68014866568985","6200230974168","33","6470047985"
"0048","石油・石炭製品","20251021","2082.09","-1.93","-0.09","2084.02","2851717448185","-2641379848","2854358828033","40738820688361","136963894279","7","2884980717"
"0049","ゴム製品","20251021","5234.42","25.52","0.49","5208.9","3966627199685","19336041557","3947291158128","36060247269866","75779681012","11","802488348"
"004A","ガラス・土石製品","20251021","1578.4","6.12","0.39","1572.28","3873051023650","15019922805","3858031100845","15492204094600","245377929501","25","1082474561"
"004B","鉄鋼","20251021","726.52","3.48","0.48","723.04","4454370522661","21345572012","4433024950649","19366828359396","613112601065","23","4812662092"
"004C","非鉄金属","20251021","2962.38","-48.9","-1.62","3011.28","8349686245877","-137827093805","8487513339682","41748431229384","281857637650","20","1680075066"
"004D","金属製品","20251021","1670.13","21.71","1.32","1648.42","2959663272690","38464885974","2921198386717","9865544242301","177211543000","30","1261679859"
"004E","機械","20251021","4266.32","-41.84","-0.97","4308.16","38663206843814","-379109330525","39042316174339","33045475934884","906241882606","117","9311055839"
"004F","電気機器","20251021","5993.14","-27.46","-0.46","6020.6","113473420019963","-519880937616","113993300957579","86620931312949","1893388458534","131","27146943404"
"0050","輸送用機器","20251021","4768.58","1.28","0.03","4767.3","42112342075996","11330758710","42101011317286","97935679246501","883121211520","43","18297963755"
"0051","精密機器","20251021","12727.08","152.07","1.21","12575.01","12602670325799","150585027595","12452085298203","45009536877853","99022480698","28","3188378916"
"0052","その他製品","20251021","7586","181.21","2.45","7404.79","18295876985428","437041768539","17858835216888","45739692463569","241179355439","40","3418272854"
"0053","電気・ガス業","20251021","607.87","-3.03","-0.5","610.9","8025156421714","-39894835193","8065051256907","34891984442233","1320198797284","23","4455895893"
"0054","陸運業","20251021","2292.13","-7.59","-0.33","2299.72","14326017878128","-47423718265","14373441596393","38718967238185","625009660253","37","4993257598"
"0055","海運業","20251021","1737.81","-4.91","-0.28","1742.72","3183892064880","-8999697651","3192891762532","53064867748005","183213066596","6","876432921"
"0056","空運業","20251021","235.17","2.47","1.06","232.7","1942967625255","20355252121","1922612373134","97148381262750","826210545877","2","669220621"
"0057","倉庫・運輸関連業","20251021","4211.84","4.91","0.12","4206.93","839392845657","-5354853555","844747699212","8393928456571","19929354656","10","355476464"
"0058","情報・通信業","20251021","8298.14","59.76","0.73","8238.38","52166287294600","375670228148","51790617066452","29639935962841","628650522872","176","71873383548"
"0059","卸売業","20251021","4571.07","6.41","0.14","4564.66","44191268614212","61910633660","44129357980552","34256797375358","9667602499445","129","11383228456"
"005A","小売業","20251021","2187","10.05","0.46","2176.95","27757175119660","127535964887","27629639154773","19275816055320","12691879311372","144","11005884866"
"005B","銀行業","20251021","450.65","-0.76","-0.17","451.41","55373497691915","-93938568223","55467436260138","81431614252817","122875556163061","68","22408667755"
"005C","証券、商品先物取引業","20251021","750.02","-0.87","-0.12","750.89","5696078620628","-6608157310","5702686777937","31644881225708","7594538840669","18","4150303556"
"005D","保険業","20251021","2864.17","-35.38","-1.22","2899.55","18807918950479","-232296388863","19040215339342","170981081367991","6566616088151","11","10430300679"
"005E","その他金融業","20251021","1166.1","21.53","1.88","1144.57","6930869379358","127975482551","6802893896807","33004139901703","5943625916228","21","3430579102"
"005F","不動産業","20251021","2374.43","-17.36","-0.73","2391.79","11616416422099","-84915737444","11701332159543","23232832844198","489228804104","50","6469515040"
"0060","サービス業","20251021","3123.42","24.96","0.81","3098.46","23893755076832","190908506770","23702846570062","15027518916247","764987547692","159","10482550725"
"0070","東証グロース市場250指数","20251021","730.28","-0.47","-0.06","730.75","2856749276735","-938699133","2857687975868","1009452041249","3911843017574","283","4058789351"
"0075","REIT","20251021","1950.03","2.18","0.11","1947.85","15729912774135","17579940400","15712332833735","27120539265750","8066480512418","58","12922611285"
"0080","TOPIX-17 食品","20251021","413.85","-1.35","-0.33","415.2","17761115501364","-57964730099","17819080231463","22770660899184","4291670807035","78","6110889538"
"0081","TOPIX-17 エネルギー資源","20251021","261.92","-0.59","-0.22","262.51","4784066425044","-10808849182","4794875274226","39867220208698","1826526798019","12","3686963155"
"0082","TOPIX-17 建設・資材","20251021","427.94","-0.44","-0.1","428.38","21020449727820","-21897647813","21042347375633","16169576713708","4912024970564","130","7280012970"
"0083","TOPIX-17 素材・化学","20251021","328.64","1.99","0.61","326.65","31486717485783","190514674556","31296202811227","20852130785287","9580870525229","151","14351699301"
"0084","TOPIX-17 医薬品","20251021","279.85","1.32","0.47","278.53","22444905967765","105392094972","22339513872793","68014866568985","8020383347364","33","6470047985"
"0085","TOPIX-17 自動車・輸送機","20251021","356.36","0.24","0.07","356.12","46078969275681","30666800267","46048302475414","85331424584594","12930568497546","54","19100452104"
"0086","TOPIX-17 鉄鋼・非鉄","20251021","447.76","-4.08","-0.9","451.84","12804056768538","-116481521793","12920538290331","29776876205902","2859563894079","43","6492737159"
"0087","TOPIX-17 機械","20251021","840.78","-8.25","-0.97","849.03","38663206843814","-379109330525","39042316174339","33045475934884","4598484259351","117","9311055839"
"0088","TOPIX-17 電機・精密","20251021","467.14","-1.36","-0.29","468.5","126076090345761","-369295910020","126445386255782","79293138582240","26989172762484","159","30335322320"
"0089","TOPIX-17 情報通信・サービスその他","20251021","462.51","4.92","1.08","457.59","94355919356860","1003620503457","93352298853402","25161578495163","20400985017975","375","85774207127"
"008A","TOPIX-17 電力・ガス","20251021","100.67","-0.5","-0.49","101.17","8025156421714","-39894835193","8065051256907","34891984442233","7972125521970","23","4455895893"
"008B","TOPIX-17 運輸・物流","20251021","220.88","-0.38","-0.17","221.26","20292270413921","-41423017350","20333693431271","36895037116220","9186895084763","55","6894387603"
"008C","TOPIX-17 商社・卸売","20251021","1110.67","1.55","0.14","1109.12","44191268614212","61910633660","44129357980552","34256797375358","3978779492323","129","11383228456"
"008D","TOPIX-17 小売","20251021","379.92","1.74","0.46","378.18","27757175119660","127535964887","27629639154773","19275816055320","7306028949406","144","11005884866"
"008E","TOPIX-17 銀行","20251021","289.81","-0.49","-0.17","290.3","55373497691915","-93938568223","55467436260138","81431614252817","19106627086305","68","22408667755"
"008F","TOPIX-17 金融（除く銀行）","20251021","310.57","-1.1","-0.35","311.67","31434866950464","-110929063622","31545796014086","62869733900928","10121523844202","50","18011183337"
"0090","TOPIX-17 不動産","20251021","496.65","-3.63","-0.73","500.28","11616416422099","-84915737444","11701332159543","23232832844198","2338936272234","50","6469515040"
"0099","東証インフラファンド指数","20251021","748.16","0.18","0.02","747.98","94116476475","22506140","94093970335","1882329529500","125797656287","5","150433025"
"0503","JPXプライム150指数","20251021","1430.29","0.18","0.01","1430.11","368381683698602","46832509501","368334851189102","243961379932849","257557820191463","151","155642423330"
"1000","TOPIX レバレッジ（2倍）指数","20251021","120711.69","72.38","0.06","120639.31","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20251021","1361.93","-0.41","-0.03","1362.34","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20251021","112.88","-0.07","-0.06","112.95","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20251021","55806.6","144.72","0.26","55661.88","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20251021","2218.14","-2.89","-0.13","2221.03","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20251021","320.2","-0.83","-0.26","321.03","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20251021","7291.86","-8.03","-0.11","7299.89","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20251021","8773.77","19.26","0.22","8754.51","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20251021","4133.27","-9.11","-0.22","4142.38","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20251021","13943.64","-33.88","-0.24","13977.52","13621389308553","-39434951948","13660824260501","1979853097173","9768889633747","688","10806299953"
"5000","東証プライム市場指数","20251021","1673.01","0.51","0.03","1672.5","613884131013287","182372811591","613701758201696","38200630430198","366932849376908","1607","268213368477"
"5001","東証スタンダード市場指数","20251021","1470.25","-4.78","-0.32","1475.03","12419668724822","-41394553890","12461063278711","796132610566","8447324558145","1560","13615207017"
"5002","東証グロース市場指数","20251021","949.76","0.02","0","949.74","3426575891850","944457446","3425631434404","570145739077","3607845242152","601","5502883477"
"5003","東証プライム市場コンポジット指数","20251021","1672.6","0.52","0.03","1672.08","614022844475403","182936134216","613839908341187","38161767835637","367107330242222","1609","268287445652"
"8000","旧東証株価指数","20251021","3358.64","2.55","0.08","3356.09","1105566313822364","799848382540","1104766465439825","66161957739220","32917039122099","1671","492975587491"
"8100","TOPIX バリュー","20251021","3884.09","-0.93","-0.02","3885.02","321626576035452","-80620968772","321707197004224","27536521920843","82806230734313","1168","150280038100"
"812C","TOPIX 500 バリュー","20251021","3770.53","0.09","0","3770.44","298074465613734","6994768258","298067470845475","78029964820349","79053682071023","382","136393938675"
"812D","TOPIX Small バリュー","20251021","5155.35","-18.49","-0.36","5173.84","23552110421718","-87615737031","23639726158748","2996451707598","4568477390209","786","13886099425"
"8200","TOPIX グロース","20251021","3851.01","3.64","0.09","3847.37","292539201876130","273607272647","292265594603483","28793228531115","75964241483689","1016","119261945122"
"822C","TOPIX 500 グロース","20251021","3881.15","3.99","0.1","3877.16","270240094411920","277654166329","269962440245592","103145074203023","69628867367164","262","105939411756"
"822D","TOPIX Small グロース","20251021","3561.29","-0.14","0","3561.43","22299107464210","-4046893682","22303154357891","2957441308251","6261519583067","754","13322533366"
"8500","東証配当フォーカス100指数","20251021","3436.38","3.9","0.11","3432.48","295722384437753","335595125516","295386789312237","295722384437753","86056258251404","100","138929254874"
"8501","東証REITオフィス指数","20251021","1932.8","4.42","0.23","1928.38","6036784360505","13828632720","6022955727785","30183921802525","3123331562391","20","4734671870"
"8502","東証REIT住宅指数","20251021","3122.86","6.82","0.22","3116.04","1972514274250","4305972720","1968208301530","19725142742500","631636719849","10","1502068235"
"8503","東証REIT商業・物流等指数","20251021","2347.66","-0.16","-0.01","2347.82","7720614139380","-554665040","7721168804420","27573621926357","3288648585701","28","6685871180"
"8506","TOPIX Ex-Financials","20251021","2736.91","2.1","0.08","2734.81","527357784690035","397849092380","526959935597656","33957358962655","192683941430459","1553","229122299356"
"8507","JPX日経インデックス400","20251021","29316.52","37.07","0.13","29279.45","430628680342556","544515693527","430084164649029","107388698339790","146889407987771","401","188927065633"
"8508","JPX日経中小型株指数","20251021","21987.64","2.34","0.01","21985.3","7798707994792","829750620","7797878244172","3899353997396","3546860255400","200","4318671048"
"8509","JPX日経インデックス人的資本100","20251021","23276.57","13.8","0.06","23262.77","271099074760892","160759837331","270938314923561","268414925505833","116468631854396","101","87916348090"
"8801","東証グロース市場Core指数","20251021","838.2","6.06","0.73","832.14","5319181561","38437275","5280744287","31289303300","6345943682","17","0"
"8802","東証スタンダード市場TOP20","20251021","1388.28","-2","-0.14","1390.28","10470162891","-15107160","10485270051","61589193478","7541825056","17","0"
"A128","TOPIX Core30 バリュー","20251021","17668.27","-13.43","-0.08","17681.7","116628819739851","-88662271295","116717482011146","613835893367635","66010311673755","19","52366298273"
"A129","TOPIX Large70 バリュー","20251021","14831.83","18.17","0.12","14813.66","87308604681641","106982633639","87201622048001","171193342513021","58865695312874","51","41021925620"
"A12B","TOPIX Mid400 バリュー","20251021","14011.32","-1.68","-0.01","14013","94137041192242","-11325594086","94148366786328","30172128587257","67186436540542","312","43005714783"
"A228","TOPIX Core30 グロース","20251021","14072.57","-17.76","-0.13","14090.33","142770558117146","-180120220343","142950678337489","571082232468585","101453053829104","25","68005099401"
"A229","TOPIX Large70 グロース","20251021","13219.85","20.6","0.16","13199.25","65849471022959","102580946837","65746890076122","173288081639367","49811068896158","38","17282441474"
"A22B","TOPIX Mid400 グロース","20251021","13137.34","75.72","0.58","13061.62","61620065271814","355193439834","61264871831981","30964856920510","46904509828753","199","20651870881"
"A404","TOPIX高配当40指数","20251021","2301.3","4.39","0.19","2296.91","144774052334314","276382251438","144497670082876","361935130835785","62909726948069","40","108457019685"
"A406","TOPIX銀行業高配当指数","20251021","1192.89","-1","-0.08","1193.89","37921072794262","-31808398484","37952881192746","252807151961750","31789196759289","15","12681260651"
"A800","東証REIT Core指数","20251021","1151.73","1.47","0.13","1150.26","337978666960","430521210","337548145750","1126595556533","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20251021","912.87","-0.33","-0.04","913.2","108061925590","-38807540","108100733130","720412837267","118375817184","15","0"
"A821","東証REITオフィスフォーカス指数","20251021","1118.64","2.36","0.21","1116.28","108316636380","228678830","108087957550","722110909200","96828756809","15","0"
"A822","東証REIT住宅フォーカス指数","20251021","1004.32","1.95","0.19","1002.37","111852824000","217476320","111635347680","745685493333","111371411725","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20251021","1084.36","0.72","0.07","1083.64","111129327960","73201620","111056126340","740862186400","102484197188","15","0"
