"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0086","TOPIX-17 鉄鋼・非鉄","20250728","342.8","-1.45","-0.42","344.25","9800738832848","-41575624520","9842314457368","22792415890343","2859059965966","43","3538441493"
"0087","TOPIX-17 機械","20250728","749.83","-4.08","-0.54","753.91","34431948614748","-187562073740","34619510688487","29429015910041","4591996369026","117","8646840597"
"0088","TOPIX-17 電機・精密","20250728","401.81","-3.63","-0.9","405.44","109084412872559","-985106791506","110069519664065","68606548976452","27148187390309","159","30173193788"
"0089","TOPIX-17 情報通信・サービスその他","20250728","417.82","-3.16","-0.75","420.98","86293002911316","-652013612122","86945016523438","22828836749026","20652927033721","378","85648479611"
"008A","TOPIX-17 電力・ガス","20250728","88.25","-0.34","-0.38","88.59","7035788956320","-26810286858","7062599243178","30590386766609","7972116313052","23","4455885913"
"008B","TOPIX-17 運輸・物流","20250728","209.76","-1.12","-0.53","210.88","19372691594858","-102827474383","19475519069241","33987178236594","9235574559947","57","6895499328"
"008C","TOPIX-17 商社・卸売","20250728","962.79","-8.89","-0.91","971.68","38354636316901","-354482020522","38709118337422","29503566397616","3983714294389","130","11380596720"
"008D","TOPIX-17 小売","20250728","357.22","-2.66","-0.74","359.88","26154489598342","-194689527842","26349179126183","17792169794790","7321621526936","147","8037372581"
"008E","TOPIX-17 銀行","20250728","265.54","-7.82","-2.86","273.36","50828709512820","-1497548189983","52326257702803","74748102224736","19141957624532","68","22241424285"
"008F","TOPIX-17 金融（除く銀行）","20250728","297.21","-2.74","-0.91","299.95","29405395489724","-270750542102","29676146031827","61261240603592","9893646132171","48","13379483654"
"0090","TOPIX-17 不動産","20250728","432.95","-0.51","-0.12","433.46","10019838656961","-11704556596","10031543213557","20448650320329","2314305025627","49","6204920965"
"0099","東証インフラファンド指数","20250728","663.62","2.27","0.34","661.35","84570604353","290099280","84280505073","1691412087050","127437610018","5","150386720"
"0503","JPXプライム150指数","20250728","1279.29","-8.28","-0.64","1287.57","328135283091014","-2123823116038","330259106207051","221713029115550","256498777013054","148","143166636638"
"1000","TOPIX レバレッジ（2倍）指数","20250728","98793.74","-1443.41","-1.44","100237.15","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20250728","1518.23","10.85","0.72","1507.38","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20250728","141.08","2","1.44","139.08","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20250728","45529","-590.33","-1.28","46119.33","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20250728","2476.71","15.75","0.64","2460.96","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20250728","401.49","5.07","1.28","396.42","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20250728","7765.41","-32.75","-0.42","7798.16","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20250728","7788.42","64.88","0.84","7723.54","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20250728","4698.11","-39.8","-0.84","4737.91","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20250728","12824.63","-30.17","-0.23","12854.8","12733869422079","-29952887729","12763822309808","1834851501740","9929229903721","694","10706811117"
"5000","東証プライム市場指数","20250728","1508.37","-10.92","-0.72","1519.29","554488569194014","-4012987982246","558501557176260","34227689456421","367607898709735","1620","255681301309"
"5001","東証スタンダード市場指数","20250728","1413.1","1.66","0.12","1411.44","11886311303370","13946106576","11872365196795","759508709481","8411542742330","1565","13298962596"
"5002","東証グロース市場指数","20250728","986.72","2.56","0.26","984.16","3483468475808","9029668548","3474438807260","577689631146","3530346258362","603","5148364311"
"5003","東証プライム市場コンポジット指数","20250728","1508.03","-10.91","-0.72","1518.94","554627129028874","-4013169723394","558640298752269","34194027683654","367782541864204","1622","255755378484"
"8000","旧東証株価指数","20250728","3027.9","-20.48","-0.67","3048.38","1003370537658093","-6785536316282","1010156073974374","59724436765363","33137507581337","1680","473872108830"
"8100","TOPIX バリュー","20250728","3447.66","-29.49","-0.85","3477.15","287029968121732","-2455139969580","289485108091312","24386573332348","83253495804894","1177","143991113775"
"812C","TOPIX 500 バリュー","20250728","3337.71","-29.36","-0.87","3367.07","265184937386954","-2332355906891","267517293293845","69420140677213","79451127955468","382","130611585076"
"812D","TOPIX Small バリュー","20250728","4734.45","-26.61","-0.56","4761.06","21845030734778","-122784062689","21967814797468","2747802608148","4614058562088","795","13379528698"
"8200","TOPIX グロース","20250728","3534.26","-20.38","-0.57","3554.64","267927666008580","-1545425758319","269473091766899","26319024165872","75808783893729","1018","113061831870"
"822C","TOPIX 500 グロース","20250728","3556.67","-21.85","-0.61","3578.52","247089601715329","-1518219264248","248607820979577","94670345484800","69472246257371","261","100113840918"
"822D","TOPIX Small グロース","20250728","3326.91","-4.35","-0.13","3331.26","20838064293251","-27206494071","20865270787322","2752716551288","6263482940432","757","12947990953"
"8500","東証配当フォーカス100指数","20250728","3163.87","-13.66","-0.43","3177.53","236087861683940","-1019282708986","237107144392926","236087861683940","74619890145193","100","155427873565"
"8501","東証REITオフィス指数","20250728","1837.82","4.57","0.25","1833.25","6404458606480","15937478415","6388521128065","30497421935619","3484812589073","21","4835477480"
"8502","東証REIT住宅指数","20250728","2875.32","16.04","0.56","2859.28","1794091035518","10004559948","1784086475570","17940910355180","623962901710","10","1487538743"
"8503","東証REIT商業・物流等指数","20250728","2203.42","12.03","0.55","2191.39","6504778277475","35511951459","6469266326016","25018377990288","2952127342025","26","5999992236"
"8506","TOPIX Ex-Financials","20250728","2455.36","-11.52","-0.47","2466.88","472847696202890","-2217941746586","475065637949476","30252571734030","192577612055442","1563","220067654699"
"8507","JPX日経インデックス400","20250728","26405.24","-170.67","-0.64","26575.91","381151829323935","-2463582014868","383615411338803","96494134006059","144347048349931","395","180459328794"
"8508","JPX日経中小型株指数","20250728","20759.64","-57.25","-0.28","20816.89","7174051495860","-19784814072","7193836309932","3679000767108","3455768604213","195","4361553371"
"8509","JPX日経インデックス人的資本100","20250728","20775.37","-156.61","-0.75","20931.98","291954577273007","-2200837893381","294155415166387","291954577273007","140529187288898","100","92530038926"
"8801","東証グロース市場Core指数","20250728","910.08","2.65","0.29","907.43","6171799054","17956840","6153842215","34287772524","6781621737","18","0"
"8802","東証スタンダード市場TOP20","20250728","1354.6","-13.1","-0.96","1367.7","12618596950","-122022434","12740619384","66413668156","9315384036","19","0"
"A128","TOPIX Core30 バリュー","20250728","15101.77","-222.23","-1.45","15324","99758235594941","-1467997187234","101226232782176","554212419971896","66057331654429","18","50079660389"
"A129","TOPIX Large70 バリュー","20250728","13383.72","-81.04","-0.6","13464.76","79098381295640","-478942515512","79577323811152","155094865285568","59100438433376","51","37724809428"
"A12B","TOPIX Mid400 バリュー","20250728","12710.06","-56.74","-0.44","12766.8","86328320496373","-385416204144","86713736700517","27580933065934","67921263600414","313","42807115260"
"A228","TOPIX Core30 グロース","20250728","12969.83","-66.05","-0.51","13035.88","131576923147132","-670058551647","132246981698779","548237179779716","101448466717463","24","65669427179"
"A229","TOPIX Large70 グロース","20250728","11760.94","-72.31","-0.61","11833.25","58319584149311","-358556826853","58678140976164","153472589866608","49587499712483","38","16329635112"
"A22B","TOPIX Mid400 グロース","20250728","12254.66","-104.91","-0.85","12359.57","57193094418886","-489603885748","57682698304635","28740248451702","46670487987871","199","18114778627"
"A404","TOPIX高配当40指数","20250728","2132.64","-18.54","-0.86","2151.18","134494675392182","-1169023097186","135663698489368","336236688480456","63064779833218","40","105712543163"
"A406","TOPIX銀行業高配当指数","20250728","1103.38","-29.37","-2.59","1132.75","36867168699724","-981169979746","37848338679470","245781124664828","33412853325683","15","13528612355"
"A800","東証REIT Core指数","20250728","1078.23","5.27","0.49","1072.96","316410758200","1547604580","314863153620","1054702527333","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20250728","852.53","6.46","0.76","846.07","99309790220","752098380","98557691840","709355644429","116488914111","14","0"
"A821","東証REITオフィスフォーカス指数","20250728","1068.08","2.59","0.24","1065.49","117347554540","284432650","117063121890","782317030267","109867784900","15","0"
"A822","東証REIT住宅フォーカス指数","20250728","925.5","5.14","0.56","920.36","97444109900","540802530","96903307370","649627399333","105288608065","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20250728","1026.97","4.41","0.43","1022.56","106247040860","455665750","105791375110","708313605733","103457231585","15","0"
