"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004F","電気機器","20250529","4953.46","125.84","2.61","4827.62","94390911551122","2398050508713","91992861042408","71508266326607","1905553803898","132","26990762570"
"0050","輸送用機器","20250529","4400.27","144.18","3.39","4256.09","38835363325861","1272523649265","37562839676596","88262189376957","882567521290","44","18233942987"
"0051","精密機器","20250529","11012.22","114.35","1.05","10897.87","11104590139859","115314005181","10989276134678","41128111629106","100838779927","27","3172351565"
"0052","その他製品","20250529","7041.22","67.89","0.97","6973.33","16917047728096","163121967773","16753925760323","42292619320239","240257199688","40","3155471225"
"0053","電気・ガス業","20250529","481.37","0.58","0.12","480.79","6422582188145","7780703133","6414801485012","27924270383238","1334234270212","23","4471503138"
"0054","陸運業","20250529","2010.5","-4.71","-0.23","2015.21","12606086529097","-29524060838","12635610589935","33173911918677","627013441207","38","5003360811"
"0055","海運業","20250529","1844.54","-1.57","-0.09","1846.11","3465654439967","-2948103489","3468602543456","57760907332784","187887599076","6","892558311"
"0056","空運業","20250529","233.86","3.65","1.59","230.21","1932185467225","30164682549","1902020784676","96609273361257","826210545877","2","669220621"
"0057","倉庫・運輸関連業","20250529","3845.87","39.58","1.04","3806.29","876537518487","9020000412","867517518075","6742596296056","22791657388","13","361071034"
"0058","情報・通信業","20250529","6485.55","34.98","0.54","6450.57","41940861702277","226188845881","41714672856395","23695402091682","646681594971","177","71923558305"
"0059","卸売業","20250529","3831.55","47.4","1.25","3784.15","37113368468455","459218974973","36654149493483","28548744975735","9686242897235","130","11392277812"
"005A","小売業","20250529","2018.7","7.28","0.36","2011.42","25539209418214","92183416160","25447026002055","17373611849126","12651304853188","147","8012218847"
"005B","銀行業","20250529","388.17","6.01","1.57","382.16","47828169851596","740711986850","47087457864746","70335543899406","123214228058541","68","22267106205"
"005C","証券、商品先物取引業","20250529","597.67","13.98","2.4","583.69","4539411030949","106218431625","4433192599324","25218950171937","7595145305193","18","4150634762"
"005D","保険業","20250529","2863.95","77.84","2.79","2786.11","18269287360054","496533262137","17772754097918","202992081778381","6379057721161","9","5835400151"
"005E","その他金融業","20250529","992.12","13.56","1.39","978.56","5896695099025","80606748274","5816088350750","28079500471546","5943509080440","21","3430499599"
"005F","不動産業","20250529","2040.65","1.18","0.06","2039.47","10097070072637","5835423284","10091234649353","20194140145274","494797349885","50","6263596803"
"0060","サービス業","20250529","3147.27","83.16","2.71","3064.11","24653572499137","651412643832","24002159855305","15032666158010","783331016812","164","10679923178"
"0070","東証グロース市場250指数","20250529","740.39","-2.55","-0.34","742.94","2877083639203","-4454010629","2881537649832","1027529871144","3885911464693","280","3754204084"
"0075","REIT","20250529","1740.09","-8.46","-0.48","1748.55","13939998185950","-67796637433","14007794823383","24456137168333","8011100224620","57","12038158990"
"0080","TOPIX-17 食品","20250529","392.29","0.19","0.05","392.1","16823706214572","8408935765","16815297278807","21568854121246","4288554267223","78","6095457719"
"0081","TOPIX-17 エネルギー資源","20250529","199.72","2.72","1.38","197","3737829247922","50815051076","3687014196846","31148577066016","1871566206072","12","3831356183"
"0082","TOPIX-17 建設・資材","20250529","363.23","2.68","0.74","360.55","17887572571719","132256979620","17755315592099","13654635550931","4924520817516","131","6951672636"
"0083","TOPIX-17 素材・化学","20250529","296.99","2.65","0.9","294.34","28421283535292","253338267947","28167945267344","18698212852166","9569769219956","152","14144416746"
"0084","TOPIX-17 医薬品","20250529","265.21","1.51","0.57","263.7","21626992687801","123307429541","21503685258260","63608802022945","8154625561967","34","6543955964"
"0085","TOPIX-17 自動車・輸送機","20250529","327.57","10.18","3.21","317.39","42254543070731","1314300012247","40940243058484","76826441946783","12899214274606","55","19008594892"
"0086","TOPIX-17 鉄鋼・非鉄","20250529","311.84","6.9","2.26","304.94","8915608906037","197239657117","8718369248920","20733974200086","2859059994669","43","3464571255"
"0087","TOPIX-17 機械","20250529","676.25","9.75","1.46","666.5","31189658780990","449896376869","30739762404120","26657828017940","4612146677705","117","8659711003"
"0088","TOPIX-17 電機・精密","20250529","387.92","9.24","2.44","378.68","105495501690980","2513364513894","102982137177086","66349372132692","27194902174023","159","30163114135"
"0089","TOPIX-17 情報通信・サービスその他","20250529","401.06","5","1.26","396.06","83511481929509","1040723457486","82470758472023","21919024128480","20822933938540","381","85758952708"
"008A","TOPIX-17 電力・ガス","20250529","79.72","0.1","0.13","79.62","6422582188145","7780703133","6414801485012","27924270383238","8056879842435","23","4471503138"
"008B","TOPIX-17 運輸・物流","20250529","202.96","0.07","0.03","202.89","18880463954777","6712518634","18873751436142","32000786364028","9302562999653","59","6926210777"
"008C","TOPIX-17 商社・卸売","20250529","930.99","11.52","1.25","919.47","37113368468455","459218974973","36654149493483","28548744975735","3986451097818","130","11392277812"
"008D","TOPIX-17 小売","20250529","350.68","1.26","0.36","349.42","25539209418214","92183416160","25447026002055","17373611849126","7282672426796","147","8012218847"
"008E","TOPIX-17 銀行","20250529","249.63","3.86","1.57","245.77","47828169851596","740711986850","47087457864746","70335543899406","19159289127590","68","22267106205"
"008F","TOPIX-17 金融（除く銀行）","20250529","288.52","6.87","2.44","281.65","28705393490028","683358442036","28022035047992","59802903104224","9949331499353","48","13416534512"
"0090","TOPIX-17 不動産","20250529","426.84","0.25","0.06","426.59","10097070072637","5835423284","10091234649353","20194140145274","2365558731091","50","6263596803"
"0099","東証インフラファンド指数","20250529","636.15","-14.13","-2.17","650.28","81964006413","-1821177333","83785183745","1639280128250","128843862039","5","152286720"
"0503","JPXプライム150指数","20250529","1242.37","22.33","1.83","1220.04","319199491118527","5736308892120","313463182226406","215675331836842","256927890526667","148","143089572860"
"1000","TOPIX レバレッジ（2倍）指数","20250529","91202.51","2707.93","3.06","88494.58","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20250529","1586.23","-24.65","-1.53","1610.88","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20250529","154.39","-4.87","-3.06","159.26","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20250529","42508.84","1214.07","2.94","41294.77","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20250529","2572.86","-38.39","-1.47","2611.25","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20250529","434.39","-13.16","-2.94","447.55","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20250529","8192.11","39.13","0.48","8152.98","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20250529","7014.59","-67.99","-0.96","7082.58","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20250529","5232.67","49.76","0.96","5182.91","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20250529","12033.58","74.09","0.62","11959.49","12087573993420","74425516318","12013148477102","1731744125132","10044870953034","698","10728965970"
"5000","東証プライム市場指数","20250529","1447.31","21.94","1.54","1425.37","533925106155482","8093938053717","525831168101766","32856929609568","368908355746290","1625","255966604015"
"5001","東証スタンダード市場指数","20250529","1324.46","6.14","0.47","1318.32","11111930964875","51538917992","11060392046883","708217397379","8389788803329","1569","13229565623"
"5002","東証グロース市場指数","20250529","941.99","-2.81","-0.3","944.8","3380167189556","-4627524563","3384794714118","556864446385","3588325329532","607","5108412848"
"5003","東証プライム市場コンポジット指数","20250529","1447.02","21.94","1.54","1425.08","534069896126012","8094860566618","525975035559394","32825439221021","369083266642795","1627","256040681190"
"8000","旧東証株価指数","20250529","2906.77","41.87","1.46","2864.9","967123046361624","13931189282294","953191857079329","57327981408514","33271386322228","1687","474326463755"
"8100","TOPIX バリュー","20250529","3281.05","46.35","1.43","3234.7","274445230243519","3876759060176","270568471183343","23218716602667","83645640925062","1182","144328076376"
"812C","TOPIX 500 バリュー","20250529","3183.22","46.92","1.5","3136.3","254053853140407","3745056089015","250308797051392","66332598731177","79810338163340","383","131009846888"
"812D","TOPIX Small バリュー","20250529","4388.54","28.34","0.65","4360.2","20391377103113","131702971161","20259674131952","2552112278237","4646506376487","799","13318229488"
"8200","TOPIX グロース","20250529","3420.7","55.29","1.64","3365.41","260005205936334","4202693086355","255802512849979","25440822498663","76009260214736","1022","113043175075"
"822C","TOPIX 500 グロース","20250529","3452.26","58.49","1.72","3393.77","240310560434933","4071544997478","236239015437455","92073011660894","69609554879879","261","100101687484"
"822D","TOPIX Small グロース","20250529","3110.92","20.72","0.67","3090.2","19694645501402","131148088877","19563497412525","2587995466676","6330816350003","761","12941487591"
"8500","東証配当フォーカス100指数","20250529","3082.62","31.52","1.03","3051.1","230024583065851","2351609863591","227672973202260","230024583065851","74619898385282","100","152707771466"
"8501","東証REITオフィス指数","20250529","1731.63","-9.77","-0.56","1741.4","6025450697815","-33989882485","6059440580300","28692622370548","3479641645781","21","4543513060"
"8502","東証REIT住宅指数","20250529","2755.49","-20.18","-0.73","2775.67","1714974590133","-12561618682","1727536208815","17149745901330","622385559873","10","1483808289"
"8503","東証REIT商業・物流等指数","20250529","2097.18","-7.19","-0.34","2104.37","6199572898002","-21245136266","6220818034268","23844511146162","2956142551268","26","6010837641"
"8506","TOPIX Ex-Financials","20250529","2358.87","34.13","1.47","2324.74","455790936721456","6594574713659","449196362007797","29031269854870","193224203484686","1570","220148192793"
"8507","JPX日経インデックス400","20250529","25489.77","368.4","1.47","25121.37","369249726699403","5336688517830","363913038181573","93244880479647","144861949846416","396","180769888067"
"8508","JPX日経中小型株指数","20250529","19743.12","105.32","0.54","19637.8","6860822040831","36598900635","6824223140196","3482650782148","3475043943619","197","4357585727"
"8801","東証グロース市場Core指数","20250529","933.35","-11.72","-1.24","945.07","6329642821","-79446344","6409089165","35164682337","6781621737","18","0"
"8802","東証スタンダード市場TOP20","20250529","1286.65","31.17","2.48","1255.48","11985671137","290382416","11695288721","63082479667","9315384036","19","0"
"A128","TOPIX Core30 バリュー","20250529","14347.56","291.02","2.07","14056.54","94884311985595","1924626995494","92959684990101","527135066586640","66132705251870","18","50123716519"
"A129","TOPIX Large70 バリュー","20250529","13031.96","195.88","1.53","12836.08","77501926635204","1164921366795","76337005268409","151964562029811","59470668188978","51","38161227629"
"A12B","TOPIX Mid400 バリュー","20250529","11943.27","95.87","0.81","11847.4","81667614519608","655507726726","81012106792881","26008794432996","68379635797503","314","42724902739"
"A228","TOPIX Core30 グロース","20250529","12730.23","287.2","2.31","12443.03","129312873261334","2917299143333","126395574118001","538803638588893","101579399274093","24","65701351061"
"A229","TOPIX Large70 グロース","20250529","11225.31","167.07","1.51","11058.24","55860954553797","831441967153","55029512586644","147002511983677","49763376236785","38","16349346796"
"A22B","TOPIX Mid400 グロース","20250529","11790.82","69.04","0.59","11721.78","55136732619801","322803886992","54813928732809","27706900813970","46762443070092","199","18050989627"
"A404","TOPIX高配当40指数","20250529","2058.4","34.4","1.7","2024","143758905089033","2402965902106","141355939186927","359397262722582","69840062869760","40","109256721305"
"A406","TOPIX銀行業高配当指数","20250529","1038.42","16.12","1.58","1022.3","34730112313736","539060624369","34191051689367","231534082091572","33445241916640","15","13542395935"
"A800","東証REIT Core指数","20250529","1024.28","-5.56","-0.54","1029.84","313263385810","-1702508790","314965894600","1044211286033","305839117338","30","0"
"A810","東証REIT物流フォーカス指数","20250529","827.54","-3.17","-0.38","830.71","96399257210","-369618960","96768876170","688566122929","116488914111","14","0"
"A821","東証REITオフィスフォーカス指数","20250529","1006.58","-7.14","-0.7","1013.72","110590716120","-784002640","111374718760","737271440800","109867784900","15","0"
"A822","東証REIT住宅フォーカス指数","20250529","884.72","-5.72","-0.64","890.44","93151103380","-602502750","93753606130","621007355867","105288608065","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20250529","956.38","0.47","0.05","955.91","98944906790","48956490","98895950300","659632711933","103457231585","15","0"
