"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0082","TOPIX-17 建設・資材","20250708","372.29","1.73","0.47","370.56","18333985940882","85324593122","18248661347761","13995409115177","4924650543021","131","7178446522"
"0083","TOPIX-17 素材・化学","20250708","301.2","1.22","0.41","299.98","28760797001993","116488637721","28644308364271","18921576974995","9548890692857","152","14138056599"
"0084","TOPIX-17 医薬品","20250708","251.14","-3.28","-1.29","254.42","20390639229363","-266961193704","20657600423068","59972468321657","8119360527806","34","6516858445"
"0085","TOPIX-17 自動車・輸送機","20250708","304.57","1.5","0.49","303.07","39200601221315","192748106699","39007853114616","72593705965397","12870727858476","54","18969457170"
"0086","TOPIX-17 鉄鋼・非鉄","20250708","323.99","9.79","3.12","314.2","9263110274854","279938963445","8983171311409","21542116918264","2859059965966","43","3538441493"
"0087","TOPIX-17 機械","20250708","708.72","3.1","0.44","705.62","32544435127521","142472940527","32401962186995","27815756519249","4591996369026","117","8646840597"
"0088","TOPIX-17 電機・精密","20250708","387.92","3.42","0.89","384.5","105313691936553","929130969748","104384560966805","66235026375191","27148168402368","159","30173141918"
"0089","TOPIX-17 情報通信・サービスその他","20250708","410.74","-1.18","-0.29","411.92","84830739796217","-243203341632","85073943137849","22441994655084","20652927767744","378","85648485736"
"008A","TOPIX-17 電力・ガス","20250708","85.32","-0.06","-0.07","85.38","6801683921522","-5228729189","6806912650711","29572538789227","7972116313052","23","4455885913"
"008B","TOPIX-17 運輸・物流","20250708","206.98","0.35","0.17","206.63","19115951809852","32376683424","19083575126428","33536757561143","9235574559947","57","6895499328"
"008C","TOPIX-17 商社・卸売","20250708","933.81","4.65","0.5","929.16","37200273220879","185372459759","37014900761120","28615594785292","3983714294389","130","11380596720"
"008D","TOPIX-17 小売","20250708","360.48","-0.9","-0.25","361.38","26393214109007","-65639710038","26458853819045","17954567421093","7321610623908","147","8037363488"
"008E","TOPIX-17 銀行","20250708","246.8","-0.86","-0.35","247.66","47242985176894","-163062838084","47406048014979","69474978201315","19141957624532","68","22241424285"
"008F","TOPIX-17 金融（除く銀行）","20250708","280.57","-1.34","-0.48","281.91","27758954690688","-132037092282","27890991782970","57831155605599","9893698289491","48","13379617910"
"0090","TOPIX-17 不動産","20250708","428.79","-1.92","-0.45","430.71","9923451831568","-44442840198","9967894671766","20251942513404","2314305325224","49","6204921385"
"0099","東証インフラファンド指数","20250708","649.93","-0.96","-0.15","650.89","82825305853","-122152030","82947457883","1656506117050","127437610018","5","150386720"
"0503","JPXプライム150指数","20250708","1234.74","1.43","0.12","1233.31","316709983550169","366876449914","316343107100255","213993232128493","256498777013054","148","143166636638"
"1000","TOPIX レバレッジ（2倍）指数","20250708","91402.78","309.72","0.34","91093.06","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20250708","1582.09","-2.69","-0.17","1584.78","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20250708","153.46","-0.52","-0.34","153.98","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20250708","42508.69","110.24","0.26","42398.45","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20250708","2568.98","-3.34","-0.13","2572.32","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20250708","432.66","-1.13","-0.26","433.79","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20250708","7970.73","74.23","0.94","7896.5","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20250708","7396.55","-141.72","-1.88","7538.27","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20250708","4950.75","91.36","1.88","4859.39","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20250708","12339.25","75.65","0.62","12263.6","12251927193517","75117022755","12176810170762","1765407376587","9929228789689","694","10706810535"
"5000","東証プライム市場指数","20250708","1449.51","2.51","0.17","1447","532782493876192","919586470611","531862907405581","32908121919468","367561506193228","1619","255649265191"
"5001","東証スタンダード市場指数","20250708","1379.1","5.44","0.4","1373.66","11600393582467","45765397451","11554628185016","741239206547","8411541990910","1565","13298959528"
"5002","東証グロース市場指数","20250708","947.25","18.34","1.97","928.91","3413395531635","66090346336","3347305185299","564197608535","3603483036375","605","5180738395"
"5003","東証プライム市場コンポジット指数","20250708","1449.21","2.5","0.17","1446.71","532925742033199","919607431137","532006134602062","32876356695447","367736138719893","1621","255723342366"
"8000","旧東証株価指数","20250708","2913.26","3.59","0.12","2909.67","965380173518336","1191137370160","964189036148176","57463105566568","33137428957911","1680","473869961990"
"8100","TOPIX バリュー","20250708","3282.42","2.63","0.08","3279.79","273272781112922","219077939482","273053703173439","23217738412313","83253519291788","1177","143991203373"
"812C","TOPIX 500 バリュー","20250708","3176.26","1.33","0.04","3174.93","252357571421885","105676712760","252251894709126","66062191471698","79451151774411","382","130611674456"
"812D","TOPIX Small バリュー","20250708","4532.93","24.58","0.55","4508.35","20915209691036","113401226723","20801808464313","2630843986294","4614058888691","795","13379528916"
"8200","TOPIX グロース","20250708","3430.49","9.13","0.27","3421.36","260061526740512","692535969402","259368990771110","25546318933253","75808779351586","1018","113061833491"
"822C","TOPIX 500 グロース","20250708","3452.04","8.07","0.23","3443.97","239820830389173","560514853051","239260315536122","91885375628036","69472240625698","261","100113836364"
"822D","TOPIX Small グロース","20250708","3231.54","21.08","0.66","3210.46","20240696351339","132021116351","20108675234988","2673804009424","6263484131404","757","12947997126"
"8500","東証配当フォーカス100指数","20250708","3038.26","-5.4","-0.18","3043.66","226714839034350","-402859396496","227117698430846","226714839034350","74619890633456","100","155427874703"
"8501","東証REITオフィス指数","20250708","1783.32","-19.4","-1.08","1802.72","6214587514000","-67594502200","6282182016200","29593273876190","3484832343588","21","4835504480"
"8502","東証REIT住宅指数","20250708","2821.24","-11.34","-0.4","2832.58","1760348511042","-7076782910","1767425293952","17603485110420","623962901710","10","1487538743"
"8503","東証REIT商業・物流等指数","20250708","2151.77","-20.8","-0.96","2172.57","6352310887350","-61406069062","6413716956412","24431964951346","2952127342025","26","5999992236"
"8506","TOPIX Ex-Financials","20250708","2370.59","6.35","0.27","2364.24","456523376660218","1223087780500","455300288879718","29208149498414","192577574955632","1563","220067611661"
"8507","JPX日経インデックス400","20250708","25497.72","33.11","0.13","25464.61","368052140621973","478010055912","367574130566061","93177757119487","144347064047064","395","180459402717"
"8508","JPX日経中小型株指数","20250708","20186.73","155.93","0.78","20030.8","6976066547575","53885856140","6922180691435","3577470024398","3455768250450","195","4361558336"
"8801","東証グロース市場Core指数","20250708","894.98","4.68","0.53","890.3","6069382389","31709450","6037672939","33718791051","6781621737","18","0"
"8802","東証スタンダード市場TOP20","20250708","1340.41","-2.63","-0.2","1343.04","12486428079","-24515099","12510943178","65718042521","9315384036","19","0"
"A128","TOPIX Core30 バリュー","20250708","14208.59","-32.13","-0.23","14240.72","93858167978227","-212222396217","94070390374444","521434266545705","66057331654429","18","50079660389"
"A129","TOPIX Large70 バリュー","20250708","12801.82","-1.61","-0.01","12803.43","75659401189099","-9503719570","75668904908669","148351767037449","59100497798875","51","37724891814"
"A12B","TOPIX Mid400 バリュー","20250708","12196.48","48.21","0.4","12148.27","82840002254559","327402828547","82512599426012","26466454394428","67921263506944","313","42807122254"
"A228","TOPIX Core30 グロース","20250708","12475.87","34.46","0.28","12441.41","126565833436293","349633687486","126216199748807","527357639317886","101448466717463","24","65669427179"
"A229","TOPIX Large70 グロース","20250708","11415.69","7.88","0.07","11407.81","56607527818168","39054445811","56568473372357","148967178468864","49587499712483","38","16329635112"
"A22B","TOPIX Mid400 グロース","20250708","12137.75","36.81","0.3","12100.94","56647469134712","171826719753","56475642414959","28466064891815","46670471817637","199","18114774074"
"A404","TOPIX高配当40指数","20250708","2031.39","-0.18","-0.01","2031.57","128109447591251","-10977784066","128120425375317","320273618978129","63064853333789","40","105712677419"
"A406","TOPIX銀行業高配当指数","20250708","1021.01","-4.11","-0.4","1025.12","34114981117877","-137305269554","34252286387431","227433207452511","33412853325683","15","13528612355"
"A800","東証REIT Core指数","20250708","1052.01","-9.34","-0.88","1061.35","308715150530","-2743162640","311458313170","1029050501767","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20250708","846.72","-9.95","-1.16","856.67","98633391830","-1159158130","99792549960","704524227357","116488914111","14","0"
"A821","東証REITオフィスフォーカス指数","20250708","1037.39","-11.96","-1.14","1049.35","113975348370","-1314945970","115290294340","759835655800","109867784900","15","0"
"A822","東証REIT住宅フォーカス指数","20250708","906.33","-3.93","-0.43","910.26","95425875050","-414119270","95839994320","636172500333","105288608065","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20250708","980.97","-7.27","-0.74","988.24","101488065460","-752039460","102240104920","676587103067","103457231585","15","0"
