"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0049","ゴム製品","20250616","4405.68","1.85","0.04","4403.83","3264546749333","1372991791","3263173757542","29677697721206","74098559339","11","774651905"
"004A","ガラス・土石製品","20250616","1323.6","7.3","0.55","1316.3","3228735425301","17818731496","3210916693805","12914941701203","243935867625","25","1068899404"
"004B","鉄鋼","20250616","671.2","6.69","1.01","664.51","4117065835138","41059229296","4076006605843","17900286239732","613387830768","23","1841719334"
"004C","非鉄金属","20250616","1662.63","25.29","1.54","1637.34","4683263296067","71236752895","4612026543172","23416316480334","281677454840","20","1622851567"
"004D","金属製品","20250616","1459.73","7.49","0.52","1452.24","2600631434692","13346814695","2587284619997","8668771448974","178158283595","30","1264678563"
"004E","機械","20250616","3500.33","40.62","1.17","3459.71","31815806600005","369222199398","31446584400607","27192997094022","908937843408","117","8659719631"
"004F","電気機器","20250616","4868.58","40.33","0.84","4828.25","92761873414741","768356238359","91993517176383","70274146526319","1905316418376","132","26983173094"
"0050","輸送用機器","20250616","4152.22","21.72","0.53","4130.5","36646165744760","191692751252","36454472993508","83286740328999","882567660826","44","18233946187"
"0051","精密機器","20250616","10625.77","-41.75","-0.39","10667.52","10715586383924","-42101153517","10757687537441","39687356977496","100845242137","27","3173232330"
"0052","その他製品","20250616","6892.36","52.41","0.77","6839.95","16520740382340","125644065329","16395096317011","41301850955850","239696260580","40","3136838393"
"0053","電気・ガス業","20250616","481.23","4.87","1.02","476.36","6420728902426","64918121996","6355810780429","27916212619242","1334234270212","23","4471503138"
"0054","陸運業","20250616","2029.38","8.55","0.42","2020.83","12696066521470","53484062901","12642582458569","34313693301271","625612460279","37","4997395693"
"0055","海運業","20250616","1809.54","18.47","1.03","1791.07","3399896816588","34700204509","3365196612079","56664946943134","187887599076","6","892558311"
"0056","空運業","20250616","223.97","-0.18","-0.08","224.15","1850454721913","-1464074515","1851918796428","92522736095625","826210545877","2","669220621"
"0057","倉庫・運輸関連業","20250616","3969.82","47.6","1.21","3922.22","885267069019","10615138347","874651930673","6809746684765","22299923558","13","354066344"
"0058","情報・通信業","20250616","6596.2","55.37","0.85","6540.83","42614363143130","357757480690","42256605662440","24212706331324","646043845708","176","71924395933"
"0059","卸売業","20250616","3789.94","63.11","1.69","3726.83","36709292346476","611300912133","36097991434343","28237917189597","9685977221297","130","11392006855"
"005A","小売業","20250616","2029.3","17.9","0.89","2011.4","25644998986573","226212738776","25418786247796","17445577541886","12637387775377","147","8004694675"
"005B","銀行業","20250616","382.04","3.84","1.02","378.2","47052695233857","473203507457","46579491726400","69195140049789","123161021001002","68","22261754805"
"005C","証券、商品先物取引業","20250616","603.71","7.48","1.25","596.23","4585266938855","56842486740","4528424452115","25473705215860","7595152036485","18","4150635672"
"005D","保険業","20250616","2779.6","25.36","0.92","2754.24","17731203913896","161739082677","17569464831219","197013376821067","6379057721161","9","5835400151"
"005E","その他金融業","20250616","998.8","4.86","0.49","993.94","5936356112583","28884161468","5907471951115","28268362440872","5943510962161","21","3430503711"
"005F","不動産業","20250616","2043.57","3.96","0.19","2039.61","10111641043709","19628548492","10092012495217","20223282087419","494802218439","50","6263672508"
"0060","サービス業","20250616","3008.77","13.28","0.44","2995.49","23269690791787","102671788070","23167019003717","14275883921341","773396696596","163","10483088477"
"0070","東証グロース市場250指数","20250616","762.74","10.22","1.36","752.52","3004293759735","40257452352","2964036307383","1065352397069","3938792910463","282","3771029300"
"0075","REIT","20250616","1782.29","-0.17","-0.01","1782.46","14274947332354","-1328324606","14276275656960","25043767249744","8009318904275","57","12036772175"
"0080","TOPIX-17 食品","20250616","390.49","3.58","0.93","386.91","16741660440287","153328109764","16588332330524","21463667231138","4287346323843","78","6093960729"
"0081","TOPIX-17 エネルギー資源","20250616","211.24","-2.21","-1.04","213.45","3747965681113","-39082357343","3787048038457","31233047342610","1774234403063","12","3555594023"
"0082","TOPIX-17 建設・資材","20250616","362.19","2.52","0.7","359.67","17836078830160","124075557428","17712003272732","13615327351267","4924567993283","131","6951711944"
"0083","TOPIX-17 素材・化学","20250616","292.01","0.12","0.04","291.89","27915208437436","11402521826","27903805915611","18365268708840","9559557670544","152","14134447663"
"0084","TOPIX-17 医薬品","20250616","262.73","-0.67","-0.25","263.4","21407866119189","-54297471113","21462163590302","62964312115261","8148239180945","34","6534355079"
"0085","TOPIX-17 自動車・輸送機","20250616","309.4","1.49","0.48","307.91","39910712494092","193065743043","39717646751049","72564931807441","12899216148989","55","19008598092"
"0086","TOPIX-17 鉄鋼・非鉄","20250616","307.8","3.92","1.29","303.88","8800329131205","112295982191","8688033149014","20465881700477","2859059965966","43","3464570901"
"0087","TOPIX-17 機械","20250616","689.82","8","1.17","681.82","31815806600005","369222199398","31446584400607","27192997094022","4612164197954","117","8659719631"
"0088","TOPIX-17 電機・精密","20250616","380.54","2.67","0.71","377.87","103477459798665","726255084841","102751204713824","65080163395387","27192054404155","159","30156405424"
"0089","TOPIX-17 情報通信・サービスその他","20250616","397.61","2.83","0.72","394.78","82404794317256","586073334089","81818720983168","21742689793471","20724881032814","379","85544322803"
"008A","TOPIX-17 電力・ガス","20250616","79.69","0.8","1.01","78.89","6420728902426","64918121996","6355810780429","27916212619242","8056879842435","23","4471503138"
"008B","TOPIX-17 運輸・物流","20250616","202.94","1.05","0.52","201.89","18831685128990","97335331242","18734349797748","32468422636190","9279380390863","58","6913240968"
"008C","TOPIX-17 商社・卸売","20250616","920.88","15.34","1.69","905.54","36709292346476","611300912133","36097991434343","28237917189597","3986341756751","130","11392006855"
"008D","TOPIX-17 小売","20250616","352.52","3.1","0.89","349.42","25644998986573","226212738776","25418786247796","17445577541886","7274661117290","147","8004694675"
"008E","TOPIX-17 銀行","20250616","245.69","2.47","1.02","243.22","47052695233857","473203507457","46579491726400","69195140049789","19151015656132","68","22261754805"
"008F","TOPIX-17 金融（除く銀行）","20250616","283.97","2.49","0.88","281.48","28252826965334","247465730884","28005361234450","58860056177779","9949333540839","48","13416539535"
"0090","TOPIX-17 不動産","20250616","427.45","0.83","0.19","426.62","10111641043709","19628548492","10092012495217","20223282087419","2365582006986","50","6263672508"
"0099","東証インフラファンド指数","20250616","634.58","5.82","0.93","628.76","81761347318","749639115","81011708203","1635226946350","128843862039","5","152286720"
"0503","JPXプライム150指数","20250616","1220.46","8.81","0.73","1211.65","313461322021959","2263271838528","311198050183431","211798190555378","256839104756290","148","143037602201"
"1000","TOPIX レバレッジ（2倍）指数","20250616","88926.44","1314.18","1.5","87612.26","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20250616","1605.35","-12.13","-0.75","1617.48","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20250616","158.08","-2.41","-1.5","160.49","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20250616","41556.17","646.37","1.58","40909.8","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20250616","2600.48","-20.71","-0.79","2621.19","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20250616","443.58","-7.12","-1.58","450.7","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20250616","7996.84","0.8","0.01","7996.04","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20250616","7355.85","-1.47","-0.02","7357.32","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20250616","4984.93","1","0.02","4983.93","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20250616","12100.19","74.29","0.62","12025.9","12039498678923","73916109264","11965582569659","1729813028581","9949841336204","696","10695732464"
"5000","東証プライム市場指数","20250616","1429.15","10.62","0.75","1418.53","526497408411923","3912756143520","522584652268403","32459766239946","368399016010058","1622","255422414536"
"5001","東証スタンダード市場指数","20250616","1364.64","11.43","0.84","1353.21","11453438254560","95245632674","11358192621886","731381753165","8393026697026","1566","13252137336"
"5002","東証グロース市場指数","20250616","976.93","14.28","1.48","962.65","3528533589428","51580182949","3476953406479","580350919314","3611871376256","608","5133599041"
"5003","東証プライム市場コンポジット指数","20250616","1428.86","10.61","0.75","1418.25","526641855860680","3912533911994","522729321948686","32428685705707","368573823654207","1624","255496491711"
"8000","旧東証株価指数","20250616","2874.35","20.63","0.72","2853.72","955232012609712","6856660846888","948375351762824","56723991247608","33232932553342","1684","473528360110"
"8100","TOPIX バリュー","20250616","3236.71","25.53","0.8","3211.18","270151542656698","2130998714034","268020543942664","22913616849593","83464906458728","1179","143820269987"
"812C","TOPIX 500 バリュー","20250616","3135.43","25.4","0.82","3110.03","249729503324398","2023302202795","247706201121603","65203525672167","79647609856897","383","130528166458"
"812D","TOPIX Small バリュー","20250616","4411.29","23.27","0.53","4388.02","20422039332300","107696511239","20314342821061","2565582830691","4629498243122","796","13292103529"
"8200","TOPIX グロース","20250616","3382.25","23.58","0.7","3358.67","256930207900137","1791404882002","255138803018135","25164564926556","75964264518748","1021","113006828901"
"822C","TOPIX 500 グロース","20250616","3406.94","24.16","0.71","3382.78","237093637523762","1681237571007","235412399952756","90840474147035","69591342784971","261","100088192834"
"822D","TOPIX Small グロース","20250616","3147.84","17.48","0.56","3130.36","19836570376375","110167310995","19726403065379","2610075049523","6301637256260","760","12918636067"
"8500","東証配当フォーカス100指数","20250616","3049.84","20.1","0.66","3029.74","227578722107631","1499658574641","226079063532990","227578722107631","74619892330747","100","152707819877"
"8501","東証REITオフィス指数","20250616","1779.93","4.97","0.28","1774.96","6185846280870","17257779680","6168588501190","29456410861286","3475336247121","21","4538391515"
"8502","東証REIT住宅指数","20250616","2811.18","-11.2","-0.4","2822.38","1754074813978","-6991624775","1761066438753","17540748139780","623964988827","10","1487543019"
"8503","東証REIT商業・物流等指数","20250616","2143","-3.93","-0.18","2146.93","6335026237506","-11594479511","6346620717017","24365485528869","2956142551268","26","6010837641"
"8506","TOPIX Ex-Financials","20250616","2331.13","16.56","0.72","2314.57","449951973615408","3196958821048","446755014794360","28714229330913","193018709357480","1567","219784365657"
"8507","JPX日経インデックス400","20250616","25206.98","197.9","0.79","25009.08","364817104845508","2864062789185","361953042056322","92125531526643","144728622673456","396","180460010191"
"8508","JPX日経中小型株指数","20250616","19880.84","122.77","0.62","19758.07","6888140345779","42534624361","6845605721418","3514357319275","3464713299065","196","4347667701"
"8801","東証グロース市場Core指数","20250616","925.12","5.91","0.64","919.21","6273801140","40066577","6233734563","34854450776","6781621737","18","0"
"8802","東証スタンダード市場TOP20","20250616","1331.61","4.5","0.34","1327.11","12404481998","41988485","12362493514","65286747358","9315384036","19","0"
"A128","TOPIX Core30 バリュー","20250616","14023.47","125.94","0.91","13897.53","92741015667887","832875224545","91908140443343","515227864821597","66132732146264","18","50123725594"
"A129","TOPIX Large70 バリュー","20250616","12810.54","114.5","0.9","12696.04","75763439843003","677172620642","75086267222360","148555764398045","59141505025527","51","37736652078"
"A12B","TOPIX Mid400 バリュー","20250616","11891.51","75.14","0.64","11816.37","81225047813508","513254357608","80711793455900","25867849622136","68305054464618","314","42667788786"
"A228","TOPIX Core30 グロース","20250616","12276.59","68.17","0.56","12208.42","124707235506046","692442606443","124014792899603","519613481275193","101581366551233","24","65711004874"
"A229","TOPIX Large70 グロース","20250616","11343.37","116.13","1.03","11227.24","56423416251502","577669201737","55845747049765","148482674346058","49741315813009","38","16343855940"
"A22B","TOPIX Mid400 グロース","20250616","11976.33","87.98","0.74","11888.35","55962985766214","411125762826","55551860003388","28122103400107","46727997468513","199","18033332020"
"A404","TOPIX高配当40指数","20250616","2010.86","18.76","0.94","1992.1","140021632276394","1306486689447","138715145586948","350054080690986","69632679687828","40","108841565282"
"A406","TOPIX銀行業高配当指数","20250616","1015.5","9.18","0.91","1006.32","33943570743967","306645688195","33636925055772","226290471626447","33425638450460","15","13537149395"
"A800","東証REIT Core指数","20250616","1048.3","-0.57","-0.05","1048.87","320611630910","-175024520","320786655430","1068705436367","305839117338","30","0"
"A810","東証REIT物流フォーカス指数","20250616","840.65","-2.82","-0.33","843.47","97926384280","-328028420","98254412700","699474173429","116488914111","14","0"
"A821","東証REITオフィスフォーカス指数","20250616","1037.66","2.9","0.28","1034.76","114005106400","318262010","113686844390","760034042667","109867784900","15","0"
"A822","東証REIT住宅フォーカス指数","20250616","902.97","-3.07","-0.34","906.04","95072858670","-322647080","95395505750","633819057800","105288608065","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20250616","981.87","-0.07","-0.01","981.94","101582052040","-7104780","101589156820","677213680267","103457231585","15","0"
