"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004E","機械","20250716","3626.96","-9.46","-0.26","3636.42","32822616077862","-85672656588","32908288734450","28053518015267","904963287832","117","8646840597"
"004F","電気機器","20250716","4967.22","-0.6","-0.01","4967.82","94509437091839","-11343944667","94520781036505","71598058402908","1902661096613","132","26926105073"
"0050","輸送用機器","20250716","4148.97","-32.56","-0.78","4181.53","36534616988541","-286773662436","36821390650976","84964225554746","880571552354","43","18196146345"
"0051","精密機器","20250716","10760.58","-2.57","-0.02","10763.15","10812488289836","-2584677183","10815072967019","40046252925319","100482390071","27","3247036845"
"0052","その他製品","20250716","7197.61","57.86","0.81","7139.75","17203519551411","138300072085","17065219479326","43008798878527","239017104106","40","3314615206"
"0053","電気・ガス業","20250716","509.45","-1.01","-0.2","510.46","6725747159786","-13383785456","6739130945242","29242378955593","1320197272270","23","4455885913"
"0054","陸運業","20250716","2052.1","-4.28","-0.21","2056.38","12838190149707","-26754114756","12864944264463","34697811215423","625612460279","37","4997395693"
"0055","海運業","20250716","1762.78","-10.09","-0.57","1772.87","3229590338093","-18492641322","3248082979415","53826505634883","183210040702","6","876421371"
"0056","空運業","20250716","238.48","-1.23","-0.51","239.71","1970339750622","-10162699676","1980502450298","98516987531100","826210545877","2","669220621"
"0057","倉庫・運輸関連業","20250716","4012.64","16.2","0.41","3996.44","888234805699","3586945911","884647859788","7401956714157","22135910461","12","352461644"
"0058","情報・通信業","20250716","6686.15","36.13","0.54","6650.02","42990677735058","232354085741","42758323649317","24426521440374","642980659978","176","71856355813"
"0059","卸売業","20250716","3821.52","-0.8","-0.02","3822.32","36990731191895","-7813631001","36998544822896","28454408609150","9679593036966","130","11380596720"
"005A","小売業","20250716","2045.07","7.77","0.38","2037.3","26011154532688","98805780075","25912348752613","17694662947407","12718956091197","147","8037370691"
"005B","銀行業","20250716","388.33","-3.7","-0.94","392.03","47804114325962","-456318084593","48260432410554","70300168126414","123102768402806","68","22241424285"
"005C","証券、商品先物取引業","20250716","650.8","-6.89","-1.05","657.69","4942081167078","-52275588176","4994356755254","27456006483766","7593807701120","18","4150269242"
"005D","保険業","20250716","2743.97","-24.27","-0.88","2768.24","17347659652613","-153436430172","17501096082785","192751773917921","6322101375086","9","5798835506"
"005E","その他金融業","20250716","1018.1","-8.38","-0.82","1026.48","6051074798086","-49840416804","6100915214890","28814641895649","5943516508430","21","3430513161"
"005F","不動産業","20250716","2036.2","-28.16","-1.36","2064.36","9856778008344","-136314267500","9993092275844","20115873486415","484076817326","49","6204921385"
"0060","サービス業","20250716","2997.78","-15.93","-0.53","3013.71","23146873020733","-122993752043","23269866772776","14288193222675","772133540113","162","10477516006"
"0070","東証グロース市場250指数","20250716","734.74","3.36","0.46","731.38","2901368465902","13282190527","2888086275374","1028854065923","3948829012877","282","3805084718"
"0075","REIT","20250716","1814.93","7.25","0.4","1807.68","14544728195188","58014289855","14486713905333","25517067009102","8013947763923","57","12323008459"
"0080","TOPIX-17 食品","20250716","388.77","1.72","0.44","387.05","16662611285305","73933410061","16588677875244","21362322160648","4285951627217","78","6092461099"
"0081","TOPIX-17 エネルギー資源","20250716","212.57","-0.11","-0.05","212.68","3771564443412","-1880730156","3773445173568","31429703695097","1774234403063","12","3555594023"
"0082","TOPIX-17 建設・資材","20250716","374.35","-1.23","-0.33","375.58","18435266676097","-60491129926","18495757806023","14072722653509","4924650543021","131","7178446522"
"0083","TOPIX-17 素材・化学","20250716","300.85","-1.27","-0.42","302.12","28727426605717","-121882667797","28849309273514","18899622766919","9548890692857","152","14138056599"
"0084","TOPIX-17 医薬品","20250716","257.56","-0.29","-0.11","257.85","20912480861992","-22972905998","20935453767990","61507296652918","8119360527806","34","6516858445"
"0085","TOPIX-17 自動車・輸送機","20250716","309.91","-2.2","-0.7","312.11","39888230466859","-282673790628","40170904257488","73867093457147","12870727858476","54","18969457170"
"0086","TOPIX-17 鉄鋼・非鉄","20250716","326.62","-0.99","-0.3","327.61","9338284926267","-28213484404","9366498410671","21716941688992","2859059965966","43","3538441493"
"0087","TOPIX-17 機械","20250716","714.78","-1.86","-0.26","716.64","32822616077862","-85672656588","32908288734450","28053518015267","4591996369026","117","8646840597"
"0088","TOPIX-17 電機・精密","20250716","387.95","-0.05","-0.01","388","105321925381675","-13928621850","105335854003525","66240204642563","27148168402368","159","30173141918"
"0089","TOPIX-17 情報通信・サービスその他","20250716","403.53","1.2","0.3","402.33","83341070307202","247660405783","83093409901420","22047902197673","20652928392686","378","85648487025"
"008A","TOPIX-17 電力・ガス","20250716","84.37","-0.16","-0.19","84.53","6725747159786","-13383785456","6739130945242","29242378955593","7972116313052","23","4455885913"
"008B","TOPIX-17 運輸・物流","20250716","204.93","-0.56","-0.27","205.49","18926355044121","-51822509843","18978177553964","33204131656352","9235574559947","57","6895499328"
"008C","TOPIX-17 商社・卸売","20250716","928.55","-0.19","-0.02","928.74","36990731191895","-7813631001","36998544822896","28454408609150","3983714294389","130","11380596720"
"008D","TOPIX-17 小売","20250716","355.27","1.35","0.38","353.92","26011154532688","98805780075","25912348752613","17694662947407","7321615588106","147","8037370691"
"008E","TOPIX-17 銀行","20250716","249.73","-2.39","-0.95","252.12","47804114325962","-456318084593","48260432410554","70300168126414","19141957624532","68","22241424285"
"008F","TOPIX-17 金融（除く銀行）","20250716","286.45","-2.59","-0.9","289.04","28340815617777","-255552435152","28596368052929","59043365870369","9893698289491","48","13379617910"
"0090","TOPIX-17 不動産","20250716","425.91","-5.89","-1.36","431.8","9856778008344","-136314267500","9993092275844","20115873486415","2314305325224","49","6204921385"
"0099","東証インフラファンド指数","20250716","644.26","-2.29","-0.35","646.55","82102462178","-291963480","82394425658","1642049243550","127437610018","5","150386720"
"0503","JPXプライム150指数","20250716","1229.83","-0.9","-0.07","1230.73","315448972262845","-232447328343","315681419591188","213141197474895","256498777013054","148","143166636638"
"1000","TOPIX レバレッジ（2倍）指数","20250716","91573.18","-386.23","-0.42","91959.41","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20250716","1580.45","3.31","0.21","1577.14","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20250716","153.13","0.64","0.42","152.49","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20250716","42503.06","-162.13","-0.38","42665.19","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20250716","2568.88","4.87","0.19","2564.01","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20250716","432.6","1.64","0.38","430.96","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20250716","7850.78","-31.53","-0.4","7882.31","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20250716","7621.48","60.49","0.8","7560.99","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20250716","4802.29","-38.73","-0.8","4841.02","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20250716","12503.68","-22.47","-0.18","12526.15","12415194024454","-22310384171","12437504408625","1788932856550","9929230834043","694","10706811824"
"5000","東証プライム市場指数","20250716","1451","-3.06","-0.21","1454.06","533331297721798","-1124242143129","534455539864927","32942019624571","367561520289479","1619","255649273683"
"5001","東証スタンダード市場指数","20250716","1387.85","-0.13","-0.01","1387.98","11673917615922","-1133502427","11675051118349","745937227854","8411542424456","1565","13298961682"
"5002","東証グロース市場指数","20250716","951.59","4.64","0.49","946.95","3428517927053","16717436631","3411800490421","567635418386","3602927117373","604","5180491423"
"5003","東証プライム市場コンポジット指数","20250716","1450.7","-3.06","-0.21","1453.76","533474077593880","-1124655880729","534598733474610","32910183688703","367736152819052","1621","255723350858"
"8000","旧東証株価指数","20250716","2915.74","-5.68","-0.19","2921.42","966203327630331","-1881415956333","968084743586663","57512102835139","33137446690314","1680","473870309033"
"8100","TOPIX バリュー","20250716","3300.74","-15.05","-0.45","3315.79","274798179448798","-1252684302763","276050863751561","23347338950620","83253522197844","1177","143991207332"
"812C","TOPIX 500 バリュー","20250716","3190.4","-14.92","-0.47","3205.32","253480695446705","-1185860757706","254666556204411","66356202996520","79451154526142","382","130611677862"
"812D","TOPIX Small バリュー","20250716","4620.12","-14.48","-0.31","4634.6","21317484002092","-66823545057","21384307547150","2681444528565","4614059063319","795","13379529470"
"8200","TOPIX グロース","20250716","3417.53","1.77","0.05","3415.76","259078740314954","134157117927","258944583197028","25449778027009","75808782527389","1018","113061838023"
"822C","TOPIX 500 グロース","20250716","3435.99","2.38","0.07","3433.61","238705866181139","165068138325","238540798042815","91458186276299","69472243157598","261","100113839770"
"822D","TOPIX Small グロース","20250716","3252.64","-4.94","-0.15","3257.58","20372874133815","-30911020398","20403785154213","2691264746871","6263484795436","757","12947998253"
"8500","東証配当フォーカス100指数","20250716","3060.44","-6.77","-0.22","3067.21","228369724338702","-505400833543","228875125172245","228369724338702","74619890145193","100","155427873565"
"8501","東証REITオフィス指数","20250716","1810.09","11.41","0.63","1798.68","6307818845785","39729645040","6268089200745","30037232598976","3484812589073","21","4835477480"
"8502","東証REIT住宅指数","20250716","2851.52","6.54","0.23","2844.98","1779242958624","4080189182","1775162769442","17792429586240","623962901710","10","1487538743"
"8503","東証REIT商業・物流等指数","20250716","2187.46","4.81","0.22","2182.65","6457666390779","14204455633","6443461935146","24837178426073","2952127342025","26","5999992236"
"8506","TOPIX Ex-Financials","20250716","2367.43","-2.04","-0.09","2369.47","455914128301534","-392323978092","456306452279626","29169170076874","192577583576681","1563","220067620153"
"8507","JPX日経インデックス400","20250716","25495.94","-49.13","-0.19","25545.07","368026407545016","-709179319686","368735586864702","93171242416460","144347070902748","395","180459409528"
"8508","JPX日経中小型株指数","20250716","20218.11","-50.08","-0.25","20268.19","6986912539866","-17306685814","7004219225680","3583032071726","3455769055343","195","4361559240"
"8801","東証グロース市場Core指数","20250716","889.31","-4.87","-0.54","894.18","6030939353","-33035277","6063974630","33505218626","6781621737","18","0"
"8802","東証スタンダード市場TOP20","20250716","1348.09","0.28","0.02","1347.81","12557975893","2613281","12555362612","66094609964","9315384036","19","0"
"A128","TOPIX Core30 バリュー","20250716","14238.57","-109.39","-0.76","14347.96","94056207906255","-722571142746","94778779049001","522534488368082","66057331654429","18","50079660389"
"A129","TOPIX Large70 バリュー","20250716","12820.09","-46.16","-0.36","12866.25","75767358282026","-272804553421","76040162835447","148563447611816","59100497798875","51","37724891814"
"A12B","TOPIX Mid400 バリュー","20250716","12316.78","-28.04","-0.23","12344.82","83657129258424","-190485061539","83847614319963","26727517334960","67921270673125","313","42807125659"
"A228","TOPIX Core30 グロース","20250716","12400.96","4.7","0.04","12396.26","125805789943423","47615321994","125758174621429","524190791430929","101448466717463","24","65669427179"
"A229","TOPIX Large70 グロース","20250716","11418.89","-18.44","-0.16","11437.33","56623419859124","-91458370104","56714878229227","149008999629273","49587499712483","38","16329635112"
"A22B","TOPIX Mid400 グロース","20250716","12058.3","44.76","0.37","12013.54","56276656378593","208911186434","56067745192158","28279726823413","46670479018488","199","18114777479"
"A404","TOPIX高配当40指数","20250716","2038.58","-11.58","-0.56","2050.16","128562726801791","-730269617543","129292996419333","321406817004477","63064853333789","40","105712677419"
"A406","TOPIX銀行業高配当指数","20250716","1030.88","-10.89","-1.05","1041.77","34444649870884","-363786930735","34808436801618","229630999139224","33412853325683","15","13528612355"
"A800","東証REIT Core指数","20250716","1065.61","3.68","0.35","1061.93","312707055170","1079655210","311627399960","1042356850567","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20250716","847.72","-0.98","-0.12","848.7","98750110870","-113959600","98864070470","705357934786","116488914111","14","0"
"A821","東証REITオフィスフォーカス指数","20250716","1052.68","6.41","0.61","1046.27","115656141450","704376110","114951765340","771040943000","109867784900","15","0"
"A822","東証REIT住宅フォーカス指数","20250716","916.91","2.6","0.28","914.31","96539785550","273400440","96266385110","643598570333","105288608065","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20250716","1014.95","7.6","0.75","1007.35","105003557530","786051820","104217505710","700023716867","103457231585","15","0"
