"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0050","輸送用機器","20251006","4756.72","186.25","4.08","4570.47","42007594124717","1644763575123","40362830549594","97692079359806","883121211520","43","18297963755"
"0051","精密機器","20251006","12626.05","558.04","4.62","12068.01","12502628785204","552587541277","11950041243927","44652245661442","99022480698","28","3188378916"
"0052","その他製品","20251006","7507.82","152.98","2.08","7354.84","18107305808175","368950289465","17738355518710","45268264520438","241179355439","40","3418272854"
"0053","電気・ガス業","20251006","596.72","11.19","1.91","585.53","7877904310915","147756707784","7730147603131","34251757873542","1320198797284","23","4455895893"
"0054","陸運業","20251006","2314.44","25.48","1.11","2288.96","14465451127042","159206023210","14306245103832","39095813856871","625009660253","37","4993257598"
"0055","海運業","20251006","1737.43","15.6","0.91","1721.83","3183204740011","28583310418","3154621429593","53053412333523","183213066596","6","876432921"
"0056","空運業","20251006","230.58","-0.52","-0.23","231.1","1905104419749","-4284006300","1909388426049","95255220987450","826210545877","2","669220621"
"0057","倉庫・運輸関連業","20251006","4264.99","33.28","0.79","4231.71","856406582662","6683076314","849723506348","7785514387836","20079926283","11","357556739"
"0058","情報・通信業","20251006","7860.31","183.33","2.39","7676.98","49413899201115","1152530651595","48261368549520","28076079091542","628650522872","176","71873383548"
"0059","卸売業","20251006","4544.36","69.52","1.55","4474.84","43933104143834","672159852910","43260944290924","34056669878941","9667602499445","129","11383228456"
"005A","小売業","20251006","2093.21","39.26","1.91","2053.95","26566718347868","498179260477","26068539087392","18449109963797","12691879311372","144","10913563557"
"005B","銀行業","20251006","448.56","-0.52","-0.12","449.08","55117229431409","-63515592108","55180745023517","81054749163837","122875556163061","68","22408667755"
"005C","証券、商品先物取引業","20251006","755","24.68","3.38","730.32","5733892475514","187466098793","5546426376721","31854958197301","7594538840669","18","4150303556"
"005D","保険業","20251006","2942.84","71.08","2.48","2871.76","19324481273597","466740099762","18857741173835","175677102487241","6566616088151","11","10430300679"
"005E","その他金融業","20251006","1163.86","29.72","2.62","1134.14","6917568609973","176648049877","6740920560096","32940802904633","5943625916228","21","3430579102"
"005F","不動産業","20251006","2431.11","121.89","5.28","2309.22","11893686364654","596292736233","11297393628421","23787372729307","489228828189","50","6469515504"
"0060","サービス業","20251006","3174.24","61.89","1.99","3112.35","24282561611411","473434669771","23809126941641","15272051327932","764987547692","159","10482550725"
"0070","東証グロース市場250指数","20251006","751.8","20.66","2.83","731.14","2940011150110","80774804724","2859236345386","1038873197919","3910635955488","283","4057589330"
"0075","REIT","20251006","1943.65","35.16","1.84","1908.49","15678376624455","283568367450","15394808257005","27031683835267","8066480512418","58","12922611285"
"0080","TOPIX-17 食品","20251006","411.82","4.77","1.17","407.05","17674065245599","204803478800","17469261766799","22659058007178","4291670807035","78","6110889538"
"0081","TOPIX-17 エネルギー資源","20251006","262.14","5.86","2.29","256.28","4787974172581","106866360601","4681107811981","39899784771512","1826526798019","12","3686963155"
"0082","TOPIX-17 建設・資材","20251006","427.61","13.25","3.2","414.36","21004405728550","650826768752","20353578959798","16157235175808","4912024970564","130","7280012970"
"0083","TOPIX-17 素材・化学","20251006","333.83","6.82","2.09","327.01","31983945424887","653859071748","31330086353139","21181420811184","9580870525229","151","14351699301"
"0084","TOPIX-17 医薬品","20251006","281.45","8.3","3.04","273.15","22573484814320","665494720069","21907990094251","68404499437333","8020383347364","33","6470047985"
"0085","TOPIX-17 自動車・輸送機","20251006","356.54","13.51","3.94","343.03","46102509371112","1746793451283","44355715919830","85375017353911","12930568497546","54","19100452104"
"0086","TOPIX-17 鉄鋼・非鉄","20251006","433.83","8.09","1.9","425.74","12405724358785","231455165218","12174269193567","28850521764616","2859563894079","43","6492737159"
"0087","TOPIX-17 機械","20251006","825.56","46.66","5.99","778.9","37963404694064","2145660136698","35817744557366","32447354439371","4598484259351","117","9311055839"
"0088","TOPIX-17 電機・精密","20251006","465.63","26.09","5.94","439.54","125668506036198","7041140552777","118627365483421","79036796249181","26989172762484","159","30335322320"
"0089","TOPIX-17 情報通信・サービスその他","20251006","450","9.78","2.22","440.22","91803766620701","1994915610831","89808851009871","24481004432187","20400985017975","375","85774207127"
"008A","TOPIX-17 電力・ガス","20251006","98.82","1.86","1.92","96.96","7877904310915","147756707784","7730147603131","34251757873542","7972125521970","23","4455895893"
"008B","TOPIX-17 運輸・物流","20251006","222.1","2.07","0.94","220.03","20410166869465","190188403643","20219978465822","36446726552615","9189757916654","56","6896467878"
"008C","TOPIX-17 商社・卸売","20251006","1104.19","16.9","1.55","1087.29","43933104143834","672159852910","43260944290924","34056669878941","3978779492323","129","11383228456"
"008D","TOPIX-17 小売","20251006","363.63","6.82","1.91","356.81","26566718347868","498179260477","26068539087392","18449109963797","7306028949406","144","10913563557"
"008E","TOPIX-17 銀行","20251006","288.47","-0.33","-0.11","288.8","55117229431409","-63515592108","55180745023517","81054749163837","19106627086305","68","22408667755"
"008F","TOPIX-17 金融（除く銀行）","20251006","315.92","8.21","2.67","307.71","31975942359084","830854248431","31145088110652","63951884718167","10121523844202","50","18011183337"
"0090","TOPIX-17 不動産","20251006","508.51","25.5","5.28","483.01","11893686364654","596292736233","11297393628421","23787372729307","2338936387379","50","6469515504"
"0099","東証インフラファンド指数","20251006","762.14","-10.79","-1.4","772.93","95875493250","-1356897025","97232390275","1917509865000","125797656287","5","150433025"
"0503","JPXプライム150指数","20251006","1415.78","50.77","3.72","1365.01","364645049063764","13076720676801","351568328386963","241486787459446","257557820191463","151","155550102021"
"1000","TOPIX レバレッジ（2倍）指数","20251006","119220.77","6960.16","6.2","112260.61","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20251006","1374.1","-43.96","-3.1","1418.06","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20251006","115.11","-7.61","-6.2","122.72","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20251006","55003.6","3405.48","6.6","51598.12","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20251006","2240.18","-76.45","-3.3","2316.63","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20251006","327.16","-23.12","-6.6","350.28","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20251006","7316.49","-137.15","-1.84","7453.64","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20251006","8718.6","309.46","3.68","8409.14","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20251006","4161.85","-159.01","-3.68","4320.86","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20251006","14006.14","265.27","1.93","13740.87","13688788840281","259254930448","13429533909834","1986761805556","9773421925221","689","10808380692"
"5000","東証プライム市場指数","20251006","1660.96","49.86","3.09","1611.1","609451770416180","18292916696700","591158853719480","37924814587192","366928466774120","1607","268117347845"
"5001","東証スタンダード市場指数","20251006","1485.09","18.06","1.23","1467.03","12558737310869","152701384796","12406035926073","803502067234","8456540936004","1563","13620983908"
"5002","東証グロース市場指数","20251006","975.18","24.04","2.53","951.14","3519837042074","86761450959","3433075591115","584690538550","3609431843268","602","5503294553"
"5003","東証プライム市場コンポジット指数","20251006","1660.54","49.83","3.09","1610.71","609590153982796","18292958617750","591297195365046","37886274330814","367102946610999","1609","268191425021"
"8000","旧東証株価指数","20251006","3330.58","97.98","3.03","3232.6","1096370325286678","32254510292730","1064115814993947","65572387875997","32918271000999","1672","492783599727"
"8100","TOPIX バリュー","20251006","3849.31","85.08","2.26","3764.23","318749806403998","7044939955822","311704866448176","27266878221043","82807046124708","1169","150234918048"
"812C","TOPIX 500 バリュー","20251006","3733.8","84.01","2.3","3649.79","295170461585892","6641129914484","288529331671408","77269754341857","79053682071023","382","136393938675"
"812D","TOPIX Small バリュー","20251006","5160.62","88.38","1.74","5072.24","23579344818105","403810041338","23175534776768","2996104805350","4569089664135","787","13840979372"
"8200","TOPIX グロース","20251006","3830.61","148.34","4.03","3682.27","290992426805888","11268782121389","279723644684500","28612824661346","75965064700574","1017","119216824605"
"822C","TOPIX 500 グロース","20251006","3856.95","155.02","4.19","3701.93","268554896533145","10793931912596","257760964620550","102501868905781","69628867367164","262","105939411756"
"822D","TOPIX Small グロース","20251006","3582.89","75.82","2.16","3507.07","22437530272743","474850208793","21962680063950","2971858314271","6262408893079","755","13277412849"
"8500","東証配当フォーカス100指数","20251006","3438.27","68.08","2.02","3370.19","295884641090406","5858738257157","290025902833249","295884641090406","86056258251404","100","138929254874"
"8501","東証REITオフィス指数","20251006","1925.61","31.6","1.67","1894.01","6014324520100","98693393970","5915631126130","30071622600500","3123331562391","20","4734671870"
"8502","東証REIT住宅指数","20251006","3100.98","53.58","1.76","3047.4","1958692848315","33840336195","1924852512120","19586928483150","631636719849","10","1502068235"
"8503","東証REIT商業・物流等指数","20251006","2343.02","45.93","2","2297.09","7705359256040","151034637285","7554324618755","27519140200143","3288648585701","28","6685871180"
"8506","TOPIX Ex-Financials","20251006","2712.44","91.06","3.47","2621.38","522649366503534","17546392277823","505102974225711","33632520367023","192686257873706","1554","229032058786"
"8507","JPX日経インデックス400","20251006","29082.17","929.94","3.3","28152.23","427186330299788","13659884525191","413526445774598","106530256932615","146889407987771","401","188834744325"
"8508","JPX日経中小型株指数","20251006","22221.33","450.47","2.07","21770.86","7881594831621","159775404110","7721819427511","3940797415811","3546860518895","200","4318671512"
"8509","JPX日経インデックス人的資本100","20251006","23160.85","764.14","3.41","22396.71","269751255131195","8899874810281","260851380320914","267080450624945","116468631854396","101","87916348090"
"8801","東証グロース市場Core指数","20251006","852.58","17.83","2.14","834.75","5410449499","113159486","5297290013","31826173522","6345943682","17","0"
"8802","東証スタンダード市場TOP20","20251006","1398.52","16.73","1.21","1381.79","10547376723","126161228","10421215494","62043392485","7541825056","17","0"
"A128","TOPIX Core30 バリュー","20251006","17231.45","384.41","2.28","16847.04","113745366731800","2537516814393","111207849917406","598659824904208","66010311673755","19","52366298273"
"A129","TOPIX Large70 バリュー","20251006","14799.73","378.61","2.63","14421.12","87119644131026","2228695357319","84890948773707","170822831629463","58865695312874","51","41021925620"
"A12B","TOPIX Mid400 バリュー","20251006","14036.38","279.06","2.03","13757.32","94305450723066","1874917742771","92430532980295","30226106000983","67186436540542","312","43005714783"
"A228","TOPIX Core30 グロース","20251006","13899.98","552.57","4.14","13347.41","141019547924451","5606033194310","135413514730141","564078191697803","101453053829104","25","68005099401"
"A229","TOPIX Large70 グロース","20251006","13204.21","675.5","5.39","12528.71","65771560538752","3364715680570","62406844858182","173083054049348","49811068896158","38","17282441474"
"A22B","TOPIX Mid400 グロース","20251006","13167.98","388.7","3.04","12779.28","61763788069942","1823183037715","59940605032227","31037079432132","46904509828753","199","20651870881"
"A404","TOPIX高配当40指数","20251006","2294.17","39.9","1.77","2254.27","144325493474187","2509993107182","141815500367005","360813733685468","62909726948069","40","108457019685"
"A406","TOPIX銀行業高配当指数","20251006","1187.3","2.05","0.17","1185.25","37743372886571","65182791258","37678190095313","251622485910474","31789196759289","15","12681260651"
"A800","東証REIT Core指数","20251006","1147.42","20.64","1.83","1126.78","336713735560","6054570040","330659165520","1122379118533","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20251006","910.83","17.73","1.99","893.1","107820754810","2099517560","105721237250","718805032067","118375817184","15","0"
"A821","東証REITオフィスフォーカス指数","20251006","1114.32","17.99","1.64","1096.33","107898505740","1742500130","106156005610","719323371600","96828756809","15","0"
"A822","東証REIT住宅フォーカス指数","20251006","997.71","18.01","1.84","979.7","111115919910","2005854540","109110065370","740772799400","111371411725","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20251006","1083.59","21.16","1.99","1062.43","111050566220","2168659140","108881907080","740337108133","102484197188","15","0"
