"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"005E","その他金融業","20250710","1021.78","-4.03","-0.39","1025.81","6072990916642","-23927797442","6096918714084","28919004364962","5943516508430","21","3430513161"
"005F","不動産業","20250710","2070.06","-2.87","-0.14","2072.93","10020692975601","-13896031822","10034589007424","20450393827758","484076817326","49","6204921385"
"0060","サービス業","20250710","3066.36","2.56","0.08","3063.8","23676366780492","19774853997","23656591926495","14615041222526","772133540113","162","10477516006"
"0070","東証グロース市場250指数","20250710","751.35","10.6","1.43","740.75","2966940948843","41835197802","2925105751041","1052106719448","3948829012877","282","3805084718"
"0075","REIT","20250710","1789.13","7.81","0.44","1781.32","14338013094963","62542131507","14275470963456","25154408938532","8013967420023","57","12323035459"
"0080","TOPIX-17 食品","20250710","383.8","-3.36","-0.87","387.16","16449637627952","-143790255924","16593427883876","21089279010194","4285951627217","78","6092461099"
"0081","TOPIX-17 エネルギー資源","20250710","210.6","-3.23","-1.51","213.83","3736496861094","-57377270286","3793874131380","31137473842448","1774234403063","12","3555594023"
"0082","TOPIX-17 建設・資材","20250710","375.61","-0.05","-0.01","375.66","18497529711702","-2658665703","18500188377405","14120251688322","4924650543021","131","7178446522"
"0083","TOPIX-17 素材・化学","20250710","300.96","-1.86","-0.61","302.82","28738596842440","-177361718819","28915958561258","18906971606868","9548890692857","152","14138056599"
"0084","TOPIX-17 医薬品","20250710","251.84","-1.95","-0.77","253.79","20447791911848","-158118834559","20605910746407","60140564446611","8119360527806","34","6516858445"
"0085","TOPIX-17 自動車・輸送機","20250710","306.81","-1.49","-0.48","308.3","39489237469161","-191549911003","39680787380164","73128217535484","12870727858476","54","18969457170"
"0086","TOPIX-17 鉄鋼・非鉄","20250710","323.65","0.12","0.04","323.53","9253280108907","3237082632","9250043026275","21519256067226","2859059965966","43","3538441493"
"0087","TOPIX-17 機械","20250710","704","-2.24","-0.32","706.24","32327705614326","-102847707622","32430553321947","27630517619082","4591996369026","117","8646840597"
"0088","TOPIX-17 電機・精密","20250710","385.51","-3.29","-0.85","388.8","104659077702528","-893366146938","105552443849466","65823319309766","27148168402368","159","30173141918"
"0089","TOPIX-17 情報通信・サービスその他","20250710","408.09","-2.17","-0.53","410.26","84282383395229","-448138882774","84730522278003","22296926824135","20652928095750","378","85648486309"
"008A","TOPIX-17 電力・ガス","20250710","83.7","-1.43","-1.68","85.13","6672503453684","-113773294651","6786276748335","29010884581233","7972116313052","23","4455885913"
"008B","TOPIX-17 運輸・物流","20250710","207.13","-0.92","-0.44","208.05","19129348331056","-85407319170","19214755650226","33560260229922","9235574559947","57","6895499328"
"008C","TOPIX-17 商社・卸売","20250710","934.15","-4.5","-0.48","938.65","37213717274138","-179572787480","37393290061618","28625936364721","3983714294389","130","11380596720"
"008D","TOPIX-17 小売","20250710","356.05","-4.56","-1.26","360.61","26068263506272","-334073006438","26402336512710","17733512589301","7321615588106","147","8037370691"
"008E","TOPIX-17 銀行","20250710","248.85","-0.22","-0.09","249.07","47635451175649","-41552819472","47677003995121","70052134081837","19141957624532","68","22241424285"
"008F","TOPIX-17 金融（除く銀行）","20250710","282.19","-0.54","-0.19","282.73","27918991233621","-53810079611","27972801313233","58164565070044","9893698289491","48","13379617910"
"0090","TOPIX-17 不動産","20250710","432.99","-0.6","-0.14","433.59","10020692975601","-13896031822","10034589007424","20450393827758","2314305325224","49","6204921385"
"0099","東証インフラファンド指数","20250710","650.42","0.18","0.03","650.24","82888302035","23601073","82864700963","1657766040700","127437610018","5","150386720"
"0503","JPXプライム150指数","20250710","1228.11","-8.68","-0.7","1236.79","315009019741600","-2225958869521","317234978611121","212843932257838","256498777013054","148","143166636638"
"1000","TOPIX レバレッジ（2倍）指数","20250710","91120.17","-1032.11","-1.12","92152.28","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20250710","1584.42","8.82","0.56","1575.6","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20250710","153.9","1.7","1.12","152.2","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20250710","42317.94","-505.31","-1.18","42823.25","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20250710","2574.57","15.1","0.59","2559.47","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20250710","434.53","5.07","1.18","429.46","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20250710","7964.22","-35.2","-0.44","7999.42","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20250710","7407.91","64.62","0.88","7343.29","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20250710","4942.52","-43.88","-0.88","4986.4","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20250710","12418.02","-45.77","-0.37","12463.79","12330133803272","-45444906942","12375578710214","1776676340529","9929229880301","694","10706811107"
"5000","東証プライム市場指数","20250710","1447.37","-8.12","-0.56","1455.49","531996679770763","-2985515238821","534982195009583","32859584914809","367561519467866","1619","255649272966"
"5001","東証スタンダード市場指数","20250710","1386.36","-1.26","-0.09","1387.62","11661446607108","-10573262226","11672019869334","745140358282","8411542424456","1565","13298961682"
"5002","東証グロース市場指数","20250710","971.54","11.68","1.22","959.86","3500942325177","42098679938","3458843645238","578668152922","3603479462143","605","5180738603"
"5003","東証プライム市場コンポジット指数","20250710","1447.07","-8.12","-0.56","1455.19","532139947457621","-2985473317770","535125420775391","32827880780853","367736151997269","1621","255723350142"
"8000","旧東証株価指数","20250710","2910.47","-15.24","-0.52","2925.71","964456667627603","-5048478754041","969505146381644","57408134977834","33137444852828","1680","473870276831"
"8100","TOPIX バリュー","20250710","3292.94","-15.73","-0.48","3308.67","274148599414207","-1309826142513","275458425556720","23292149482940","83253522017695","1177","143991206974"
"812C","TOPIX 500 バリュー","20250710","3184.34","-16.25","-0.51","3200.59","252999777604085","-1290651028751","254290428632835","66230308273321","79451154526142","382","130611677862"
"812D","TOPIX Small バリュー","20250710","4583.56","-4.16","-0.09","4587.72","21148821810122","-19175113762","21167996923885","2660229158506","4614058934433","795","13379529112"
"8200","TOPIX グロース","20250710","3408.47","-22.22","-0.65","3430.69","258391864371247","-1684219260494","260076083631741","25382304948060","75808782352512","1018","113061837664"
"822C","TOPIX 500 グロース","20250710","3426.48","-23.27","-0.67","3449.75","238045327096476","-1616459141400","239661786237876","91205106167232","69472243157598","261","100113839770"
"822D","TOPIX Small グロース","20250710","3248.44","-10.82","-0.33","3259.26","20346537274771","-67760119094","20414297393865","2687785637354","6263484612068","757","12947997894"
"8500","東証配当フォーカス100指数","20250710","3044.47","-18.99","-0.62","3063.46","227178288852706","-1416524779002","228594813631708","227178288852706","74619890633456","100","155427874703"
"8501","東証REITオフィス指数","20250710","1778.91","7.72","0.44","1771.19","6199194834250","26908860200","6172285974050","29519975401190","3484832343588","21","4835504480"
"8502","東証REIT住宅指数","20250710","2828.57","9.55","0.34","2819.02","1764923304811","5960076005","1758963228806","17649233048110","623962901710","10","1487538743"
"8503","東証REIT商業・物流等指数","20250710","2159.09","10.06","0.47","2149.03","6373894955902","29673195302","6344221760600","24514980599623","2952127342025","26","5999992236"
"8506","TOPIX Ex-Financials","20250710","2363.54","-14.95","-0.63","2378.49","455164054801925","-2879592607706","458043647409631","29121180729490","192577583072487","1563","220067619436"
"8507","JPX日経インデックス400","20250710","25439.27","-151.76","-0.59","25591.03","367208408831928","-2190604731477","369399013563405","92964154134665","144347070902748","395","180459409528"
"8508","JPX日経中小型株指数","20250710","20242.69","-69.89","-0.34","20312.58","6995405646199","-24153935470","7019559581669","3587387510871","3455769055343","195","4361559240"
"8801","東証グロース市場Core指数","20250710","912.36","7.86","0.87","904.5","6187265030","53260610","6134004420","34373694612","6781621737","18","0"
"8802","東証スタンダード市場TOP20","20250710","1339.2","-4.42","-0.33","1343.62","12475204927","-41172347","12516377275","65658973302","9315384036","19","0"
"A128","TOPIX Core30 バリュー","20250710","14229.23","-73.41","-0.51","14302.64","93994480285824","-484967429861","94479447715685","522191557143467","66057331654429","18","50079660389"
"A129","TOPIX Large70 バリュー","20250710","12827.65","-78.73","-0.61","12906.38","75812059917465","-465311748530","76277371665995","148651097877383","59100497798875","51","37724891814"
"A12B","TOPIX Mid400 バリュー","20250710","12248.48","-50.11","-0.41","12298.59","83193237400795","-340371850360","83533609251156","26579309073737","67921270673125","313","42807125659"
"A228","TOPIX Core30 グロース","20250710","12348.89","-105.74","-0.85","12454.63","125277556211563","-1072792343929","126350348555492","521989817548181","101448466717463","24","65669427179"
"A229","TOPIX Large70 グロース","20250710","11381.71","-57","-0.5","11438.71","56439063609562","-282621580740","56721685190302","148523851604112","49587499712483","38","16329635112"
"A22B","TOPIX Mid400 グロース","20250710","12069.45","-55.93","-0.46","12125.38","56328707275351","-261045216731","56589752492082","28305883052940","46670479018488","199","18114777479"
"A404","TOPIX高配当40指数","20250710","2032.84","-13.19","-0.64","2046.03","128200489937753","-832125476764","129032615414516","320501224844382","63064853333789","40","105712677419"
"A406","TOPIX銀行業高配当指数","20250710","1027.59","-1.51","-0.15","1029.1","34334605296262","-50525186123","34385130482385","228897368641746","33412853325683","15","13528612355"
"A800","東証REIT Core指数","20250710","1051.62","4.52","0.43","1047.1","308602252390","1325084980","307277167410","1028674174633","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20250710","841.67","-0.3","-0.04","841.97","98045220140","-35032010","98080252150","700323001000","116488914111","14","0"
"A821","東証REITオフィスフォーカス指数","20250710","1035.03","6","0.58","1029.03","113716149230","658637520","113057511710","758107661533","109867784900","15","0"
"A822","東証REIT住宅フォーカス指数","20250710","908.95","3.36","0.37","905.59","95702214910","353755550","95348459360","638014766067","105288608065","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20250710","995.03","9.45","0.96","985.58","102943536500","977703140","101965833360","686290243333","103457231585","15","0"
