"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0052","その他製品","20251127","7604.81","16.45","0.22","7588.36","18405929171501","39802254457","18366126917043","46014822928752","242030178441","40","3424086809"
"0053","電気・ガス業","20251127","702.25","-3.71","-0.53","705.96","9442007364394","-49842635077","9491849999471","41052205932147","1344528902693","23","4601154582"
"0054","陸運業","20251127","2349.08","3.3","0.14","2345.78","14544538695335","20401254241","14524137441094","39309564041445","619160186908","37","4875236043"
"0055","海運業","20251127","1709.49","3.27","0.19","1706.22","3241265352755","6204854546","3235060498209","54021089212581","189603980156","6","898142831"
"0056","空運業","20251127","238.7","-0.74","-0.31","239.44","1972191926441","-6081448217","1978273374658","98609596322063","826210545877","2","669220621"
"0057","倉庫・運輸関連業","20251127","4404.66","18.58","0.42","4386.08","903617276307","3812895505","899804380801","9036172763066","20515017430","10","377398835"
"0058","情報・通信業","20251127","7592.93","51.71","0.69","7541.22","47050662769532","320418535756","46730244233776","26582295350018","619664420034","177","68830801909"
"0059","卸売業","20251127","4841.11","14.02","0.29","4827.09","47416305625556","137297002316","47279008623240","36756826066322","9794511479829","129","11559964908"
"005A","小売業","20251127","2356.07","5.88","0.25","2350.19","29609586586099","74084598146","29535501987952","20851821539506","12567352103794","142","10921437863"
"005B","銀行業","20251127","491.98","-0.16","-0.03","492.14","62649926970314","-20439877936","62670366848250","92132245544580","127341817981922","68","23055591113"
"005C","証券、商品先物取引業","20251127","791.41","-0.67","-0.08","792.08","6144350872987","-5133948850","6149484821837","34135282627704","7763762877823","18","4414286172"
"005D","保険業","20251127","2858.24","-5.96","-0.21","2864.2","19407563040941","-40699055003","19448262095944","176432391281279","6790050793430","11","10648319339"
"005E","その他金融業","20251127","1213.79","3.94","0.33","1209.85","7303240089467","23712807136","7279527282332","34777333759367","6016908033087","21","3359433891"
"005F","不動産業","20251127","2615.15","16.13","0.62","2599.02","12933155702394","79797768450","12853357933944","25866311404788","494547257613","50","6560488326"
"0060","サービス業","20251127","3108.44","-2.08","-0.07","3110.52","23086818379957","-116757526537","23203575906494","14611910367061","742714806193","158","10246226979"
"0070","東証グロース市場250指数","20251127","695.05","10.38","1.52","684.67","2778933440511","33871765279","2745061675231","1107144797016","3998181151048","251","3959370876"
"0075","REIT","20251127","2045.08","10.33","0.51","2034.75","16490660490300","83316773305","16407343716995","28432173259138","8063584178387","58","12918211405"
"0080","TOPIX-17 食品","20251127","434.6","0.38","0.09","434.22","18951589450900","16288142570","18935301308330","23989353735317","4360732820035","79","6194598366"
"0081","TOPIX-17 エネルギー資源","20251127","302.5","0.22","0.07","302.28","5360335484941","3830772441","5356504712500","44669462374506","1772005979888","12","3545591291"
"0082","TOPIX-17 建設・資材","20251127","478.38","1.9","0.4","476.48","23130347890701","91826687205","23038521203496","18070584289610","4835136544160","128","7128045910"
"0083","TOPIX-17 素材・化学","20251127","328.85","2.24","0.69","326.61","31871436199616","217469429697","31653966769918","21106911390474","9691802757761","151","14490699201"
"0084","TOPIX-17 医薬品","20251127","298.67","-3.95","-1.31","302.62","24138752711279","-319319447825","24458072159104","73147735488724","8082154450818","33","6549988668"
"0085","TOPIX-17 自動車・輸送機","20251127","369.82","-0.6","-0.16","370.42","47550706790977","-77072632236","47627779423213","88056864427735","12857914134240","54","19206033955"
"0086","TOPIX-17 鉄鋼・非鉄","20251127","493.47","5.19","1.06","488.28","15144937418666","159066164731","14985871253935","35220784694572","3069087336578","43","6906469453"
"0087","TOPIX-17 機械","20251127","820.54","-1.24","-0.15","821.78","38293439437911","-57817084931","38351256522842","32729435417018","4666875275209","117","9446541066"
"0088","TOPIX-17 電機・精密","20251127","488.9","7","1.45","481.9","131295709882599","1875180824503","129420529058096","84163916591409","26855472049529","156","29954996974"
"0089","TOPIX-17 情報通信・サービスその他","20251127","440.46","1.71","0.39","438.75","88543410320989","243463263677","88299947057313","23611576085597","20102320188026","375","82501115697"
"008A","TOPIX-17 電力・ガス","20251127","116.29","-0.62","-0.53","116.91","9442007364394","-49842635077","9491849999471","41052205932147","8119044800099","23","4601154582"
"008B","TOPIX-17 運輸・物流","20251127","224.78","0.26","0.12","224.52","20661613250837","24337556075","20637275694762","37566569546977","9191745637530","55","6819998330"
"008C","TOPIX-17 商社・卸売","20251127","1176.29","3.41","0.29","1172.88","47416305625556","137297002316","47279008623240","36756826066322","4031009902973","129","11559964908"
"008D","TOPIX-17 小売","20251127","409.29","1.02","0.25","408.27","29609586586099","74084598146","29535501987952","20851821539506","7234345366444","142","10921437863"
"008E","TOPIX-17 銀行","20251127","316.4","-0.1","-0.03","316.5","62649926970314","-20439877936","62670366848250","92132245544580","19801111829304","68","23055591113"
"008F","TOPIX-17 金融（除く銀行）","20251127","316.03","-0.22","-0.07","316.25","32855154003395","-22120196718","32877274200112","65710308006789","10396056098912","50","18422039402"
"0090","TOPIX-17 不動産","20251127","547","3.37","0.62","543.63","12933155702394","79797768450","12853357933944","25866311404788","2364363074005","50","6560488326"
"0099","東証インフラファンド指数","20251127","802.3","-17.41","-2.12","819.71","100927943985","-2189490030","103117434015","2018558879700","125797656287","5","150433025"
"0503","JPXプライム150指数","20251127","1454.6","4.57","0.32","1450.03","374097945658916","1075352315065","373022593343850","251072446750950","257182277762573","149","152329268799"
"1000","TOPIX レバレッジ（2倍）指数","20251127","129326.94","1000.94","0.78","128326","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20251127","1310.2","-5.13","-0.39","1315.33","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20251127","104.19","-0.82","-0.78","105.01","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20251127","59569.58","402.34","0.68","59167.24","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20251127","2138.03","-7.29","-0.34","2145.32","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20251127","296.67","-2.03","-0.68","298.7","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20251127","6944.07","-35.6","-0.51","6979.67","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20251127","9641.63","97.35","1.02","9544.28","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20251127","3744.1","-38.58","-1.02","3782.68","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20251127","14785.26","59.84","0.41","14725.42","12080256182104","44327350181","12035928831923","1800336241744","8170470393213","671","10613036051"
"5000","東証プライム市場指数","20251127","1734.58","6.76","0.39","1727.82","640876514382283","2398808857009","638477705525275","40104913290506","369471031802292","1598","267233572180"
"5001","東証スタンダード市場指数","20251127","1505.91","15","1.01","1490.91","12787418949047","127348975632","12660069973415","820758597500","8491493002310","1558","13721963070"
"5002","東証グロース市場指数","20251127","909.71","13.83","1.54","895.88","3329391516185","42984617802","3286406898383","553975293874","3659841222718","601","5634922513"
"5003","東証プライム市場コンポジット指数","20251127","1734.13","6.76","0.39","1727.37","641014835067324","2400476433684","638614358633640","40063427191708","369646156835545","1600","267307649355"
"8000","旧東証株価指数","20251127","3478.23","14.92","0.43","3463.31","1141072587169833","4343837342901","1136728749826932","68532888118308","32806088774780","1665","491887087545"
"8100","TOPIX バリュー","20251127","4079.67","9.24","0.23","4070.43","324612148007975","733004119887","323879143888088","27792135959587","79568293868507","1168","168753987408"
"812C","TOPIX 500 バリュー","20251127","3955.6","7.59","0.19","3948.01","301357799872880","578523746472","300779276126407","79096535399706","76185013124640","381","153860107844"
"812D","TOPIX Small バリュー","20251127","5501.58","37.09","0.68","5464.49","23254348135096","154480373415","23099867761681","2954809165832","4226847219254","787","14893879564"
"8200","TOPIX グロース","20251127","3940.08","21.83","0.56","3918.25","315236267086216","1643026215244","313593240870972","31057760304061","80007625583424","1015","99110767697"
"822C","TOPIX 500 グロース","20251127","3964.67","21.1","0.54","3943.57","292936938874457","1457090768208","291479848106250","104620335312306","73886907991915","280","86980437969"
"822D","TOPIX Small グロース","20251127","3723.01","31.43","0.85","3691.58","22299328211759","185935447036","22113392764723","3033922205682","5989603133956","735","12130329728"
"8500","東証配当フォーカス100指数","20251127","3720.23","1.39","0.04","3718.84","320148612849446","119094782282","320029518067165","320148612849446","86056234368722","100","139103401346"
"8501","東証REITオフィス指数","20251127","2040.71","15.76","0.78","2024.95","6369910683190","49190073375","6320720609815","31849553415950","3121419337116","20","4732044070"
"8502","東証REIT住宅指数","20251127","3199.15","10.31","0.32","3188.84","2018666684600","6502445365","2012164239235","20186666846000","631001603403","10","1500296155"
"8503","東証REIT商業・物流等指数","20251127","2463.65","8.4","0.34","2455.25","8102083122510","27624254565","8074458867945","28936011151821","3288648585701","28","6685871180"
"8506","TOPIX Ex-Financials","20251127","2823.83","13.09","0.47","2810.74","544343334117859","2418590409743","541924743708116","35187028708330","192767574639697","1547","226387124589"
"8507","JPX日経インデックス400","20251127","30332.84","101.7","0.34","30231.14","447903147114947","1400390235558","446502756879389","112256427848358","147662777161512","399","186870574531"
"8508","JPX日経中小型株指数","20251127","22574.43","245.49","1.1","22328.94","7966476185120","86633572234","7879842612886","4003254364382","3528981476570","199","4358578496"
"8509","JPX日経インデックス人的資本100","20251127","24208.62","86.59","0.36","24122.03","285457379147430","1021120686315","284436258461115","282631068462802","117915570326522","101","89026986798"
"8801","東証グロース市場Core指数","20251127","789.2","6.1","0.78","783.1","5752875554","44403652","5708471902","28764377768","7289542935","20","0"
"8802","東証スタンダード市場TOP20","20251127","1398.35","13.8","1","1384.55","12916904680","127482007","12789422673","64584523399","9237225043","20","0"
"A128","TOPIX Core30 バリュー","20251127","18075.14","-31.77","-0.18","18106.91","118957085792125","-209076610907","119166162403032","660872698845137","65812541028541","18","71377277104"
"A129","TOPIX Large70 バリュー","20251127","15771.52","59.34","0.38","15712.18","87854334417178","330430338773","87523904078405","162693211883663","55704417312940","54","38315605280"
"A12B","TOPIX Mid400 バリュー","20251127","14996.78","72.51","0.49","14924.27","94546379663577","457170018606","94089209644971","30597533871708","63044467548948","309","44167225461"
"A228","TOPIX Core30 グロース","20251127","14041.11","103.84","0.75","13937.27","151436047837764","1119900515335","150316147322429","658417599294624","107851899811339","23","45802027339"
"A229","TOPIX Large70 グロース","20251127","14046.64","23.88","0.17","14022.76","76190148638600","129440882525","76060707756074","173159428724090","54240818830605","44","19502205149"
"A22B","TOPIX Mid400 グロース","20251127","13567.42","64.18","0.48","13503.24","65310742398094","207749370347","65102993027747","30662320374692","48137936487108","213","21676205481"
"A404","TOPIX高配当40指数","20251127","2441.29","-3.42","-0.14","2444.71","154657153340018","-216616434673","154873769774691","386642883350045","63350557409859","40","105695510021"
"A406","TOPIX銀行業高配当指数","20251127","1308.72","-1.08","-0.08","1309.8","43681467037470","-36261823783","43717728861253","291209780249799","33377311507907","15","13275274091"
"A800","東証REIT Core指数","20251127","1206.17","5.7","0.47","1200.47","353955194390","1672944450","352282249940","1179850647967","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20251127","981.48","2.75","0.28","978.73","116183717030","325338000","115858379030","774558113533","118375817184","15","0"
"A821","東証REITオフィスフォーカス指数","20251127","1182.26","8.85","0.75","1173.41","114476513960","856578360","113619935600","763176759733","96828756809","15","0"
"A822","東証REIT住宅フォーカス指数","20251127","1033.32","3.82","0.37","1029.5","115081818660","424934330","114656884330","767212124400","111371411725","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20251127","1103.25","6.36","0.58","1096.89","113066036970","652404620","112413632350","753773579800","102484197188","15","0"
