"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0053","電気・ガス業","20251224","667.84","-0.18","-0.03","668.02","8979325358258","-2458574044","8981783932301","39040545035904","1344528902693","23","4601154582"
"0054","陸運業","20251224","2340.65","14.63","0.63","2326.02","14488263646985","90590931275","14397672715709","39157469316174","618983469855","37","4874178678"
"0055","海運業","20251224","1759.24","8.94","0.51","1750.3","3335586318667","16947700558","3318638618110","55593105311119","189603980156","6","898142831"
"0056","空運業","20251224","239.12","-4.1","-1.69","243.22","1975608936567","-33901372775","2009510309342","98780446828350","826210545877","2","669220621"
"0057","倉庫・運輸関連業","20251224","4414.69","-32.89","-0.74","4447.58","905673845135","-6747488177","912421333312","9056738451349","20515017430","10","377398835"
"0058","情報・通信業","20251224","7547.43","-56.46","-0.74","7603.89","46437863376062","-347383913647","46785247289709","26236081003425","615280658616","177","68809120560"
"0059","卸売業","20251224","5009.83","-43.88","-0.87","5053.71","49067269096093","-429811822067","49497080918160","38036642710150","9794198407426","129","11559745368"
"005A","小売業","20251224","2290.36","-0.79","-0.03","2291.15","28789080516726","-9982498015","28799063014741","20132224137570","12569689357196","143","10923742494"
"005B","銀行業","20251224","516.4","-4.93","-0.95","521.33","65759368055126","-627783359576","66387151414702","96704953022245","127341818577715","68","23055591153"
"005C","証券、商品先物取引業","20251224","840.38","-4.17","-0.49","844.55","6524546929891","-32411168720","6556958098611","36247482943839","7763841909022","18","4414305212"
"005D","保険業","20251224","3042.49","-50.19","-1.62","3092.68","20659234686056","-340788866714","21000023552770","187811224418690","6790242139073","11","10649978264"
"005E","その他金融業","20251224","1274.19","-8.65","-0.67","1282.84","7666701863866","-52058320497","7718760184364","36508104113649","6016921622539","21","3359449961"
"005F","不動産業","20251224","2630","-0.23","-0.01","2630.23","12996159516715","-1130300067","12997289816782","25992319033430","494149701106","50","6561299821"
"0060","サービス業","20251224","3257.23","-10.49","-0.32","3267.72","24175977982018","-77880801357","24253858783375","15398712090457","742226193735","157","10222773349"
"0070","東証グロース市場250指数","20251224","663.46","0.07","0.01","663.39","2702381783900","278741763","2702103042137","1055617884336","4073169702708","256","4006613216"
"0075","REIT","20251224","2017.68","3.9","0.19","2013.78","16308602878665","31510485620","16277092393045","28118280825284","8082838886383","58","12945793170"
"0080","TOPIX-17 食品","20251224","424.25","0.14","0.03","424.11","18500667586633","6031938024","18494635648609","23418566565358","4360769599328","79","6194702106"
"0081","TOPIX-17 エネルギー資源","20251224","308.03","-0.42","-0.14","308.45","5450745158750","-7491233786","5458236392536","45422876322916","1769545463559","12","3529954556"
"0082","TOPIX-17 建設・資材","20251224","486.74","-0.43","-0.09","487.17","23518560106835","-20672351192","23539232458027","18373875083465","4831871417931","128","7125799709"
"0083","TOPIX-17 素材・化学","20251224","335.84","-0.41","-0.12","336.25","32439316183123","-38971692503","32478287875626","21482990849750","9659061522329","151","14422905586"
"0084","TOPIX-17 医薬品","20251224","299.96","-0.45","-0.15","300.41","24243031381922","-36421856052","24279453237973","73463731460368","8082154450818","33","6549988668"
"0085","TOPIX-17 自動車・輸送機","20251224","384.03","-4.75","-1.22","388.78","49378203362209","-610636418593","49988839780802","91441117337424","12857929511860","54","19206070955"
"0086","TOPIX-17 鉄鋼・非鉄","20251224","518.28","5.52","1.08","512.76","15906365571990","169356106759","15737009465231","36991547841838","3069087336578","43","6906469453"
"0087","TOPIX-17 機械","20251224","820.39","-2.33","-0.28","822.72","38283808372532","-108525648781","38392334021314","32721203737207","4666521098138","117","9444612066"
"0088","TOPIX-17 電機・精密","20251224","488.59","-1.43","-0.29","490.02","131202186014703","-384385296752","131586571311455","84103965394040","26853320564547","156","29949833429"
"0089","TOPIX-17 情報通信・サービスその他","20251224","432.71","-2.76","-0.63","435.47","86699992300030","-552374508662","87252366808692","23119997946675","20036361402656","375","82475935553"
"008A","TOPIX-17 電力・ガス","20251224","110.6","-0.03","-0.03","110.63","8979325358258","-2458574044","8981783932301","39040545035904","8119044800099","23","4601154582"
"008B","TOPIX-17 運輸・物流","20251224","225.3","0.72","0.32","224.58","20705132747354","66889770881","20638242976473","37645695904279","9189898883056","55","6818940964"
"008C","TOPIX-17 商社・卸売","20251224","1217.28","-10.67","-0.87","1227.95","49067269096093","-429811822067","49497080918160","38036642710150","4030881055510","129","11559745368"
"008D","TOPIX-17 小売","20251224","397.88","-0.13","-0.03","398.01","28789080516726","-9982498015","28799063014741","20132224137570","7235690796904","143","10923742494"
"008E","TOPIX-17 銀行","20251224","332.1","-3.17","-0.95","335.27","65759368055126","-627783359576","66387151414702","96704953022245","19801111921947","68","23055591153"
"008F","TOPIX-17 金融（除く銀行）","20251224","335.22","-4.09","-1.21","339.31","34850483479813","-425258355931","35275741835745","69700966959627","10396254163171","50","18423733437"
"0090","TOPIX-17 不動産","20251224","550.11","-0.05","-0.01","550.16","12996159516715","-1130300067","12997289816782","25992319033430","2362462410501","50","6561299821"
"0099","東証インフラファンド指数","20251224","786.21","1.55","0.2","784.66","98396873585","194902010","98201971575","1967937471700","125152863607","5","149517415"
"0503","JPXプライム150指数","20251224","1448.28","-8.65","-0.59","1456.93","372077799614889","-2223380884450","374301180499339","249716644036838","256910573865168","149","152295178685"
"1000","TOPIX レバレッジ（2倍）指数","20251224","132113.97","-1226.73","-0.92","133340.7","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20251224","1293.11","5.92","0.46","1287.19","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20251224","101.32","0.92","0.92","100.4","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20251224","60946.73","-553.5","-0.9","61500.23","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20251224","2108.45","9.45","0.45","2099","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20251224","288.04","2.57","0.9","285.47","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20251224","7032.18","-13.39","-0.19","7045.57","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20251224","9379.45","35.51","0.38","9343.94","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20251224","3836.74","-14.64","-0.38","3851.38","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20251224","14995.95","-40.16","-0.27","15036.11","12346071894396","-33059264472","12379131158868","1837213079523","8232935915337","672","10613046026"
"5000","東証プライム市場指数","20251224","1754.95","-8.13","-0.46","1763.08","647987992890646","-3005032549070","650993025439715","40600751434251","369233452118008","1596","267112108430"
"5001","東証スタンダード市場指数","20251224","1527.68","-1.18","-0.08","1528.86","12910606579965","-4298703965","12914905283930","828665377405","8451145708551","1558","13672622389"
"5002","東証グロース市場指数","20251224","869.34","-0.22","-0.03","869.56","3208702328878","-803898997","3209506227875","533007031375","3690970580886","602","5674287089"
"5003","東証プライム市場コンポジット指数","20251224","1754.5","-8.12","-0.46","1762.62","648125610432963","-3005245015670","651130855448633","40558548838108","369408515803308","1598","267186185605"
"8000","旧東証株価指数","20251224","3519.65","-15.49","-0.44","3535.14","1153963867631449","-5079030619937","1159042898251386","69265538273196","32786355499425","1666","491757832066"
"8100","TOPIX バリュー","20251224","4217.55","-21.02","-0.5","4238.57","335256866204828","-1670562955006","336927429159834","28703498818906","79490844954937","1168","168653062381"
"812C","TOPIX 500 バリュー","20251224","4091.45","-21.16","-0.51","4112.61","311431768946008","-1610355855140","313042124801148","81740621770606","76117697313169","381","153788557423"
"812D","TOPIX Small バリュー","20251224","5648.68","-14.28","-0.25","5662.96","23825097258820","-60207099867","23885304358686","3027331290828","4217815083472","787","14864504958"
"8200","TOPIX グロース","20251224","3895.13","-16.79","-0.43","3911.92","311512828606722","-1343063145357","312855891752079","30660711477040","79975042174130","1016","99097417517"
"822C","TOPIX 500 グロース","20251224","3915.46","-17.53","-0.45","3932.99","289107521925777","-1294056203653","290401578129430","103252686402063","73837429053334","280","86965312768"
"822D","TOPIX Small グロース","20251224","3729.34","-8.16","-0.22","3737.5","22405306680945","-49006941704","22454313622649","3044199277302","6007840106989","736","12132104750"
"8500","東証配当フォーカス100指数","20251224","3785.81","-20.34","-0.53","3806.15","325792864984899","-1750170213589","327543035198489","325792864984899","86056246580203","100","139103579868"
"8501","東証REITオフィス指数","20251224","1978.96","4.14","0.21","1974.82","6186381042970","12949654460","6173431388510","30931905214850","3126070603683","20","4740441085"
"8502","東証REIT住宅指数","20251224","3225.67","10.32","0.32","3215.35","2031452162145","6501754675","2024950407470","20314521621450","629776069971","10","1495407550"
"8503","東証REIT商業・物流等指数","20251224","2450.02","3.65","0.15","2446.37","8090769673550","12059076485","8078710597065","28895605976964","3302331314643","28","6709944535"
"8506","TOPIX Ex-Financials","20251224","2835.57","-10.18","-0.36","2845.75","546159843273872","-1960584384850","548120427658722","35281643622343","192610026894316","1548","226271155308"
"8507","JPX日経インデックス400","20251224","30713.84","-137.67","-0.45","30851.51","453149681606454","-2031178799108","455180860405562","113571348773547","147539255718908","399","186796384321"
"8508","JPX日経中小型株指数","20251224","22782.11","-39.91","-0.17","22822.02","8039801267620","-14087018265","8053888285884","4040101139507","3528998227740","199","4359094010"
"8509","JPX日経インデックス人的資本100","20251224","24452.65","-155.24","-0.63","24607.89","288268209920020","-1830038444580","290098248364600","285414069227743","117888310385098","101","89009251168"
"8801","東証グロース市場Core指数","20251224","785.15","3.38","0.43","781.77","5723359823","24604885","5698754938","28616799114","7289542935","20","0"
"8802","東証スタンダード市場TOP20","20251224","1390.94","-7.78","-0.56","1398.72","12848438552","-71829542","12920268095","64242192761","9237225043","20","0"
"A128","TOPIX Core30 バリュー","20251224","18931.43","-187.39","-0.98","19118.82","124425761883430","-1231573790790","125657335674220","691254232685724","65724428958883","18","71367819634"
"A129","TOPIX Large70 バリュー","20251224","16247.61","-49.73","-0.31","16297.34","90468513348414","-276898742433","90745412090847","167534283978544","55681117770361","54","38273535850"
"A12B","TOPIX Mid400 バリュー","20251224","15323.99","-16.17","-0.11","15340.16","96537493714164","-101883321917","96639377036081","31241907350862","62997614807139","309","44147201940"
"A228","TOPIX Core30 グロース","20251224","13785.8","-72.89","-0.53","13858.69","148526774029968","-785282995704","149312057025672","645768582738991","107738944238322","23","45795542119"
"A229","TOPIX Large70 グロース","20251224","13981.28","-75.92","-0.54","14057.2","75835633734013","-411761438224","76247395172238","172353713031849","54240818830605","44","19502205149"
"A22B","TOPIX Mid400 グロース","20251224","13457.66","-20.16","-0.15","13477.82","64745114161796","-97011769724","64842125931520","30396767212111","48110248598348","213","21667565500"
"A404","TOPIX高配当40指数","20251224","2533.05","-18.75","-0.73","2551.8","160432767681977","-1187750477931","161620518159908","401081919204942","63335765003570","40","105656348686"
"A406","TOPIX銀行業高配当指数","20251224","1386.63","-12.57","-0.9","1399.2","46282077146099","-419513941617","46701591087715","308547180973992","33377311507907","15","13275274091"
"A800","東証REIT Core指数","20251224","1196.36","2.29","0.19","1194.07","351076708200","670639700","350406068500","1170255694000","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20251224","980.55","2.05","0.21","978.5","116072915940","242240760","115830675180","773819439600","118375817184","15","0"
"A821","東証REITオフィスフォーカス指数","20251224","1146.14","2.18","0.19","1143.96","110979066640","210667150","110768399490","739860444267","96828756809","15","0"
"A822","東証REIT住宅フォーカス指数","20251224","1041.5","3.02","0.29","1038.48","115993429760","336013220","115657416540","773289531733","111371411725","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20251224","1095.3","0.37","0.03","1094.93","112250529370","37851180","112212678190","748336862467","102484197188","15","0"
