"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0057","倉庫・運輸関連業","20251017","4199.87","33.01","0.79","4166.86","843330611513","6628376667","836702234846","7666641922848","20079926283","11","357556739"
"0058","情報・通信業","20251017","7945.02","-104.72","-1.3","8049.74","49946419299035","-658314916629","50604734215664","28378647328997","628650522872","176","71873383548"
"0059","卸売業","20251017","4485.77","-4.54","-0.1","4490.31","43366675828983","-43808073173","43410483902156","33617578162002","9667602499445","129","11383228456"
"005A","小売業","20251017","2148.32","2.06","0.1","2146.26","27266173333363","26041964395","27240131368968","18934842592614","12691879311372","144","11005884866"
"005B","銀行業","20251017","431.72","-13.29","-2.99","445.01","53047243097108","-1633446179822","54680689276930","78010651613394","122875556163061","68","22408667755"
"005C","証券、商品先物取引業","20251017","729.69","-18.62","-2.49","748.31","5541686735379","-141396361923","5683083097303","30787148529885","7594538840669","18","4150303556"
"005D","保険業","20251017","2835.22","-92.69","-3.17","2927.91","18617783139312","-608682623936","19226465763249","169252573993750","6566616088151","11","10430300679"
"005E","その他金融業","20251017","1129.57","-14.39","-1.26","1143.96","6713721436612","-85542180283","6799263616895","31970102079105","5943625916228","21","3430579102"
"005F","不動産業","20251017","2355.16","-14.51","-0.61","2369.67","11522135310855","-70991213083","11593126523938","23044270621710","489228804104","50","6469515040"
"0060","サービス業","20251017","3029.9","-44.29","-1.44","3074.19","23178395692686","-338774409952","23517170102638","14577607353891","764987547692","159","10482550725"
"0070","東証グロース市場250指数","20251017","709.16","-21.23","-2.91","730.39","2773268935966","-83017419516","2856286355483","979953687621","3910636034512","283","4057589351"
"0075","REIT","20251017","1943.63","3.35","0.17","1940.28","15678290564735","27046585280","15651243979455","27031535456440","8066480512418","58","12922611285"
"0080","TOPIX-17 食品","20251017","411.25","3.4","0.83","407.85","17649684797102","146021799471","17503662997631","22627801021925","4291670807035","78","6110889538"
"0081","TOPIX-17 エネルギー資源","20251017","257.32","-3.73","-1.43","261.05","4699996087795","-68231535089","4768227622883","39166634064955","1826526798019","12","3686963155"
"0082","TOPIX-17 建設・資材","20251017","421.79","-2.14","-0.5","423.93","20718408012980","-105354741822","20823762754802","15937236933062","4912024970564","130","7280012970"
"0083","TOPIX-17 素材・化学","20251017","323.06","-1.42","-0.44","324.48","30952079852945","-135867791106","31087947644052","20498066127778","9580870525229","151","14351699301"
"0084","TOPIX-17 医薬品","20251017","273.86","-3.05","-1.1","276.91","21964256086645","-244914128332","22209170214977","66558351777711","8020383347364","33","6470047985"
"0085","TOPIX-17 自動車・輸送機","20251017","348.11","-3.17","-0.9","351.28","45012893682580","-410094847387","45422988529967","83357210523296","12930568497546","54","19100452104"
"0086","TOPIX-17 鉄鋼・非鉄","20251017","444.36","-5.58","-1.24","449.94","12706767314522","-159496869697","12866264184219","29550621661679","2859563894079","43","6492737159"
"0087","TOPIX-17 機械","20251017","827.89","-5.79","-0.69","833.68","38070381020740","-266162422509","38336543443249","32538787197213","4598484259351","117","9311055839"
"0088","TOPIX-17 電機・精密","20251017","454.57","-5.33","-1.16","459.9","122685462795756","-1437796303864","124123259099619","77160668425004","26989172762484","159","30335322320"
"0089","TOPIX-17 情報通信・サービスその他","20251017","443.81","-3.98","-0.89","447.79","90542096338263","-812146017479","91354242355742","24144559023537","20400985017975","375","85774207127"
"008A","TOPIX-17 電力・ガス","20251017","100.19","-2.04","-2","102.23","7987024488944","-163158009310","8150182498254","34726193430189","7972125521970","23","4455895893"
"008B","TOPIX-17 運輸・物流","20251017","219.42","-0.2","-0.09","219.62","20163801757880","-18589068442","20182390826322","36006788853357","9189757916654","56","6896467878"
"008C","TOPIX-17 商社・卸売","20251017","1089.95","-1.1","-0.1","1091.05","43366675828983","-43808073173","43410483902156","33617578162002","3978779492323","129","11383228456"
"008D","TOPIX-17 小売","20251017","373.2","0.36","0.1","372.84","27266173333363","26041964395","27240131368968","18934842592614","7306028949406","144","11005884866"
"008E","TOPIX-17 銀行","20251017","277.64","-8.55","-2.99","286.19","53047243097108","-1633446179822","54680689276930","78010651613394","19106627086305","68","22408667755"
"008F","TOPIX-17 金融（除く銀行）","20251017","305.03","-8.25","-2.63","313.28","30873191311304","-835621166142","31708812477446","61746382622608","10121523844202","50","18011183337"
"0090","TOPIX-17 不動産","20251017","492.62","-3.04","-0.61","495.66","11522135310855","-70991213083","11593126523938","23044270621710","2338936272234","50","6469515040"
"0099","東証インフラファンド指数","20251017","754.19","0.39","0.05","753.8","94875297435","48740930","94826556505","1897505948700","125797656287","5","150433025"
"0503","JPXプライム150指数","20251017","1392.04","-13.8","-0.98","1405.84","358529903886968","-3555194284999","362085098171967","237437022441701","257557820191463","151","155642423330"
"1000","TOPIX レバレッジ（2倍）指数","20251017","114982.19","-2418.45","-2.06","117400.64","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20251017","1396.7","14.24","1.03","1382.46","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20251017","118.79","2.4","2.06","116.39","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20251017","53051.73","-1149.06","-2.12","54200.79","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20251017","2277.05","23.88","1.06","2253.17","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20251017","337.64","7.01","2.12","330.63","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20251017","7315.99","-12.46","-0.17","7328.45","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20251017","8716.16","29.53","0.34","8686.63","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20251017","4160.69","-14.19","-0.34","4174.88","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20251017","13714.13","-120.87","-0.87","13835","13403394082572","-118137117110","13521531199682","1945340215177","9773421507176","689","10808380228"
"5000","東証プライム市場指数","20251017","1632.32","-17.01","-1.03","1649.33","598957115512610","-6243216074239","605200331586849","37248576835361","366936636781972","1608","268215448752"
"5001","東証スタンダード市場指数","20251017","1455.22","-11.81","-0.81","1467.03","12293704179343","-99826785023","12393530964366","787553118472","8448016857193","1561","13616552302"
"5002","東証グロース市場指数","20251017","922.97","-26.1","-2.75","949.07","3331403360762","-94215130111","3425618490872","553389262585","3609431883480","602","5503294557"
"5003","東証プライム市場コンポジット指数","20251017","1631.92","-17","-1.03","1648.92","599094872875026","-6243280386488","605338153261515","37210861669256","367111118595437","1610","268289525927"
"8000","旧東証株価指数","20251017","3275.75","-34.04","-1.03","3309.79","1078321645138590","-11204324340225","1089525969478815","64492921359964","32918297420572","1672","492989455991"
"8100","TOPIX バリュー","20251017","3788.09","-47.71","-1.24","3835.8","313680896275707","-3950602916818","317631499192525","26833267431626","82807045972597","1169","150281078238"
"812C","TOPIX 500 バリュー","20251017","3673.8","-48.53","-1.3","3722.33","290427471517696","-3836238940326","294263710458021","76028133905156","79053682071023","382","136393938675"
"812D","TOPIX Small バリュー","20251017","5089.29","-25.03","-0.49","5114.32","23253424758011","-114363976493","23367788734504","2954691837104","4569089550676","787","13887139562"
"8200","TOPIX グロース","20251017","3758.93","-30.05","-0.79","3788.98","285547009771924","-2283024798088","287830034570013","28077385424968","75965064700574","1017","119262985259"
"822C","TOPIX 500 グロース","20251017","3786.15","-30.25","-0.79","3816.4","263625541010473","-2105911511532","265731452522005","100620435500180","69628867367164","262","105939411756"
"822D","TOPIX Small グロース","20251017","3500.49","-28.28","-0.8","3528.77","21921468761451","-177113286556","22098582048008","2903505796219","6262408893079","755","13323573503"
"8500","東証配当フォーカス100指数","20251017","3363.49","-32.32","-0.95","3395.81","289449252956410","-2781218179223","292230471135633","289449252956410","86056258251404","100","138929254874"
"8501","東証REITオフィス指数","20251017","1924.66","10.05","0.52","1914.61","6011366008480","31413551895","5979952456585","30056830042400","3123331562391","20","4734671870"
"8502","東証REIT住宅指数","20251017","3103.15","8.4","0.27","3094.75","1960065829130","5306622710","1954759206420","19600658291300","631636719849","10","1502068235"
"8503","東証REIT商業・物流等指数","20251017","2343.47","-2.94","-0.13","2346.41","7706858727125","-9673589325","7716532316450","27524495454018","3288648585701","28","6685871180"
"8506","TOPIX Ex-Financials","20251017","2674.34","-19.53","-0.72","2693.87","515307836709352","-3764547257427","519072383966780","33160092452339","192686257657841","1554","229124379631"
"8507","JPX日経インデックス400","20251017","28577.55","-305.48","-1.06","28883.03","419773975587019","-4487185788619","424261161375638","104681789423197","146889407987771","401","188927065633"
"8508","JPX日経中小型株指数","20251017","21660.49","-140.47","-0.64","21800.96","7682673467050","-49823142963","7732496610013","3841336733525","3546860255400","200","4318671048"
"8509","JPX日経インデックス人的資本100","20251017","22826.84","-125.23","-0.55","22952.07","265861052842628","-1458536383447","267319589226075","263228765190721","116468631854396","101","87916348090"
"8801","東証グロース市場Core指数","20251017","819.69","-17.32","-2.07","837.01","5201678708","-109952533","5311631242","30598110049","6345943682","17","0"
"8802","東証スタンダード市場TOP20","20251017","1378.61","-2.75","-0.2","1381.36","10397252988","-20698685","10417951673","61160311694","7541825056","17","0"
"A128","TOPIX Core30 バリュー","20251017","17031.39","-317.6","-1.83","17348.99","112424759679654","-2096443343572","114521203023226","591709261471862","66010311673755","19","52366298273"
"A129","TOPIX Large70 バリュー","20251017","14498.09","-150.66","-1.03","14648.75","85344005469053","-886851126073","86230856595126","167341187194221","58865695312874","51","41021925620"
"A12B","TOPIX Mid400 バリュー","20251017","13791.28","-126.95","-0.91","13918.23","92658706368989","-852944470680","93511650839669","29698303323394","67186436540542","312","43005714783"
"A228","TOPIX Core30 グロース","20251017","13728.91","-78.2","-0.57","13807.11","139284033162638","-793271867083","140077305029721","557136132650552","101453053829104","25","68005099401"
"A229","TOPIX Large70 グロース","20251017","12858.59","-150.85","-1.16","13009.44","64049997473049","-751422087402","64801419560451","168552624929076","49811068896158","38","17282441474"
"A22B","TOPIX Mid400 グロース","20251017","12854.1","-119.65","-0.92","12973.75","60291510374786","-561217557047","60852727931832","30297241394365","46904509828753","199","20651870881"
"A404","TOPIX高配当40指数","20251017","2244.99","-26.92","-1.18","2271.91","141231633884497","-1693740980884","142925374865381","353079084711243","62909726948069","40","108457019685"
"A406","TOPIX銀行業高配当指数","20251017","1140.29","-36.99","-3.14","1177.28","36248946962183","-1175966588890","37424913551073","241659646414556","31789196759289","15","12681260651"
"A800","東証REIT Core指数","20251017","1147.57","2.04","0.18","1145.53","336759191520","598773250","336160418270","1122530638400","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20251017","911.63","0.35","0.04","911.28","107915076730","42078330","107872998400","719433844867","118375817184","15","0"
"A821","東証REITオフィスフォーカス指数","20251017","1114.62","6.18","0.56","1108.44","107926839220","598094270","107328744950","719512261467","96828756809","15","0"
"A822","東証REIT住宅フォーカス指数","20251017","998.43","2.58","0.26","995.85","111196141530","286793260","110909348270","741307610200","111371411725","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20251017","1081.86","-2.1","-0.19","1083.96","110873377930","-215153810","111088531740","739155852867","102484197188","15","0"
