"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0047","医薬品","20250528","3411.11","16.9","0.5","3394.21","21503685258260","106559509269","21397125748991","63246133112529","6304008150516","34","6534746900"
"0048","石油・石炭製品","20250528","1605.02","13.04","0.82","1591.98","2406088932228","19536690132","2386552242096","34372699031828","149910618117","7","3122398897"
"0049","ゴム製品","20250528","4557.99","13.96","0.31","4544.03","3377403381887","10345415244","3367057966644","30703667108067","74098559339","11","774651905"
"004A","ガラス・土石製品","20250528","1315.14","4.6","0.35","1310.54","3208101040208","11227028858","3196874011350","12832404160832","243935867625","25","1068899404"
"004B","鉄鋼","20250528","667.91","-5.7","-0.85","673.61","4096870355703","-34974453976","4131844809679","17812479807405","613387844011","23","1841719688"
"004C","非鉄金属","20250528","1640.71","-3.27","-0.2","1643.98","4621498893217","-9212389240","4630711282456","23107494466084","281677454840","20","1622851567"
"004D","金属製品","20250528","1443.83","-0.06","0","1443.89","2572282819439","-118665075","2572401484514","8574276064796","178157251844","30","1264673487"
"004E","機械","20250528","3381.96","-5.04","-0.15","3387","30739762404120","-45850337238","30785612741358","26273301200103","908934390622","117","8659711003"
"004F","電気機器","20250528","4827.62","4.29","0.09","4823.33","91992861042408","81739208527","91911121833882","69691561395764","1905553826576","132","26990763770"
"0050","輸送用機器","20250528","4256.09","7.29","0.17","4248.8","37562839676596","64293600147","37498546076450","85370090174083","882567521290","44","18233942987"
"0051","精密機器","20250528","10897.87","-67.4","-0.61","10965.27","10989276134678","-67968490182","11057244624860","40701022721029","100838779927","27","3172351565"
"0052","その他製品","20250528","6973.33","-36.62","-0.52","7009.95","16753925760323","-87990980402","16841916740725","41884814400807","240257199688","40","3155471225"
"0053","電気・ガス業","20250528","480.79","-2.39","-0.49","483.18","6414801485012","-31954643722","6446756128734","27890441239183","1334234270212","23","4471503138"
"0054","陸運業","20250528","2015.21","-4.48","-0.22","2019.69","12635610589935","-28140294511","12663750884447","33251606815619","627013441207","38","5003360811"
"0055","海運業","20250528","1846.11","-2.09","-0.11","1848.2","3468602543456","-3936679224","3472539222680","57810042390938","187887599076","6","892558311"
"0056","空運業","20250528","230.21","1.4","0.61","228.81","1902020784676","11568311561","1890452473115","95101039233788","826210545877","2","669220621"
"0057","倉庫・運輸関連業","20250528","3806.29","-8.97","-0.24","3815.26","867517518075","-2043136881","869560654956","6673211677498","22791657388","13","361071034"
"0058","情報・通信業","20250528","6450.57","2.62","0.04","6447.95","41714672856395","16973672110","41697699184285","23567611783274","646681594971","177","71921754440"
"0059","卸売業","20250528","3784.15","6.09","0.16","3778.06","36654149493483","58944868012","36595204625471","28195499610371","9686242897235","130","11381011231"
"005A","小売業","20250528","2011.42","-6.77","-0.34","2018.19","25447026002055","-85648039208","25532674041262","17310902042214","12651304853188","147","8012218847"
"005B","銀行業","20250528","382.16","-0.56","-0.15","382.72","47087457864746","-68874951585","47156332816331","69246261565803","123214228058541","68","22267106205"
"005C","証券、商品先物取引業","20250528","583.69","0.28","0.05","583.41","4433192599324","2082202312","4431110397011","24628847774021","7595145305193","18","4150634762"
"005D","保険業","20250528","2786.11","26.47","0.96","2759.64","17772754097918","168829696136","17603924401782","197475045532418","6379057721161","9","5835400151"
"005E","その他金融業","20250528","978.56","1.49","0.15","977.07","5816088350750","8854159079","5807234191671","27695658813097","5943509080440","21","3430499599"
"005F","不動産業","20250528","2039.47","-0.11","-0.01","2039.58","10091234649353","-574933300","10091809582653","20182469298707","494797349885","50","6263596803"
"0060","サービス業","20250528","3064.11","-28.23","-0.91","3092.34","24002159855305","-221122787980","24223282643285","14635463326405","783331016812","164","10679923178"
"0070","東証グロース市場250指数","20250528","742.94","6.22","0.84","736.72","2881537649832","21505054923","2860032594908","1029120589226","3878570610272","280","3746396934"
"0075","REIT","20250528","1748.55","11.49","0.66","1737.06","14007794823383","92057689078","13915737134305","24575078637514","8011100224620","57","11420887970"
"0080","TOPIX-17 食品","20250528","392.1","1.19","0.3","390.91","16815297278807","50792152445","16764505126362","21558073434368","4288554267223","78","6095457719"
"0081","TOPIX-17 エネルギー資源","20250528","197","0.97","0.49","196.03","3687014196846","18165451185","3668848745660","30725118307048","1871566206072","12","3831356183"
"0082","TOPIX-17 建設・資材","20250528","360.55","0.48","0.13","360.07","17755315592099","23477621918","17731837970181","13553676024503","4924528421550","131","6951679147"
"0083","TOPIX-17 素材・化学","20250528","294.34","0.73","0.25","293.61","28167945267344","70282991136","28097662276209","18531542939042","9569769219956","152","14144416746"
"0084","TOPIX-17 医薬品","20250528","263.7","1.31","0.5","262.39","21503685258260","106559509269","21397125748991","63246133112529","8154625561967","34","6534746900"
"0085","TOPIX-17 自動車・輸送機","20250528","317.39","0.58","0.18","316.81","40940243058484","74639015390","40865604043094","74436805560880","12899214274606","55","19008594892"
"0086","TOPIX-17 鉄鋼・非鉄","20250528","304.94","-1.54","-0.5","306.48","8718369248920","-44186843215","8762556092135","20275277323070","2859059994669","43","3464571255"
"0087","TOPIX-17 機械","20250528","666.5","-0.99","-0.15","667.49","30739762404120","-45850337238","30785612741358","26273301200103","4612146677705","117","8659711003"
"0088","TOPIX-17 電機・精密","20250528","378.68","0.05","0.01","378.63","102982137177086","13770718344","102968366458742","64768639734016","27194902463131","159","30163115335"
"0089","TOPIX-17 情報通信・サービスその他","20250528","396.06","-1.4","-0.35","397.46","82470758472023","-292140096271","82762898568294","21645868365360","20822933938540","381","85757148843"
"008A","TOPIX-17 電力・ガス","20250528","79.62","-0.4","-0.5","80.02","6414801485012","-31954643722","6446756128734","27890441239183","8056879842435","23","4471503138"
"008B","TOPIX-17 運輸・物流","20250528","202.89","-0.24","-0.12","203.13","18873751436142","-22551799055","18896303235197","31989409213800","9302562999653","59","6926210777"
"008C","TOPIX-17 商社・卸売","20250528","919.47","1.48","0.16","917.99","36654149493483","58944868012","36595204625471","28195499610371","3986451097818","130","11381011231"
"008D","TOPIX-17 小売","20250528","349.42","-1.17","-0.33","350.59","25447026002055","-85648039208","25532674041262","17310902042214","7282672426796","147","8012218847"
"008E","TOPIX-17 銀行","20250528","245.77","-0.36","-0.15","246.13","47087457864746","-68874951585","47156332816331","69246261565803","19159289127590","68","22267106205"
"008F","TOPIX-17 金融（除く銀行）","20250528","281.65","1.81","0.65","279.84","28022035047992","179766057528","27842268990464","58379239683316","9949331499353","48","13416534512"
"0090","TOPIX-17 不動産","20250528","426.59","-0.02","0","426.61","10091234649353","-574933300","10091809582653","20182469298707","2365558731091","50","6263596803"
"0099","東証インフラファンド指数","20250528","650.28","2.61","0.4","647.67","83785183745","337256915","83447926830","1675703674900","128843862039","5","152286720"
"0503","JPXプライム150指数","20250528","1220.04","-0.47","-0.04","1220.51","313463182226406","-118839147007","313582021373413","211799447450275","256927913284538","148","143089579492"
"1000","TOPIX レバレッジ（2倍）指数","20250528","88494.58","0","0","88494.58","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20250528","1610.88","0","0","1610.88","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20250528","159.26","0","0","159.26","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20250528","41294.77","0","0","41294.77","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20250528","2611.25","0","0","2611.25","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20250528","447.55","0","0","447.55","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20250528","8152.98","-54.17","-0.66","8207.15","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20250528","7082.58","92.27","1.32","6990.31","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20250528","5182.91","-69.33","-1.32","5252.24","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20250528","11959.49","-2.3","-0.02","11961.79","12013148477102","-2311646959","12015460124061","1721081443711","10044870953034","698","10706686461"
"5000","東証プライム市場指数","20250528","1425.37","0.05","0","1425.32","525831168101766","20461384713","525810706717052","32358841113955","368908375748829","1625","255934903489"
"5001","東証スタンダード市場指数","20250528","1318.32","1.59","0.12","1316.73","11060392046883","13338069123","11047053977760","704932571503","8389788803329","1569","13224855743"
"5002","東証グロース市場指数","20250528","944.8","7.21","0.77","937.59","3384794714118","23208194618","3361586519500","557626806280","3582552888780","607","5100605698"
"5003","東証プライム市場コンポジット指数","20250528","1425.08","0.05","0","1425.03","525975035559394","19345935063","525955689624330","32327906303589","369083286649344","1627","256008980664"
"8000","旧東証株価指数","20250528","2864.9","-0.83","-0.03","2865.73","953191857079329","-275029930803","953466887010132","56502184770559","33271366968704","1687","474273361783"
"8100","TOPIX バリュー","20250528","3234.7","5.06","0.16","3229.64","270568471183343","423108711579","270145362471765","22890733602652","83645645447350","1182","144313199617"
"812C","TOPIX 500 バリュー","20250528","3136.3","4.74","0.15","3131.56","250308797051392","378120627477","249930676423915","65354777298013","79810342938909","383","131009851403"
"812D","TOPIX Small バリュー","20250528","4360.2","9.69","0.22","4350.51","20259674131952","44988084102","20214686047850","2535628802497","4646506296363","799","13303348214"
"8200","TOPIX グロース","20250528","3365.41","-5.51","-0.16","3370.92","255802512849979","-418491973645","256221004823624","25029600083168","76009264339875","1022","113035780036"
"822C","TOPIX 500 グロース","20250528","3393.77","-6.51","-0.19","3400.28","236239015437455","-452834542269","236691849979723","90513032734657","69609558970547","261","100101690800"
"822D","TOPIX Small グロース","20250528","3090.2","5.42","0.18","3084.78","19563497412525","34342568624","19529154843901","2570761815049","6330816350003","761","12934089236"
"8500","東証配当フォーカス100指数","20250528","3051.1","10.41","0.34","3040.69","227672973202260","777258567951","226895714634309","227672973202260","74619898401907","100","152707771521"
"8501","東証REITオフィス指数","20250528","1741.4","9.4","0.54","1732","6059440580300","32708314050","6026732266250","28854478953810","3479641645781","21","4408855040"
"8502","東証REIT住宅指数","20250528","2775.67","27.19","0.99","2748.48","1727536208815","16921432884","1710614775931","17275362088150","622385559873","10","1483808289"
"8503","東証REIT商業・物流等指数","20250528","2104.37","14.35","0.69","2090.02","6220818034268","42427942144","6178390092124","23926223208723","2956142551268","26","5528224641"
"8506","TOPIX Ex-Financials","20250528","2324.74","-0.61","-0.03","2325.35","449196362007797","-117819997997","449314182005794","28611233248904","193224215748859","1570","220125920995"
"8507","JPX日経インデックス400","20250528","25121.37","-0.67","0","25122.04","363913038181573","-9759581206","363922797762779","91897231864034","144861960898995","396","180769894698"
"8508","JPX日経中小型株指数","20250528","19637.8","48.69","0.25","19589.11","6824223140196","16921764467","6807301375729","3464072659998","3475043765719","197","4357585607"
"8801","東証グロース市場Core指数","20250528","945.07","11.15","1.19","933.92","6409089165","75589475","6333499690","35606050914","6781621737","18","0"
"8802","東証スタンダード市場TOP20","20250528","1255.48","4.47","0.36","1251.01","11695288721","41629658","11653659064","61554151163","9315384036","19","0"
"A128","TOPIX Core30 バリュー","20250528","14056.54","3.86","0.03","14052.68","92959684990101","25526503540","92934158486561","516442694389451","66132705251870","18","50123716519"
"A129","TOPIX Large70 バリュー","20250528","12836.08","47.92","0.37","12788.16","76337005268409","284934001878","76052071266531","149680402487077","59470668188978","51","38161227629"
"A12B","TOPIX Mid400 バリュー","20250528","11847.4","9.89","0.08","11837.51","81012106792881","67660122059","80944446670822","25800034010472","68379648439597","314","42724907254"
"A228","TOPIX Core30 グロース","20250528","12443.03","-14.05","-0.11","12457.08","126395574118001","-142725797559","126538299915561","526648225491672","101579399274093","24","65701351061"
"A229","TOPIX Large70 グロース","20250528","11058.24","-5.44","-0.05","11063.68","55029512586644","-27071695866","55056584282510","144814506806958","49763376236785","38","16349346796"
"A22B","TOPIX Mid400 グロース","20250528","11721.78","-60.53","-0.51","11782.31","54813928732809","-283037048843","55096965781652","27544687805432","46762454913679","199","18050992942"
"A404","TOPIX高配当40指数","20250528","2024","6.49","0.32","2017.51","141355939186927","452876104084","140903063082843","353389847967318","69840062869760","40","109256721305"
"A406","TOPIX銀行業高配当指数","20250528","1022.3","-0.63","-0.06","1022.93","34191051689367","-21211081842","34212262771209","227940344595780","33445241916640","15","13542395935"
"A800","東証REIT Core指数","20250528","1029.84","6.78","0.66","1023.06","314965894600","2074185080","312891709520","1049886315333","305839117338","30","0"
"A810","東証REIT物流フォーカス指数","20250528","830.71","6.03","0.73","824.68","96768876170","703072040","96065804130","691206258357","116488914111","14","0"
"A821","東証REITオフィスフォーカス指数","20250528","1013.72","4.35","0.43","1009.37","111374718760","477220920","110897497840","742498125067","109867784900","15","0"
"A822","東証REIT住宅フォーカス指数","20250528","890.44","8.85","1","881.59","93753606130","931734440","92821871690","625024040867","105288608065","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20250528","955.91","7.02","0.74","948.89","98895950300","726745090","98169205210","659306335333","103457231585","15","0"
