"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0045","パルプ・紙","20251120","562.92","2.69","0.48","560.23","828854155958","3959840795","824894315163","10360676949471","147241542162","8","919112646"
"0046","化学","20251120","2470.75","22.13","0.9","2448.62","27858923013032","249602449957","27609320563075","22649530904904","11275473757925","123","11959508687"
"0047","医薬品","20251120","3765.69","60.62","1.64","3705.07","23527947903117","378756049777","23149191853340","71296811827627","6247983692754","33","6549988668"
"0048","石油・石炭製品","20251120","2312.24","36.48","1.6","2275.76","2993774970948","47237606996","2946537363952","42768213870680","129474841461","7","2737481120"
"0049","ゴム製品","20251120","5531.4","6.85","0.12","5524.55","4198303849584","5202678446","4193101171138","38166398632582","75899427854","11","805254822"
"004A","ガラス・土石製品","20251120","1711.26","33.87","2.02","1677.39","4205322661382","83250783994","4122071877388","16821290645526","245743833207","25","1084893684"
"004B","鉄鋼","20251120","747.26","12.83","1.75","734.43","4850493931032","83313426033","4767180504999","21089104047963","649103236397","23","5147400861"
"004C","非鉄金属","20251120","3464.44","180.7","5.5","3283.74","10549011012104","550208824351","9998802187754","52745055060522","304493876162","20","1759068592"
"004D","金属製品","20251120","1542.56","17.14","1.12","1525.42","2721479250623","30237649531","2691241601092","9071597502076","176425812276","30","1265355157"
"004E","機械","20251120","4188.36","129.33","3.19","4059.03","38521155649343","1189455341744","37331700307599","32924064657558","919719976575","117","9446541066"
"004F","電気機器","20251120","6202.46","211.85","3.54","5990.61","117025471259512","3997163968566","113028307290946","90019593276548","1886758140162","130","26854429706"
"0050","輸送用機器","20251120","4774.8","17.58","0.37","4757.22","41902887995799","154329688566","41748558307233","97448576734417","877583678574","43","18400779132"
"0051","精密機器","20251120","12748.92","133.41","1.06","12615.51","12397043044314","129724005899","12267319038415","45914974238201","97239952889","27","3103847268"
"0052","その他製品","20251120","7486.04","125.1","1.7","7360.94","18118472642211","302770153165","17815702489046","45296181605527","242030178441","40","3424086809"
"0053","電気・ガス業","20251120","676.37","4.41","0.66","671.96","9093952850714","59304531551","9034648319163","39538925437887","1344528902693","23","4601154582"
"0054","陸運業","20251120","2250.69","-1.29","-0.06","2251.98","13935383262649","-8006926453","13943390189103","37663198007160","619160186908","37","4875236043"
"0055","海運業","20251120","1714.65","17.93","1.06","1696.72","3251053416158","34003463246","3217049952912","54184223602635","189603980156","6","898142831"
"0056","空運業","20251120","236.27","1.26","0.54","235.01","1952116550728","10432625160","1941683925567","97605827536388","826210545877","2","669220621"
"0057","倉庫・運輸関連業","20251120","4228.29","27.67","0.66","4200.62","867434105696","5676835677","861757270019","8674341056959","20515017430","10","377398835"
"0058","情報・通信業","20251120","7759.57","64.25","0.83","7695.32","48083287324965","392836532114","47690450792851","27165699053653","619664295069","177","68751206149"
"0059","卸売業","20251120","4699.65","34.5","0.74","4665.15","46030779091890","337891424171","45692887667718","35682774489837","9794511479829","129","11523025538"
"005A","小売業","20251120","2275.35","39.28","1.76","2236.07","28606846701675","493812859371","28113033842304","19865865765052","12572529155624","144","10913539950"
"005B","銀行業","20251120","472.48","8.26","1.78","464.22","60166789893192","1052709809438","59114080083754","88480573372342","127341817981922","68","23055591113"
"005C","証券、商品先物取引業","20251120","763.23","24.11","3.26","739.12","5925529143687","187195355004","5738333788683","32919606353818","7763762877823","18","4183062237"
"005D","保険業","20251120","2824.35","-21.14","-0.74","2845.49","19177668658662","-143595384865","19321264043527","174342442351475","6790124954898","11","10648493163"
"005E","その他金融業","20251120","1175.45","20.43","1.77","1155.02","7072578576403","122928213143","6949650363260","33678945601921","6016908033087","21","3359433891"
"005F","不動産業","20251120","2456.49","20.65","0.85","2435.84","12148522288561","102160404724","12046361883836","24297044577121","494547257613","50","6541014806"
"0060","サービス業","20251120","3008.83","14.05","0.47","2994.78","22445001888879","104835516827","22340166372052","14116353389232","745970234777","159","10244506771"
"0070","東証グロース市場250指数","20251120","679.29","4.73","0.7","674.56","2713434240085","18896990429","2694537249656","1076759619081","3994532902110","252","3985579093"
"0075","REIT","20251120","1991.14","7.7","0.39","1983.44","16055762934115","62141004530","15993621929585","27682349886405","8063584178387","58","12918211405"
"0080","TOPIX-17 食品","20251120","425.99","0.57","0.13","425.42","18576273409124","24953907697","18551319501428","23514270138132","4360732820035","79","6194598366"
"0081","TOPIX-17 エネルギー資源","20251120","295.15","5.12","1.77","290.03","5230082038946","90704680054","5139377358892","43584016991218","1772005979888","12","3545591291"
"0082","TOPIX-17 建設・資材","20251120","461.06","6.57","1.45","454.49","22312095834345","318225415496","21993870418849","17296198321198","4839289673600","129","7160580574"
"0083","TOPIX-17 素材・化学","20251120","318.94","2.84","0.9","316.1","30911300667268","275737532239","30635563135029","20471060044548","9691802757761","151","14458568307"
"0084","TOPIX-17 医薬品","20251120","291.11","4.69","1.64","286.42","23527947903117","378756049777","23149191853340","71296811827627","8082154450818","33","6549988668"
"0085","TOPIX-17 自動車・輸送機","20251120","358.54","1.24","0.35","357.3","46101191845383","159532367011","45941659478372","85372577491450","12857914134240","54","19206033955"
"0086","TOPIX-17 鉄鋼・非鉄","20251120","501.76","20.64","4.29","481.12","15399504943136","633522250384","14765982692752","35812802193339","3069087336578","43","6906469453"
"0087","TOPIX-17 機械","20251120","825.42","25.49","3.19","799.93","38521155649343","1189455341744","37331700307599","32924064657558","4666875275209","117","9446541066"
"0088","TOPIX-17 電機・精密","20251120","481.91","15.37","3.29","466.54","129422514303827","4126887974465","125295626329362","82434722486514","26856420183948","157","29958276974"
"0089","TOPIX-17 情報通信・サービスその他","20251120","440.47","4","0.92","436.47","88646761856055","800442202106","87846319653949","23576266451078","20125397504468","376","82419799728"
"008A","TOPIX-17 電力・ガス","20251120","112.01","0.73","0.66","111.28","9093952850714","59304531551","9034648319163","39538925437887","8119044800099","23","4601154582"
"008B","TOPIX-17 運輸・物流","20251120","217.65","0.46","0.21","217.19","20005987335231","42105997630","19963881337601","36374522427693","9191745637530","55","6819998330"
"008C","TOPIX-17 商社・卸売","20251120","1141.92","8.39","0.74","1133.53","46030779091890","337891424171","45692887667718","35682774489837","4031009902973","129","11523025538"
"008D","TOPIX-17 小売","20251120","395.27","6.82","1.76","388.45","28606846701675","493812859371","28113033842304","19865865765052","7237325515374","144","10913539950"
"008E","TOPIX-17 銀行","20251120","303.86","5.32","1.78","298.54","60166789893192","1052709809438","59114080083754","88480573372342","19801111829304","68","23055591113"
"008F","TOPIX-17 金融（除く銀行）","20251120","309.5","1.6","0.52","307.9","32175776378753","166528183282","32009248195471","64351552757506","10396123266068","50","18190989291"
"0090","TOPIX-17 不動産","20251120","513.82","4.32","0.85","509.5","12148522288561","102160404724","12046361883836","24297044577121","2364363074005","50","6541014806"
"0099","東証インフラファンド指数","20251120","817.12","1.59","0.19","815.53","102792006595","200718155","102591288440","2055840131900","125797656287","5","150433025"
"0503","JPXプライム150指数","20251120","1436.22","26.34","1.87","1409.88","369472012271071","6777364988049","362694647283022","246314674847380","257252251309022","150","152350338981"
"1000","TOPIX レバレッジ（2倍）指数","20251120","124155.19","3989.5","3.32","120165.69","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20251120","1338.02","-22.59","-1.66","1360.61","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20251120","108.7","-3.73","-3.32","112.43","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20251120","57346.6","1885.67","3.4","55460.93","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20251120","2180.35","-37.71","-1.7","2218.06","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20251120","308.66","-10.86","-3.4","319.52","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20251120","7133.4","-27.93","-0.39","7161.33","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20251120","9141.98","70.76","0.78","9071.22","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20251120","3951.82","-31.07","-0.78","3982.89","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20251120","14354.35","165.86","1.17","14188.49","11732634464805","130276646585","11602357818219","1745927747739","8173573459986","672","10593695843"
"5000","東証プライム市場指数","20251120","1699.01","27.66","1.65","1671.35","627861948686366","10220835802824","617641112883541","39167931920547","369546434702135","1603","266847519750"
"5001","東証スタンダード市場指数","20251120","1477.56","15.09","1.03","1462.47","12542513411849","123441236862","12419072174986","805556416946","8488648023969","1557","13716860781"
"5002","東証グロース市場指数","20251120","887.63","5.46","0.62","882.17","3250279022013","19991081423","3230287940590","539018079936","3661769952637","603","5666230899"
"5003","東証プライム市場コンポジット指数","20251120","1698.57","27.65","1.65","1670.92","627997336760057","10220602375699","617776734384358","39127559922745","369721579295704","1605","266921596925"
"8000","旧東証株価指数","20251120","3409.37","52.74","1.57","3356.63","1119244534579397","17262908201001","1101981626378396","67020630813138","32828461560460","1670","491450590901"
"8100","TOPIX バリュー","20251120","3965.49","47.73","1.22","3917.76","315539158868485","3798280530921","311740878337564","26946127999017","79571299860222","1171","168632398644"
"812C","TOPIX 500 バリュー","20251120","3847.64","45.94","1.21","3801.7","293132836968434","3500289557831","289632547410603","76736344756135","76185021297672","382","153720611748"
"812D","TOPIX Small バリュー","20251120","5298.16","70.46","1.35","5227.7","22406321900051","297990973090","22108330926961","2839838010146","4229075707225","789","14911786896"
"8200","TOPIX グロース","20251120","3889.8","80.71","2.12","3809.09","311338324124607","6454450400246","304883873724361","30523365110256","80039706505457","1020","98859363349"
"822C","TOPIX 500 グロース","20251120","3919.57","83.69","2.18","3835.88","289705336330361","6185724149083","283519612181278","102732388769631","73912591127287","282","86829707336"
"822D","TOPIX Small グロース","20251120","3607.78","45.7","1.28","3562.08","21632987794246","268726251163","21364261543083","2931299159112","5996207384617","738","12029656013"
"8500","東証配当フォーカス100指数","20251120","3621.55","37.51","1.05","3584.04","311657297225719","3228638754968","308428658470751","311657297225719","86056239421370","100","138929050753"
"8501","東証REITオフィス指数","20251120","1984.51","8.29","0.42","1976.22","6194493699625","25893083200","6168600616425","30972468498125","3121419337116","20","4732044070"
"8502","東証REIT住宅指数","20251120","3131.34","13.48","0.43","3117.86","1975881635825","8504071450","1967377564375","19758816358250","631001603403","10","1500296155"
"8503","東証REIT商業・物流等指数","20251120","2397.76","8.44","0.35","2389.32","7885387598665","27743849880","7857643748785","28162098566661","3288648585701","28","6685871180"
"8506","TOPIX Ex-Financials","20251120","2772.25","46.88","1.72","2725.37","534534916718615","9033492938422","525501423780193","34441682778261","192816573678341","1552","226245181587"
"8507","JPX日経インデックス400","20251120","29754.47","497.76","1.7","29256.71","439462439092475","7351693033870","432110746058605","109591630696378","147696290822935","401","186597813652"
"8508","JPX日経中小型株指数","20251120","21805.95","264.19","1.23","21541.76","7695279268600","93232024310","7602047244289","3866974506834","3528981635838","199","4316484767"
"8509","JPX日経インデックス人的資本100","20251120","23635.68","326.43","1.4","23309.25","278701479939127","3849082310086","274852397629041","275942059345670","117915570326522","101","89026986798"
"8801","東証グロース市場Core指数","20251120","766.9","6.34","0.83","760.56","5590338032","46222642","5544115391","27951690161","7289542935","20","0"
"8802","東証スタンダード市場TOP20","20251120","1369.42","17.05","1.26","1352.37","12649607367","157468065","12492139302","63248036834","9237225043","20","0"
"A128","TOPIX Core30 バリュー","20251120","17728.05","162.88","0.93","17565.17","116672794668259","1071963732281","115600830935978","648182192601441","65812541028541","18","71377277104"
"A129","TOPIX Large70 バリュー","20251120","15259.13","256.38","1.71","15002.75","85000202988668","1428169208874","83572033779795","157407783312349","55704484907980","54","38315692192"
"A12B","TOPIX Mid400 バリュー","20251120","14507.21","158.65","1.11","14348.56","91459839311506","1000156616676","90459682694831","29503173971454","63044418005934","310","44027642452"
"A228","TOPIX Core30 グロース","20251120","13987.12","340.23","2.49","13646.89","150853760756419","3669444846954","147184315909465","655885916332258","107851899811339","23","45802027339"
"A229","TOPIX Large70 グロース","20251120","13807.57","318.34","2.36","13489.23","74893471975751","1726679908110","73166792067640","170212436308524","54240894569302","44","19502292061"
"A22B","TOPIX Mid400 グロース","20251120","13265.78","163.78","1.25","13102","63958103598191","789599394018","63168504204173","29747955161949","48212864583860","215","21525387936"
"A404","TOPIX高配当40指数","20251120","2387.06","25.2","1.07","2361.86","151221711854008","1596199577383","149625512276625","378054279635020","63350644296801","40","105695683845"
"A406","TOPIX銀行業高配当指数","20251120","1254.79","21.49","1.74","1233.3","41881608317822","717422703440","41164185614382","279210722118816","33377311507907","15","13275274091"
"A800","東証REIT Core指数","20251120","1174.82","4.86","0.42","1169.96","344756197330","1427439620","343328757710","1149187324433","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20251120","954.77","3.69","0.39","951.08","113021537470","436288650","112585248820","753476916467","118375817184","15","0"
"A821","東証REITオフィスフォーカス指数","20251120","1149.72","4.64","0.41","1145.08","111326249550","449585240","110876664310","742174997000","96828756809","15","0"
"A822","東証REIT住宅フォーカス指数","20251120","1010.56","4.04","0.4","1006.52","112547105260","449355420","112097749840","750314035067","111371411725","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20251120","1073.79","2.73","0.25","1071.06","110046862460","280068090","109766794370","733645749733","102484197188","15","0"
