"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0052","その他製品","20250911","8017.16","137.41","1.74","7879.75","19336850767401","331439484947","19005411282454","48342126918502","241193124856","40","3382292534"
"0053","電気・ガス業","20250911","627.26","7.03","1.13","620.23","8281112318755","92823817099","8188288501656","36004836168502","1320198797284","23","4455895893"
"0054","陸運業","20250911","2361.65","-8.18","-0.35","2369.83","14760531374838","-51160460421","14811691835259","39893328040103","625009660253","37","4993257598"
"0055","海運業","20250911","1903.23","-8.08","-0.42","1911.31","3486966983449","-14807194029","3501774177478","58116116390821","183213066596","6","876432921"
"0056","空運業","20250911","247.53","-1.74","-0.7","249.27","2045113328228","-14349682563","2059463010790","102255666411375","826210545877","2","669220621"
"0057","倉庫・運輸関連業","20250911","4321.56","-32.97","-0.76","4354.53","892734061164","-6810453893","899544515057","7439450509700","20657680642","12","342397996"
"0058","情報・通信業","20250911","7730.37","195.74","2.6","7534.63","48394331890698","1225437514298","47168894376401","27812834419942","626028281731","174","71473705617"
"0059","卸売業","20250911","4458.77","-22.13","-0.49","4480.9","43161368101419","-214210083797","43375578185216","33458424884821","9680103190524","129","11385698023"
"005A","小売業","20250911","2155.21","-5.02","-0.23","2160.23","27384197716462","-65356292791","27449554009253","18885653597560","12706037852974","145","9571780779"
"005B","銀行業","20250911","448.89","-6.17","-1.36","455.06","55258979487162","-760388015229","56019367502391","81263205128179","123102589072204","68","22241400337"
"005C","証券、商品先物取引業","20250911","759.23","-0.53","-0.07","759.76","5765524253960","-4006402437","5769530656396","32030690299777","7593923488296","18","4150231702"
"005D","保険業","20250911","3066.33","-34.48","-1.11","3100.81","19423476163069","-218398494207","19641874657276","194234761630692","6334433325755","10","5818250017"
"005E","その他金融業","20250911","1165.4","9.58","0.83","1155.82","6926599332632","56926110814","6869673221818","32983806345865","5943542821451","21","3430530799"
"005F","不動産業","20250911","2402.79","-11.4","-0.47","2414.19","11778971313221","-55878102713","11834849415934","23557942626442","490220454962","50","6292726438"
"0060","サービス業","20250911","3263.07","-13.25","-0.4","3276.32","25167072093024","-102228699860","25269300792884","15535229687052","771270231483","162","10509876592"
"0070","東証グロース市場250指数","20250911","763.48","-8.68","-1.12","772.16","2948289618616","-37581596096","2985871214712","1045492772559","3861648260731","282","3917845043"
"0075","REIT","20250911","1915","7.65","0.4","1907.35","15433700602255","61636143000","15372064459255","27076667723254","8059365547755","57","12909273865"
"0080","TOPIX-17 食品","20250911","415.71","1.06","0.26","414.65","17840923436858","45547803626","17795375633232","22872978765202","4291670807035","78","6110889538"
"0081","TOPIX-17 エネルギー資源","20250911","257.52","3.71","1.46","253.81","4723622009800","68041708325","4655580301474","39363516748331","1834299046456","12","3618550826"
"0082","TOPIX-17 建設・資材","20250911","429.87","0.21","0.05","429.66","21161009294421","10644806175","21150364488246","16153442209482","4922610323309","131","7182368474"
"0083","TOPIX-17 素材・化学","20250911","322.57","0.33","0.1","322.24","30905837770938","31839402519","30873998368419","20467442232410","9581176059579","151","14223436127"
"0084","TOPIX-17 医薬品","20250911","276.61","-0.83","-0.3","277.44","22186187837958","-66676605649","22252864443607","67230872236236","8020679269402","33","6470432610"
"0085","TOPIX-17 自動車・輸送機","20250911","349.18","-2.24","-0.64","351.42","45151187507565","-289260733500","45440448241066","83613310199195","12930568497546","54","19100452104"
"0086","TOPIX-17 鉄鋼・非鉄","20250911","424.76","3.91","0.93","420.85","12146358124216","111848612545","12034509511671","28247344474921","2859563894079","43","3533256792"
"0087","TOPIX-17 機械","20250911","769.02","10.16","1.34","758.86","35403560338140","467781972968","34935778365172","30259453280462","4603718447330","117","8645927729"
"0088","TOPIX-17 電機・精密","20250911","418.84","2.58","0.62","416.26","113940849658600","704328288658","113236521369942","71660911734969","27203604562345","159","30382213615"
"0089","TOPIX-17 情報通信・サービスその他","20250911","455.35","7.13","1.59","448.22","92898254751123","1454648299384","91443606451739","24706982646575","20401312015900","376","85365874743"
"008A","TOPIX-17 電力・ガス","20250911","103.88","1.17","1.14","102.71","8281112318755","92823817099","8188288501656","36004836168502","7972125521970","23","4455895893"
"008B","TOPIX-17 運輸・物流","20250911","230.26","-0.95","-0.41","231.21","21185345747679","-87127790906","21272473538585","37167273241542","9200678894652","57","6881309136"
"008C","TOPIX-17 商社・卸売","20250911","1083.39","-5.38","-0.49","1088.77","43161368101419","-214210083797","43375578185216","33458424884821","3983924252185","129","11385698023"
"008D","TOPIX-17 小売","20250911","374.4","-0.87","-0.23","375.27","27384197716462","-65356292791","27449554009253","18885653597560","7314179256566","145","9571780779"
"008E","TOPIX-17 銀行","20250911","288.68","-3.97","-1.36","292.65","55258979487162","-760388015229","56019367502391","81263205128179","19141929739386","68","22241400337"
"008F","TOPIX-17 金融（除く銀行）","20250911","324.22","-1.67","-0.51","325.89","32115599749661","-165478785830","32281078535490","65542040305430","9905453910159","49","13399012518"
"0090","TOPIX-17 不動産","20250911","502.59","-2.38","-0.47","504.97","11778971313221","-55878102713","11834849415934","23557942626442","2343677219906","50","6292726438"
"0099","東証インフラファンド指数","20250911","727.42","-2.61","-0.36","730.03","91507500860","-328702455","91836203315","1830150017200","125797656287","5","150433025"
"0503","JPXプライム150指数","20250911","1356.86","5.44","0.4","1351.42","349538724790893","1400471513733","348138253277160","233025816527262","257609424964709","150","148586345104"
"1000","TOPIX レバレッジ（2倍）指数","20250911","113739.3","498.26","0.44","113241.04","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20250911","1410.59","-3.11","-0.22","1413.7","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20250911","121.55","-0.54","-0.44","122.09","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20250911","52105.75","331.36","0.64","51774.39","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20250911","2308.06","-7.41","-0.32","2315.47","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20250911","347.96","-2.24","-0.64","350.2","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20250911","7432.53","-29.85","-0.4","7462.38","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20250911","8475.63","67.27","0.8","8408.36","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20250911","4299.52","-34.67","-0.8","4334.19","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20250911","13957.2","39.67","0.29","13917.53","13720335328526","37457934965","13682877393560","1982707417417","9830291121177","692","10624627901"
"5000","東証プライム市場指数","20250911","1620.37","3.51","0.22","1616.86","595169419011872","1286867087353","593882551924519","36921179839446","367305068381413","1612","257503317467"
"5001","東証スタンダード市場指数","20250911","1497.86","-3.76","-0.25","1501.62","12536897539455","-31422559776","12568320099230","801079714981","8369860658239","1565","13468462318"
"5002","東証グロース市場指数","20250911","995.19","-10.93","-1.09","1006.12","3551328613010","-43069144698","3594397757709","590903263396","3568509584138","601","5342591739"
"5003","東証プライム市場コンポジット指数","20250911","1619.98","3.5","0.22","1616.48","595310751858342","1286802775103","594023949083239","36884185369166","367479638125308","1614","257577394642"
"8000","旧東証株価指数","20250911","3253.16","8.97","0.28","3244.19","1071537192314967","2953694303583","1068583498011384","63972369690446","32938371158119","1675","474863470219"
"8100","TOPIX バリュー","20250911","3813.98","2.38","0.06","3811.6","316232908314981","195684724231","316037223590750","27028453702135","82914078699133","1170","144518279890"
"812C","TOPIX 500 バリュー","20250911","3694.66","2.29","0.06","3692.37","292400821333385","181302349274","292219518984111","76745622397214","79141513382164","381","131189401574"
"812D","TOPIX Small バリュー","20250911","5197.58","3.48","0.07","5194.1","23832086981596","14382374958","23817704606638","3020543343675","4585231339988","789","13328878316"
"8200","TOPIX グロース","20250911","3674.3","14.31","0.39","3659.99","279290156732752","1087440403445","278202716329307","27435182390251","76011865198628","1018","114342778564"
"822C","TOPIX 500 グロース","20250911","3688.14","14.27","0.39","3673.87","256945533546590","994078376665","255951455169925","98446564577238","69668020779088","261","101277829969"
"822D","TOPIX Small グロース","20250911","3563.66","14.89","0.42","3548.77","22344623186162","93362026781","22251261159381","2951733578093","6270140259535","757","13064948594"
"8500","東証配当フォーカス100指数","20250911","3405.1","-7.89","-0.23","3412.99","293030366938494","-678549460138","293708916398632","293030366938494","86056284660818","100","136141324619"
"8501","東証REITオフィス指数","20250911","1926.77","8.77","0.46","1918","6017938531695","27387951585","5990550580110","30089692658475","3123331562391","20","4734671870"
"8502","東証REIT住宅指数","20250911","3048.93","13.64","0.45","3035.29","1925814818255","8611765265","1917203052990","19258148182550","631636719849","10","1502068235"
"8503","東証REIT商業・物流等指数","20250911","2281.63","7.81","0.34","2273.82","7489947252305","25636426150","7464310826155","27740545378907","3282716817927","27","6672533760"
"8506","TOPIX Ex-Financials","20250911","2631.16","11.45","0.44","2619.71","508148785927157","2208995101944","505939790825213","32615454809189","193127624971678","1558","223220812825"
"8507","JPX日経インデックス400","20250911","28276.19","89.75","0.32","28186.44","415591970935290","1319131353167","414272839582123","103897992733822","146975936847865","400","181992159229"
"8508","JPX日経中小型株指数","20250911","22296.5","-14.91","-0.07","22311.41","7928183763128","-5301612973","7933485376102","3964091881564","3555797317753","200","4246953617"
"8509","JPX日経インデックス人的資本100","20250911","22365.8","-7.33","-0.03","22373.13","260584398064318","-85445512481","260669843576799","260584398064318","116510204414762","100","77525817569"
"8801","東証グロース市場Core指数","20250911","897.83","1.1","0.12","896.73","5697594688","-383669772","6081264461","33515262873","6345943682","17","0"
"8802","東証スタンダード市場TOP20","20250911","1417.77","4.86","0.34","1412.91","10692586702","36701856","10655884846","62897568835","7541825056","17","0"
"A128","TOPIX Core30 バリュー","20250911","16793.49","36.21","0.22","16757.28","110932937413798","239218670077","110693718743721","616294096743323","66057099426118","18","50079546721"
"A129","TOPIX Large70 バリュー","20250911","14736.86","-41.85","-0.28","14778.71","86773831229064","-246398628994","87020229858058","170144767115811","58882171743028","51","38231133983"
"A12B","TOPIX Mid400 バリュー","20250911","14061.09","27.99","0.2","14033.1","94694052690523","188482308191","94505570382333","30350657913629","67344738648944","312","42878720869"
"A228","TOPIX Core30 グロース","20250911","13217.45","41.92","0.32","13175.53","134091363666051","425301814419","133666061851631","558714015275211","101450236699317","24","65682309159"
"A229","TOPIX Large70 グロース","20250911","12304.22","93.21","0.76","12211.01","61288620149563","464298022172","60824322127390","161285842498849","49811068896158","38","17076443181"
"A22B","TOPIX Mid400 グロース","20250911","13093.91","22.22","0.17","13071.69","61565549730977","104478540073","61461071190904","30937462176370","47018461744692","199","18519077629"
"A404","TOPIX高配当40指数","20250911","2312.55","-11.18","-0.48","2323.73","145531129729385","-703665251700","146234794981085","363827824323464","62930937675930","40","105658693843"
"A406","TOPIX銀行業高配当指数","20250911","1190.87","-16.33","-1.35","1207.2","37935029606049","-520183766511","38455213372560","252900197373660","31854973843633","15","12700543666"
"A800","東証REIT Core指数","20250911","1126.05","4.07","0.36","1121.98","330442674720","1192222760","329250451960","1101475582400","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20250911","880.19","3.28","0.37","876.91","104193791880","389294180","103804497700","694625279200","118375817184","15","0"
"A821","東証REITオフィスフォーカス指数","20250911","1117.55","5.51","0.5","1112.04","108211362870","533450160","107677912710","721409085800","96828756809","15","0"
"A822","東証REIT住宅フォーカス指数","20250911","980.45","4.05","0.41","976.4","109194153750","451564030","108742589720","727961025000","111371411725","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20250911","1061.22","3.15","0.3","1058.07","108757865900","322139060","108435726840","725052439333","102484197188","15","0"
