"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0051","精密機器","20250922","12003.66","124.4","1.05","11879.26","12066108149563","125046944118","11941061205445","43093243391296","100520279786","28","3242545276"
"0052","その他製品","20250922","7384.93","-44.55","-0.6","7429.48","17811944651008","-107456774324","17919401425332","44529861627521","241193124856","40","3382292534"
"0053","電気・ガス業","20250922","593.83","-0.07","-0.01","593.9","7839682764412","-1012302133","7840695066545","34085577236573","1320198797284","23","4455895893"
"0054","陸運業","20250922","2335.58","-4.01","-0.17","2339.59","14597579271654","-25056753561","14622636025215","39452916950416","625009660253","37","4993257598"
"0055","海運業","20250922","1833.31","-33.6","-1.8","1866.91","3358864807844","-61549193483","3420414001327","55981080130733","183213066596","6","876432921"
"0056","空運業","20250922","239.76","-1.97","-0.81","241.73","1980962686231","-16242904983","1997205591214","99048134311538","826210545877","2","669220621"
"0057","倉庫・運輸関連業","20250922","4274.41","-31.37","-0.73","4305.78","858298782525","-6299216714","864597999239","7802716204771","20079926283","11","339295443"
"0058","情報・通信業","20250922","7656.2","-88.96","-1.15","7745.16","47930002379792","-556871655178","48486874034970","27545978379191","626028281731","174","71473705617"
"0059","卸売業","20250922","4573.88","29.63","0.65","4544.25","44275639051447","286875110991","43988763940457","34322200815075","9680103190524","129","11385698023"
"005A","小売業","20250922","2131.59","2.06","0.1","2129.53","27084012237801","26100791486","27057911446315","18678629129518","12706037852974","145","9571780779"
"005B","銀行業","20250922","458.94","5.6","1.24","453.34","56496225922839","688726622426","55807499300413","83082685180645","123102589072204","68","22241400337"
"005C","証券、商品先物取引業","20250922","757.6","0.75","0.1","756.85","5753186792913","5703950694","5747482842219","31962148849516","7593923488296","18","4150231702"
"005D","保険業","20250922","2980.36","-9.44","-0.32","2989.8","18878901957061","-59781969968","18938683927029","188789019570613","6334433292591","10","5818249695"
"005E","その他金融業","20250922","1166.18","0.48","0.04","1165.7","6931236117588","2837808394","6928398309194","33005886274228","5943542821451","21","3430530799"
"005F","不動産業","20250922","2382.47","-16.15","-0.67","2398.62","11679368662514","-79150267195","11758518929709","23358737325027","490220454962","50","6292726438"
"0060","サービス業","20250922","3214.59","8.54","0.27","3206.05","24793146351279","65821546711","24727324804568","15304411327950","771270231483","162","10509876592"
"0070","東証グロース市場250指数","20250922","774.98","1.99","0.26","772.99","2992703254829","7683066439","2985020188391","1061242288946","3861649012307","282","3917845599"
"0075","REIT","20250922","1930.36","-1.45","-0.08","1931.81","15557501884340","-11689156285","15569191040625","27293862954982","8059365547755","57","12909273865"
"0080","TOPIX-17 食品","20250922","413.87","0.82","0.2","413.05","17762097676327","35391270489","17726706405837","22771920097855","4291670807035","78","6110889538"
"0081","TOPIX-17 エネルギー資源","20250922","262.42","3.45","1.33","258.97","4813605405568","63246759581","4750358645988","40113378379735","1834299046456","12","3618550826"
"0082","TOPIX-17 建設・資材","20250922","425.32","-2.49","-0.58","427.81","20920293427084","-122391676406","21042685103491","16092533405449","4918749157692","130","7175776523"
"0083","TOPIX-17 素材・化学","20250922","327.94","3.78","1.17","324.16","31420820147787","362809997598","31058010150189","20808490164097","9581176059579","151","14223436127"
"0084","TOPIX-17 医薬品","20250922","272.68","-2.97","-1.08","275.65","21871021098393","-237826831553","22108847929946","66275821510283","8020679269402","33","6470432610"
"0085","TOPIX-17 自動車・輸送機","20250922","355.52","3.95","1.12","351.57","45970334453518","510772646464","45459561807053","85130248987996","12930568497546","54","19100452104"
"0086","TOPIX-17 鉄鋼・非鉄","20250922","419.08","0.34","0.08","418.74","11983977803798","9850912251","11974126891547","27869715822786","2859563894079","43","3533256792"
"0087","TOPIX-17 機械","20250922","768.21","-0.19","-0.02","768.4","35366104233382","-8878559451","35374982792833","30227439515711","4603718447330","117","8645927729"
"0088","TOPIX-17 電機・精密","20250922","433.84","7.92","1.86","425.92","118020056337332","2154738724972","115865317612360","74226450526624","27203604562345","159","30382213615"
"0089","TOPIX-17 情報通信・サービスその他","20250922","443.77","-2.93","-0.66","446.7","90535093382079","-598506882791","91133600264870","24078482282468","20401312015900","376","85365874743"
"008A","TOPIX-17 電力・ガス","20250922","98.34","-0.01","-0.01","98.35","7839682764412","-1012302133","7840695066545","34085577236573","7972125521970","23","4455895893"
"008B","TOPIX-17 運輸・物流","20250922","226.29","-1.19","-0.52","227.48","20795705548253","-109148068741","20904853616994","37135188479024","9189757916654","56","6878206582"
"008C","TOPIX-17 商社・卸売","20250922","1111.36","7.2","0.65","1104.16","44275639051447","286875110991","43988763940457","34322200815075","3983924252185","129","11385698023"
"008D","TOPIX-17 小売","20250922","370.29","0.35","0.09","369.94","27084012237801","26100791486","27057911446315","18678629129518","7314179256566","145","9571780779"
"008E","TOPIX-17 銀行","20250922","295.14","3.59","1.23","291.55","56496225922839","688726622426","55807499300413","83082685180645","19141929739386","68","22241400337"
"008F","TOPIX-17 金融（除く銀行）","20250922","318.65","-0.51","-0.16","319.16","31563324867562","-51240210880","31614565078442","64414948709310","9905453878747","49","13399012196"
"0090","TOPIX-17 不動産","20250922","498.34","-3.37","-0.67","501.71","11679368662514","-79150267195","11758518929709","23358737325027","2343677219906","50","6292726438"
"0099","東証インフラファンド指数","20250922","764.58","26.43","3.58","738.15","96182225540","3324944930","92857280610","1923644510800","125797656287","5","150433025"
"0503","JPXプライム150指数","20250922","1365.7","6.39","0.47","1359.31","351816668303241","1644637358449","350172030944792","234544445535494","257609424964709","150","148586345104"
"1000","TOPIX レバレッジ（2倍）指数","20250922","114830.51","1114.42","0.98","113716.09","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20250922","1403.61","-6.91","-0.49","1410.52","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20250922","120.33","-1.19","-0.98","121.52","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20250922","52699.04","511.44","0.98","52187.6","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20250922","2294.56","-11.3","-0.49","2305.86","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20250922","343.85","-3.4","-0.98","347.25","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20250922","7372.47","5.89","0.08","7366.58","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20250922","8608.51","-13.8","-0.16","8622.31","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20250922","4229.35","6.76","0.16","4222.59","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20250922","14070.92","36.01","0.26","14034.91","13806977866243","35335283634","13771642582609","1998115465448","9812419502428","691","10621525026"
"5000","東証プライム市場指数","20250922","1628.3","7.97","0.49","1620.33","598034986946597","2928502684422","595106484262175","37168116031485","367275487451354","1609","257479979816"
"5001","東証スタンダード市場指数","20250922","1508.57","4.35","0.29","1504.22","12737643627070","36710410371","12700933216699","813387204794","8443538927538","1566","13655355898"
"5002","東証グロース市場指数","20250922","1007.85","3.64","0.36","1004.21","3596513239563","12970791011","3583542448553","598421504087","3568510219766","601","5342592362"
"5003","東証プライム市場コンポジット指数","20250922","1627.91","7.97","0.49","1619.94","598176595141244","2928861874700","595247733266544","37130763199332","367450050124176","1611","257554056992"
"8000","旧東証株価指数","20250922","3268.63","14.41","0.44","3254.22","1076399719445576","4743964513442","1071655754932134","64339493092981","32931263206295","1673","474813491110"
"8100","TOPIX バリュー","20250922","3830.88","15.41","0.4","3815.47","317591883005445","1276990830558","316314892174887","27191085873754","82903190767069","1168","144508585385"
"812C","TOPIX 500 バリュー","20250922","3712.88","15.67","0.42","3697.21","293842683357128","1239699296218","292602984060911","77124063873262","79141513382164","381","131189401574"
"812D","TOPIX Small バリュー","20250922","5188.59","8.15","0.16","5180.44","23749199648316","37291534340","23711908113976","3017687375898","4577198168593","787","13319183811"
"8200","TOPIX グロース","20250922","3694.23","21.75","0.59","3672.48","280805181641329","1653373203953","279151808437376","27584006055140","76011865170833","1018","114342778242"
"822C","TOPIX 500 グロース","20250922","3707.23","23.08","0.63","3684.15","258275649337040","1607897764291","256667751572749","98956187485456","69668020779088","261","101277829969"
"822D","TOPIX Small グロース","20250922","3593.15","7.26","0.2","3585.89","22529532304289","45475439662","22484056864627","2976160145877","6270140230937","757","13064948273"
"8500","東証配当フォーカス100指数","20250922","3433.49","11.44","0.33","3422.05","295473484140939","984483506322","294489000634616","295473484140939","86056284660818","100","136141324619"
"8501","東証REITオフィス指数","20250922","1925.67","-4.64","-0.24","1930.31","6014493669625","-14496520515","6028990190140","30072468348125","3123331562391","20","4734671870"
"8502","東証REIT住宅指数","20250922","3115.04","12.25","0.39","3102.79","1967573217775","7736573935","1959836643840","19675732177750","631636719849","10","1502068235"
"8503","東証REIT商業・物流等指数","20250922","2307.67","-1.5","-0.06","2309.17","7575434996940","-4929209705","7580364206645","28057166655333","3282716817927","27","6672533760"
"8506","TOPIX Ex-Financials","20250922","2642.7","11.87","0.45","2630.83","510337812229694","2292871625560","508044940604135","32798059911934","193111927664902","1556","223211118320"
"8507","JPX日経インデックス400","20250922","28442.05","140.07","0.49","28301.98","418029742753085","2058668648642","415971074104444","104507435688271","146975936847865","400","181992159229"
"8508","JPX日経中小型株指数","20250922","22438.09","86.48","0.39","22351.61","7978531655509","30750932782","7947780722727","3989265827754","3555797317753","200","4246953617"
"8509","JPX日経インデックス人的資本100","20250922","22653.58","132.45","0.59","22521.13","263937281830055","1543128989879","262394152840176","263937281830055","116510204414762","100","77525817569"
"8801","東証グロース市場Core指数","20250922","876.56","-17.83","-1.99","894.39","5562599395","-113143022","5675742416","32721172909","6345943682","17","0"
"8802","東証スタンダード市場TOP20","20250922","1421.91","8.06","0.57","1413.85","10723816850","60808996","10663007855","63081275589","7541825056","17","0"
"A128","TOPIX Core30 バリュー","20250922","17083.7","93.01","0.55","16990.69","112849953262367","614364922124","112235588340243","626944184790930","66057099426118","18","50079546721"
"A129","TOPIX Large70 バリュー","20250922","14763.52","46.22","0.31","14717.3","86930807170058","272162793533","86658644376525","170452563078545","58882171743028","51","38231133983"
"A12B","TOPIX Mid400 バリュー","20250922","13967.23","52.45","0.38","13914.78","94061922924703","353171580561","93708751344143","30148052219456","67344738648944","312","42878720869"
"A228","TOPIX Core30 グロース","20250922","13203.06","85.46","0.65","13117.6","133945369767217","867056674439","133078313092778","558105707363404","101450236699317","24","65682309159"
"A229","TOPIX Large70 グロース","20250922","12608.5","128.09","1.03","12480.41","62804298517137","638030321142","62166268195995","165274469781940","49811068896158","38","17076443181"
"A22B","TOPIX Mid400 グロース","20250922","13085.49","21.86","0.17","13063.63","61525981052686","102810768710","61423170283976","30917578418435","47018461744692","199","18519077629"
"A404","TOPIX高配当40指数","20250922","2328.4","9.88","0.43","2318.52","146528670532394","622267575668","145906402956726","366321676330985","62930937675930","40","105658693843"
"A406","TOPIX銀行業高配当指数","20250922","1217.85","13.49","1.12","1204.36","38794613886476","429723062773","38364890823703","258630759243173","31854973843633","15","12700543666"
"A800","東証REIT Core指数","20250922","1138.38","-0.05","0","1138.43","334063684910","-12160940","334075845850","1113545616367","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20250922","892.1","0.2","0.02","891.9","105603076290","23716390","105579359900","704020508600","118375817184","15","0"
"A821","東証REITオフィスフォーカス指数","20250922","1116.28","-2.72","-0.24","1119","108088440160","-263225290","108351665450","720589601067","96828756809","15","0"
"A822","東証REIT住宅フォーカス指数","20250922","1000.42","3.13","0.31","997.29","111418002750","348821920","111069180830","742786685000","111371411725","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20250922","1071.42","0.85","0.08","1070.57","109803815470","87281500","109716533970","732025436467","102484197188","15","0"
