"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0048","石油・石炭製品","20250825","1990.66","-4.98","-0.25","1995.64","2745950607523","-6877521838","2752828129362","39227865821760","137941815950","7","2846636737"
"0049","ゴム製品","20250825","5194.49","50.86","0.99","5143.63","3936369709757","38541566168","3897828143589","35785179179612","75779681012","11","802488348"
"004A","ガラス・土石製品","20250825","1501.96","14.95","1.01","1487.01","3684703439640","36670958240","3648032481400","14738813758560","245326410030","25","1080976056"
"004B","鉄鋼","20250825","742.95","7.76","1.06","735.19","4555103968224","47552429418","4507551538806","19804799861842","613112601065","23","1908775557"
"004C","非鉄金属","20250825","2363.04","48.96","2.12","2314.08","6660418815513","137998740292","6522420075221","33302094077563","281857637650","20","1624481235"
"004D","金属製品","20250825","1625.42","9.72","0.6","1615.7","2885599476562","17244975689","2868354500873","9618664921874","177529965840","30","1262878249"
"004E","機械","20250825","3905.97","43.63","1.13","3862.34","35440700887437","395900357897","35044800529540","30291197339690","907347447091","117","8647439518"
"004F","電気機器","20250825","5229.81","12.91","0.25","5216.9","99727849792208","246057311365","99481792480843","76128129612373","1906913219759","131","27139652920"
"0050","輸送用機器","20250825","4688.46","13.29","0.28","4675.17","41404770010075","117343559247","41287426450828","96290162814128","883121211520","43","18297963755"
"0051","精密機器","20250825","11515.55","-30.29","-0.26","11545.84","11576251265035","-30447705531","11606698970567","41343754517983","100527082379","28","3242982461"
"0052","その他製品","20250825","7876.32","-30.6","-0.39","7906.92","18997150626528","-73784764345","19070935390873","47492876566320","241193124856","40","3374948684"
"0053","電気・ガス業","20250825","605.12","-10.53","-1.71","615.65","7988754899955","-139048193924","8127803093879","34733716956325","1320197325267","23","4455886279"
"0054","陸運業","20250825","2294.34","-15.78","-0.68","2310.12","14339834471915","-98666107616","14438500579531","38756309383554","625009660253","37","4993257598"
"0055","海運業","20250825","1856.73","8.58","0.46","1848.15","3401722752432","15713528796","3386009223635","56695379207195","183210620549","6","876423471"
"0056","空運業","20250825","245.19","-3.71","-1.49","248.9","2025820369667","-30602538469","2056422908136","101291018483363","826210545877","2","669220621"
"0057","倉庫・運輸関連業","20250825","4230.67","-84.4","-1.96","4315.07","882314183519","-17601786924","899915970443","7352618195994","20855208963","12","345171696"
"0058","情報・通信業","20250825","7499.22","-24.52","-0.33","7523.74","48427906801074","-158386479345","48586293280420","27360399322641","645772783039","177","71899568944"
"0059","卸売業","20250825","4296","50.85","1.2","4245.15","41628122003488","492688810081","41135433193407","32021632310375","9689974957859","130","11392940442"
"005A","小売業","20250825","2163.76","-16.88","-0.77","2180.64","27504693779201","-214506305689","27719200084890","18838831355617","12711498340284","146","8036638678"
"005B","銀行業","20250825","451.67","0.74","0.16","450.93","55602323502336","92285222366","55510038279969","81768122797552","123102587756300","68","22241400267"
"005C","証券、商品先物取引業","20250825","751.95","3.8","0.51","748.15","5710187455636","28888561704","5681298893932","31723263642422","7593803958779","18","4150218719"
"005D","保険業","20250825","3121.88","-8.16","-0.26","3130.04","19717972633864","-51555096480","19769527730345","219088584820716","6316061531255","9","5794153410"
"005E","その他金融業","20250825","1142.63","-4.47","-0.39","1147.1","6791259109637","-26541050113","6817800159750","32339329093511","5943513737525","21","3430512114"
"005F","不動産業","20250825","2343.48","-5.92","-0.25","2349.4","11485141696297","-28984387786","11514126084083","22970283392594","490088907274","50","6284900721"
"0060","サービス業","20250825","3347.99","35.73","1.08","3312.26","25824639678741","275605766887","25549033911854","15941135604161","771348347759","162","10515552298"
"0070","東証グロース市場250指数","20250825","786.98","4.86","0.62","782.12","3133750788978","19329643144","3114421145833","1111259145028","3982007303818","282","3894490543"
"0075","REIT","20250825","1929.62","6","0.31","1923.62","15560378525460","48409693460","15511968832000","27298909693789","8063967410980","57","12375572630"
"0080","TOPIX-17 食品","20250825","410.29","-3.62","-0.87","413.91","17610175718727","-155366016961","17765541735688","22577148357343","4292113091007","78","6111389538"
"0081","TOPIX-17 エネルギー資源","20250825","246.24","0.48","0.2","245.76","4516741750389","8693434350","4508048316040","37639514586578","1834299046456","12","3618550826"
"0082","TOPIX-17 建設・資材","20250825","415.86","-1.11","-0.27","416.97","20470409001765","-54937558024","20525346559790","15626266413561","4922477657167","131","7181589943"
"0083","TOPIX-17 素材・化学","20250825","322.04","2.04","0.64","320","30854724826056","194765566962","30659959259093","20433592600037","9581169348880","151","14223433293"
"0084","TOPIX-17 医薬品","20250825","273.25","-1.69","-0.61","274.94","21916327967357","-135704063261","22052032030618","66413115052597","8020655532440","33","6470404706"
"0085","TOPIX-17 自動車・輸送機","20250825","350.65","1.2","0.34","349.45","45341139719832","155885125415","45185254594417","83965073555245","12930568497546","54","19100452104"
"0086","TOPIX-17 鉄鋼・非鉄","20250825","392.21","6.49","1.68","385.72","11215522783736","185551169710","11029971614026","26082611124968","2859563894079","43","3533256792"
"0087","TOPIX-17 機械","20250825","769.76","8.59","1.13","761.17","35440700887437","395900357897","35044800529540","30291197339690","4604094153329","117","8647439518"
"0088","TOPIX-17 電機・精密","20250825","409.15","0.79","0.19","408.36","111304101057244","215609605834","111088491451410","70002579281285","27203786437514","159","30382635381"
"0089","TOPIX-17 情報通信・サービスその他","20250825","449.81","0.21","0.05","449.6","93249697106343","43434523197","93206262583146","24604141716713","20731137117535","379","85790069926"
"008A","TOPIX-17 電力・ガス","20250825","100.21","-1.74","-1.71","101.95","7988754899955","-139048193924","8127803093879","34733716956325","7972116633077","23","4455886279"
"008B","TOPIX-17 運輸・物流","20250825","224.35","-1.42","-0.63","225.77","20649691777533","-131156904213","20780848681746","36227529434269","9204402172581","57","6884073386"
"008C","TOPIX-17 商社・卸売","20250825","1043.84","12.36","1.2","1031.48","41628122003488","492688810081","41135433193407","32021632310375","3987987057356","130","11392940442"
"008D","TOPIX-17 小売","20250825","375.88","-2.94","-0.78","378.82","27504693779201","-214506305689","27719200084890","18838831355617","7317322563982","146","8036638678"
"008E","TOPIX-17 銀行","20250825","290.47","0.48","0.17","289.99","55602323502336","92285222366","55510038279969","81768122797552","19141929534768","68","22241400267"
"008F","TOPIX-17 金融（除く銀行）","20250825","325.85","-0.5","-0.15","326.35","32219419199138","-49207584890","32268626784027","67123789998204","9887883982801","48","13374884244"
"0090","TOPIX-17 不動産","20250825","490.18","-1.24","-0.25","491.42","11485141696297","-28984387786","11514126084083","22970283392594","2343048308332","50","6284900721"
"0099","東証インフラファンド指数","20250825","722.56","0.08","0.01","722.48","90896739595","10967215","90885772380","1817934791900","125797656287","5","150433025"
"0503","JPXプライム150指数","20250825","1342.05","3.11","0.23","1338.94","344789197463941","799153363784","343990044100157","232965673962123","256912087271536","148","143634794048"
"1000","TOPIX レバレッジ（2倍）指数","20250825","110753.71","331.27","0.3","110422.44","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20250825","1430.99","-2.15","-0.15","1433.14","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20250825","125.16","-0.38","-0.3","125.54","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20250825","50689.22","80.97","0.16","50608.25","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20250825","2342.62","-1.88","-0.08","2344.5","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20250825","358.72","-0.57","-0.16","359.29","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20250825","7380.58","-22.95","-0.31","7403.53","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20250825","8610.11","53.05","0.62","8557.06","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20250825","4242.06","-26.46","-0.62","4268.52","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20250825","13646.61","-6.42","-0.05","13653.03","13398310672303","-6298289049","13404608961352","1930592315894","9818048820222","694","10627241548"
"5000","東証プライム市場指数","20250825","1598.52","2.37","0.15","1596.15","588609525889331","872266485043","587737259404288","36468991690789","368221206244046","1614","256366640724"
"5001","東証スタンダード市場指数","20250825","1496.27","11.77","0.79","1484.5","12655643603705","99586872275","12556056731430","807120127787","8458105038052","1568","13430502905"
"5002","東証グロース市場指数","20250825","1028.03","9.18","0.9","1018.85","3688994100368","32915186488","3656078913880","612789717669","3588420665454","602","5275596335"
"5003","東証プライム市場コンポジット指数","20250825","1598.15","2.37","0.15","1595.78","588750631031371","872213368393","587878417662978","36432588553921","368395986481241","1616","256440717899"
"8000","旧東証株価指数","20250825","3204.89","4.05","0.13","3200.84","1061546910992070","1342016125528","1060204894866542","63224950029307","33122720883367","1679","473836802005"
"8100","TOPIX バリュー","20250825","3742.54","4.26","0.11","3738.28","311775834453009","355083689573","311420750763435","26556715030069","83305845771681","1174","144268028332"
"812C","TOPIX 500 バリュー","20250825","3626.53","4.03","0.11","3622.5","288447293243099","320722047698","288126571195400","75509762629083","79538141072268","382","130928348505"
"812D","TOPIX Small バリュー","20250825","5081.37","7.49","0.15","5073.88","23328541209910","34361641875","23294179568035","2945522880039","4590995325175","792","13339679827"
"8200","TOPIX グロース","20250825","3647.13","6.85","0.19","3640.28","277221547593918","520825070407","276700722523511","27205254915988","76010835714446","1019","113461861826"
"822C","TOPIX 500 グロース","20250825","3664.34","6.31","0.17","3658.03","255283540851803","439381585974","254844159265829","97809785766974","69667037045212","261","100542042825"
"822D","TOPIX Small グロース","20250825","3498.86","12.99","0.37","3485.87","21938006742115","81443484433","21856563257682","2894196140121","6270045150238","758","12919819001"
"8500","東証配当フォーカス100指数","20250825","3358.67","5.59","0.17","3353.08","289034241613678","480732117905","288553509495773","289034241613678","86056261256992","100","136141223318"
"8501","東証REITオフィス指数","20250825","1935.92","2.99","0.15","1932.93","6053287992715","9346553800","6043941438915","30266439963575","3126831973833","20","4417132140"
"8502","東証REIT住宅指数","20250825","3036.01","4.87","0.16","3031.14","1917653469850","3072845880","1914580623970","19176534698500","631636719849","10","1502068235"
"8503","東証REIT商業・物流等指数","20250825","2311.3","10.96","0.48","2300.34","7589437062895","35990293780","7553446769115","28109026158870","3283621078684","27","6456372255"
"8506","TOPIX Ex-Financials","20250825","2587.15","4.29","0.17","2582.86","501175944975361","832825163587","500343119811774","32064999678526","193717022957794","1563","222113661532"
"8507","JPX日経インデックス400","20250825","27882.95","23.05","0.08","27859.9","403482577827321","333473374504","403149104452818","102147488057550","144705864228879","395","181097034873"
"8508","JPX日経中小型株指数","20250825","21965.61","121.77","0.56","21843.84","7592741368787","42092094406","7550649274381","3893713522455","3456649486882","195","4363629361"
"8509","JPX日経インデックス人的資本100","20250825","21985.14","48.14","0.22","21937","309371474787961","677328757422","308694146030539","309371474787961","140718459464736","100","92809095787"
"8801","東証グロース市場Core指数","20250825","944.26","13.41","1.44","930.85","6403618947","90933704","6312685243","35575660814","6781621737","18","0"
"8802","東証スタンダード市場TOP20","20250825","1414.46","0.87","0.06","1413.59","13176276910","8133961","13168142949","69348825840","9315384036","19","0"
"A128","TOPIX Core30 バリュー","20250825","16561.94","52.63","0.32","16509.31","109403355747623","347656390939","109055699356684","607796420820129","66057081054557","18","50079539896"
"A129","TOPIX Large70 バリュー","20250825","14536.87","6.57","0.05","14530.3","85625592769810","38690482186","85586902287624","167893319156490","58902348100926","51","37668155823"
"A12B","TOPIX Mid400 バリュー","20250825","13666.03","-9.6","-0.07","13675.63","93418344725665","-65624825427","93483969551093","29846116525772","68358067522271","313","43180652786"
"A228","TOPIX Core30 グロース","20250825","13250.08","63.32","0.48","13186.76","134420888230579","642403807716","133778484422863","560087034294079","101449087817393","24","65674354959"
"A229","TOPIX Large70 グロース","20250825","11982.43","-15.75","-0.13","11998.18","59685561256110","-78441755332","59764003011442","157067266463448","49810895319315","38","16553320264"
"A22B","TOPIX Mid400 グロース","20250825","13011.69","-26.5","-0.2","13038.19","61177091365114","-124580466411","61301671831525","30742256967394","47017018303339","199","18314367601"
"A404","TOPIX高配当40指数","20250825","2294.86","2.85","0.12","2292.01","144415868116813","179726105376","144236142011436","361039670292032","62930046689218","40","105650667225"
"A406","TOPIX銀行業高配当指数","20250825","1198.41","1.67","0.14","1196.74","38175221669866","52996685421","38122224984445","254501477799104","31854973843633","15","12700543666"
"A800","東証REIT Core指数","20250825","1131.93","3.76","0.33","1128.17","332170257680","1103983050","331066274630","1107234192267","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20250825","895.32","5.37","0.6","889.95","105983993260","636014750","105347978510","706559955067","118375817184","15","0"
"A821","東証REITオフィスフォーカス指数","20250825","1123.94","1.83","0.16","1122.11","108829533710","177024240","108652509470","725530224733","96828756809","15","0"
"A822","東証REIT住宅フォーカス指数","20250825","977.79","1.55","0.16","976.24","108897966570","172585170","108725381400","725986443800","111371411725","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20250825","1070.66","4.31","0.4","1066.35","109725762100","441877060","109283885040","731505080667","102484197188","15","0"
