"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0044","繊維製品","20250903","819.35","1.02","0.12","818.33","2229696530809","2786168381","2226910362428","10617602527663","272130273331","21","1586448332"
"0045","パルプ・紙","20250903","589.38","4.56","0.78","584.82","841236842862","6512134497","834724708365","10515460535780","142732615529","8","882847100"
"0046","化学","20250903","2477.97","-8.26","-0.33","2486.23","27567160769012","-91931190728","27659091959740","22596033417223","11124918221691","122","11754140695"
"0047","医薬品","20250903","3529.88","8.83","0.25","3521.05","21886884828872","54749796749","21832135032122","66323893420823","6200459739416","33","6470432610"
"0048","石油・石炭製品","20250903","2023.88","-19.7","-0.96","2043.58","2791783035380","-27164974097","2818948009477","39882614791141","137941815950","7","2846636737"
"0049","ゴム製品","20250903","5265.15","35.76","0.68","5229.39","3989915715332","27103026845","3962812688486","36271961048468","75779681012","11","802488348"
"004A","ガラス・土石製品","20250903","1516.52","-9.65","-0.63","1526.17","3720824853758","-23670270478","3744495124235","14883299415031","245353024668","25","1081725308"
"004B","鉄鋼","20250903","763.56","0.67","0.09","762.89","4681461639020","4116255981","4677345383040","20354181039218","613112601065","23","1908775557"
"004C","非鉄金属","20250903","2469.65","11.14","0.45","2458.51","6960906346038","31402334787","6929504011251","34804531730190","281857637650","20","1624481235"
"004D","金属製品","20250903","1611.57","-8.04","-0.5","1619.61","2861018540789","-14273113977","2875291654766","9536728469298","177530166170","30","1262879159"
"004E","機械","20250903","3718.29","-77.11","-2.03","3795.4","33735026126380","-699640424771","34434666551152","28833355663573","907273405190","117","8645927729"
"004F","電気機器","20250903","5059.19","-49.69","-0.97","5108.88","96474327642043","-947610602124","97421938244167","73644524917590","1906913996391","131","27139668339"
"0050","輸送用機器","20250903","4597.17","-18.83","-0.41","4616","40598593096751","-166248974894","40764842071645","94415332783142","883121211520","43","18297963755"
"0051","精密機器","20250903","11607.99","-4.95","-0.04","11612.94","11668381688375","-4981913425","11673363601800","41672791744196","100520279786","28","3242545276"
"0052","その他製品","20250903","7545.04","-38.37","-0.51","7583.41","18198117935872","-92547034275","18290664970148","45495294839681","241193124856","40","3382292534"
"0053","電気・ガス業","20250903","604.08","-13.3","-2.15","617.38","7975023277637","-175632757718","8150656035355","34674014250597","1320198797284","23","4455895893"
"0054","陸運業","20250903","2335.13","14.17","0.61","2320.96","14594772008965","88542981726","14506229027240","39445329753960","625009660253","37","4993257598"
"0055","海運業","20250903","1839.14","-49.24","-2.61","1888.38","3369541437398","-90224543969","3459765981367","56159023956629","183213066596","6","876432921"
"0056","空運業","20250903","247.46","-0.3","-0.12","247.76","2044518743356","-2495272398","2047014015753","102225937167788","826210545877","2","669220621"
"0057","倉庫・運輸関連業","20250903","4279.79","-9.47","-0.22","4289.26","884106267575","-1955779457","886062047031","7367552229788","20657680642","12","342397996"
"0058","情報・通信業","20250903","7260.5","-148.41","-2","7408.91","46845790690989","-957539607406","47803330298395","26616926528971","645214374758","176","71828804763"
"0059","卸売業","20250903","4385.18","-41.82","-0.94","4427","42449012931629","-445992142565","42895005074194","32906211574906","9680115905932","129","11385711199"
"005A","小売業","20250903","2115.59","4.56","0.22","2111.03","26882270892323","57998888008","26824272004315","18412514309810","12706751815343","146","9543045179"
"005B","銀行業","20250903","434.82","-14.35","-3.19","449.17","53527621897041","-1766229248613","55293851145653","78717091025060","123102589072204","68","22241400337"
"005C","証券、商品先物取引業","20250903","731.87","-19.42","-2.58","751.29","5557792589228","-147483005239","5705275594467","30876625495711","7593923488296","18","4150231702"
"005D","保険業","20250903","3005.37","-84.33","-2.73","3089.7","19037297300086","-534213433050","19571510733136","190372973000863","6334433325755","10","5818250017"
"005E","その他金融業","20250903","1125.62","-18.36","-1.6","1143.98","6690172765910","-109117485764","6799290251674","31857965551953","5943542821451","21","3430530799"
"005F","不動産業","20250903","2317.76","-14.7","-0.63","2332.46","11362121591872","-69113223722","11431234815594","22724243183743","490220454962","50","6292726438"
"0060","サービス業","20250903","3266.81","-6.25","-0.19","3273.06","25195950055228","-48204610303","25244154665531","15553055589647","771270208353","162","10509875430"
"0070","東証グロース市場250指数","20250903","757.48","-17","-2.2","774.48","2929071083618","-65760527832","2994831611451","1035007450042","3866882018324","283","3922390779"
"0075","REIT","20250903","1905.16","-21.06","-1.09","1926.22","15354377138460","-169720281555","15524097420015","26937503751684","8059365547755","57","12909273865"
"0080","TOPIX-17 食品","20250903","412.69","-0.93","-0.22","413.62","17711167166327","-39882548523","17751049714849","22706624572214","4291670807035","78","6110889538"
"0081","TOPIX-17 エネルギー資源","20250903","253.21","-1.86","-0.73","255.07","4644664167433","-34032622131","4678696789563","38705534728607","1834299046456","12","3618550826"
"0082","TOPIX-17 建設・資材","20250903","418.65","-2.89","-0.69","421.54","20608571993742","-142077918095","20750649911837","15731734346368","4922574416828","131","7182340105"
"0083","TOPIX-17 素材・化学","20250903","319.77","-0.87","-0.27","320.64","30638094142684","-82632887850","30720727030534","20290128571314","9581176059579","151","14223436127"
"0084","TOPIX-17 医薬品","20250903","272.88","0.68","0.25","272.2","21886884828872","54749796749","21832135032122","66323893420823","8020679269402","33","6470432610"
"0085","TOPIX-17 自動車・輸送機","20250903","344.83","-1.08","-0.31","345.91","44588508812083","-139145948049","44727654760132","82571312614968","12930568497546","54","19100452104"
"0086","TOPIX-17 鉄鋼・非鉄","20250903","407.14","1.24","0.31","405.9","11642367985058","35518590767","11606849394291","27075274383856","2859563894079","43","3533256792"
"0087","TOPIX-17 機械","20250903","732.78","-15.2","-2.03","747.98","33735026126380","-699640424771","34434666551152","28833355663573","4603718447330","117","8645927729"
"0088","TOPIX-17 電機・精密","20250903","397.53","-3.5","-0.87","401.03","108142709330418","-952592515549","109095301845967","68014282597747","27203604562345","159","30382213615"
"0089","TOPIX-17 情報通信・サービスその他","20250903","435.5","-5.3","-1.2","440.8","90239858682089","-1098291251984","91338149934074","23872978487325","20721182243894","378","85720972727"
"008A","TOPIX-17 電力・ガス","20250903","100.04","-2.2","-2.15","102.24","7975023277637","-175632757718","8150656035355","34674014250597","7972125521970","23","4455895893"
"008B","TOPIX-17 運輸・物流","20250903","227.08","-0.07","-0.03","227.15","20892938457293","-6132614098","20899071071391","36654277995252","9200678894652","57","6881309136"
"008C","TOPIX-17 商社・卸売","20250903","1065.51","-10.16","-0.94","1075.67","42449012931629","-445992142565","42895005074194","32906211574906","3983929485314","129","11385711199"
"008D","TOPIX-17 小売","20250903","367.52","0.8","0.22","366.72","26882270892323","57998888008","26824272004315","18412514309810","7314590246113","146","9543045179"
"008E","TOPIX-17 銀行","20250903","279.64","-9.22","-3.19","288.86","53527621897041","-1766229248613","55293851145653","78717091025060","19141929739386","68","22241400337"
"008F","TOPIX-17 金融（除く銀行）","20250903","315.84","-7.98","-2.46","323.82","31285262655224","-790813924053","32076076579277","63847474806580","9905453910159","49","13399012518"
"0090","TOPIX-17 不動産","20250903","484.8","-3.07","-0.63","487.87","11362121591872","-69113223722","11431234815594","22724243183743","2343677219906","50","6292726438"
"0099","東証インフラファンド指数","20250903","717.5","-5.87","-0.81","723.37","90259484845","-739390290","90998875135","1805189696900","125797656287","5","150433025"
"0503","JPXプライム150指数","20250903","1307.32","-16.92","-1.28","1324.24","336777843049274","-4357741215436","341135584264710","224518562032850","257609309978303","150","148553926336"
"1000","TOPIX レバレッジ（2倍）指数","20250903","106719.76","-2333.75","-2.14","109053.51","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20250903","1457","15.42","1.07","1441.58","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20250903","129.72","2.72","2.14","127","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20250903","48794.27","-1036.48","-2.08","49830.75","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20250903","2386.42","24.56","1.04","2361.86","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20250903","372.13","7.58","2.08","364.55","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20250903","7471.62","80.56","1.09","7391.06","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20250903","8389.42","-186.97","-2.18","8576.39","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20250903","4345.25","92.71","2.18","4252.54","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20250903","13585.17","-14.61","-0.11","13599.78","13359608059244","-11416634055","13371024693299","1925015570496","9833967444185","694","10632755685"
"5000","東証プライム市場指数","20250903","1569.48","-17.01","-1.07","1586.49","577873995383800","-6244573854882","584118569238682","35781671540793","368193515265667","1615","257829664658"
"5001","東証スタンダード市場指数","20250903","1483.03","-6.79","-0.46","1489.82","12412794072382","-186163623817","12598957696199","793149780983","8369860644835","1565","13468462111"
"5002","東証グロース市場指数","20250903","990.65","-21.42","-2.12","1012.07","3540945961827","-76556329361","3617502291188","587221552542","3574348458680","603","5348359717"
"5003","東証プライム市場コンポジット指数","20250903","1569.12","-17","-1.07","1586.12","578015572852996","-6244742969758","584260315822753","35746170244465","368368289037152","1617","257903741834"
"8000","旧東証株価指数","20250903","3151.72","-30.89","-0.97","3182.61","1043716402565792","-10498232684025","1054214635249817","62200023990810","33115728459030","1678","476222828923"
"8100","TOPIX バリュー","20250903","3698.83","-48.28","-1.29","3747.11","308079299694164","-4039125425257","312118425119421","26264219922776","83291061941962","1173","144877018643"
"812C","TOPIX 500 バリュー","20250903","3580.25","-49.98","-1.38","3630.23","284735446655050","-3975490161827","288710936816878","74538075040589","79529596415368","382","131540011380"
"812D","TOPIX Small バリュー","20250903","5090","-10.04","-0.2","5100.04","23343853039114","-63635263430","23407488302543","2951182432252","4586214326443","791","13337007263"
"8200","TOPIX グロース","20250903","3553.82","-29.39","-0.82","3583.21","270132513062840","-2254812248112","272387325310952","26535610320515","76011864991571","1018","114310387001"
"822C","TOPIX 500 グロース","20250903","3565.58","-31.39","-0.87","3596.97","248406791762282","-2186884250828","250593676013111","95175016000875","69668020779088","261","101277829969"
"822D","TOPIX Small グロース","20250903","3464.95","-7.55","-0.22","3472.5","21725721300557","-67927997284","21793649297842","2869976393733","6270140045988","757","13032557032"
"8500","東証配当フォーカス100指数","20250903","3340.4","-35.94","-1.06","3376.34","287462359028174","-3092742821581","290555101849755","287462359028174","86056278176878","100","136141319529"
"8501","東証REITオフィス指数","20250903","1916.45","-18.68","-0.97","1935.13","5985703407775","-58344566645","6044047974420","29928517038875","3123331562391","20","4734671870"
"8502","東証REIT住宅指数","20250903","3010.58","-35","-1.15","3045.58","1901595962815","-22101519520","1923697482335","19015959628150","631636719849","10","1502068235"
"8503","東証REIT商業・物流等指数","20250903","2274.66","-27.2","-1.18","2301.86","7467077767870","-89274195390","7556351963260","27655843584704","3282716817927","27","6672533760"
"8506","TOPIX Ex-Financials","20250903","2547.56","-19.1","-0.74","2566.66","493399220385839","-3736899579530","497136119965369","31607893682629","193674975706353","1561","223547160016"
"8507","JPX日経インデックス400","20250903","27360.12","-287.01","-1.04","27647.13","402127879027364","-4218314280354","406346193307719","100531969756841","146975902328902","400","181959753636"
"8508","JPX日経中小型株指数","20250903","21783.98","-40.2","-0.18","21824.18","7745941518767","-11339465299","7757280984066","3872970759384","3555796978094","200","4246952454"
"8509","JPX日経インデックス人的資本100","20250903","21736.46","-234.06","-1.07","21970.52","253251755030692","-2727012297449","255978767328141","253251755030692","116510126295266","100","77525788192"
"8801","東証グロース市場Core指数","20250903","894.28","-18.26","-2","912.54","6064650566","-123857232","6188507798","33692503144","6781621737","18","0"
"8802","東証スタンダード市場TOP20","20250903","1388.79","-4.49","-0.32","1393.28","10474011006","-2504906421","12978917427","61611829445","7541825056","17","0"
"A128","TOPIX Core30 バリュー","20250903","16050.79","-359.13","-2.19","16409.92","106026863754628","-2372308256330","108399172010957","589038131970154","66057099426118","18","50079546721"
"A129","TOPIX Large70 バリュー","20250903","14412.37","-175.22","-1.2","14587.59","84863086276897","-1031707420795","85894793697691","166398208386072","58882106255588","51","38231118790"
"A12B","TOPIX Mid400 バリュー","20250903","13728.76","-83.6","-0.61","13812.36","93845496623526","-571474484703","94416971108229","29982586780679","68356867173441","313","43229345869"
"A228","TOPIX Core30 グロース","20250903","12784.57","-157.24","-1.21","12941.81","129699794606252","-1595190427840","131294985034092","540415810859383","101450236699317","24","65682309159"
"A229","TOPIX Large70 グロース","20250903","11782.44","-65.38","-0.55","11847.82","58689590844876","-325648760706","59015239605582","154446291697042","49811068896158","38","17076443181"
"A22B","TOPIX Mid400 グロース","20250903","12764.65","-56.58","-0.44","12821.23","60017406311155","-266045062282","60283451373437","30159500658872","47018461744692","199","18519077629"
"A404","TOPIX高配当40指数","20250903","2266.19","-37.02","-1.61","2303.21","142613362002248","-2329951580223","144943313582471","356533405005619","62930895985863","40","105658678650"
"A406","TOPIX銀行業高配当指数","20250903","1152.1","-37.42","-3.15","1189.52","36700206076118","-1192032323297","37892238399415","244668040507452","31854973843633","15","12700543666"
"A800","東証REIT Core指数","20250903","1120.12","-12.37","-1.09","1132.49","328704733250","-3629722090","332334455340","1095682444167","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20250903","878.42","-12.04","-1.35","890.46","103983556080","-1425323930","105408880010","693223707200","118375817184","15","0"
"A821","東証REITオフィスフォーカス指数","20250903","1110.98","-10.87","-0.97","1121.85","107574559820","-1053053770","108627613590","717163732133","96828756809","15","0"
"A822","東証REIT住宅フォーカス指数","20250903","969.13","-10.53","-1.07","979.66","107933844140","-1172562040","109106406180","719558960933","111371411725","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20250903","1059.78","-10.95","-1.02","1070.73","108610748630","-1122045480","109732794110","724071657533","102484197188","15","0"
