"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004C","非鉄金属","20250806","2223.16","43.57","2","2179.59","6266168333365","122813172959","6143355160406","31330841666825","281858677184","20","1624483874"
"004D","金属製品","20250806","1567.48","32.46","2.11","1535.02","2782753307255","57635499479","2725117807775","9275844357515","177529965840","30","1262878249"
"004E","機械","20250806","3889.66","73.75","1.93","3815.91","35292659782265","669125556131","34623534226134","30164666480568","907346041216","117","8647438198"
"004F","電気機器","20250806","5058.33","19.09","0.38","5039.24","96457939568928","364077798335","96093861770593","73632014938113","1906913209529","131","27139651416"
"0050","輸送用機器","20250806","4402.02","54.08","1.24","4347.94","38875196502393","477612129195","38397584373198","90407433726494","883121211520","43","18297963755"
"0051","精密機器","20250806","11158.85","136.12","1.23","11022.73","11217665847259","136837881764","11080827965495","40063092311641","100527082379","28","3242982461"
"0052","その他製品","20250806","7611.76","53.08","0.7","7558.68","18359051891212","128032836825","18231019054387","45897629728031","241193124856","40","3374948684"
"0053","電気・ガス業","20250806","561.96","7.91","1.43","554.05","7418986278855","104411675048","7314574603807","32256462081976","1320197325267","23","4455886279"
"0054","陸運業","20250806","2225.58","26.34","1.2","2199.24","13910117502900","164661841199","13745455661701","37594912170000","625009660253","37","4993257598"
"0055","海運業","20250806","1809.31","28.52","1.6","1780.79","3314855759438","52265243464","3262590515974","55247595990636","183210620549","6","876423471"
"0056","空運業","20250806","240.53","1.89","0.79","238.64","1987319031568","15660756853","1971658274715","99365951578388","826210545877","2","669220621"
"0057","倉庫・運輸関連業","20250806","4164.92","57.51","1.4","4107.41","868602386158","11993701734","856608684424","7238353217985","20855208963","12","345171696"
"0058","情報・通信業","20250806","7072.96","34.47","0.49","7038.49","45675225701069","222597974901","45452627726168","25805212260491","645772819833","177","71899570935"
"0059","卸売業","20250806","4069.48","82.99","2.08","3986.49","39433685434421","804135311546","38629550122876","30333604180324","9690115419879","130","11393126126"
"005A","小売業","20250806","2107.46","18.42","0.88","2089.04","26788963665996","234167953745","26554795712251","18348605250682","12711498340284","146","8036638678"
"005B","銀行業","20250806","411.62","3.92","0.96","407.7","50671060114886","482695584320","50188364530565","74516264874832","123102587756300","68","22241400267"
"005C","証券、商品先物取引業","20250806","692.48","4.06","0.59","688.42","5258582364937","30822096444","5227760268493","29214346471871","7593803958779","18","4150218719"
"005D","保険業","20250806","2946.06","38.8","1.33","2907.26","18607483544590","245077469031","18362406075559","206749817162108","6316061531255","9","5794153410"
"005E","その他金融業","20250806","1073.24","11.66","1.1","1061.58","6378837356472","69342544756","6309494811715","30375415983198","5943513737525","21","3430512114"
"005F","不動産業","20250806","2209.79","59.19","2.75","2150.6","10829936778025","290066738905","10539870039120","21659873556050","490088797991","50","6284900588"
"0060","サービス業","20250806","3155.29","-28.86","-0.91","3184.15","24338248942760","-222639650951","24560888593710","15023610458494","771348340207","162","10515552048"
"0070","東証グロース市場250指数","20250806","771.88","-0.48","-0.06","772.36","3060421489223","-1900994594","3062322483817","1085255847242","3964893478314","282","3890157687"
"0075","REIT","20250806","1895.78","15.21","0.81","1880.57","15287534642790","122712126675","15164822516115","26820236215421","8063967410980","57","12375572630"
"0080","TOPIX-17 食品","20250806","401.6","2.69","0.67","398.91","17236976739538","115289636316","17121687103222","22098688127613","4292113091007","78","6111389538"
"0081","TOPIX-17 エネルギー資源","20250806","227.34","5.58","2.52","221.76","4170079394697","102272523923","4067806870774","34750661622476","1834299046456","12","3618550826"
"0082","TOPIX-17 建設・資材","20250806","405.23","9.09","2.29","396.14","19947376565759","447312276488","19500064289272","15227005012030","4922474679917","131","7181580773"
"0083","TOPIX-17 素材・化学","20250806","310.54","2.87","0.93","307.67","29753789747351","275516873354","29478272873997","19704496521424","9581169348880","151","14223433293"
"0084","TOPIX-17 医薬品","20250806","270.69","3.11","1.16","267.58","21729487859416","249302173185","21480185686231","63910258410047","8027474849743","34","6473284706"
"0085","TOPIX-17 自動車・輸送機","20250806","328.63","4.02","1.24","324.61","42494237736360","519993800119","41974243936241","78693032845110","12930568497546","54","19100452104"
"0086","TOPIX-17 鉄鋼・非鉄","20250806","368.14","6.42","1.77","361.72","10527269136834","183610467755","10343658669079","24482021248452","2859570177864","43","3533259431"
"0087","TOPIX-17 機械","20250806","766.55","14.53","1.93","752.02","35292659782265","669125556131","34623534226134","30164666480568","4604087019590","117","8647438198"
"0088","TOPIX-17 電機・精密","20250806","395.81","1.84","0.47","393.97","107675605416188","500915680099","107174689736088","67720506551061","27203786306830","159","30382633877"
"0089","TOPIX-17 情報通信・サービスその他","20250806","426.28","0.62","0.15","425.66","88372526535041","127991160775","88244535374266","23317289323230","20731137672396","379","85790071667"
"008A","TOPIX-17 電力・ガス","20250806","93.06","1.31","1.43","91.75","7418986278855","104411675048","7314574603807","32256462081976","7972116633077","23","4455886279"
"008B","TOPIX-17 運輸・物流","20250806","218.17","2.66","1.23","215.51","20080894680064","244581543250","19836313136814","35229639789586","9204402172581","57","6884073386"
"008C","TOPIX-17 商社・卸売","20250806","988.8","20.17","2.08","968.63","39433685434421","804135311546","38629550122876","30333604180324","3988044865630","130","11393126126"
"008D","TOPIX-17 小売","20250806","366.1","3.2","0.88","362.9","26788963665996","234167953745","26554795712251","18348605250682","7317322563982","146","8036638678"
"008E","TOPIX-17 銀行","20250806","264.71","2.52","0.96","262.19","50671060114886","482695584320","50188364530565","74516264874832","19141929534768","68","22241400267"
"008F","TOPIX-17 金融（除く銀行）","20250806","305.88","3.49","1.15","302.39","30244903265998","345242110231","29899661155767","63010215137496","9887883982801","48","13374884244"
"0090","TOPIX-17 不動産","20250806","462.22","12.38","2.75","449.84","10829936778025","290066738905","10539870039120","21659873556050","2343047785860","50","6284900588"
"0099","東証インフラファンド指数","20250806","673.32","3.04","0.45","670.28","84702460518","383369130","84319091388","1694049210350","125797656287","5","150433025"
"0503","JPXプライム150指数","20250806","1285.31","12.62","0.99","1272.69","330212148927275","3243251830720","326968897096555","223116316842754","256912483343326","148","143634976667"
"1000","TOPIX レバレッジ（2倍）指数","20250806","101191.33","2023.03","2.04","99168.3","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20250806","1499.22","-15.45","-1.02","1514.67","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20250806","137.51","-2.86","-2.04","140.37","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20250806","46736.89","943.35","2.06","45793.54","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20250806","2443.01","-25.42","-1.03","2468.43","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20250806","390.48","-8.21","-2.06","398.69","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20250806","7514.08","-61.36","-0.81","7575.44","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20250806","8313.17","132.53","1.62","8180.64","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20250806","4398.03","-72.42","-1.62","4470.45","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20250806","13295.72","166.56","1.27","13129.16","13071830553270","163755693868","12908074859402","1880838928528","9831607248202","695","10630119794"
"5000","東証プライム市場指数","20250806","1526.83","15.45","1.02","1511.38","562233630263015","5689913154213","556543717108802","34791685041028","368235467358168","1616","256372643274"
"5001","東証スタンダード市場指数","20250806","1438.36","12.49","0.88","1425.87","12174062500777","105776128112","12068286372665","776407047243","8463823763577","1568","13637678703"
"5002","東証グロース市場指数","20250806","998.48","0.38","0.04","998.1","3571301916096","1351691586","3569950224510","591275151672","3576748971655","604","5275289766"
"5003","東証プライム市場コンポジット指数","20250806","1526.49","15.44","1.02","1511.05","562374353823578","5689222637763","556685131185816","34757376626921","368410250895740","1618","256446720449"
"8000","旧東証株価指数","20250806","3068.47","30.27","1","3038.2","1016517755222078","10029358066890","1006488397155188","60507009239409","33127805664131","1680","473858602348"
"8100","TOPIX バリュー","20250806","3522.23","48.81","1.41","3473.42","293439903671565","4065982160503","289373921511062","24973608823112","83310918608830","1175","144270994882"
"812C","TOPIX 500 バリュー","20250806","3405.56","47.88","1.43","3357.68","270872122770705","3807838856900","267064283913805","70908932662488","79538226073680","382","130928433944"
"812D","TOPIX Small バリュー","20250806","4911.73","56.18","1.16","4855.55","22567780900860","258143303603","22309637597257","2845874010197","4594666802756","793","13342560938"
"8200","TOPIX グロース","20250806","3541.97","21.45","0.61","3520.52","269228242356024","1630645932699","267597596423325","26420828494212","76010900462248","1019","113461953213"
"822C","TOPIX 500 グロース","20250806","3554.94","20.43","0.58","3534.51","247662705658971","1423515403649","246239190255321","94889925539836","69667101796354","261","100542133474"
"822D","TOPIX Small グロース","20250806","3439.45","33.03","0.97","3406.42","21565536697053","207130529050","21358406168003","2845057611748","6270044773204","758","12919819739"
"8500","東証配当フォーカス100指数","20250806","3227.78","37.88","1.19","3189.9","277770651048457","3259718974607","274510932073850","277770651048457","86056254245447","100","136141215974"
"8501","東証REITオフィス指数","20250806","1897.99","16.18","0.86","1881.81","5934696289015","50606862535","5884089426480","29673481445075","3126831973833","20","4417132140"
"8502","東証REIT住宅指数","20250806","2979.46","30.03","1.02","2949.43","1881939409060","18968911140","1862970497920","18819394090600","631636719849","10","1502068235"
"8503","東証REIT商業・物流等指数","20250806","2275.2","16.18","0.72","2259.02","7470898944715","53136353000","7417762591715","27669996091537","3283621078684","27","6456372255"
"8506","TOPIX Ex-Financials","20250806","2486.79","25.13","1.02","2461.66","481752475750810","4868693370638","476883782380172","30802587963607","193724380620696","1564","222116719470"
"8507","JPX日経インデックス400","20250806","26758.35","272.21","1.03","26486.14","387209403546662","3939162674217","383270240872444","98027697100421","144705989649597","395","181097155574"
"8508","JPX日経中小型株指数","20250806","21302.2","209.65","0.99","21092.55","7350615609789","72345354332","7278270255457","3769546466558","3450636102259","195","4359283911"
"8509","JPX日経インデックス人的資本100","20250806","20939.74","335.11","1.63","20604.63","294661598797240","4715707521197","289945891276044","294661598797240","140718835318777","100","92809372355"
"8801","東証グロース市場Core指数","20250806","925.46","-2.11","-0.23","927.57","6276142044","-14287411","6290429455","34867455801","6781621737","18","0"
"8802","東証スタンダード市場TOP20","20250806","1380.55","11.04","0.81","1369.51","12860367461","102878431","12757489030","67686144534","9315384036","19","0"
"A128","TOPIX Core30 バリュー","20250806","15133.97","232.93","1.56","14901.04","99970851941371","1538653553710","98432198387661","555393621896507","66057260232463","18","50079631865"
"A129","TOPIX Large70 バリュー","20250806","13769.32","205.63","1.52","13563.69","81104512560115","1211208430414","79893304129701","159028456000226","58902348100926","51","37668155823"
"A12B","TOPIX Mid400 バリュー","20250806","13136.23","154.77","1.19","12981.46","89796758269218","1057976872775","88738781396443","28689060149910","68358076168647","313","43180646255"
"A228","TOPIX Core30 グロース","20250806","12757.71","81.15","0.64","12676.56","129426124072007","823329075908","128602794996099","539275516966697","101449309215506","24","65674446929"
"A229","TOPIX Large70 グロース","20250806","11791.22","61.71","0.53","11729.51","58733069802363","307396784204","58425673018159","154560710006219","49810848877676","38","16553318944"
"A22B","TOPIX Mid400 グロース","20250806","12655.74","62.27","0.49","12593.47","59503511784600","292789543537","59210722241064","29901262203317","47017018303339","199","18314367601"
"A404","TOPIX高配当40指数","20250806","2154.42","25.28","1.19","2129.14","135578197668414","1591021277391","133987176391023","338945494171036","62930290600290","40","105650841267"
"A406","TOPIX銀行業高配当指数","20250806","1093.89","10.63","0.98","1083.26","34845681224358","338492645669","34507188578689","232304541495720","31854973843633","15","12700543666"
"A800","東証REIT Core指数","20250806","1112.75","8.18","0.74","1104.57","326541090840","2399582190","324141508650","1088470302800","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20250806","882.69","7.41","0.85","875.28","104489227170","876931540","103612295630","696594847800","118375817184","15","0"
"A821","東証REITオフィスフォーカス指数","20250806","1101.23","9.99","0.92","1091.24","106630622330","967573240","105663049090","710870815533","96828756809","15","0"
"A822","東証REIT住宅フォーカス指数","20250806","959.4","9.11","0.96","950.29","106850117040","1014937450","105835179590","712334113600","111371411725","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20250806","1058.77","6.82","0.65","1051.95","108507527050","699779130","107807747920","723383513667","102484197188","15","0"
