"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0045","パルプ・紙","20250619","510.67","-3.94","-0.77","514.61","732092834603","-5649879500","737742714103","9151160432543","143359382066","8","865932100"
"0046","化学","20250619","2267.9","-26.32","-1.15","2294.22","25156683461109","-291962416032","25448645877142","20452588179764","11092522199399","123","11680962015"
"0047","医薬品","20250619","3328.7","-44.8","-1.33","3373.5","20967737897466","-282208600286","21249946497752","61669817345489","6299071100040","34","6534355079"
"0048","石油・石炭製品","20250619","1706.23","-15.57","-0.9","1721.8","2353598980566","-21479867343","2375078847909","33622842579517","137941815950","7","2846636737"
"0049","ゴム製品","20250619","4468.61","-5.21","-0.12","4473.82","3311173815219","-3864144413","3315037959632","30101580138355","74098559339","11","774651905"
"004A","ガラス・土石製品","20250619","1341.8","-9.73","-0.72","1351.53","3273130646951","-23744833980","3296875480931","13092522587804","243935867625","25","1068899404"
"004B","鉄鋼","20250619","655.8","4.07","0.62","651.73","4022601839735","24951526640","3997650313095","17489573216240","613387830768","23","1841719334"
"004C","非鉄金属","20250619","1675.4","-6.89","-0.41","1682.29","4719215319582","-19417880638","4738633200220","23596076597908","281677454840","20","1622851567"
"004D","金属製品","20250619","1449.14","-17.82","-1.21","1466.96","2581758128715","-31750659542","2613508788257","8605860429049","178158283595","30","1264678563"
"004E","機械","20250619","3496.05","-18.53","-0.53","3514.58","31776945657930","-168441195379","31945386853309","27159782613615","908937843408","117","8659719631"
"004F","電気機器","20250619","4882.54","-65.59","-1.33","4948.13","93027853802459","-1249772355625","94277626158085","70475646820045","1905316418376","132","26983173094"
"0050","輸送用機器","20250619","4139.66","-52.16","-1.24","4191.82","36535324524281","-460354491785","36995679016066","83034828464276","882567660826","44","18233946187"
"0051","精密機器","20250619","10782.62","-85.95","-0.79","10868.57","10873762543616","-86669121251","10960431664867","40273194605985","100845242137","27","3173232330"
"0052","その他製品","20250619","7379.76","-20.7","-0.28","7400.46","17689018046957","-49606869453","17738624916409","44222545117392","239696260580","40","3136838393"
"0053","電気・ガス業","20250619","496.46","2.63","0.53","493.83","6623991612914","35150723605","6588840889309","28799963534409","1334234270212","23","4471503138"
"0054","陸運業","20250619","2055.44","16","0.78","2039.44","12859089630188","100100971621","12758988658566","34754296297804","625612460279","37","4997395693"
"0055","海運業","20250619","1754.24","-19.94","-1.12","1774.18","3295999260864","-37458837911","3333458098775","54933321014403","187887599076","6","892558311"
"0056","空運業","20250619","227.72","1.01","0.45","226.71","1881422966370","8346598822","1873076367548","94071148318519","826210545877","2","669220621"
"0057","倉庫・運輸関連業","20250619","3984.5","16.51","0.42","3967.99","888540755600","3681422450","884859333150","6834928889232","22299923558","13","354066344"
"0058","情報・通信業","20250619","6670.21","18.24","0.27","6651.97","43092513083308","117875846015","42974637237293","24484382433698","646043845708","176","71924395933"
"0059","卸売業","20250619","3788.81","-31.79","-0.83","3820.6","36698360558108","-307915292784","37006275850892","28229508121621","9685977221297","130","11392006855"
"005A","小売業","20250619","2055.26","15.04","0.74","2040.22","25973080582296","190077865537","25783002716759","17668762300881","12637387775377","147","8004694675"
"005B","銀行業","20250619","382.19","-1.03","-0.27","383.22","47071086380861","-126736012423","47197822393284","69222185854208","123161021001002","68","22261754805"
"005C","証券、商品先物取引業","20250619","620.61","-0.41","-0.07","621.02","4713661208294","-3068509056","4716729717351","26187006712746","7595152036485","18","4150635672"
"005D","保険業","20250619","2772.59","-22.15","-0.79","2794.74","17686530470162","-141259699468","17827790169631","196517005224027","6379057721161","9","5835400151"
"005E","その他金融業","20250619","997.72","-2.55","-0.25","1000.27","5929969871971","-15135242284","5945105114254","28237951771289","5943510962161","21","3430503711"
"005F","不動産業","20250619","2097.85","8.07","0.39","2089.78","10380204740057","39929422460","10340275317597","20760409480114","494802218439","50","6263672508"
"0060","サービス業","20250619","3018.51","-33.31","-1.09","3051.82","23346529272506","-257649267317","23604178539823","14323024093562","773445852974","163","10484088477"
"0070","東証グロース市場250指数","20250619","757.58","-4.31","-0.57","761.89","2984854309537","-16969869461","3001824178998","1058458975013","3939969228800","282","3771352074"
"0075","REIT","20250619","1788.19","3.26","0.18","1784.93","14322203745796","26094325255","14296109420541","25126673238239","8009318904275","57","12036772175"
"0080","TOPIX-17 食品","20250619","390.98","-0.35","-0.09","391.33","16762708504502","-15149541135","16777858045637","21490651928849","4287346323843","78","6093960729"
"0081","TOPIX-17 エネルギー資源","20250619","213.11","-1.48","-0.69","214.59","3781092946891","-26324191557","3807417138448","31509107890759","1774234403063","12","3555594023"
"0082","TOPIX-17 建設・資材","20250619","366.19","-0.83","-0.23","367.02","18033247329592","-40756483725","18074003813318","13765837656177","4924567993283","131","6951711944"
"0083","TOPIX-17 素材・化学","20250619","292.68","-3.3","-1.11","295.98","27978563795641","-315357869365","28293921665006","18406949865553","9559557670544","152","14134447663"
"0084","TOPIX-17 医薬品","20250619","257.33","-3.46","-1.33","260.79","20967737897466","-282208600286","21249946497752","61669817345489","8148239180945","34","6534355079"
"0085","TOPIX-17 自動車・輸送機","20250619","308.91","-3.6","-1.15","312.51","39846498339500","-464218636198","40310716975698","72448178799092","12899216148989","55","19008598092"
"0086","TOPIX-17 鉄鋼・非鉄","20250619","305.76","0.2","0.07","305.56","8741817159317","5533646001","8736283513315","20329807347248","2859059965966","43","3464570901"
"0087","TOPIX-17 機械","20250619","688.98","-3.65","-0.53","692.63","31776945657930","-168441195379","31945386853309","27159782613615","4612164197954","117","8659719631"
"0088","TOPIX-17 電機・精密","20250619","382.1","-4.92","-1.27","387.02","103901616346075","-1336441476876","105238057822952","65346928519544","27192054404155","159","30156405424"
"0089","TOPIX-17 情報通信・サービスその他","20250619","405.92","-0.91","-0.22","406.83","84128060402771","-189380290754","84317440693526","22197377414979","20725253002665","379","85545322803"
"008A","TOPIX-17 電力・ガス","20250619","82.22","0.44","0.54","81.78","6623991612914","35150723605","6588840889309","28799963534409","8056879842435","23","4471503138"
"008B","TOPIX-17 運輸・物流","20250619","203.95","0.81","0.4","203.14","18925052613022","74670154982","18850382458040","32629401056935","9279380390863","58","6913240968"
"008C","TOPIX-17 商社・卸売","20250619","920.6","-7.73","-0.83","928.33","36698360558108","-307915292784","37006275850892","28229508121621","3986341756751","130","11392006855"
"008D","TOPIX-17 小売","20250619","357.03","2.61","0.74","354.42","25973080582296","190077865537","25783002716759","17668762300881","7274661117290","147","8004694675"
"008E","TOPIX-17 銀行","20250619","245.79","-0.66","-0.27","246.45","47071086380861","-126736012423","47197822393284","69222185854208","19151015656132","68","22261754805"
"008F","TOPIX-17 金融（除く銀行）","20250619","284.74","-1.61","-0.56","286.35","28330161550427","-159463450809","28489625001236","59021169896723","9949333540839","48","13416539535"
"0090","TOPIX-17 不動産","20250619","438.8","1.69","0.39","437.11","10380204740057","39929422460","10340275317597","20760409480114","2365582006986","50","6263672508"
"0099","東証インフラファンド指数","20250619","649.12","-1.28","-0.2","650.4","83634550705","-165452905","83800003610","1672691014100","128843862039","5","152286720"
"0503","JPXプライム150指数","20250619","1226.72","-10.13","-0.82","1236.85","315070109629758","-2600968285493","317671077915251","212885209209296","256839104756290","148","143037602201"
"1000","TOPIX レバレッジ（2倍）指数","20250619","89873.22","-1054.76","-1.16","90927.98","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20250619","1596.62","9.21","0.58","1587.41","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20250619","156.34","1.79","1.16","154.55","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20250619","42022.47","-527.62","-1.24","42550.09","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20250619","2585.54","15.93","0.62","2569.61","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20250619","438.44","5.37","1.24","433.07","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20250619","7970.32","-14.37","-0.18","7984.69","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20250619","7403.91","26.56","0.36","7377.35","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20250619","4951.7","-17.89","-0.36","4969.59","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20250619","12197.38","13.34","0.11","12184.04","12137694447598","13275421059","12124419026539","1743921616034","9951063630897","696","10696732464"
"5000","東証プライム市場指数","20250619","1436.85","-8.39","-0.58","1445.24","529336085824591","-3090327294886","532426413119477","32634777177842","368400050891020","1622","255423414536"
"5001","東証スタンダード市場指数","20250619","1372.76","0.44","0.03","1372.32","11521651244740","3748828485","11517902416255","735737627378","8393026697026","1566","13252137336"
"5002","東証グロース市場指数","20250619","974.43","-4","-0.41","978.43","3518478341588","-14423065597","3532901407185","579650468136","3610806366825","607","5130048645"
"5003","東証プライム市場コンポジット指数","20250619","1436.56","-8.39","-0.58","1444.95","529480024498047","-3090380411536","532570404909583","32603449784363","368574858742244","1624","255497491711"
"8000","旧東証株価指数","20250619","2889.78","-15.8","-0.54","2905.58","960361992336038","-5249303926873","965611296262910","57028621872686","33233035463434","1684","473530360110"
"8100","TOPIX バリュー","20250619","3251.01","-13.71","-0.42","3264.72","271345809635027","-1144073464753","272489883099780","23014911758696","83465134931598","1179","143820769987"
"812C","TOPIX 500 バリュー","20250619","3148.96","-14.31","-0.45","3163.27","250807300941276","-1139795817229","251947096758506","65484934971613","79647609856897","383","130528166458"
"812D","TOPIX Small バリュー","20250619","4436.28","-0.93","-0.02","4437.21","20538508693751","-4277647523","20542786341274","2580214660019","4629665881324","796","13292603529"
"8200","TOPIX グロース","20250619","3403.89","-25.57","-0.75","3429.46","258574416884035","-1942957764879","260517374648914","25325604004313","75964483160122","1021","113007328901"
"822C","TOPIX 500 グロース","20250619","3427.99","-27.99","-0.81","3455.98","238558438493052","-1947634005693","240506072498745","91401700572051","69591342784971","261","100088192834"
"822D","TOPIX Small グロース","20250619","3176.2","0.75","0.02","3175.45","20015978390983","4676240814","20011302150168","2633681367235","6301872178964","760","12919136067"
"8500","東証配当フォーカス100指数","20250619","3061.77","-9.02","-0.29","3070.79","228468953051236","-673219297798","229142172349034","228468953051236","74619892330747","100","152707819877"
"8501","東証REITオフィス指数","20250619","1782.37","6.64","0.37","1775.73","6194340037335","23085952830","6171254084505","29496857320643","3475336247121","21","4538391515"
"8502","東証REIT住宅指数","20250619","2806.78","1.77","0.06","2805.01","1751332286392","1107165115","1750225121277","17513322863920","623964988827","10","1487543019"
"8503","東証REIT商業・物流等指数","20250619","2157.04","0.64","0.03","2156.4","6376531422069","1901207310","6374630214759","24525120854112","2956142551268","26","6010837641"
"8506","TOPIX Ex-Financials","20250619","2345.33","-14.44","-0.61","2359.77","452693359405133","-2787187377723","455480546782855","28889174180289","193019343813351","1567","219785365657"
"8507","JPX日経インデックス400","20250619","25349.73","-159.09","-0.62","25508.82","366883123559027","-2302555215032","369185678774058","92647253423997","144728622673456","396","180460010191"
"8508","JPX日経中小型株指数","20250619","20058.1","-32.63","-0.16","20090.73","6950451163892","-11308324809","6961759488701","3546148553006","3465159258710","196","4347987701"
"8801","東証グロース市場Core指数","20250619","934.02","-4.43","-0.47","938.45","6334153465","-30037131","6364190596","35189741470","6781621737","18","0"
"8802","東証スタンダード市場TOP20","20250619","1331.65","-1.82","-0.14","1333.47","12404875296","-16864468","12421739764","65288817349","9315384036","19","0"
"A128","TOPIX Core30 バリュー","20250619","14005.77","-104.48","-0.74","14110.25","92624014912544","-690936859730","93314951772274","514577860625245","66132732146264","18","50123725594"
"A129","TOPIX Large70 バリュー","20250619","12875.63","-54.11","-0.42","12929.74","76148389133659","-320049811154","76468438944813","149310566928743","59141505025527","51","37736652078"
"A12B","TOPIX Mid400 バリュー","20250619","12010.08","-18.86","-0.16","12028.94","82034896895073","-128809146345","82163706041419","26125763342380","68305054464618","314","42667788786"
"A228","TOPIX Core30 グロース","20250619","12348.21","-124.21","-1","12472.42","125434843767027","-1261719991757","126696563758784","522645182362614","101581366551233","24","65711004874"
"A229","TOPIX Large70 グロース","20250619","11368.94","-130.12","-1.13","11499.06","56550614877228","-647244336174","57197859213402","148817407571652","49741315813009","38","16343855940"
"A22B","TOPIX Mid400 グロース","20250619","12106.87","-8.28","-0.07","12115.15","56572979848797","-38669677762","56611649526559","28428633089848","46727997468513","199","18033332020"
"A404","TOPIX高配当40指数","20250619","2024.32","-10.98","-0.54","2035.3","140958963170263","-764238876979","141723202047242","352397407925657","69632679687828","40","108841565282"
"A406","TOPIX銀行業高配当指数","20250619","1015.9","-3.88","-0.38","1019.78","33957052376156","-129715281732","34086767657888","226380349174374","33425638450460","15","13537149395"
"A800","東証REIT Core指数","20250619","1051.26","1.35","0.13","1049.91","321517704350","414361570","321103342780","1071725681167","305839117338","30","0"
"A810","東証REIT物流フォーカス指数","20250619","843.93","-2.53","-0.3","846.46","98309071210","-293671830","98602743040","702207651500","116488914111","14","0"
"A821","東証REITオフィスフォーカス指数","20250619","1037.95","4.76","0.46","1033.19","114037508040","522843850","113514664190","760250053600","109867784900","15","0"
"A822","東証REIT住宅フォーカス指数","20250619","901.44","0.41","0.05","901.03","94911490040","42871520","94868618520","632743266933","105288608065","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20250619","989.96","3.06","0.31","986.9","102418622530","316615050","102102007480","682790816867","103457231585","15","0"
