"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004A","ガラス・土石製品","20250901","1501.22","2.25","0.15","1498.97","3683278049275","5508376123","3677769673152","14733112197101","245353024668","25","1081725308"
"004B","鉄鋼","20250901","750.4","6.34","0.85","744.06","4600826262047","38913734331","4561912527716","20003592443682","613112601065","23","1908775557"
"004C","非鉄金属","20250901","2448.59","-49.56","-1.98","2498.15","6901526880975","-139698889720","7041225770695","34507634404875","281857637650","20","1624481235"
"004D","金属製品","20250901","1613","-1.3","-0.08","1614.3","2863566700976","-2299035842","2865865736819","9545222336588","177530166170","30","1262879159"
"004E","機械","20250901","3802.92","-50.62","-1.31","3853.54","34502890505263","-459228579797","34962119085060","29489650004498","907273405190","117","8645927729"
"004F","電気機器","20250901","5107.57","-83.61","-1.61","5191.18","97396952703724","-1594323717869","98991276421593","74348818857804","1906913996391","131","27139668339"
"0050","輸送用機器","20250901","4591.29","-1.14","-0.02","4592.43","40546617152219","-10118476735","40556735628955","94294458493534","883121211520","43","18297963755"
"0051","精密機器","20250901","11613.3","95.96","0.83","11517.34","11673725394505","96460985568","11577264408938","41691876408947","100520279786","28","3242545276"
"0052","その他製品","20250901","7594.95","-55.67","-0.73","7650.62","18318497105116","-134270649359","18452767754475","45796242762789","241193124856","40","3382292534"
"0053","電気・ガス業","20250901","609.61","8.03","1.33","601.58","8048083587873","106054797270","7942028790603","34991667773359","1320198797284","23","4455895893"
"0054","陸運業","20250901","2315.2","28.74","1.26","2286.46","14470239070995","179669325255","14290569745741","39108754245933","625009660253","37","4993257598"
"0055","海運業","20250901","1843.75","1.27","0.07","1842.48","3377993247534","2322844292","3375670403243","56299887458907","183213066596","6","876432921"
"0056","空運業","20250901","247.01","0.24","0.1","246.77","2040846737956","1977809093","2038868928863","102042336897788","826210545877","2","669220621"
"0057","倉庫・運輸関連業","20250901","4280.24","33.78","0.8","4246.46","884197707212","6977165077","877220542134","7368314226765","20657680642","12","342397996"
"0058","情報・通信業","20250901","7405.24","-61.64","-0.83","7466.88","47788536549118","-397771985747","48186308534866","26999173191592","645333879232","177","71842753128"
"0059","卸売業","20250901","4316.2","-16.24","-0.37","4332.44","41821438230091","-157388213367","41978826443458","32170337100070","9689409482681","130","11392241779"
"005A","小売業","20250901","2108.7","2.06","0.1","2106.64","26794693637365","26112667671","26768580969694","18352529888606","12706751815343","146","9543045179"
"005B","銀行業","20250901","443.11","-3.49","-0.78","446.6","54548269598371","-429858708882","54978128307253","80218043527016","123102589072204","68","22241400337"
"005C","証券、商品先物取引業","20250901","738.72","-14.18","-1.88","752.9","5609778698597","-107661746727","5717440445325","31165437214431","7593923488296","18","4150231702"
"005D","保険業","20250901","3045.96","-3.23","-0.11","3049.19","19294449054248","-20469530430","19314918584678","192944490542481","6334433325755","10","5818250017"
"005E","その他金融業","20250901","1129.5","-2.67","-0.24","1132.17","6713221335015","-15863670536","6729085005551","31967720642931","5943542821451","21","3430530799"
"005F","不動産業","20250901","2312.33","5.08","0.22","2307.25","11332579111017","24864618441","11307714492576","22665158222034","490093857327","50","6290442728"
"0060","サービス業","20250901","3276.91","18.07","0.55","3258.84","25273803491948","139378552149","25134424939799","15601113266635","771270208353","162","10509875430"
"0070","東証グロース市場250指数","20250901","777.98","-2.34","-0.3","780.32","3008347324500","-9049959285","3017397283785","1063020256007","3866882018324","283","3922390779"
"0075","REIT","20250901","1932.32","14.43","0.75","1917.89","15573310427720","116322776530","15456987651190","27321597241614","8059365547755","57","12909273865"
"0080","TOPIX-17 食品","20250901","408.87","3.83","0.95","405.04","17547351327041","164351412146","17382999914895","22496604265437","4291670807035","78","6110889538"
"0081","TOPIX-17 エネルギー資源","20250901","251.09","1.96","0.79","249.13","4605709032481","35902871577","4569806160904","38380908604005","1834299046456","12","3618550826"
"0082","TOPIX-17 建設・資材","20250901","418.06","1.62","0.39","416.44","20579284567116","79909770661","20499374796455","15709377532150","4922574416828","131","7182340105"
"0083","TOPIX-17 素材・化学","20250901","319.69","0.19","0.06","319.5","30630037324104","18051808603","30611985515500","20284792929870","9581176059579","151","14223436127"
"0084","TOPIX-17 医薬品","20250901","271.37","3.45","1.29","267.92","21765472650456","276794219397","21488678431059","65955977728655","8020679269402","33","6470432610"
"0085","TOPIX-17 自動車・輸送機","20250901","343.77","-0.11","-0.03","343.88","44450973668760","-15240018850","44466213687610","82316617905111","12930568497546","54","19100452104"
"0086","TOPIX-17 鉄鋼・非鉄","20250901","402.24","-3.53","-0.87","405.77","11502353143022","-100785155389","11603138298411","26749658472144","2859563894079","43","3533256792"
"0087","TOPIX-17 機械","20250901","749.46","-9.97","-1.31","759.43","34502890505263","-459228579797","34962119085060","29489650004498","4603718447330","117","8645927729"
"0088","TOPIX-17 電機・精密","20250901","400.94","-5.51","-1.36","406.45","109070678098229","-1497862732301","110568540830531","68597910753603","27203604562345","159","30382213615"
"0089","TOPIX-17 情報通信・サービスその他","20250901","440.96","-1.89","-0.43","442.85","91380837146182","-392664082957","91773501229139","24111038824850","20723189136459","379","85734921092"
"008A","TOPIX-17 電力・ガス","20250901","100.95","1.33","1.34","99.62","8048083587873","106054797270","7942028790603","34991667773359","7972125521970","23","4455895893"
"008B","TOPIX-17 運輸・物流","20250901","225.78","2.08","0.93","223.7","20773276763697","190947143716","20582329619981","36444345199469","9200678894652","57","6881309136"
"008C","TOPIX-17 商社・卸売","20250901","1048.75","-3.94","-0.37","1052.69","41821438230091","-157388213367","41978826443458","32170337100070","3987754331503","130","11392241779"
"008D","TOPIX-17 小売","20250901","366.32","0.36","0.1","365.96","26794693637365","26112667671","26768580969694","18352529888606","7314590246113","146","9543045179"
"008E","TOPIX-17 銀行","20250901","284.97","-2.24","-0.78","287.21","54548269598371","-429858708882","54978128307253","80218043527016","19141929739386","68","22241400337"
"008F","TOPIX-17 金融（除く銀行）","20250901","319.19","-1.46","-0.46","320.65","31617449087861","-143994947692","31761444035553","64525406301757","9905453910159","49","13399012518"
"0090","TOPIX-17 不動産","20250901","483.66","1.06","0.22","482.6","11332579111017","24864618441","11307714492576","22665158222034","2343071973859","50","6290442728"
"0099","東証インフラファンド指数","20250901","722.39","3.57","0.5","718.82","90875263725","449754895","90425508830","1817505274500","125797656287","5","150433025"
"0503","JPXプライム150指数","20250901","1317.64","-8.14","-0.61","1325.78","339436358018557","-2097392572492","341533750591049","226290905345704","257609296383144","150","148553887966"
"1000","TOPIX レバレッジ（2倍）指数","20250901","107739.09","-846.97","-0.78","108586.06","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20250901","1450.43","5.63","0.39","1444.8","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20250901","128.57","1","0.78","127.57","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20250901","49181.55","-416.62","-0.84","49598.17","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20250901","2377.55","9.94","0.42","2367.61","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20250901","369.43","3.08","0.84","366.35","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20250901","7367.48","-55.67","-0.75","7423.15","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20250901","8631.63","127.56","1.5","8504.07","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20250901","4225.5","-64.35","-1.5","4289.85","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20250901","13572.97","-10.79","-0.08","13583.76","13353530291419","-10616045748","13364146337167","1921371264952","9838329479044","695","10644458710"
"5000","東証プライム市場指数","20250901","1576.82","-6.17","-0.39","1582.99","580558256017298","-2272318377342","582830574394640","35970152169597","368182344339249","1614","257817669298"
"5001","東証スタンダード市場指数","20250901","1488.3","-3.17","-0.21","1491.47","12586175315159","-26753877415","12612929192574","802689752242","8456721506063","1568","13499746855"
"5002","東証グロース市場指数","20250901","1015.37","-1.67","-0.16","1017.04","3631599588740","-5974689881","3637574278621","601258210056","3576642316876","604","5350959387"
"5003","東証プライム市場コンポジット指数","20250901","1576.46","-6.17","-0.39","1582.63","580700082401238","-2272467962366","582972550363605","35934411039681","368357115519496","1616","257891746474"
"8000","旧東証株価指数","20250901","3164.76","-11.56","-0.36","3176.32","1048327451758950","-3827943993459","1052155395752409","62400443557080","33124976656637","1680","476302048123"
"8100","TOPIX バリュー","20250901","3709.62","-9.13","-0.25","3718.75","308995431212036","-761006919197","309756438131234","26319883408180","83295759024180","1174","144877961853"
"812C","TOPIX 500 バリュー","20250901","3592.82","-9.38","-0.26","3602.2","285735784912142","-745368762299","286481153674441","74799943694278","79529591456125","382","131539973010"
"812D","TOPIX Small バリュー","20250901","5067.83","-3.4","-0.07","5071.23","23259646299895","-15638156898","23275284456793","2936824027764","4589668906214","792","13337988843"
"8200","TOPIX グロース","20250901","3577.68","-19.9","-0.55","3597.58","271975646319751","-1513026608778","273488672928529","26664279050956","76020084604402","1020","114327639026"
"822C","TOPIX 500 グロース","20250901","3590.23","-21.08","-0.58","3611.31","250124355103375","-1468752897396","251593108000771","95833086246504","69668020779088","261","101277829969"
"822D","TOPIX Small グロース","20250901","3480.27","-7.06","-0.2","3487.33","21851291216377","-44273711382","21895564927758","2878957999523","6278612067031","759","13049809057"
"8500","東証配当フォーカス100指数","20250901","3341.45","4.42","0.13","3337.03","287552463605912","380005750879","287172457855033","287552463605912","86056278176878","100","136141319529"
"8501","東証REITオフィス指数","20250901","1941.15","19.6","1.02","1921.55","6062870375690","61223476845","6001646898845","30314351878450","3123331562391","20","4734671870"
"8502","東証REIT住宅指数","20250901","3051.86","23.09","0.76","3028.77","1927668373880","14585756365","1913082617515","19276683738800","631636719849","10","1502068235"
"8503","東証REIT商業・物流等指数","20250901","2309.91","12.34","0.54","2297.57","7582771678150","40513543320","7542258134830","28084339548704","3282716817927","27","6672533760"
"8506","TOPIX Ex-Financials","20250901","2554.58","-8.78","-0.34","2563.36","494805658792697","-1700179473179","496505838265876","31657431784562","193693319123741","1563","223565355251"
"8507","JPX日経インデックス400","20250901","27465.57","-116.36","-0.42","27581.93","403677646908930","-1710171265800","405387818174729","100919411727232","146975895817122","400","181959715266"
"8508","JPX日経中小型株指数","20250901","21879.18","-106.88","-0.49","21986.06","7776831517859","-37988904756","7814820422615","3888415758929","3554444106340","200","4244670248"
"8509","JPX日経インデックス人的資本100","20250901","21698.9","-98.58","-0.45","21797.48","252814205025022","-1148455927740","253962660952762","252814205025022","116510126295266","100","77525788192"
"8801","東証グロース市場Core指数","20250901","918.51","-2.55","-0.28","921.06","6228998393","-17300212","6246298605","34605546627","6781621737","18","0"
"8802","東証スタンダード市場TOP20","20250901","1396.58","1.56","0.11","1395.02","13009668575","14513227","12995155348","68471939866","9315384036","19","0"
"A128","TOPIX Core30 バリュー","20250901","16264.05","-143.33","-0.87","16407.38","107435622423124","-946801614699","108382424037824","596864569017358","66057099426118","18","50079546721"
"A129","TOPIX Large70 バリュー","20250901","14389.76","-3.33","-0.02","14393.09","84729894298568","-19612983134","84749507281702","166137047644251","58882093914137","51","38231080420"
"A12B","TOPIX Mid400 バリュー","20250901","13688.5","32.34","0.24","13656.16","93570268190449","221045835535","93349222354915","29894654373945","68356867173441","313","43229345869"
"A228","TOPIX Core30 グロース","20250901","12899.87","-70.23","-0.54","12970.1","130869486172581","-712440528429","131581926701010","545289525719087","101450236699317","24","65682309159"
"A229","TOPIX Large70 グロース","20250901","11828.65","-129.6","-1.08","11958.25","58919750903715","-645548542605","59565299446320","155051976062408","49811068896158","38","17076443181"
"A22B","TOPIX Mid400 グロース","20250901","12832.22","-23.56","-0.18","12855.78","60335118027079","-110763826362","60445881853440","30319154787477","47018461744692","199","18519077629"
"A404","TOPIX高配当40指数","20250901","2268.12","-1.83","-0.08","2269.95","142734742720389","-115265419097","142850008139486","356836856800972","62930895985863","40","105658678650"
"A406","TOPIX銀行業高配当指数","20250901","1174.16","-10.75","-0.91","1184.91","37402891578589","-342306475963","37745198054553","249352610523930","31854973843633","15","12700543666"
"A800","東証REIT Core指数","20250901","1134.76","8.41","0.75","1126.35","333000680490","2468894400","330531786090","1110002268300","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20250901","895.29","3.56","0.4","891.73","105980537040","420755910","105559781130","706536913600","118375817184","15","0"
"A821","東証REITオフィスフォーカス指数","20250901","1126.34","12.49","1.12","1113.85","109062017950","1208884650","107853133300","727080119667","96828756809","15","0"
"A822","東証REIT住宅フォーカス指数","20250901","981.49","7.47","0.77","974.02","109309983210","832385590","108477597620","728733221400","111371411725","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20250901","1072.82","7.49","0.7","1065.33","109947082310","767642310","109179440000","732980548733","102484197188","15","0"
