"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0049","ゴム製品","20251024","5282.01","-8.52","-0.16","5290.53","4002692099455","-6452868828","4009144968283","36388109995049","75779681012","11","802488348"
"004A","ガラス・土石製品","20251024","1626.07","26.43","1.65","1599.64","3990027783463","64855569891","3925172213572","15960111133851","245377929501","25","1082474561"
"004B","鉄鋼","20251024","737.01","3.63","0.49","733.38","4518682629328","22206901843","4496475727485","19646446214470","613112601065","23","4812662092"
"004C","非鉄金属","20251024","3057.03","90.65","3.06","2966.38","8616460109675","255485020333","8360975089343","43082300548377","281857637650","20","1680075066"
"004D","金属製品","20251024","1690.33","12.84","0.77","1677.49","2995466832161","22760025168","2972706806993","9984889440536","177211543000","30","1261679859"
"004E","機械","20251024","4387.99","46.96","1.08","4341.03","39765761280280","425511878844","39340249401436","33987830154085","906241882606","117","9311055839"
"004F","電気機器","20251024","6029.45","98.23","1.66","5931.22","114160881014959","1859882618270","112300998396688","87145710698442","1893388458534","131","27146943404"
"0050","輸送用機器","20251024","4938.56","45.89","0.94","4892.67","43613477543163","405300244722","43208177298441","101426691960843","883121211520","43","18297963755"
"0051","精密機器","20251024","12814.27","-12.1","-0.09","12826.37","12689008033304","-11984725615","12700992758919","45317885833228","99022480698","28","3188378916"
"0052","その他製品","20251024","7465.23","-85.68","-1.13","7550.91","18004600665473","-206643082763","18211243748236","45011501663683","241179355439","40","3418272854"
"0053","電気・ガス業","20251024","607.52","-4.75","-0.78","612.27","8020461391250","-62774808145","8083236199395","34871571266302","1320198797284","23","4455895893"
"0054","陸運業","20251024","2295.78","-12.84","-0.56","2308.62","14348836492559","-80256363729","14429092856288","38780639169078","625009660253","37","4993257598"
"0055","海運業","20251024","1773.78","15.88","0.9","1757.9","3249790350249","29091342908","3220699007342","54163172504157","183213066596","6","876432921"
"0056","空運業","20251024","233.47","-1.73","-0.74","235.2","1928951310094","-14303656674","1943254966768","96447565504688","826210545877","2","669220621"
"0057","倉庫・運輸関連業","20251024","4254.79","-13.48","-0.32","4268.27","847951628736","-2686819763","850638448499","8479516287357","19929354656","10","355476464"
"0058","情報・通信業","20251024","8189.63","123.04","1.53","8066.59","51484161237004","773525819597","50710635417407","29252364339207","628650522872","176","71873383548"
"0059","卸売業","20251024","4647.98","24.29","0.53","4623.69","44934837011407","234876333494","44699960677913","34833206985587","9667602499445","129","11383228456"
"005A","小売業","20251024","2219.51","-17.23","-0.77","2236.74","28169793410441","-218611397263","28388404807703","19562356535028","12691879311372","144","11005884866"
"005B","銀行業","20251024","443.29","-2.46","-0.55","445.75","54469119777989","-302073212085","54771192990074","80101646732337","122875556163061","68","22408667755"
"005C","証券、商品先物取引業","20251024","734.38","-2.95","-0.4","737.33","5577240441176","-22410609427","5599651050604","30984669117646","7594538840669","18","4150303556"
"005D","保険業","20251024","2837.13","-23.08","-0.81","2860.21","18630319037108","-151608770698","18781927807807","169366536700983","6566616088151","11","10430300679"
"005E","その他金融業","20251024","1148.66","-11.79","-1.02","1160.45","6827195057411","-70100240982","6897295298393","32510452654337","5943625916228","21","3430579102"
"005F","不動産業","20251024","2398.1","-31.72","-1.31","2429.82","11732212623490","-155159942326","11887372565816","23464425246980","489228804104","50","6469515040"
"0060","サービス業","20251024","3120.99","26.27","0.85","3094.72","23875168462453","200926008724","23674242453730","15015829221669","764987547692","159","10482550725"
"0070","東証グロース市場250指数","20251024","728.74","-2.51","-0.34","731.25","2855129099011","-9845068026","2864974167037","1008879540287","3917894106659","283","4068173734"
"0075","REIT","20251024","1966.82","-11.56","-0.58","1978.38","15865316552260","-93264196895","15958580749155","27353994055621","8066480512418","58","12922611285"
"0080","TOPIX-17 食品","20251024","412.56","-3.11","-0.75","415.67","17705527142150","-133804006640","17839331148790","22699393771987","4291670807035","78","6110889538"
"0081","TOPIX-17 エネルギー資源","20251024","272.07","2.16","0.8","269.91","4969405761562","39445134404","4929960627158","41411714679685","1826526798019","12","3686963155"
"0082","TOPIX-17 建設・資材","20251024","442.3","3.39","0.77","438.91","21726115911299","166841167596","21559274743704","16712396854846","4912024970564","130","7280012970"
"0083","TOPIX-17 素材・化学","20251024","332.35","1.93","0.58","330.42","31841797025248","184982037824","31656814987423","21087282798177","9580870525229","151","14351699301"
"0084","TOPIX-17 医薬品","20251024","277.12","-2.45","-0.88","279.57","22226474196793","-196213224743","22422687421535","67352952111493","8020383347364","33","6470047985"
"0085","TOPIX-17 自動車・輸送機","20251024","368.24","3.08","0.84","365.16","47616169642618","398847375895","47217322266723","88178091930774","12930568497546","54","19100452104"
"0086","TOPIX-17 鉄鋼・非鉄","20251024","459.34","9.71","2.16","449.63","13135142739004","277691922176","12857450816827","30546843579078","2859563894079","43","6492737159"
"0087","TOPIX-17 機械","20251024","864.76","9.26","1.08","855.5","39765761280280","425511878844","39340249401436","33987830154085","4598484259351","117","9311055839"
"0088","TOPIX-17 電機・精密","20251024","470","6.84","1.48","463.16","126849889048263","1847897892655","125001991155607","79779804432870","26989172762484","159","30335322320"
"0089","TOPIX-17 情報通信・サービスその他","20251024","457.64","3.76","0.83","453.88","93363930364930","767808745558","92596121619373","24897048097315","20400985017975","375","85774207127"
"008A","TOPIX-17 電力・ガス","20251024","100.61","-0.78","-0.77","101.39","8020461391250","-62774808145","8083236199395","34871571266302","7972125521970","23","4455895893"
"008B","TOPIX-17 運輸・物流","20251024","221.79","-0.74","-0.33","222.53","20375529781638","-68155497259","20443685278896","37046417784796","9186895084763","55","6894387603"
"008C","TOPIX-17 商社・卸売","20251024","1129.36","5.9","0.53","1123.46","44934837011407","234876333494","44699960677913","34833206985587","3978779492323","129","11383228456"
"008D","TOPIX-17 小売","20251024","385.57","-2.99","-0.77","388.56","28169793410441","-218611397263","28388404807703","19562356535028","7306028949406","144","11005884866"
"008E","TOPIX-17 銀行","20251024","285.08","-1.58","-0.55","286.66","54469119777989","-302073212085","54771192990074","80101646732337","19106627086305","68","22408667755"
"008F","TOPIX-17 金融（除く銀行）","20251024","306.62","-2.41","-0.78","309.03","31034754535695","-244119621108","31278874156803","62069509071390","10121523844202","50","18011183337"
"0090","TOPIX-17 不動産","20251024","501.6","-6.64","-1.31","508.24","11732212623490","-155159942326","11887372565816","23464425246980","2338936272234","50","6469515040"
"0099","東証インフラファンド指数","20251024","743.33","3.67","0.5","739.66","93509443720","462107710","93047336010","1870188874400","125797656287","5","150433025"
"0503","JPXプライム150指数","20251024","1430.57","7.25","0.51","1423.32","368453809075139","1867775521612","366586033553526","244009145082873","257557820191463","151","155642423330"
"1000","TOPIX レバレッジ（2倍）指数","20251024","122177.5","1161.75","0.96","121015.75","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20251024","1353.6","-6.53","-0.48","1360.13","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20251024","111.5","-1.08","-0.96","112.58","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20251024","56415.94","591.74","1.06","55824.2","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20251024","2205.89","-11.75","-0.53","2217.64","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20251024","316.65","-3.39","-1.06","320.04","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20251024","7228.19","41.68","0.58","7186.51","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20251024","8925.27","-104.75","-1.16","9030.02","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20251024","4060.82","46.57","1.16","4014.25","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20251024","14282.14","102.86","0.73","14179.28","13952060212072","100482242733","13851577969339","2027915728499","9768889633747","688","10806299953"
"5000","東証プライム市場指数","20251024","1683.18","8.06","0.48","1675.12","617613290658562","2958003666335","614655286992227","38432687657658","366932849376908","1607","268213368477"
"5001","東証スタンダード市場指数","20251024","1498.39","9.35","0.63","1489.04","12657420073598","78998714737","12578421358861","811373081641","8447324558145","1560","13615207017"
"5002","東証グロース市場指数","20251024","948.37","-3.08","-0.32","951.45","3426001101530","-11127166043","3437128267573","570050100088","3612498426430","601","5512268042"
"5003","東証プライム市場コンポジット指数","20251024","1682.76","8.06","0.48","1674.7","617752465252234","2958171350537","614794293901697","38393565273601","367107330242222","1609","268287445652"
"8000","旧東証株価指数","20251024","3381.87","18.15","0.54","3363.72","1113210967899664","5974642669865","1107236325229798","66619447510453","32917039122099","1671","492975587491"
"8100","TOPIX バリュー","20251024","3905.74","15.34","0.39","3890.4","323419208776927","1270114614985","322149094161942","27690000751449","82806230734313","1168","150280038100"
"812C","TOPIX 500 バリュー","20251024","3787.07","15.85","0.42","3771.22","299381900119340","1253288796500","298128611322840","78372225162131","79053682071023","382","136393938675"
"812D","TOPIX Small バリュー","20251024","5261.56","3.69","0.07","5257.87","24037308657587","16825818485","24020482839102","3058181763052","4568477390209","786","13886099425"
"8200","TOPIX グロース","20251024","3877.05","22.28","0.58","3854.77","294517319225174","1692878940001","292824440285173","28987925120588","75964241483689","1016","119261945122"
"822C","TOPIX 500 グロース","20251024","3903.75","22.52","0.58","3881.23","271813888866560","1567930889677","270245957976884","103745759109374","69628867367164","262","105939411756"
"822D","TOPIX Small グロース","20251024","3625.87","19.96","0.55","3605.91","22703430358613","124948050324","22578482308289","3011065034299","6261519583067","754","13322533366"
"8500","東証配当フォーカス100指数","20251024","3458.7","-4.34","-0.13","3463.04","297643070072685","-372974010479","298016044083164","297643070072685","86056258251404","100","138929254874"
"8501","東証REITオフィス指数","20251024","1944.35","-12.41","-0.63","1956.76","6072864652535","-38758082280","6111622734815","30364323262675","3123331562391","20","4734671870"
"8502","東証REIT住宅指数","20251024","3139.87","-18.4","-0.58","3158.27","1983254846685","-11624314265","1994879160950","19832548466850","631636719849","10","1502068235"
"8503","東証REIT商業・物流等指数","20251024","2374.59","-13.04","-0.55","2387.63","7809197053040","-42881800350","7852078853390","27889989475143","3288648585701","28","6685871180"
"8506","TOPIX Ex-Financials","20251024","2763.25","18.22","0.66","2745.03","532433047330371","3509183612070","528923863718302","34284162738594","192683941430459","1553","229122299356"
"8507","JPX日経インデックス400","20251024","29476.08","155.18","0.53","29320.9","432972443038612","2279504889220","430692938149393","107973177815115","146889407987771","401","188927065633"
"8508","JPX日経中小型株指数","20251024","22238.33","-3.34","-0.02","22241.67","7887626245103","-1181564607","7888807809710","3943813122551","3546860255400","200","4318671048"
"8509","JPX日経インデックス人的資本100","20251024","23631.86","126.57","0.54","23505.29","275237020221432","1474102573291","273762917648141","272511901209338","116468631854396","101","87916348090"
"8801","東証グロース市場Core指数","20251024","834.92","1.37","0.16","833.55","5298343082","8703333","5289639749","31166724009","6345943682","17","0"
"8802","東証スタンダード市場TOP20","20251024","1404.87","1","0.07","1403.87","10595288934","7531970","10587756965","62325229025","7541825056","17","0"
"A128","TOPIX Core30 バリュー","20251024","17548.98","124.07","0.71","17424.91","115841363131001","818990384669","115022372746332","609691384900006","66010311673755","19","52366298273"
"A129","TOPIX Large70 バリュー","20251024","14952.85","8.24","0.06","14944.61","88020992184682","48495668615","87972496516067","172590180754279","58865695312874","51","41021925620"
"A12B","TOPIX Mid400 バリュー","20251024","14217.09","57.43","0.41","14159.66","95519544803656","385802743216","95133742060440","30615238719121","67186436540542","312","43005714783"
"A228","TOPIX Core30 グロース","20251024","14145.42","92.64","0.66","14052.78","143509597493423","939885898472","142569711594951","574038389973693","101453053829104","25","68005099401"
"A229","TOPIX Large70 グロース","20251024","13215.08","79.98","0.61","13135.1","65825749816990","398427416396","65427322400594","173225657413132","49811068896158","38","17282441474"
"A22B","TOPIX Mid400 グロース","20251024","13320.37","48.95","0.37","13271.42","62478541556147","229617574809","62248923981338","31396252038265","46904509828753","199","20651870881"
"A404","TOPIX高配当40指数","20251024","2313.35","2.64","0.11","2310.71","145532008842659","165893630003","145366115212656","363830022106647","62909726948069","40","108457019685"
"A406","TOPIX銀行業高配当指数","20251024","1173.42","-4.97","-0.42","1178.39","37302045266814","-157970964023","37460016230838","248680301778761","31789196759289","15","12681260651"
"A800","東証REIT Core指数","20251024","1162.65","-6.63","-0.57","1169.28","341183036340","-1947007090","343130043430","1137276787800","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20251024","924.35","-4.43","-0.48","928.78","109420687650","-524242740","109944930390","729471251000","118375817184","15","0"
"A821","東証REITオフィスフォーカス指数","20251024","1125.25","-6.88","-0.61","1132.13","108956362590","-666413300","109622775890","726375750600","96828756809","15","0"
"A822","東証REIT住宅フォーカス指数","20251024","1011.21","-5.95","-0.58","1017.16","112620299230","-662116380","113282415610","750801994867","111371411725","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20251024","1096.32","-5.72","-0.52","1102.04","112355209300","-586656620","112941865920","749034728667","102484197188","15","0"
