"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0054","陸運業","20251113","2267.22","7.64","0.34","2259.58","14037721834686","47278516642","13990443318044","37939788742394","619160186908","37","4875236043"
"0055","海運業","20251113","1717.96","-10.37","-0.6","1728.33","3257317425291","-19661806298","3276979231589","54288623754844","189603980156","6","898142831"
"0056","空運業","20251113","245.03","2.14","0.88","242.89","2024503088483","17745540282","2006757548201","101225154424163","826210545877","2","669220621"
"0057","倉庫・運輸関連業","20251113","4192.92","17.25","0.41","4175.67","860177541349","3537610483","856639930866","8601775413489","20515017430","10","377398835"
"0058","情報・通信業","20251113","7978.1","-106.46","-1.32","8084.56","49442917812581","-659751521744","50102669334325","27776920119427","619733010881","178","68753736246"
"0059","卸売業","20251113","4864.31","37.29","0.77","4827.02","47643587251878","365331129774","47278256122104","36933013373549","9794511479829","129","11523025538"
"005A","小売業","20251113","2263.71","3.37","0.15","2260.34","28460524986674","42337002942","28418187983732","19764253462968","12572529155624","144","10913539950"
"005B","銀行業","20251113","478.58","8.21","1.75","470.37","60943000206455","1044844158432","59898156048022","89622059127139","127341817981922","68","23055591113"
"005C","証券、商品先物取引業","20251113","803.81","16.36","2.08","787.45","6240587612645","127035315959","6113552296686","34669931181364","7763762877823","18","4183062237"
"005D","保険業","20251113","2874.59","26.88","0.94","2847.71","19518849955524","182556013598","19336293941927","177444090504768","6790124954898","11","10648493163"
"005E","その他金融業","20251113","1198.74","17.69","1.5","1181.05","7212690276847","106443750339","7106246526507","34346144175461","6016908033087","21","3359433891"
"005F","不動産業","20251113","2438.99","-6.5","-0.27","2445.49","12061957783737","-14143761345","12076101545083","24123915567475","494547257613","50","6541014806"
"0060","サービス業","20251113","3131.36","27.63","0.89","3103.73","23358988286847","206075558812","23152912728035","14691187601791","745970234777","159","10244506771"
"0070","東証グロース市場250指数","20251113","721.49","-5.84","-0.8","727.33","2882030925915","-23320992477","2905351918392","1143663065839","3994531345832","252","3985578354"
"0075","REIT","20251113","2008.16","0.05","0","2008.11","16192987829380","452826175","16192535003205","27918944533414","8063584178387","58","12918211405"
"0080","TOPIX-17 食品","20251113","427.4","3.08","0.73","424.32","18637710556372","134052014229","18503658542143","23592038678952","4360732820035","79","6194598366"
"0081","TOPIX-17 エネルギー資源","20251113","288.26","1.52","0.53","286.74","5107930020912","26938067246","5080991953666","42566083507601","1772005979888","12","3545591291"
"0082","TOPIX-17 建設・資材","20251113","466.13","5.68","1.23","460.45","22591392548321","275231770025","22316160778295","17377994267939","4846547605776","130","7179454811"
"0083","TOPIX-17 素材・化学","20251113","327.4","2.01","0.62","325.39","31731395209716","195514013231","31535881196485","21014169013057","9691802757761","151","14458568307"
"0084","TOPIX-17 医薬品","20251113","282.59","2.29","0.82","280.3","22839242681775","184944020481","22654298661294","69209826308408","8082154450818","33","6549988668"
"0085","TOPIX-17 自動車・輸送機","20251113","372.73","2.83","0.77","369.9","47924720637097","363246363904","47561474273193","88749482661290","12857914134240","54","19206033955"
"0086","TOPIX-17 鉄鋼・非鉄","20251113","514.56","12.95","2.58","501.61","15792317878663","397435732992","15394882145670","36726320648053","3069087336578","43","6906469453"
"0087","TOPIX-17 機械","20251113","864.89","11.38","1.33","853.51","40363346822856","530922426863","39832424395993","34498587028082","4666875275209","117","9446541066"
"0088","TOPIX-17 電機・精密","20251113","501.31","2.26","0.45","499.05","134706017296093","605879238697","134100138057396","85256972972211","26870917849030","158","29979964982"
"0089","TOPIX-17 情報通信・サービスその他","20251113","454.35","-3.08","-0.67","457.43","91445252889747","-619418487771","92064671377518","24256035249270","20126609024261","377","82422329825"
"008A","TOPIX-17 電力・ガス","20251113","113.27","3.38","3.08","109.89","9196397186712","274672989825","8921724196886","39984335594398","8119044800099","23","4601154582"
"008B","TOPIX-17 運輸・物流","20251113","219.54","0.53","0.24","219.01","20179719889809","48899861109","20130820028700","36690399799652","9191745637530","55","6819998330"
"008C","TOPIX-17 商社・卸売","20251113","1181.93","9.07","0.77","1172.86","47643587251878","365331129774","47278256122104","36933013373549","4031009902973","129","11523025538"
"008D","TOPIX-17 小売","20251113","393.25","0.59","0.15","392.66","28460524986674","42337002942","28418187983732","19764253462968","7237325515374","144","10913539950"
"008E","TOPIX-17 銀行","20251113","307.78","5.28","1.75","302.5","60943000206455","1044844158432","59898156048022","89622059127139","19801111829304","68","23055591113"
"008F","TOPIX-17 金融（除く銀行）","20251113","317.16","4","1.28","313.16","32972127845017","416035079896","32556092765121","65944255690033","10396123266068","50","18190989291"
"0090","TOPIX-17 不動産","20251113","510.16","-1.36","-0.27","511.52","12061957783737","-14143761345","12076101545083","24123915567475","2364363074005","50","6541014806"
"0099","東証インフラファンド指数","20251113","822.63","0.13","0.02","822.5","103484837845","16814570","103468023275","2069696756900","125797656287","5","150433025"
"0503","JPXプライム150指数","20251113","1479.01","6.03","0.41","1472.98","380478750237977","1552014241313","378926735996665","253652500158652","257252251309022","150","152350338981"
"1000","TOPIX レバレッジ（2倍）指数","20251113","130596.91","1726.86","1.34","128870.05","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20251113","1306.92","-8.82","-0.67","1315.74","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20251113","103.82","-1.41","-1.34","105.23","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20251113","60203.76","749.13","1.26","59454.63","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20251113","2131.81","-13.52","-0.63","2145.33","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20251113","295.4","-3.77","-1.26","299.17","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20251113","7075.59","0","0","7075.59","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20251113","9301.21","0","0","9301.21","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20251113","3889.26","0","0","3889.26","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20251113","14520.85","51.8","0.36","14469.05","11874138698103","42361668562","11831777029541","1764359390506","8177300355093","673","10596225940"
"5000","東証プライム市場指数","20251113","1741.75","11.44","0.66","1730.31","643763066453283","4244590154195","639518476299088","40084873378162","369607547370133","1606","266887956115"
"5001","東証スタンダード市場指数","20251113","1499.07","4.09","0.27","1494.98","12730730806059","34702930938","12696027875121","816595946508","8492423874600","1559","13723036891"
"5002","東証グロース市場指数","20251113","938.29","-6.9","-0.73","945.19","3435786599835","-25287089288","3461073689123","569782189027","3661768757869","603","5666230160"
"5003","東証プライム市場コンポジット指数","20251113","1741.29","11.43","0.66","1729.86","643900228336950","4244440569171","639655787767779","40043546538368","369782707720638","1608","266962033290"
"8000","旧東証株価指数","20251113","3493.48","20.29","0.58","3473.19","1147439299724332","6697762925264","1140741536799068","68585732201096","32845191958376","1673","491678703097"
"8100","TOPIX バリュー","20251113","4035.77","34.05","0.85","4001.72","321131227964963","2709516024069","318421711940894","27423674463276","79571299860222","1171","168632398644"
"812C","TOPIX 500 バリュー","20251113","3918.03","33.63","0.87","3884.4","298495149895443","2561761762396","295933388133047","78140091595666","76185021297672","382","153720611748"
"812D","TOPIX Small バリュー","20251113","5352.49","34.94","0.66","5317.55","22636078069520","147754261672","22488323807848","2868957930231","4229075707225","789","14911786896"
"8200","TOPIX グロース","20251113","4014.92","19.3","0.48","3995.62","321465413729450","1563205596486","319902208132963","31423794108451","80067639338003","1023","98902455691"
"822C","TOPIX 500 グロース","20251113","4049.01","19.08","0.47","4029.93","299345254928808","1410848812290","297934406116519","105775708455409","73930404615971","283","86851395344"
"822D","TOPIX Small グロース","20251113","3682.47","22.37","0.61","3660.1","22120158800642","152356784197","21967802016445","2989210648735","6006886180760","740","12051060346"
"8500","東証配当フォーカス100指数","20251113","3643.38","37.73","1.05","3605.65","313535944226553","3247117416092","310288826810461","313535944226553","86056239421370","100","138929050753"
"8501","東証REITオフィス指数","20251113","1988.64","2.54","0.13","1986.1","6207373878150","7920659030","6199453219120","31036869390750","3121419337116","20","4732044070"
"8502","東証REIT住宅指数","20251113","3151.12","-2.01","-0.06","3153.13","1988360860415","-1266114540","1989626974955","19883608604150","631001603403","10","1500296155"
"8503","東証REIT商業・物流等指数","20251113","2431.77","-1.89","-0.08","2433.66","7997253090815","-6201718315","8003454809130","28561618181482","3288648585701","28","6685871180"
"8506","TOPIX Ex-Financials","20251113","2845.04","14.49","0.51","2830.55","548681513640359","2811842382202","545869671258157","35284984800023","192855771881919","1555","226288273929"
"8507","JPX日経インデックス400","20251113","30465.69","191.49","0.63","30274.2","449966900410717","2828268845508","447138631565209","112211197109905","147696290822935","401","186597813652"
"8508","JPX日経中小型株指数","20251113","22338.06","191.12","0.86","22146.94","7883060848307","85464335416","7797596512891","3961337109702","3528981635838","199","4316484767"
"8509","JPX日経インデックス人的資本100","20251113","24424.74","121.28","0.5","24303.46","288005696397814","1430054215154","286575642182660","285154154849321","117915570326522","101","89026986798"
"8801","東証グロース市場Core指数","20251113","809.03","-1.38","-0.17","810.41","5897472900","-10036046","5907508946","29487364500","7289542935","20","0"
"8802","東証スタンダード市場TOP20","20251113","1381.12","4.76","0.35","1376.36","12757719982","43973004","12713746978","63788599909","9237225043","20","0"
"A128","TOPIX Core30 バリュー","20251113","18219.35","130.49","0.72","18088.86","119906144159396","858775844644","119047368314752","666145245329975","65812541028541","18","71377277104"
"A129","TOPIX Large70 バリュー","20251113","15419.66","135.68","0.89","15283.98","85894421429452","755822777418","85138598652033","159063743387873","55704484907980","54","38315692192"
"A12B","TOPIX Mid400 バリュー","20251113","14703.06","150.24","1.03","14552.82","92694584306596","947163140334","91747421166262","29901478808579","63044418005934","310","44027642452"
"A228","TOPIX Core30 グロース","20251113","14599.38","37.58","0.26","14561.8","157457123358182","405380256263","157051743101919","684596188513836","107851899811339","23","45802027339"
"A229","TOPIX Large70 グロース","20251113","14030.46","77.67","0.56","13952.79","76102487779541","421312160276","75681175619266","172960199498958","54240894569302","44","19502292061"
"A22B","TOPIX Mid400 グロース","20251113","13629.93","121.03","0.9","13508.9","65785643791084","584156395751","65201487395334","30456316569946","48265588024110","216","21547075944"
"A404","TOPIX高配当40指数","20251113","2421.44","22.13","0.92","2399.31","153399796114890","1401958808200","151997837306689","383499490287224","63350644296801","40","105695683845"
"A406","TOPIX銀行業高配当指数","20251113","1269.28","22.26","1.79","1247.02","42365240580983","743084477688","41622156103296","282434937206556","33377311507907","15","13275274091"
"A800","東証REIT Core指数","20251113","1185.61","-0.31","-0.03","1185.92","347923184390","-88543840","348011728230","1159743947967","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20251113","954.85","-0.91","-0.1","955.76","113030822370","-107801480","113138623850","753538815800","118375817184","15","0"
"A821","東証REITオフィスフォーカス指数","20251113","1154.52","1.41","0.12","1153.11","111790952710","136984140","111653968570","745273018067","96828756809","15","0"
"A822","東証REIT住宅フォーカス指数","20251113","1017.82","0.02","0","1017.8","113356233900","2663570","113353570330","755708226000","111371411725","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20251113","1110.68","-0.27","-0.02","1110.95","113826697810","-27724370","113854422180","758844652067","102484197188","15","0"
