"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0048","石油・石炭製品","20250815","1967.8","38.8","2.01","1929","2714420797031","53521385636","2660899411395","38777439957583","137941815950","7","2846636737"
"0049","ゴム製品","20250815","5039.8","31.95","0.64","5007.85","3819145570639","24210206554","3794935364085","34719505187628","75779681012","11","802488348"
"004A","ガラス・土石製品","20250815","1491.35","8.19","0.55","1483.16","3658685495786","20098435325","3638587060461","14634741983143","245326410030","25","1080976056"
"004B","鉄鋼","20250815","719.55","6.03","0.85","713.52","4411661177929","36990403761","4374670774168","19181135556213","613112601065","23","1908775557"
"004C","非鉄金属","20250815","2329.88","78.51","3.49","2251.37","6566963471929","221289451243","6345674020686","32834817359644","281858677184","20","1624483874"
"004D","金属製品","20250815","1591.11","-7.74","-0.48","1598.85","2824703577563","-13741519045","2838445096608","9415678591877","177529965840","30","1262878249"
"004E","機械","20250815","3962.51","40.24","1.03","3922.27","35953725325669","365074163442","35588651162227","30729679765529","907347447091","117","8647439518"
"004F","電気機器","20250815","5280.34","80.91","1.56","5199.43","100691569477158","1543018943923","99148550533235","76863793494014","1906913209529","131","27139651416"
"0050","輸送用機器","20250815","4551.22","53.81","1.2","4497.41","40192773740013","475180737409","39717593002604","93471566837239","883121211520","43","18297963755"
"0051","精密機器","20250815","11546.41","39.93","0.35","11506.48","11607273694683","40147404096","11567126290586","41454548909582","100527082379","28","3242982461"
"0052","その他製品","20250815","8139.98","119.7","1.49","8020.28","19633068478288","288696070036","19344372408252","49082671195721","241193124856","40","3374948684"
"0053","電気・ガス業","20250815","607.38","13.89","2.34","593.49","8018559551911","183383483476","7835176068435","34863302399614","1320197325267","23","4455886279"
"0054","陸運業","20250815","2283.44","15.24","0.67","2268.2","14271751479270","95275791689","14176475687581","38572301295324","625009660253","37","4993257598"
"0055","海運業","20250815","1852.01","16.51","0.9","1835.5","3393078475261","30252406872","3362826068388","56551307921008","183210620549","6","876423471"
"0056","空運業","20250815","249.27","1.64","0.66","247.63","2059530181434","13593389452","2045936791982","102976509071700","826210545877","2","669220621"
"0057","倉庫・運輸関連業","20250815","4259.53","-6.89","-0.16","4266.42","888333821189","-1437883294","889771704482","7402781843239","20855208963","12","345171696"
"0058","情報・通信業","20250815","7679.63","133.6","1.77","7546.03","49592986964607","862787562529","48730199402079","28018636703168","645772783039","177","71899568944"
"0059","卸売業","20250815","4168.58","52.11","1.27","4116.47","40393977030893","504934199812","39889042831081","31072290023764","9690114767440","130","11393124814"
"005A","小売業","20250815","2173.18","21.25","0.99","2151.93","27624419763046","270181750069","27354238012978","18920835454141","12711498340284","146","8036638678"
"005B","銀行業","20250815","461.37","20.84","4.73","440.53","56796293732114","2566183217730","54230110514384","83523961370756","123102587756300","68","22241400267"
"005C","証券、商品先物取引業","20250815","748.03","11.67","1.58","736.36","5680399557585","88635682238","5591763875347","31557775319919","7593803958779","18","4150218719"
"005D","保険業","20250815","3141.15","85.46","2.8","3055.69","19839702054128","539768620700","19299933433428","220441133934754","6316061531255","9","5794153410"
"005E","その他金融業","20250815","1144.97","23.49","2.09","1121.48","6805142320965","139613534130","6665528786836","32405439623645","5943513737525","21","3430512114"
"005F","不動産業","20250815","2303.6","25.89","1.14","2277.71","11289704919186","126918641098","11162786278088","22579409838372","490088907274","50","6284900721"
"0060","サービス業","20250815","3307.16","38.42","1.18","3268.74","25509691503166","296296726682","25213394776484","15746723150103","771348340207","162","10515552048"
"0070","東証グロース市場250指数","20250815","788.24","8.66","1.11","779.58","3138773948663","34497475465","3104276473198","1113040407327","3982004911262","282","3894491079"
"0075","REIT","20250815","1898.15","4.56","0.24","1893.59","15306620197585","36802924100","15269817273485","26853719644886","8063967410980","57","12375572630"
"0080","TOPIX-17 食品","20250815","406.29","0.59","0.15","405.7","17438484677315","25496047691","17412988629624","22357031637583","4292113091007","78","6111389538"
"0081","TOPIX-17 エネルギー資源","20250815","240.67","4.37","1.85","236.3","4414532745308","80005508476","4334527236832","36787772877567","1834299046456","12","3618550826"
"0082","TOPIX-17 建設・資材","20250815","413.65","2.65","0.64","411","20361896569445","130631702765","20231264866681","15543432495760","4922474679917","131","7181580773"
"0083","TOPIX-17 素材・化学","20250815","317.65","2.12","0.67","315.53","30434959900964","203097390077","30231862510887","20155602583420","9581169348880","151","14223433293"
"0084","TOPIX-17 医薬品","20250815","270.85","3.52","1.32","267.33","21724188205144","263964110360","21460224094784","65830873348922","8020655532440","33","6470404706"
"0085","TOPIX-17 自動車・輸送機","20250815","340.37","3.86","1.15","336.51","44011919310652","499390943962","43512528366690","81503554278985","12930568497546","54","19100452104"
"0086","TOPIX-17 鉄鋼・非鉄","20250815","383.93","9.04","2.41","374.89","10978624649858","258279855004","10720344794854","25531685232228","2859570177864","43","3533259431"
"0087","TOPIX-17 機械","20250815","780.91","7.93","1.03","772.98","35953725325669","365074163442","35588651162227","30729679765529","4604094153329","117","8647439518"
"0088","TOPIX-17 電機・精密","20250815","412.81","5.82","1.43","406.99","112298843171841","1583166348020","110715676823821","70628203252730","27203786306830","159","30382633877"
"0089","TOPIX-17 情報通信・サービスその他","20250815","456.97","6.98","1.55","449.99","94735746946062","1447780359246","93287966586815","24996239299752","20731137061896","379","85790069676"
"008A","TOPIX-17 電力・ガス","20250815","100.58","2.3","2.34","98.28","8018559551911","183383483476","7835176068435","34863302399614","7972116633077","23","4455886279"
"008B","TOPIX-17 運輸・物流","20250815","223.94","1.49","0.67","222.45","20612693957153","137683704719","20475010252434","36162620977461","9204402172581","57","6884073386"
"008C","TOPIX-17 商社・卸売","20250815","1012.88","12.66","1.27","1000.22","40393977030893","504934199812","39889042831081","31072290023764","3988044597113","130","11393124814"
"008D","TOPIX-17 小売","20250815","377.52","3.69","0.99","373.83","27624419763046","270181750069","27354238012978","18920835454141","7317322563982","146","8036638678"
"008E","TOPIX-17 銀行","20250815","296.71","13.4","4.73","283.31","56796293732114","2566183217730","54230110514384","83523961370756","19141929534768","68","22241400267"
"008F","TOPIX-17 金融（除く銀行）","20250815","326.92","7.77","2.43","319.15","32325243932679","768017837068","31557226095611","67344258193081","9887883982801","48","13374884244"
"0090","TOPIX-17 不動産","20250815","481.84","5.42","1.14","476.42","11289704919186","126918641098","11162786278088","22579409838372","2343048308332","50","6284900721"
"0099","東証インフラファンド指数","20250815","711.05","13.64","1.96","697.41","89448199820","1715738200","87732461620","1788963996400","125797656287","5","150433025"
"0503","JPXプライム150指数","20250815","1347.61","21.08","1.59","1326.53","346217811586370","5415213737879","340802597848491","233930953774574","256912525099670","148","143634977987"
"1000","TOPIX レバレッジ（2倍）指数","20250815","110934.6","3502.29","3.26","107432.31","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20250815","1430.07","-23.7","-1.63","1453.77","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20250815","125.01","-4.21","-3.26","129.22","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20250815","50800.55","1441.29","2.92","49359.26","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20250815","2340.39","-34.68","-1.46","2375.07","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20250815","358.07","-10.77","-2.92","368.84","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20250815","7504.03","-18.05","-0.24","7522.08","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20250815","8333.5","39.81","0.48","8293.69","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20250815","4385.91","-21.15","-0.48","4407.06","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20250815","13456.91","11.68","0.09","13445.23","13212058599684","-6763585317","13218822185001","1903754841453","9818048238914","694","10627239794"
"5000","東証プライム市場指数","20250815","1599.6","25.69","1.63","1573.91","589008367958649","9440931068382","579567436890267","36493703095331","368221581489680","1614","256366816124"
"5001","東証スタンダード市場指数","20250815","1463.31","-0.53","-0.04","1463.84","12376076281798","-4406160098","12380482441896","789290579196","8457565920357","1568","13636630563"
"5002","東証グロース市場指数","20250815","1019.59","9.97","0.99","1009.62","3660133272405","35783576623","3624349695782","606987275689","3589810768493","603","5277828610"
"5003","東証プライム市場コンポジット指数","20250815","1599.23","25.68","1.63","1573.55","589149419984038","9440931068382","579708488915657","36457266088121","368396361814802","1616","256440893299"
"8000","旧東証株価指数","20250815","3204.46","47.49","1.5","3156.97","1061382980167135","15548340042983","1045834640124152","63215186430443","33122046096142","1679","473829957297"
"8100","TOPIX バリュー","20250815","3726.92","72.96","2","3653.96","310474493589261","6059718240924","304414775348337","26445868278472","83305928287402","1174","144268112575"
"812C","TOPIX 500 バリュー","20250815","3615.6","75.23","2.12","3540.37","287578271858570","5983491401834","281594780456737","75282270120045","79538226073680","382","130928433944"
"812D","TOPIX Small バリュー","20250815","4987.2","20.57","0.41","4966.63","22896221730690","76226839091","22819994891600","2890937087208","4590995417426","792","13339678631"
"8200","TOPIX グロース","20250815","3669.72","44.13","1.22","3625.59","278939016508268","3354469463313","275584547044955","27373799461066","76010916072547","1019","113461953670"
"822C","TOPIX 500 グロース","20250815","3692.52","48.49","1.33","3644.03","257247433440732","3378596346776","253868837093956","98562235034763","69667117001277","261","100542134794"
"822D","TOPIX Small グロース","20250815","3459.56","-3.85","-0.11","3463.41","21691583067536","-24126883463","21715709950999","2861686420519","6270045114359","758","12919818876"
"8500","東証配当フォーカス100指数","20250815","3325.03","47.94","1.46","3277.09","286139768379323","4125801580811","282013966798512","286139768379323","86056254245447","100","136141215974"
"8501","東証REITオフィス指数","20250815","1896.4","5.85","0.31","1890.55","5929739318705","18308284830","5911431033875","29648696593525","3126831973833","20","4417132140"
"8502","東証REIT住宅指数","20250815","2976.85","0.97","0.03","2975.88","1880289022885","613573170","1879675449715","18802890228850","631636719849","10","1502068235"
"8503","東証REIT商業・物流等指数","20250815","2283.03","5.45","0.24","2277.58","7496591855995","17881066100","7478710789895","27765155022204","3283621078684","27","6456372255"
"8506","TOPIX Ex-Financials","20250815","2582.59","31.48","1.23","2551.11","500292276724447","6079988208218","494212288516229","32008463002204","193717255156112","1563","222113837620"
"8507","JPX日経インデックス400","20250815","27907.58","402.12","1.46","27505.46","403839411657324","5818867422969","398020544234355","102237825736031","144706009814589","395","181097156894"
"8508","JPX日経中小型株指数","20250815","21621.67","83.22","0.39","21538.45","7473853977193","28767389309","7445086587884","3832745629330","3456649486882","195","4363629361"
"8509","JPX日経インデックス人的資本100","20250815","21994.14","428.75","1.99","21565.39","309499005473953","6033284504384","303465720969569","309499005473953","140718873747839","100","92809374335"
"8801","東証グロース市場Core指数","20250815","962.86","25.7","2.74","937.16","6529731235","174239030","6355492205","36276284636","6781621737","18","0"
"8802","東証スタンダード市場TOP20","20250815","1407.3","-7.68","-0.54","1414.98","13109540367","-71516095","13181056462","68997580881","9315384036","19","0"
"A128","TOPIX Core30 バリュー","20250815","16753.19","584.38","3.61","16168.81","110667003874372","3860251578063","106806752296310","614816688190957","66057260232463","18","50079631865"
"A129","TOPIX Large70 バリュー","20250815","14374.83","199.95","1.41","14174.88","84671101668945","1177703688621","83493397980325","166021767978324","58902348100926","51","37668155823"
"A12B","TOPIX Mid400 バリュー","20250815","13493.67","138.32","1.04","13355.35","92240166315253","945536135150","91294630180102","29469701698164","68358076168647","313","43180646255"
"A228","TOPIX Core30 グロース","20250815","13337.21","231.03","1.76","13106.18","135305071398709","2343801428882","132961269969827","563771130827954","101449309215506","24","65674446929"
"A229","TOPIX Large70 グロース","20250815","12103.63","130.76","1.09","11972.87","60289250847364","651295300653","59637955546711","158655923282538","49810895319315","38","16553320264"
"A22B","TOPIX Mid400 グロース","20250815","13112.94","81.57","0.63","13031.37","61653111194658","383499617240","61269611577418","30981462911889","47017018303339","199","18314367601"
"A404","TOPIX高配当40指数","20250815","2281.76","49.27","2.21","2232.49","143591692357828","3100247731949","140491444625879","358979230894571","62930290600290","40","105650841267"
"A406","TOPIX銀行業高配当指数","20250815","1228.4","56.61","4.83","1171.79","39130792862104","1803463315111","37327329546993","260871952414024","31854973843633","15","12700543666"
"A800","東証REIT Core指数","20250815","1114.08","2.36","0.21","1111.72","326930194700","691081310","326239113390","1089767315667","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20250815","882.39","-0.46","-0.05","882.85","104454154350","-53455380","104507609730","696361029000","118375817184","15","0"
"A821","東証REITオフィスフォーカス指数","20250815","1100.57","4.33","0.39","1096.24","106566391040","418789930","106147601110","710442606933","96828756809","15","0"
"A822","東証REIT住宅フォーカス指数","20250815","959.07","0.45","0.05","958.62","106812998980","49767860","106763231120","712086659867","111371411725","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20250815","1062.51","4.92","0.47","1057.59","108890473170","504553350","108385919820","725936487800","102484197188","15","0"
