"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0049","ゴム製品","20251212","5790.1","107.58","1.89","5682.52","4394650044971","81652682882","4312997362089","39951364045188","75899427854","11","805254822"
"004A","ガラス・土石製品","20251212","1781.6","21.15","1.2","1760.45","4379318387021","51996600145","4327321786876","17517273548082","245808018082","25","1087143843"
"004B","鉄鋼","20251212","780.71","23.31","3.08","757.4","5067594251863","151275929503","4916318322360","22033018486359","649103236397","23","5147400861"
"004C","非鉄金属","20251212","3553.33","79.99","2.3","3473.34","10819662677405","243540043182","10576122634223","54098313387027","304493876162","20","1759068592"
"004D","金属製品","20251212","1642.32","34.14","2.12","1608.18","2880379818968","59868060928","2820511758040","9601266063226","175385282263","30","1260858797"
"004E","機械","20251212","4309.53","58.28","1.37","4251.25","39632604656785","535983286652","39096621370133","33874021074175","919650177468","117","9444612066"
"004F","電気機器","20251212","6390.33","127.71","2.04","6262.62","120554464388492","2409156321899","118145308066593","93453073169373","1886515258499","129","26845879200"
"0050","輸送用機器","20251212","5092.44","166.86","3.39","4925.58","44690478081359","1464320935494","43226157145865","103931344375254","877584832591","43","18400816132"
"0051","精密機器","20251212","13095.44","175.01","1.35","12920.43","12734101423831","170177873402","12563923550430","47163338606783","97240731678","27","3103954228"
"0052","その他製品","20251212","7101.48","163.54","2.36","6937.94","17241574320649","397056137014","16844518183635","42052620294266","242788308457","41","3444041643"
"0053","電気・ガス業","20251212","663.52","9.88","1.51","653.64","8921238710935","132901176211","8788337534724","38787994395370","1344528902693","23","4601154582"
"0054","陸運業","20251212","2320.37","26.11","1.14","2294.26","14362685340843","161596222599","14201089118244","38818068488766","618983469855","37","4874178678"
"0055","海運業","20251212","1751.48","26.44","1.53","1725.04","3320867893487","50129630275","3270738263212","55347798224783","189603980156","6","898142831"
"0056","空運業","20251212","234.27","3.69","1.6","230.58","1935548986357","30449538244","1905099448113","96777449317857","826210545877","2","669220621"
"0057","倉庫・運輸関連業","20251212","4416.68","75.9","1.75","4340.78","906081819113","15570414845","890511404268","9060818191133","20515017430","10","377398835"
"0058","情報・通信業","20251212","7592.17","106.95","1.43","7485.22","46713155311929","658035634530","46055119677399","26391613170581","615280680912","177","68809121506"
"0059","卸売業","20251212","5144.65","96.63","1.91","5048.02","50387688064745","946399122653","49441288942091","39060223306004","9794198407426","129","11559745368"
"005A","小売業","20251212","2268.62","36.8","1.65","2231.82","28515847698384","462533490620","28053314207764","19941152236632","12569689357196","143","10923742494"
"005B","銀行業","20251212","513.89","13.16","2.63","500.73","65439987965378","1675763218572","63764224746806","96235276419673","127341818577715","68","23055591153"
"005C","証券、商品先物取引業","20251212","850.56","19.72","2.37","830.84","6603629882197","153158081315","6450471800882","36686832678873","7763841909022","18","4414305212"
"005D","保険業","20251212","3008.4","93.3","3.2","2915.1","20427791341528","633525251093","19794266090435","185707194013894","6790242139073","11","10649978264"
"005E","その他金融業","20251212","1258.34","30.87","2.51","1227.47","7571310093763","185690967579","7385619126185","36053857589349","6016921622539","21","3359449961"
"005F","不動産業","20251212","2635.21","63.66","2.48","2571.55","13021901284232","314607214195","12707294070037","26043802568463","494149780857","50","6561299476"
"0060","サービス業","20251212","3114.7","55.53","1.82","3059.17","23118153158841","405056607026","22713096551815","14724938317733","742226193735","157","10222773349"
"0070","東証グロース市場250指数","20251212","657.92","4.85","0.74","653.07","2679825197203","19773597524","2660051599679","1046806717658","4073168520134","256","4000855647"
"0075","REIT","20251212","1987.11","24.1","1.23","1963.01","16061500165290","194810569695","15866689595595","27692241664293","8082838886383","58","12945793170"
"0080","TOPIX-17 食品","20251212","423.05","3.15","0.75","419.9","18448367905617","137359468379","18311008437238","23352364437490","4360769599328","79","6194702106"
"0081","TOPIX-17 エネルギー資源","20251212","307.34","2.54","0.83","304.8","5438600378336","45083630370","5393516747966","45321669819468","1769545463559","12","3529954556"
"0082","TOPIX-17 建設・資材","20251212","484.84","8.19","1.72","476.65","23426705091838","395715759463","23030989332376","18302113352999","4831871417931","128","7125799709"
"0083","TOPIX-17 素材・化学","20251212","335.7","7.52","2.29","328.18","32425878158948","726701111918","31699177047030","21474091495992","9659061522329","151","14422905586"
"0084","TOPIX-17 医薬品","20251212","294.13","0.59","0.2","293.54","23772372103952","47842782389","23724529321563","72037491224098","8082154450818","33","6549988668"
"0085","TOPIX-17 自動車・輸送機","20251212","381.75","12.02","3.25","369.73","49085128126330","1545973618376","47539154507954","90898385419129","12857929511860","54","19206070955"
"0086","TOPIX-17 鉄鋼・非鉄","20251212","517.65","12.86","2.55","504.79","15887256929268","394815972685","15492440956583","36947109137833","3069087336578","43","6906469453"
"0087","TOPIX-17 機械","20251212","849.3","11.49","1.37","837.81","39632604656785","535983286652","39096621370133","33874021074175","4666521098138","117","9444612066"
"0088","TOPIX-17 電機・精密","20251212","496.36","9.61","1.97","486.75","133288565812323","2579334195301","130709231617022","85441388341233","26853320564547","156","29949833429"
"0089","TOPIX-17 情報通信・サービスその他","20251212","434.57","7.32","1.71","427.25","87072882791419","1460148378570","85612734412849","23219435411045","20036361789452","375","82475936499"
"008A","TOPIX-17 電力・ガス","20251212","109.88","1.64","1.52","108.24","8921238710935","132901176211","8788337534724","38787994395370","8119044800099","23","4601154582"
"008B","TOPIX-17 運輸・物流","20251212","223.35","2.81","1.27","220.54","20525184039801","257745805963","20267438233838","37318516436002","9189898883056","55","6818940964"
"008C","TOPIX-17 商社・卸売","20251212","1250.04","23.48","1.91","1226.56","50387688064745","946399122653","49441288942091","39060223306004","4030881055510","129","11559745368"
"008D","TOPIX-17 小売","20251212","394.1","6.39","1.65","387.71","28515847698384","462533490620","28053314207764","19941152236632","7235690796904","143","10923742494"
"008E","TOPIX-17 銀行","20251212","330.49","8.47","2.63","322.02","65439987965378","1675763218572","63764224746806","96235276419673","19801111921947","68","23055591153"
"008F","TOPIX-17 金融（除く銀行）","20251212","332.84","9.35","2.89","323.49","34602731317489","972374299986","33630357017502","69205462634977","10396254163171","50","18423733437"
"0090","TOPIX-17 不動産","20251212","551.2","13.32","2.48","537.88","13021901284232","314607214195","12707294070037","26043802568463","2362462791780","50","6561299476"
"0099","東証インフラファンド指数","20251212","796.25","1.86","0.23","794.39","99653006955","232287780","99420719175","1993060139100","125152863607","5","149517415"
"0503","JPXプライム150指数","20251212","1467.97","27.72","1.92","1440.25","377137698688559","7121164104280","370016534584279","253112549455409","256910573865168","149","152295178685"
"1000","TOPIX レバレッジ（2倍）指数","20251212","133440.75","5082.97","3.96","128357.78","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20251212","1287.62","-26.01","-1.98","1313.63","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20251212","100.52","-4.14","-3.96","104.66","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20251212","62091.93","2250.05","3.76","59841.88","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20251212","2090.49","-40.05","-1.88","2130.54","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20251212","283.29","-11.07","-3.76","294.36","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20251212","7141.26","-88.93","-1.23","7230.19","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20251212","9100.12","218.49","2.46","8881.63","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20251212","3957.42","-99.81","-2.46","4057.23","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20251212","14717.91","212.56","1.47","14505.35","12117163569136","167836503891","11949327065245","1803149340645","8232935386059","672","10613045315"
"5000","東証プライム市場指数","20251212","1763.18","34.27","1.98","1728.91","651036602963660","12655465328753","638381137634906","40740713577200","369239002261449","1598","267142570131"
"5001","東証スタンダード市場指数","20251212","1510.32","13.64","0.91","1496.68","12756860472923","108037247296","12648823225627","818271999546","8446463464371","1559","13727676475"
"5002","東証グロース市場指数","20251212","863.4","4.57","0.53","858.83","3186792368785","16891175692","3169901193092","529367503120","3690969908117","602","5668526284"
"5003","東証プライム市場コンポジット指数","20251212","1762.72","34.26","1.98","1728.46","651174413442725","12655613483104","638518799959622","40698400840170","369414067393679","1600","267216647307"
"8000","旧東証株価指数","20251212","3531.29","67.49","1.95","3463.8","1157775360935143","22102854160792","1135672506774352","69494319383862","32786160553016","1666","491755953466"
"8100","TOPIX バリュー","20251212","4210.69","92.34","2.24","4118.35","334711043128591","7339908609964","327371134518627","28656767391146","79490844954937","1168","168653062381"
"812C","TOPIX 500 バリュー","20251212","4088.96","91.36","2.29","3997.6","311242023129414","6954226112209","304287797017206","81690819719006","76117697313169","381","153788557423"
"812D","TOPIX Small バリュー","20251212","5564.26","91.44","1.67","5472.82","23469019999176","385682497755","23083337501421","2982086403961","4217815083472","787","14864504958"
"8200","TOPIX グロース","20251212","3941","66.25","1.71","3874.75","315181897909915","5291373922383","309890523987532","31021840345464","79975043143955","1016","99097418119"
"822C","TOPIX 500 グロース","20251212","3967.4","67.46","1.73","3899.94","292942257737379","4980625981267","287961631756112","104622234906207","73837429053334","280","86965312768"
"822D","TOPIX Small グロース","20251212","3701.77","52.92","1.45","3648.85","22239640172536","310747941116","21928892231421","3021690240834","6007841123060","736","12132105351"
"8500","東証配当フォーカス100指数","20251212","3789.37","69.73","1.87","3719.64","326099263451045","6001433986730","320097829464315","326099263451045","86056246580203","100","139103579868"
"8501","東証REITオフィス指数","20251212","1964.77","23.41","1.21","1941.36","6142000714020","73177230415","6068823483605","30710003570100","3126070603683","20","4740441085"
"8502","東証REIT住宅指数","20251212","3110.62","34.78","1.13","3075.84","1958996094090","21905908025","1937090186065","19589960940900","629776069971","10","1495407550"
"8503","東証REIT商業・物流等指数","20251212","2410.57","30.2","1.27","2380.37","7960503357180","99727431255","7860775925925","28430369132786","3302331314643","28","6709944535"
"8506","TOPIX Ex-Financials","20251212","2854.73","51.86","1.85","2802.87","549850221752914","9983145013746","539867076739168","35520040164917","192610028227523","1548","226271155909"
"8507","JPX日経インデックス400","20251212","30991.09","572.48","1.88","30418.61","457240245433507","8446307780274","448793937653234","114596552740227","147539255718908","399","186796384321"
"8508","JPX日経中小型株指数","20251212","22593.35","292.48","1.31","22300.87","7973191056280","103217454745","7869973601536","4006628671498","3528999157326","199","4359093666"
"8509","JPX日経インデックス人的資本100","20251212","24828.25","562.26","2.32","24265.99","292695996261596","6628305186052","286067691075544","289798016100590","117888310385098","101","89009251168"
"8801","東証グロース市場Core指数","20251212","774.66","13.84","1.82","760.82","5646924599","100860120","5546064479","28234622994","7289542935","20","0"
"8802","東証スタンダード市場TOP20","20251212","1389.54","17.81","1.3","1371.73","12835505330","164499480","12671005849","64177526648","9237225043","20","0"
"A128","TOPIX Core30 バリュー","20251212","18834.96","497.6","2.71","18337.36","123791677997332","3270414252352","120521263744980","687731544429620","65724428958883","18","71367819634"
"A129","TOPIX Large70 バリュー","20251212","16396.5","350.45","2.18","16046.05","91297561815761","1951347419278","89346214396482","169069558918076","55681117770361","54","38273535850"
"A12B","TOPIX Mid400 バリュー","20251212","15262.92","275","1.83","14987.92","96152783316322","1732464440578","94420318875744","31117405603988","62997614807139","309","44147201940"
"A228","TOPIX Core30 グロース","20251212","14014.33","260.62","1.89","13753.71","150988891068647","2807824919764","148181066148884","656473439428902","107738944238322","23","45795542119"
"A229","TOPIX Large70 グロース","20251212","14183.34","254.06","1.82","13929.28","76931598181865","1378034099733","75553564082132","174844541322420","54240818830605","44","19502205149"
"A22B","TOPIX Mid400 グロース","20251212","13515.16","165.2","1.24","13349.96","65021768486867","794766961771","64227001525097","30526651871769","48110248598348","213","21667565500"
"A404","TOPIX高配当40指数","20251212","2540.75","48.89","1.96","2491.86","160920157528926","3095990613339","157824166915587","402300393822314","63335765003570","40","105656348686"
"A406","TOPIX銀行業高配当指数","20251212","1377.98","35.78","2.67","1342.2","45993233554404","1194135104403","44799098450001","306621557029360","33377311507907","15","13275274091"
"A800","東証REIT Core指数","20251212","1175.31","13.39","1.15","1161.92","344900251030","3929544900","340970706130","1149667503433","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20251212","961.88","12.63","1.33","949.25","113863462210","1495066910","112368395300","759089748067","118375817184","15","0"
"A821","東証REITオフィスフォーカス指数","20251212","1137.74","13.63","1.21","1124.11","110165624470","1319874530","108845749940","734437496467","96828756809","15","0"
"A822","東証REIT住宅フォーカス指数","20251212","1005.05","11.39","1.15","993.66","111934338160","1269181880","110665156280","746228921067","111371411725","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20251212","1081.78","13.28","1.24","1068.5","110865657650","1361024120","109504633530","739104384333","102484197188","15","0"
