"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0046","化学","20250917","2515.96","-15.71","-0.62","2531.67","27989855765698","-174817314399","28164673080097","22942504725982","11124918221691","122","11754140695"
"0047","医薬品","20250917","3537.94","-47.49","-1.32","3585.43","21936839470354","-294450265510","22231289735864","66475271122284","6200459739416","33","6470432610"
"0048","石油・石炭製品","20250917","2086.63","-12.99","-0.62","2099.62","2878335842558","-17913929737","2896249772294","41119083465109","137941815950","7","2846636737"
"0049","ゴム製品","20250917","5395.32","-40.55","-0.75","5435.87","4088557448448","-30730578491","4119288026939","37168704076803","75779681012","11","802488348"
"004A","ガラス・土石製品","20250917","1574.6","-10.22","-0.64","1584.82","3863317185114","-25083040251","3888400225365","15453268740455","245353024668","25","1081725308"
"004B","鉄鋼","20250917","766.46","-12.57","-1.61","779.03","4699252154022","-77091715979","4776343870001","20431531104445","613112601065","23","1908775557"
"004C","非鉄金属","20250917","2557.44","-80.38","-3.05","2637.82","7208339516767","-226556633803","7434896150570","36041697583835","281857637650","20","1624481235"
"004D","金属製品","20250917","1630.96","-15.66","-0.95","1646.62","2895452051022","-27799225312","2923251276334","9651506836741","177530166170","30","1262879159"
"004E","機械","20250917","3879.19","-39.76","-1.01","3918.95","35194865871891","-360751650367","35555617522258","30081081941787","907273405190","117","8645927729"
"004F","電気機器","20250917","5391.16","-17.25","-0.32","5408.41","102804773078231","-328974097862","103133747176093","78476926013917","1906913996391","131","27139668339"
"0050","輸送用機器","20250917","4716.17","3.12","0.07","4713.05","41649540104752","27602040106","41621938064646","96859395592447","883121211520","43","18297963755"
"0051","精密機器","20250917","12129.12","-91.3","-0.75","12220.42","12192229521836","-91775011768","12284004533603","43543676863699","100520279786","28","3242545276"
"0052","その他製品","20250917","7717.61","-140.32","-1.79","7857.93","18614344712623","-338432215698","18952776928322","46535861781558","241193124856","40","3382292534"
"0053","電気・ガス業","20250917","607.12","-18.34","-2.93","625.46","8015209523204","-242103468379","8257312991583","34848737057408","1320198797284","23","4455895893"
"0054","陸運業","20250917","2370.52","0.04","0","2370.48","14815971526127","260585885","14815710940243","40043166286831","625009660253","37","4993257598"
"0055","海運業","20250917","1886.81","-11.9","-0.63","1898.71","3456887260000","-21792845814","3478680105815","57614787666674","183213066596","6","876432921"
"0056","空運業","20250917","247.58","1.77","0.72","245.81","2045563620888","14695486705","2030868134183","102278181044419","826210545877","2","669220621"
"0057","倉庫・運輸関連業","20250917","4325.38","-39.39","-0.9","4364.77","893523194051","-8137349885","901660543936","7446026617090","20657680642","12","342397996"
"0058","情報・通信業","20250917","7760.36","-16.3","-0.21","7776.66","48582073154970","-102012247947","48684085402918","27920731698259","626028281731","174","71473705617"
"0059","卸売業","20250917","4472.92","-40.21","-0.89","4513.13","43298350336023","-389198756045","43687549092067","33564612663584","9680103190524","129","11385698023"
"005A","小売業","20250917","2155.23","3.19","0.15","2152.04","27384495687669","40616309029","27343879378641","18885859094944","12706037852974","145","9571780779"
"005B","銀行業","20250917","445.48","-3.51","-0.78","448.99","54839757433734","-432550826212","55272308259946","80646702108432","123102589072204","68","22241400337"
"005C","証券、商品先物取引業","20250917","754.65","-11.79","-1.54","766.44","5730760561788","-89499511559","5820260073347","31837558676600","7593923488296","18","4150231702"
"005D","保険業","20250917","3026.01","-75.96","-2.45","3101.97","19168038974430","-481161906896","19649200881326","191680389744299","6334433292591","10","5818249695"
"005E","その他金融業","20250917","1160.38","-12.47","-1.06","1172.85","6896740427423","-74164468973","6970904896397","32841621082968","5943542821451","21","3430530799"
"005F","不動産業","20250917","2390.3","-9.03","-0.38","2399.33","11717739747659","-44286625987","11762026373647","23435479495319","490220454962","50","6292726438"
"0060","サービス業","20250917","3277.57","-29.59","-0.89","3307.16","25278936450220","-228209013837","25507145464057","15604281759395","771270231483","162","10509876592"
"0070","東証グロース市場250指数","20250917","763.49","-2.25","-0.29","765.74","2948324258238","-8710326133","2957034584371","1045505056113","3861649012307","282","3917845599"
"0075","REIT","20250917","1942.47","-8.5","-0.44","1950.97","15655092169345","-68488023505","15723580192850","27465073981307","8059365547755","57","12909273865"
"0080","TOPIX-17 食品","20250917","414.08","-0.83","-0.2","414.91","17770742904942","-35796529652","17806539434593","22783003724284","4291670807035","78","6110889538"
"0081","TOPIX-17 エネルギー資源","20250917","260.17","-1.57","-0.6","261.74","4772268630232","-28884128810","4801152759043","39768905251937","1834299046456","12","3618550826"
"0082","TOPIX-17 建設・資材","20250917","426.97","-4.4","-1.02","431.37","21018038143421","-216593229281","21234631372701","16044303926275","4922610323309","131","7182368474"
"0083","TOPIX-17 素材・化学","20250917","324.42","-2.12","-0.65","326.54","31083652555662","-202485923877","31286138479539","20585200367988","9581176059579","151","14223436127"
"0084","TOPIX-17 医薬品","20250917","273.5","-3.67","-1.32","277.17","21936839470354","-294450265510","22231289735864","66475271122284","8020679269402","33","6470432610"
"0085","TOPIX-17 自動車・輸送機","20250917","353.72","-0.02","-0.01","353.74","45738097553201","-3128538384","45741226091585","84700180654075","12930568497546","54","19100452104"
"0086","TOPIX-17 鉄鋼・非鉄","20250917","416.41","-10.62","-2.49","427.03","11907591670789","-303648349781","12211240020571","27692073652998","2859563894079","43","3533256792"
"0087","TOPIX-17 機械","20250917","764.49","-7.83","-1.01","772.32","35194865871891","-360751650367","35555617522258","30081081941787","4603718447330","117","8645927729"
"0088","TOPIX-17 電機・精密","20250917","422.73","-1.54","-0.36","424.27","114997002600066","-420749109630","115417751709697","72325158867966","27203604562345","159","30382213615"
"0089","TOPIX-17 情報通信・サービスその他","20250917","453.28","-3.28","-0.72","456.56","92475354317813","-668653477483","93144007795297","24594509127078","20401312015900","376","85365874743"
"008A","TOPIX-17 電力・ガス","20250917","100.54","-3.04","-2.93","103.58","8015209523204","-242103468379","8257312991583","34848737057408","7972125521970","23","4455895893"
"008B","TOPIX-17 運輸・物流","20250917","230.55","-0.16","-0.07","230.71","21211945601067","-14974123110","21226919724177","37213939650995","9200678894652","57","6881309136"
"008C","TOPIX-17 商社・卸売","20250917","1086.83","-9.77","-0.89","1096.6","43298350336023","-389198756045","43687549092067","33564612663584","3983924252185","129","11385698023"
"008D","TOPIX-17 小売","20250917","374.4","0.55","0.15","373.85","27384495687669","40616309029","27343879378641","18885859094944","7314179256566","145","9571780779"
"008E","TOPIX-17 銀行","20250917","286.49","-2.26","-0.78","288.75","54839757433734","-432550826212","55272308259946","80646702108432","19141929739386","68","22241400337"
"008F","TOPIX-17 金融（除く銀行）","20250917","320.99","-6.51","-1.99","327.5","31795539963641","-644825887428","32440365851069","64888857068656","9905453878747","49","13399012196"
"0090","TOPIX-17 不動産","20250917","499.97","-1.89","-0.38","501.86","11717739747659","-44286625987","11762026373647","23435479495319","2343677219906","50","6292726438"
"0099","東証インフラファンド指数","20250917","728.59","-0.13","-0.02","728.72","91655053800","-16662555","91671716355","1833101076000","125797656287","5","150433025"
"0503","JPXプライム150指数","20250917","1357.92","-7.97","-0.58","1365.89","349812689056323","-2053309425562","351865998481885","233208459370882","257609424964709","150","148586345104"
"1000","TOPIX レバレッジ（2倍）指数","20250917","113586.3","-1636.16","-1.42","115222.46","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20250917","1411.39","9.95","0.71","1401.44","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20250917","121.68","1.7","1.42","119.98","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20250917","52118.03","-772.2","-1.46","52890.23","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20250917","2307.51","16.72","0.73","2290.79","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20250917","347.76","5","1.46","342.76","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20250917","7326.23","32.09","0.44","7294.14","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20250917","8717.95","-77.4","-0.88","8795.35","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20250917","4176.53","36.43","0.88","4140.1","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20250917","13938.89","-157.05","-1.11","14095.94","13702331072928","-154391887844","13856722960773","1980105646377","9830291048196","692","10624627580"
"5000","東証プライム市場指数","20250917","1619.38","-11.63","-0.71","1631.01","594807495126960","-4269591163073","599077086290033","36898727985543","367305068318339","1612","257503317146"
"5001","東証スタンダード市場指数","20250917","1495.12","-7.22","-0.48","1502.34","12617569502868","43195140880","12574374361988","806234473027","8439168050296","1565","13641712318"
"5002","東証グロース市場指数","20250917","993.46","-3.9","-0.39","997.36","3545179984643","-13907211118","3559087195761","589880197112","3568510219766","601","5342592362"
"5003","東証プライム市場コンポジット指数","20250917","1619","-11.62","-0.71","1630.62","594948393275305","-4269951784024","599218345059328","36861734403674","367479638062219","1614","257577394321"
"8000","旧東証株価指数","20250917","3254.23","-21.91","-0.67","3276.14","1071894662757859","-7211056828853","1079105719586712","63993711209424","32938463755017","1675","474872950219"
"8100","TOPIX バリュー","20250917","3804.73","-31.58","-0.82","3836.31","315465472835759","-2618562555798","318084035391557","26962860926133","82914078699133","1170","144518279890"
"812C","TOPIX 500 バリュー","20250917","3686.92","-29.6","-0.8","3716.52","291788293674692","-2342470699012","294130764373704","76584853982859","79141513382164","381","131189401574"
"812D","TOPIX Small バリュー","20250917","5163.79","-60.21","-1.15","5224","23677179161067","-276091856786","23953271017853","3000909906346","4585231339988","789","13328878316"
"8200","TOPIX グロース","20250917","3679.58","-21.63","-0.58","3701.21","279691712393917","-1643903855819","281335616249737","27474627936534","76011865170833","1018","114342778242"
"822C","TOPIX 500 グロース","20250917","3694.09","-20.38","-0.55","3714.47","257360205232507","-1419886439717","258780091672224","98605442617819","69668020779088","261","101277829969"
"822D","TOPIX Small グロース","20250917","3561.56","-35.73","-0.99","3597.29","22331507161410","-224017416102","22555524577513","2950000946025","6270140230937","757","13064948273"
"8500","東証配当フォーカス100指数","20250917","3408.71","-21.83","-0.64","3430.54","293341213851742","-1878704979066","295219918830808","293341213851742","86056284660818","100","136141324619"
"8501","東証REITオフィス指数","20250917","1948.37","-8.59","-0.44","1956.96","6085400141260","-26821086650","6112221227910","30427000706300","3123331562391","20","4734671870"
"8502","東証REIT住宅指数","20250917","3116.84","7.89","0.25","3108.95","1968711629300","4984107450","1963727521850","19687116293000","631636719849","10","1502068235"
"8503","東証REIT商業・物流等指数","20250917","2315.45","-14.22","-0.61","2329.67","7600980398785","-46651044305","7647631443090","28151779254759","3282716817927","27","6672533760"
"8506","TOPIX Ex-Financials","20250917","2633.09","-16.49","-0.62","2649.58","508522194613993","-3185087867268","511707282481261","32639421990629","193127624971678","1558","223220812825"
"8507","JPX日経インデックス400","20250917","28282.13","-207.49","-0.73","28489.62","415679247582964","-3049569112503","418728816695467","103919811895741","146975936847865","400","181992159229"
"8508","JPX日経中小型株指数","20250917","22269.83","-249.06","-1.11","22518.89","7918700870901","-88559727147","8007260598048","3959350435450","3555797317753","200","4246953617"
"8509","JPX日経インデックス人的資本100","20250917","22408.58","-110.75","-0.49","22519.33","261082844050400","-1290306084994","262373150135393","261082844050400","116510204414762","100","77525817569"
"8801","東証グロース市場Core指数","20250917","893.11","-4.58","-0.51","897.69","5667599495","-29116022","5696715516","33338820556","6345943682","17","0"
"8802","東証スタンダード市場TOP20","20250917","1419.53","-5.35","-0.38","1424.88","10705866812","-40304202","10746171014","62975687129","7541825056","17","0"
"A128","TOPIX Core30 バリュー","20250917","16792.84","-74.36","-0.44","16867.2","110928638334065","-491176421939","111419814756005","616270212967030","66057099426118","18","50079546721"
"A129","TOPIX Large70 バリュー","20250917","14743.42","-120.75","-0.81","14864.17","86812488197544","-710998445966","87523486643510","170220565093223","58882171743028","51","38231133983"
"A12B","TOPIX Mid400 バリュー","20250917","13965.04","-169.32","-1.2","14134.36","94047167143082","-1140295831107","95187462974189","30143322802270","67344738648944","312","42878720869"
"A228","TOPIX Core30 グロース","20250917","13233.81","-73.13","-0.55","13306.94","134257310067305","-741866857802","134999176925106","559405458613769","101450236699317","24","65682309159"
"A229","TOPIX Large70 グロース","20250917","12388.64","-60.84","-0.49","12449.48","61709129793998","-303070520824","62012200314822","162392446826311","49811068896158","38","17076443181"
"A22B","TOPIX Mid400 グロース","20250917","13057.37","-79.75","-0.61","13137.12","61393765371204","-374949061091","61768714432296","30851138377490","47018461744692","199","18519077629"
"A404","TOPIX高配当40指数","20250917","2307.79","-18.15","-0.78","2325.94","145231086560965","-1142584351786","146373670912751","363077716402413","62930937675930","40","105658693843"
"A406","TOPIX銀行業高配当指数","20250917","1182.43","-7.46","-0.63","1189.89","37666176767017","-237780139323","37903956906340","251107845113444","31854973843633","15","12700543666"
"A800","東証REIT Core指数","20250917","1144.3","-3.77","-0.33","1148.07","335798161080","-1107919390","336906080470","1119327203600","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20250917","892.8","-3.63","-0.4","896.43","105685550720","-429579420","106115130140","704570338133","118375817184","15","0"
"A821","東証REITオフィスフォーカス指数","20250917","1130.84","-4.17","-0.37","1135.01","109497928880","-403813400","109901742280","729986192533","96828756809","15","0"
"A822","東証REIT住宅フォーカス指数","20250917","1002.05","1.53","0.15","1000.52","111599740730","170438270","111429302460","743998271533","111371411725","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20250917","1080.12","-7.85","-0.72","1087.97","110695488720","-803927560","111499416280","737969924800","102484197188","15","0"
