"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0040","水産・農林業","20250707","583.09","-4.27","-0.73","587.36","422328176878","-3091495980","425419672858","6033259669681","72429180909","7","284274267"
"0041","鉱業","20250707","597.24","-9.12","-1.5","606.36","1343472469516","-20517381592","1363989851108","26869449390311","224947461393","5","708957286"
"0042","建設業","20250707","1994.09","4.18","0.21","1989.91","12321171961666","25840790266","12295331171400","16212068370613","617885293466","76","4844868555"
"0043","食料品","20250707","2277.63","-3.2","-0.14","2280.83","16316820344431","-22916201481","16339736545912","22981437104833","716395312189","71","5808187193"
"0044","繊維製品","20250707","776.68","-3.28","-0.42","779.96","2113085167795","-8928284316","2122013452111","10062310322835","272067505496","21","1586053548"
"0045","パルプ・紙","20250707","532.98","2.16","0.41","530.82","764082333287","3107441402","760974891885","9551029166093","143359382066","8","885832100"
"0046","化学","20250707","2325.14","-23.55","-1","2348.69","25767140863189","-260968648938","26028109512126","20948895010722","11081960323250","123","11666170951"
"0047","医薬品","20250707","3291.13","-26.43","-0.8","3317.56","20657600423068","-165903860162","20823504283230","60757648303141","6276746192123","34","6516858445"
"0048","石油・石炭製品","20250707","1673.96","-22.25","-1.31","1696.21","2309089088001","-30694860122","2339783948123","32986986971439","137941815950","7","2846636737"
"0049","ゴム製品","20250707","4470.11","-72.69","-1.6","4542.8","3306929568438","-53773829472","3360703397910","30062996076707","73978718942","11","773310825"
"004A","ガラス・土石製品","20250707","1360.65","-9.93","-0.72","1370.58","3319115696080","-24228017898","3343343713978","13276462784318","243935867625","25","1068899404"
"004B","鉄鋼","20250707","660.84","-10.87","-1.62","671.71","4053522665257","-66635840654","4120158505911","17624011588072","613387830768","23","1915589926"
"004C","非鉄金属","20250707","1750.1","-34.65","-1.94","1784.75","4929648646152","-97577923350","5027226569502","24648243230760","281677454840","20","1622851567"
"004D","金属製品","20250707","1464.08","-7.89","-0.54","1471.97","2608373690015","-14054139522","2622427829537","8694578966718","178158283595","30","1264678563"
"004E","機械","20250707","3580.47","-13.6","-0.38","3594.07","32401962186995","-123070170627","32525032357621","27693984775209","904963287832","117","8646840597"
"004F","電気機器","20250707","4940.94","-39.49","-0.79","4980.43","94009259202367","-751510185576","94760769387943","71219135759369","1902661096613","132","26926105073"
"0050","輸送用機器","20250707","4054.29","-51.92","-1.26","4106.21","35700923546178","-457224000845","36158147547023","83025403595762","880571552354","43","18196146345"
"0051","精密機器","20250707","10325.49","-109.45","-1.05","10434.94","10375301764438","-109975492593","10485277257031","38427043571992","100482390071","27","3247036845"
"0052","その他製品","20250707","7411.56","0.17","0","7411.39","17714901777999","414776157","17714487001842","44287254444998","239017104106","40","3314615206"
"0053","電気・ガス業","20250707","515.6","-4.34","-0.83","519.94","6806912650711","-57381404428","6864294055139","29595272394398","1320197272270","23","4455885913"
"0054","陸運業","20250707","2087.71","14.67","0.71","2073.04","13061005119390","91809977550","12969195141840","35300013836190","625612460279","37","4997395693"
"0055","海運業","20250707","1734.78","-27.71","-1.57","1762.49","3178298088895","-50765147200","3229063236096","52971634814923","183210040702","6","876421371"
"0056","空運業","20250707","237.59","0.05","0.02","237.54","1963000711458","460243584","1962540467874","98150035572900","826210545877","2","669220621"
"0057","倉庫・運輸関連業","20250707","3981.18","15.15","0.38","3966.03","881271206684","3353636291","877917570394","7343926722369","22135910461","12","352461644"
"0058","情報・通信業","20250707","6802.96","12.16","0.18","6790.8","43741704196241","78203378232","43663500818009","24853241020592","642980624144","176","71856354584"
"0059","卸売業","20250707","3824.01","-7.63","-0.2","3831.64","37014900761120","-73778648285","37088679409405","28473000585477","9679593036966","130","11380596720"
"005A","小売業","20250707","2080.27","16.43","0.8","2063.84","26458853819045","208934462027","26249919357018","17999220285064","12718947541038","147","8037363520"
"005B","銀行業","20250707","385.09","-7.69","-1.96","392.78","47406048014979","-946631443826","48352679458804","69714776492615","123102768402806","68","22241424285"
"005C","証券、商品先物取引業","20250707","625.52","-10.12","-1.59","635.64","4750103521478","-76811903763","4826915425241","26389464008211","7593807701120","18","4150269242"
"005D","保険業","20250707","2708.08","-31.76","-1.16","2739.84","17120786785354","-200770090694","17321556876049","190230964281713","6322101375086","9","5798835506"
"005E","その他金融業","20250707","1012.89","-10.97","-1.07","1023.86","6020101476138","-65256184727","6085357660865","28667149886371","5943516508430","21","3430513161"
"005F","不動産業","20250707","2059.16","-0.13","-0.01","2059.29","9967894671766","-657826346","9968552498112","20342642187277","484076817326","49","6204921385"
"0060","サービス業","20250707","3058.71","25.67","0.85","3033.04","23617337163608","198250347264","23419086816345","14578603187413","772133535642","162","10477515946"
"0070","東証グロース市場250指数","20250707","718.07","7.48","1.05","710.59","2835543121784","29546578917","2805996542867","1005511745314","3948834207210","282","3805086925"
"0075","REIT","20250707","1804.76","18.59","1.04","1786.17","14463324266564","148983907937","14314340358627","25374253099235","8013967420023","57","12323035459"
"0080","TOPIX-17 食品","20250707","390.56","-0.61","-0.16","391.17","16739148521309","-26007697461","16765156218770","21460446822191","4285951668559","78","6092461461"
"0081","TOPIX-17 エネルギー資源","20250707","205.87","-2.88","-1.38","208.75","3652561557516","-51212241715","3703773799231","30438012979303","1774234403063","12","3555594023"
"0082","TOPIX-17 建設・資材","20250707","370.56","-0.25","-0.07","370.81","18248661347761","-12441367154","18261102714915","13930275837985","4924650543021","131","7178446522"
"0083","TOPIX-17 素材・化学","20250707","299.98","-2.79","-0.92","302.77","28644308364271","-266789491851","28911097856123","18844939713336","9548890692857","152","14138056599"
"0084","TOPIX-17 医薬品","20250707","254.42","-2.05","-0.8","256.47","20657600423068","-165903860162","20823504283230","60757648303141","8119360527806","34","6516858445"
"0085","TOPIX-17 自動車・輸送機","20250707","303.07","-3.97","-1.29","307.04","39007853114616","-510997830317","39518850944933","72236765027066","12870727858476","54","18969457170"
"0086","TOPIX-17 鉄鋼・非鉄","20250707","314.2","-5.74","-1.79","319.94","8983171311409","-164213764004","9147385075412","20891096073043","2859059965966","43","3538441493"
"0087","TOPIX-17 機械","20250707","705.62","-2.68","-0.38","708.3","32401962186995","-123070170627","32525032357621","27693984775209","4591996369026","117","8646840597"
"0088","TOPIX-17 電機・精密","20250707","384.5","-3.17","-0.82","387.67","104384560966805","-861485678169","105246046644973","65650667274720","27148168402368","159","30173141918"
"0089","TOPIX-17 情報通信・サービスその他","20250707","411.92","1.34","0.33","410.58","85073943137849","276868501653","84797074636196","22506334163452","20652927767744","378","85648485736"
"008A","TOPIX-17 電力・ガス","20250707","85.38","-0.72","-0.84","86.1","6806912650711","-57381404428","6864294055139","29595272394398","7972116313052","23","4455885913"
"008B","TOPIX-17 運輸・物流","20250707","206.63","0.48","0.23","206.15","19083575126428","44858710224","19038716416204","33479956362154","9235574559947","57","6895499328"
"008C","TOPIX-17 商社・卸売","20250707","929.16","-1.85","-0.2","931.01","37014900761120","-73778648285","37088679409405","28473000585477","3983714294389","130","11380596720"
"008D","TOPIX-17 小売","20250707","361.38","2.85","0.79","358.53","26458853819045","208934462027","26249919357018","17999220285064","7321610666242","147","8037363520"
"008E","TOPIX-17 銀行","20250707","247.66","-4.94","-1.96","252.6","47406048014979","-946631443826","48352679458804","69714776492615","19141957624532","68","22241424285"
"008F","TOPIX-17 金融（除く銀行）","20250707","281.91","-3.46","-1.21","285.37","27890991782970","-342838179184","28233829962154","58106232881188","9893698289491","48","13379617910"
"0090","TOPIX-17 不動産","20250707","430.71","-0.03","-0.01","430.74","9967894671766","-657826346","9968552498112","20342642187277","2314305325224","49","6204921385"
"0099","東証インフラファンド指数","20250707","650.89","0.1","0.02","650.79","82947457883","12433898","82935023985","1658949157650","127437610018","5","150386720"
"0503","JPXプライム150指数","20250707","1233.31","-4.66","-0.38","1237.97","316343107100255","-1194095459999","317537202560255","213745342635308","256498777013054","148","143166636638"
"1000","TOPIX レバレッジ（2倍）指数","20250707","91093.06","-1050.44","-1.14","92143.5","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20250707","1584.78","8.98","0.57","1575.8","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20250707","153.98","1.74","1.14","152.24","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20250707","42398.45","-488.92","-1.14","42887.37","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20250707","2572.32","14.58","0.57","2557.74","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20250707","433.79","4.89","1.14","428.9","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20250707","7896.5","-82.99","-1.04","7979.49","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20250707","7538.27","153.6","2.08","7384.67","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20250707","4859.39","-103.22","-2.08","4962.61","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20250707","12263.6","-18.53","-0.15","12282.13","12176810170762","-18393734779","12195203905541","1754583598092","9929229046098","694","10706810930"
"5000","東証プライム市場指数","20250707","1447","-8.36","-0.57","1455.36","531862907405581","-3071801528420","534934708934001","32851322260999","367561506910582","1619","255649265740"
"5001","東証スタンダード市場指数","20250707","1373.66","3.55","0.26","1370.11","11554628185016","29872742154","11524755442862","738314900001","8411541990910","1565","13298959528"
"5002","東証グロース市場指数","20250707","928.91","10.4","1.13","918.51","3347305185299","37455062942","3309850122357","553273584347","3603483036375","605","5180738395"
"5003","東証プライム市場コンポジット指数","20250707","1446.71","-8.35","-0.57","1455.06","532006134602062","-3071770802969","535077905405031","32819625823693","367736139437395","1621","255723342915"
"8000","旧東証株価指数","20250707","2909.67","-15.01","-0.51","2924.68","964189036148176","-4975107508094","969164143656270","57392204532630","33137425728212","1680","473869904564"
"8100","TOPIX バリュー","20250707","3279.79","-28.69","-0.87","3308.48","273053703173439","-2388746148527","275442449321966","23199125163419","83253519468910","1177","143991203496"
"812C","TOPIX 500 バリュー","20250707","3174.93","-29.01","-0.91","3203.94","252251894709126","-2304847163895","254556741873021","66034527410766","79451151774411","382","130611674456"
"812D","TOPIX Small バリュー","20250707","4508.35","-18.19","-0.4","4526.54","20801808464313","-83898984632","20885707448946","2616579681046","4614059017545","795","13379529040"
"8200","TOPIX グロース","20250707","3421.36","-9.02","-0.26","3430.38","259368990771110","-684006178967","260052996950077","25478289859638","75808779568572","1018","113061833976"
"822C","TOPIX 500 グロース","20250707","3443.97","-9.94","-0.29","3453.91","239260315536122","-690214155616","239950529691738","91670618979357","69472240625698","261","100113836364"
"822D","TOPIX Small グロース","20250707","3210.46","0.99","0.03","3209.47","20108675234988","6207976649","20102467258339","2656363967634","6263484362644","757","12947997612"
"8500","東証配当フォーカス100指数","20250707","3043.66","-25.72","-0.84","3069.38","227117698430846","-1919022295736","229036720726582","227117698430846","74619890633456","100","155427874703"
"8501","東証REITオフィス指数","20250707","1802.72","18.65","1.05","1784.07","6282182016200","65002006395","6217180009805","29915152458095","3484832343588","21","4835504480"
"8502","東証REIT住宅指数","20250707","2832.58","28.49","1.02","2804.09","1767425293952","17775967534","1749649326418","17674252939520","623962901710","10","1487538743"
"8503","東証REIT商業・物流等指数","20250707","2172.57","22.42","1.04","2150.15","6413716956412","66205934008","6347511022404","24668142140046","2952127342025","26","5999992236"
"8506","TOPIX Ex-Financials","20250707","2364.24","-9.14","-0.39","2373.38","455300288879718","-1758718408664","457059007288382","29129896921287","192577575088635","1563","220067612055"
"8507","JPX日経インデックス400","20250707","25464.61","-146.04","-0.57","25610.65","367574130566061","-2108038588523","369682169154584","93056741915458","144347064047064","395","180459402717"
"8508","JPX日経中小型株指数","20250707","20030.8","-16.94","-0.08","20047.74","6922180691435","-5851768851","6928032460286","3549836252018","3455768688051","195","4361558522"
"8801","東証グロース市場Core指数","20250707","890.3","5.71","0.65","884.59","6037672939","38704671","5998968268","33542627438","6781621737","18","0"
"8802","東証スタンダード市場TOP20","20250707","1343.04","7.76","0.58","1335.28","12510943178","72320797","12438622381","65847069357","9315384036","19","0"
"A128","TOPIX Core30 バリュー","20250707","14240.72","-169.11","-1.17","14409.83","94070390374444","-1117075878855","95187466253299","522613279858024","66057331654429","18","50079660389"
"A129","TOPIX Large70 バリュー","20250707","12803.43","-114.96","-0.89","12918.39","75668904908669","-679422391135","76348327299804","148370401781704","59100497798875","51","37724891814"
"A12B","TOPIX Mid400 バリュー","20250707","12148.27","-74.85","-0.61","12223.12","82512599426012","-508348893905","83020948319917","26361852851761","67921263506944","313","42807122254"
"A228","TOPIX Core30 グロース","20250707","12441.41","-35.63","-0.29","12477.04","126216199748807","-361497563310","126577697312117","525900832286695","101448466717463","24","65669427179"
"A229","TOPIX Large70 グロース","20250707","11407.81","-73.4","-0.64","11481.21","56568473372357","-363959568189","56932432940546","148864403611465","49587499712483","38","16329635112"
"A22B","TOPIX Mid400 グロース","20250707","12100.94","7.55","0.06","12093.39","56475642414959","35242975883","56440399439075","28379719806512","46670471817637","199","18114774074"
"A404","TOPIX高配当40指数","20250707","2031.57","-19.98","-0.97","2051.55","128120425375317","-1260512026532","129380937401850","320301063438293","63064853333789","40","105712677419"
"A406","TOPIX銀行業高配当指数","20250707","1025.12","-22.8","-2.18","1047.92","34252286387431","-761581676380","35013868063811","228348575916206","33412853325683","15","13528612355"
"A800","東証REIT Core指数","20250707","1061.35","10.5","1","1050.85","311458313170","3082346380","308375966790","1038194377233","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20250707","856.67","8.45","1","848.22","99792549960","984723590","98807826370","712803928286","116488914111","14","0"
"A821","東証REITオフィスフォーカス指数","20250707","1049.35","10.82","1.04","1038.53","115290294340","1189292980","114101001360","768601962267","109867784900","15","0"
"A822","東証REIT住宅フォーカス指数","20250707","910.26","9.18","1.02","901.08","95839994320","967060300","94872934020","638933295467","105288608065","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20250707","988.24","10.83","1.11","977.41","102240104920","1120352740","101119752180","681600699467","103457231585","15","0"
