"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004D","金属製品","20250718","1494.14","-6.14","-0.41","1500.28","2661907752060","-10964559395","2672872311456","8873025840201","178156982882","30","1264667016"
"004E","機械","20250718","3595.93","-35.4","-0.97","3631.33","32541808583675","-320407575132","32862216158807","27813511609979","904963287832","117","8646840597"
"004F","電気機器","20250718","5002.68","-13.82","-0.28","5016.5","95184121560668","-262848676807","95446970237475","72109183000506","1902661096613","132","26926105073"
"0050","輸送用機器","20250718","4138.04","-16","-0.39","4154.04","36438366712262","-140962745946","36579329458208","84740387702936","880571552354","43","18196146345"
"0051","精密機器","20250718","10814.75","-39.53","-0.36","10854.28","10866920466141","-39717834433","10906638300574","40247853578299","100482390071","27","3247036845"
"0052","その他製品","20250718","7315.02","-16.35","-0.22","7331.37","17484143153028","-39087800711","17523230953739","43710357882571","239017104106","40","3314615206"
"0053","電気・ガス業","20250718","510.52","1.55","0.3","508.97","6739892337736","20474923105","6719417414631","29303879729287","1320197272270","23","4455885913"
"0054","陸運業","20250718","2069.16","-2.41","-0.12","2071.57","12944891778351","-15095557044","12959987335395","34986193995544","625612460279","37","4997395693"
"0055","海運業","20250718","1777.27","2.61","0.15","1774.66","3256140078039","4777933916","3251362144123","54269001300653","183210040702","6","876421371"
"0056","空運業","20250718","237.37","-3.23","-1.34","240.6","1961160980031","-26692946172","1987853926203","98058049001550","826210545877","2","669220621"
"0057","倉庫・運輸関連業","20250718","4051.68","-4.98","-0.12","4056.66","896876707405","-1101460548","897978167952","7473972561705","22135910461","12","352461644"
"0058","情報・通信業","20250718","6836.44","62.1","0.92","6774.34","43956960164322","399247340550","43557712823773","24975545547910","642980659978","176","71856355813"
"0059","卸売業","20250718","3829.59","-10.75","-0.28","3840.34","37068882916025","-104039385055","37172922301080","28514525320020","9679593036966","130","11380596720"
"005A","小売業","20250718","2021.57","-12.68","-0.62","2034.25","25712243405651","-161339010206","25873582415857","17491322044661","12718956091197","147","8037370691"
"005B","銀行業","20250718","390.57","0.08","0.02","390.49","48079902745751","9798401353","48070104344398","70705739331986","123102768402806","68","22241424285"
"005C","証券、商品先物取引業","20250718","660.74","4.25","0.65","656.49","5017512321985","32217870593","4985294451393","27875068455475","7593807701120","18","4150269242"
"005D","保険業","20250718","2771.68","-4.77","-0.17","2776.45","17522856294206","-30165105470","17553021399676","194698403268955","6322101375086","9","5798835506"
"005E","その他金融業","20250718","1024.13","-1.07","-0.1","1025.2","6086919052317","-6383213946","6093302266264","28985328820559","5943516508430","21","3430513161"
"005F","不動産業","20250718","2021.59","-32.36","-1.58","2053.95","9786026241051","-156648398263","9942674639315","19971482124595","484076817326","49","6204921385"
"0060","サービス業","20250718","3042.8","-2.45","-0.08","3045.25","23494499037889","-18870330797","23513369368686","14502777183882","772133501310","162","10477515299"
"0070","東証グロース市場250指数","20250718","738.11","-9.63","-1.29","747.74","2914670143156","-38040757296","2952710900453","1033570972751","3948829012877","282","3805084718"
"0075","REIT","20250718","1812.72","-7.4","-0.41","1820.12","14527050258172","-59290214896","14586340473068","25486053084512","8013947763923","57","12323008459"
"0080","TOPIX-17 食品","20250718","391.36","1.58","0.41","389.78","16773610406669","67933887738","16705676518931","21504628726499","4285951627217","78","6092461099"
"0081","TOPIX-17 エネルギー資源","20250718","210.83","0.07","0.03","210.76","3740540780172","1167296873","3739373483299","31171173168101","1774234403063","12","3555594023"
"0082","TOPIX-17 建設・資材","20250718","376.45","-1.51","-0.4","377.96","18538815174983","-74304821429","18613119996413","14151767309147","4924645379929","131","7178434975"
"0083","TOPIX-17 素材・化学","20250718","301.97","-0.1","-0.03","302.07","28834740300144","-9919483677","28844659783821","18970223881674","9548890692857","152","14138056599"
"0084","TOPIX-17 医薬品","20250718","260.39","-1.16","-0.44","261.55","21142059034326","-94492255166","21236551289492","62182526571548","8119360527806","34","6516858445"
"0085","TOPIX-17 自動車・輸送機","20250718","309.19","-1.24","-0.4","310.43","39794386258856","-160056297315","39954442556170","73693307886770","12870727858476","54","18969457170"
"0086","TOPIX-17 鉄鋼・非鉄","20250718","325.49","-0.82","-0.25","326.31","9305898360274","-23435262153","9329333622426","21641624093659","2859059965966","43","3538441493"
"0087","TOPIX-17 機械","20250718","708.66","-6.98","-0.98","715.64","32541808583675","-320407575132","32862216158807","27813511609979","4591996369026","117","8646840597"
"0088","TOPIX-17 電機・精密","20250718","390.64","-1.11","-0.28","391.75","106051042026808","-302566511240","106353608538049","66698768570320","27148168402368","159","30173141918"
"0089","TOPIX-17 情報通信・サービスその他","20250718","411.25","1.65","0.4","409.6","84935602355240","341289209042","84594313146198","22469736072815","20652928104420","378","85648486318"
"008A","TOPIX-17 電力・ガス","20250718","84.54","0.25","0.3","84.29","6739892337736","20474923105","6719417414631","29303879729287","7972116313052","23","4455885913"
"008B","TOPIX-17 運輸・物流","20250718","206.37","-0.41","-0.2","206.78","19059069543826","-38112029848","19097181573674","33436964111975","9235574559947","57","6895499328"
"008C","TOPIX-17 商社・卸売","20250718","930.51","-2.61","-0.28","933.12","37068882916025","-104039385055","37172922301080","28514525320020","3983714294389","130","11380596720"
"008D","TOPIX-17 小売","20250718","351.18","-2.21","-0.63","353.39","25712243405651","-161339010206","25873582415857","17491322044661","7321615588106","147","8037370691"
"008E","TOPIX-17 銀行","20250718","251.18","0.06","0.02","251.12","48079902745751","9798401353","48070104344398","70705739331986","19141957624532","68","22241424285"
"008F","TOPIX-17 金融（除く銀行）","20250718","289.35","-0.04","-0.01","289.39","28627287668509","-4330448824","28631618117333","59640182642727","9893698289491","48","13379617910"
"0090","TOPIX-17 不動産","20250718","422.85","-6.77","-1.58","429.62","9786026241051","-156648398263","9942674639315","19971482124595","2314305325224","49","6204921385"
"0099","東証インフラファンド指数","20250718","649.36","0.26","0.04","649.1","82753082588","33760063","82719322525","1655061651750","127437610018","5","150386720"
"0503","JPXプライム150指数","20250718","1237.52","-2.5","-0.2","1240.02","317423624208071","-640126748197","318063750956268","214475421762210","256498777013054","148","143166636638"
"1000","TOPIX レバレッジ（2倍）指数","20250718","92538.84","-352.99","-0.38","92891.83","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20250718","1572.05","2.98","0.19","1569.07","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20250718","151.49","0.57","0.38","150.92","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20250718","42796.94","-275.66","-0.64","43072.6","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20250718","2559.84","8.17","0.32","2551.67","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20250718","429.53","2.73","0.64","426.8","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20250718","7860.1","32.09","0.41","7828.01","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20250718","7602.82","-62.86","-0.82","7665.68","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20250718","4813.59","39.15","0.82","4774.44","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20250718","12519.08","-48.75","-0.39","12567.83","12430479551031","-48406149129","12478885700160","1791135381993","9929229903721","694","10706811117"
"5000","東証プライム市場指数","20250718","1458.78","-2.72","-0.19","1461.5","536191223012701","-998836315812","537190059328513","33118667264528","367561506135506","1619","255649261429"
"5001","東証スタンダード市場指数","20250718","1389.41","-6.9","-0.49","1396.31","11687099390949","-58061671052","11745161062001","746779513799","8411542424456","1565","13298961682"
"5002","東証グロース市場指数","20250718","955.03","-12.24","-1.27","967.27","3440896539288","-44098382962","3484994922251","569684857498","3602927362768","604","5180491683"
"5003","東証プライム市場コンポジット指数","20250718","1458.47","-2.72","-0.19","1461.19","536333397641108","-999069742938","537332467384045","33086576042018","367736138662109","1621","255723338604"
"8000","旧東証株価指数","20250718","2931.88","-5.07","-0.17","2936.95","971551911284808","-1678297602137","973230208886945","57830470909810","33137465030755","1680","473870633625"
"8100","TOPIX バリュー","20250718","3316.92","-3.36","-0.1","3320.28","276145159275030","-280114566417","276425273841447","23461780737046","83253516144326","1177","143991195432"
"812C","TOPIX 500 バリュー","20250718","3206.72","-3.12","-0.1","3209.84","254777556941205","-247762400577","255025319341783","66695695534347","79451148446605","382","130611666315"
"812D","TOPIX Small バリュー","20250718","4630.98","-7.01","-0.15","4637.99","21367602333824","-32352165840","21399954499664","2687748721236","4614058937430","795","13379529117"
"8200","TOPIX グロース","20250718","3437.42","-9.61","-0.28","3447.03","260586387746341","-728877311733","261315265058074","25597876988835","75808782357201","1018","113061837669"
"822C","TOPIX 500 グロース","20250718","3456.73","-9.18","-0.26","3465.91","240147006013689","-637739133545","240784745147234","92010347131682","69472243157598","261","100113839770"
"822D","TOPIX Small グロース","20250718","3263.26","-14.55","-0.44","3277.81","20439381732652","-91138178188","20530519910840","2700050427035","6263484616621","757","12947997899"
"8500","東証配当フォーカス100指数","20250718","3063.76","-7.99","-0.26","3071.75","228617205016847","-596343635836","229213548652683","228617205016847","74619890145193","100","155427873565"
"8501","東証REITオフィス指数","20250718","1810.23","-6.49","-0.36","1816.72","6308295393935","-22633275580","6330928669515","30039501875881","3484812589073","21","4835477480"
"8502","東証REIT住宅指数","20250718","2850.78","-8.29","-0.29","2859.07","1778783591135","-5172911896","1783956503031","17787835911350","623962901710","10","1487538743"
"8503","東証REIT商業・物流等指数","20250718","2181.47","-10.66","-0.49","2192.13","6439971273102","-31484027420","6471455300522","24769120281162","2952127342025","26","5999992236"
"8506","TOPIX Ex-Financials","20250718","2379.21","-5.26","-0.22","2384.47","458182625379187","-1013773493338","459196398872525","29314307445885","192577574901417","1563","220067607899"
"8507","JPX日経インデックス400","20250718","25583.17","-83","-0.32","25666.17","369285610333080","-1198054429444","370483664762523","93490027932425","144347070902748","395","180459409528"
"8508","JPX日経中小型株指数","20250718","20356.34","-79.45","-0.39","20435.79","7034679267080","-27457733890","7062137000970","3607527829272","3455769055343","195","4361559240"
"8801","東証グロース市場Core指数","20250718","897.33","-1.24","-0.14","898.57","6085373474","-8415956","6093789430","33807630410","6781621737","18","0"
"8802","東証スタンダード市場TOP20","20250718","1352.38","-9.66","-0.71","1362.04","12597958454","-89954639","12687913093","66305044495","9315384036","19","0"
"A128","TOPIX Core30 バリュー","20250718","14309.04","-11.59","-0.08","14320.63","94521700844479","-76565037783","94598265882262","525120560247105","66057331654429","18","50079660389"
"A129","TOPIX Large70 バリュー","20250718","12892.28","-22.46","-0.17","12914.74","76194038441199","-132713849954","76326752291153","149400075374900","59100497798875","51","37724891814"
"A12B","TOPIX Mid400 バリュー","20250718","12376.36","-5.67","-0.05","12382.03","84061817655528","-38483512840","84100301168368","26856810752565","67921254912920","313","42807114112"
"A228","TOPIX Core30 グロース","20250718","12491.72","4.28","0.03","12487.44","126726615523280","43491127861","126683124395419","528027564680333","101448466717463","24","65669427179"
"A229","TOPIX Large70 グロース","20250718","11443.98","-101.58","-0.88","11545.56","56747814625219","-503733842902","57251548468121","149336354276892","49587499712483","38","16329635112"
"A22B","TOPIX Mid400 グロース","20250718","12143.13","-38.03","-0.31","12181.16","56672575865190","-177496418504","56850072283694","28478681339292","46670479018488","199","18114777479"
"A404","TOPIX高配当40指数","20250718","2047.13","-3.67","-0.18","2050.8","129102215060492","-231401499563","129333616560055","322755537651229","63064853333789","40","105712677419"
"A406","TOPIX銀行業高配当指数","20250718","1035.59","-0.27","-0.03","1035.86","34602162023611","-9023078885","34611185102496","230681080157407","33412853325683","15","13528612355"
"A800","東証REIT Core指数","20250718","1064.87","-3.89","-0.36","1068.76","312489999120","-1141602350","313631601470","1041633330400","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20250718","844.52","-4.94","-0.58","849.46","98376817840","-575408140","98952225980","702691556000","116488914111","14","0"
"A821","東証REITオフィスフォーカス指数","20250718","1052.59","-4.28","-0.4","1056.87","115645378380","-470855880","116116234260","770969189200","109867784900","15","0"
"A822","東証REIT住宅フォーカス指数","20250718","916.61","-2.79","-0.3","919.4","96508949820","-293489520","96802439340","643392998800","105288608065","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20250718","1012.9","-2.82","-0.28","1015.72","104791889790","-291300750","105083190540","698612598600","103457231585","15","0"
