"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0043","食料品","20250626","2263.97","-0.92","-0.04","2264.89","16224361270129","-6649867078","16231011137207","22851213056520","716634438189","71","5809686462"
"0044","繊維製品","20250626","773.57","0.9","0.12","772.67","2112012415199","2463354488","2109549060711","10057201977139","273020828908","21","1587553548"
"0045","パルプ・紙","20250626","511.54","5","0.99","506.54","733339452940","7163086848","726176366092","9166743161753","143359382066","8","865932100"
"0046","化学","20250626","2301.14","21.98","0.96","2279.16","25525470973666","243858197795","25281612775871","20752415425744","11092522199399","123","11680962015"
"0047","医薬品","20250626","3358.68","-11.35","-0.34","3370.03","21156537702559","-71531918111","21228069620670","62225110889879","6299071100040","34","6534355079"
"0048","石油・石炭製品","20250626","1659.96","17.68","1.08","1642.28","2289782312287","24395737889","2265386574397","32711175889808","137941815950","7","2846636737"
"0049","ゴム製品","20250626","4413.14","3.88","0.09","4409.26","3270071676725","2875758030","3267195918695","29727924333865","74098559339","11","774651905"
"004A","ガラス・土石製品","20250626","1353.64","16.34","1.22","1337.3","3302021379249","39876921654","3262144457595","13208085516996","243935867625","25","1068899404"
"004B","鉄鋼","20250626","645.48","3.32","0.52","642.16","3959288675439","20345099415","3938943576024","17214298588864","613387830768","23","1841719334"
"004C","非鉄金属","20250626","1731.41","41.77","2.47","1689.64","4876992109390","117656896936","4759335212453","24384960546949","281677454840","20","1622851567"
"004D","金属製品","20250626","1463.19","9.94","0.68","1453.25","2606790400450","17711499823","2589078900626","8689301334832","178158283595","30","1264678563"
"004E","機械","20250626","3568.56","51.43","1.46","3517.13","32436036546184","467485258883","31968551287301","27723108159132","908937843408","117","8659719631"
"004F","電気機器","20250626","4975.2","55.72","1.13","4919.48","94793326969332","1061577631954","93731749337378","71813126491918","1905316366556","132","26983170253"
"0050","輸送用機器","20250626","4059.42","0.29","0.01","4059.13","35827127946314","2522018161","35824605928153","81425290787077","882567660826","44","18233946187"
"0051","精密機器","20250626","10654.83","-83.78","-0.78","10738.61","10744884663348","-84488461924","10829373125273","39795869123513","100845242137","27","3173232330"
"0052","その他製品","20250626","7509.52","35.71","0.48","7473.81","18000045389573","85601372184","17914444017389","45000113473932","239696260580","40","3136838393"
"0053","電気・ガス業","20250626","486.1","9.82","2.06","476.28","6485765980734","131042075762","6354723904972","28198982524931","1334234270212","23","4471503138"
"0054","陸運業","20250626","2055.09","11.72","0.57","2043.37","12856878479143","73276276030","12783602203113","34748320213900","625612460279","37","4997395693"
"0055","海運業","20250626","1771.6","25.68","1.47","1745.92","3328609240269","48240746723","3280368493546","55476820671151","187887599076","6","892558311"
"0056","空運業","20250626","230.51","0.82","0.36","229.69","1904522271618","6807888558","1897714383060","95226113580919","826210545877","2","669220621"
"0057","倉庫・運輸関連業","20250626","3943.25","15.19","0.39","3928.06","872874581280","3363362261","869511219019","7273954844001","22135910461","12","352461644"
"0058","情報・通信業","20250626","6705.44","58.17","0.88","6647.27","43320114594899","375865366880","42944249228019","24613701474375","646043845708","176","71924395933"
"0059","卸売業","20250626","3762.79","57.95","1.56","3704.84","36446251039077","561284369336","35884966669741","28035577722367","9685977221297","130","11392006855"
"005A","小売業","20250626","2055.22","25.26","1.24","2029.96","25972574207887","319219866684","25653354341203","17668417828494","12637387775377","147","8004694675"
"005B","銀行業","20250626","385.08","1.46","0.38","383.62","47426932857552","179722977698","47247209879854","69745489496400","123161021001002","68","22261754805"
"005C","証券、商品先物取引業","20250626","622.39","2.59","0.42","619.8","4727109894034","19634307474","4707475586560","26261721633522","7595152036485","18","4150635672"
"005D","保険業","20250626","2767.38","46.73","1.72","2720.65","17653256279937","298078890082","17355177389855","196147291999294","6379057721161","9","5835400151"
"005E","その他金融業","20250626","991.31","7.8","0.79","983.51","5891889486724","46382973021","5845506513703","28056616603446","5943510962161","21","3430503711"
"005F","不動産業","20250626","2051.39","7.56","0.37","2043.83","10150336934338","37431884208","10112905050130","20300673868676","494802218439","50","6263672508"
"0060","サービス業","20250626","3039.17","22.57","0.75","3016.6","23506297714415","174521131569","23331776582846","14421041542586","773445852974","163","10484088477"
"0070","東証グロース市場250指数","20250626","743.33","-14.03","-1.85","757.36","2928807290072","-55283663865","2984090953938","1038584145416","3940113900182","282","3771365024"
"0075","REIT","20250626","1797.29","1.73","0.1","1795.56","14395088937436","13846281159","14381242656277","25254541995502","8009318904275","57","12036772175"
"0080","TOPIX-17 食品","20250626","388.1","-0.09","-0.02","388.19","16639363356874","-3639190171","16643002547045","21332517124197","4287346323843","78","6093960729"
"0081","TOPIX-17 エネルギー資源","20250626","204.63","1.45","0.71","203.18","3630657275840","25724409921","3604932865919","30255477298664","1774234403063","12","3555594023"
"0082","TOPIX-17 建設・資材","20250626","366.69","2.2","0.6","364.49","18057789085991","108274649224","17949514436766","13784571821367","4924567993283","131","6951711944"
"0083","TOPIX-17 素材・化学","20250626","296.78","2.65","0.9","294.13","28370822841805","253484639131","28117338202674","18665015027503","9559557670544","152","14134447663"
"0084","TOPIX-17 医薬品","20250626","259.65","-0.87","-0.33","260.52","21156537702559","-71531918111","21228069620670","62225110889879","8148239180945","34","6534355079"
"0085","TOPIX-17 自動車・輸送機","20250626","303.1","0.04","0.01","303.06","39097199623039","5397776191","39091801846848","71085817496435","12899216148989","55","19008598092"
"0086","TOPIX-17 鉄鋼・非鉄","20250626","309.06","4.82","1.58","304.24","8836280784829","138001996352","8698278788477","20549490197276","2859059965966","43","3464570901"
"0087","TOPIX-17 機械","20250626","703.27","10.13","1.46","693.14","32436036546184","467485258883","31968551287301","27723108159132","4612164197954","117","8659719631"
"0088","TOPIX-17 電機・精密","20250626","388.12","3.59","0.93","384.53","105538211632680","977089170029","104561122462651","66376233731245","27192053742872","159","30156402582"
"0089","TOPIX-17 情報通信・サービスその他","20250626","409.29","3.07","0.76","406.22","84826457698887","635987870634","84190469828253","22381651107886","20725253002665","379","85545322803"
"008A","TOPIX-17 電力・ガス","20250626","80.5","1.63","2.07","78.87","6485765980734","131042075762","6354723904972","28198982524931","8056879842435","23","4471503138"
"008B","TOPIX-17 運輸・物流","20250626","204.43","1.42","0.7","203.01","18962884572311","131688273573","18831196298738","33268218547913","9276182405606","57","6911636268"
"008C","TOPIX-17 商社・卸売","20250626","914.28","14.08","1.56","900.2","36446251039077","561284369336","35884966669741","28035577722367","3986341756751","130","11392006855"
"008D","TOPIX-17 小売","20250626","357.03","4.39","1.24","352.64","25972574207887","319219866684","25653354341203","17668417828494","7274661117290","147","8004694675"
"008E","TOPIX-17 銀行","20250626","247.65","0.94","0.38","246.71","47426932857552","179722977698","47247209879854","69745489496400","19151015656132","68","22261754805"
"008F","TOPIX-17 金融（除く銀行）","20250626","284.16","3.66","1.3","280.5","28272255660694","364096170576","27908159490118","58900532626446","9949333540839","48","13416539535"
"0090","TOPIX-17 不動産","20250626","429.08","1.58","0.37","427.5","10150336934338","37431884208","10112905050130","20300673868676","2365582006986","50","6263672508"
"0099","東証インフラファンド指数","20250626","645.01","0.82","0.13","644.19","83106142530","105935600","83000206930","1662122850600","128843862039","5","152286720"
"0503","JPXプライム150指数","20250626","1232.85","10.94","0.9","1221.91","316644752195408","2810142524897","313834609670512","213949156888789","256839104756290","148","143037602201"
"1000","TOPIX レバレッジ（2倍）指数","20250626","90669.84","1445.44","1.62","89224.4","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20250626","1589.14","-12.98","-0.81","1602.12","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20250626","154.86","-2.55","-1.62","157.41","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20250626","42337.22","609.23","1.46","41727.99","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20250626","2575.26","-18.94","-0.73","2594.2","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20250626","434.89","-6.44","-1.46","441.33","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20250626","7929.66","-7.94","-0.1","7937.6","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20250626","7479.4","14.93","0.2","7464.47","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20250626","4901.18","-9.82","-0.2","4911","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20250626","12268.35","63.56","0.52","12204.79","12201769124284","63213948792","12138555175492","1755650233710","9945730667658","695","10695127764"
"5000","東証プライム市場指数","20250626","1443.29","11.56","0.81","1431.73","531713296845248","4257253758773","527456043086474","32781337660003","368404459165743","1622","255423327545"
"5001","東証スタンダード市場指数","20250626","1377.56","4.23","0.31","1373.33","11561874828692","35468819920","11526406008773","738306183186","8393026699253","1566","13252137072"
"5002","東証グロース市場指数","20250626","956.49","-17.12","-1.76","973.61","3441162043619","-61595114019","3502757157638","567848522049","3597712984298","606","5128540935"
"5003","東証プライム市場コンポジット指数","20250626","1442.99","11.55","0.81","1431.44","531856377318051","4257179681598","527599197636454","32749776928451","368579267901612","1624","255497404720"
"8000","旧東証株価指数","20250626","2903.53","23.01","0.8","2880.52","964888264187585","7648175962038","957240088225548","57331447664146","33231532598522","1683","473519964692"
"8100","TOPIX バリュー","20250626","3252.95","24.42","0.76","3228.53","271504346819609","2037895487105","269466451332504","23047907200306","83464126002624","1178","143819966217"
"812C","TOPIX 500 バリュー","20250626","3149.24","23.6","0.76","3125.64","250829484011844","1879564770632","248949919241212","65490726896043","79647609856897","383","130528166458"
"812D","TOPIX Small バリュー","20250626","4466.44","34.2","0.77","4432.24","20674862807765","158330716473","20516532091292","2600611673933","4628931734184","795","13291799759"
"8200","TOPIX グロース","20250626","3433.25","29.26","0.86","3403.99","260802011085342","2222864794794","258579146290549","25568824616210","75963517707206","1020","113006525130"
"822C","TOPIX 500 グロース","20250626","3455.51","29.89","0.87","3425.62","240473408464327","2080088653825","238393319810502","92135405541888","69591342784971","261","100088192834"
"822D","TOPIX Small グロース","20250626","3226.33","22.66","0.71","3203.67","20328602621015","142776140968","20185826480046","2678340266273","6300850063612","759","12918332296"
"8500","東証配当フォーカス100指数","20250626","3038.84","8.65","0.29","3030.19","226758184715296","645751199396","226112433515900","226758184715296","74619892330747","100","152707819877"
"8501","東証REITオフィス指数","20250626","1791.38","-0.38","-0.02","1791.76","6225658027045","-1301971755","6226959998800","29645990604976","3475336247121","21","4538391515"
"8502","東証REIT住宅指数","20250626","2813.44","4.16","0.15","2809.28","1755486981136","2594568098","1752892413038","17554869811360","623964988827","10","1487543019"
"8503","東証REIT商業・物流等指数","20250626","2169.7","4.25","0.2","2165.45","6413943929255","12553684816","6401390244439","24669015112519","2956142551268","26","6010837641"
"8506","TOPIX Ex-Financials","20250626","2356.17","19.19","0.82","2336.98","454779503543922","3704661182672","451074842361250","29040836752485","193016543986588","1566","219783758116"
"8507","JPX日経インデックス400","20250626","25445.05","184.03","0.73","25261.02","368262716197336","2663426056799","365599290140537","92995635403368","144728622673456","396","180460010191"
"8508","JPX日経中小型株指数","20250626","20111.57","52.84","0.26","20058.73","6962418170637","18294415855","6944123754782","3570470856737","3461896785358","195","4346383001"
"8801","東証グロース市場Core指数","20250626","919.8","-9.73","-1.05","929.53","6237750664","-65958800","6303709464","34654170354","6781621737","18","0"
"8802","東証スタンダード市場TOP20","20250626","1338.03","7.55","0.57","1330.48","12464216782","70288393","12393928390","65601140960","9315384036","19","0"
"A128","TOPIX Core30 バリュー","20250626","14087.06","120.96","0.87","13966.1","93161594631175","799988633413","92361605997762","517564414617637","66132732146264","18","50123725594"
"A129","TOPIX Large70 バリュー","20250626","12801.38","77.09","0.61","12724.29","75709305536256","455956648089","75253348888167","148449618698540","59141505025527","51","37736652078"
"A12B","TOPIX Mid400 バリュー","20250626","11998.9","91.29","0.77","11907.61","81958583844414","623619489131","81334964355283","26101459823062","68305054464618","314","42667788786"
"A228","TOPIX Core30 グロース","20250626","12435.42","151.64","1.23","12283.78","126320712862533","1540436079731","124780276782802","526336303593887","101581366551233","24","65711004874"
"A229","TOPIX Large70 グロース","20250626","11508.3","36.72","0.32","11471.58","57243816412290","182692807764","57061123604527","150641622137606","49741315813009","38","16343855940"
"A22B","TOPIX Mid400 グロース","20250626","12178.75","76.39","0.63","12102.36","56908879189504","356959766330","56551919423174","28597426728394","46727997468513","199","18033332020"
"A404","TOPIX高配当40指数","20250626","2015.76","14.61","0.73","2001.15","140362984775037","1017813748408","139345171026630","350907461937594","69632679687828","40","108841565282"
"A406","TOPIX銀行業高配当指数","20250626","1025.76","4.78","0.47","1020.98","34286716972555","159871958691","34126845013864","228578113150368","33425638450460","15","13537149395"
"A800","東証REIT Core指数","20250626","1056.94","1.28","0.12","1055.66","323253796570","392717850","322861078720","1077512655233","305839117338","30","0"
"A810","東証REIT物流フォーカス指数","20250626","853.86","2.49","0.29","851.37","99464670520","289687740","99174982780","710461932286","116488914111","14","0"
"A821","東証REITオフィスフォーカス指数","20250626","1041.85","-0.85","-0.08","1042.7","114465769060","-93282450","114559051510","763105127067","109867784900","15","0"
"A822","東証REIT住宅フォーカス指数","20250626","904.63","1.34","0.15","903.29","95247714390","141289580","95106424810","634984762600","105288608065","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20250626","990.43","0.31","0.03","990.12","102466833340","31713880","102435119460","683112222267","103457231585","15","0"
