"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"008C","TOPIX-17 商社・卸売","20251009","1121.03","7.42","0.67","1113.61","44603177746925","294981974377","44308195772548","34576106780562","3978779492323","129","11383228456"
"008D","TOPIX-17 小売","20251009","362.09","0.92","0.25","361.17","26454688216025","67703770859","26386984445166","18371311261128","7306028949406","144","11005884866"
"008E","TOPIX-17 銀行","20251009","293.15","0.74","0.25","292.41","56012018803618","142094106987","55869924696631","82370615887673","19106627086305","68","22408667755"
"008F","TOPIX-17 金融（除く銀行）","20251009","322.6","2.32","0.72","320.28","32652112392794","234981358574","32417131034220","65304224785588","10121523844202","50","18011183337"
"0090","TOPIX-17 不動産","20251009","504.7","-1.84","-0.36","506.54","11804725360646","-42865637773","11847590998420","23609450721293","2338936272234","50","6469515040"
"0099","東証インフラファンド指数","20251009","749.53","4.23","0.57","745.3","94289350000","532597170","93756752830","1885787000000","125797656287","5","150433025"
"0503","JPXプライム150指数","20251009","1429.98","12.86","0.91","1417.12","368303538554513","3312076317600","364991462236913","243909628181797","257557820191463","151","155642423330"
"1000","TOPIX レバレッジ（2倍）指数","20251009","121567.92","1631.14","1.36","119936.78","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20251009","1360.66","-9.32","-0.68","1369.98","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20251009","112.86","-1.56","-1.36","114.42","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20251009","56141.68","829.68","1.5","55312","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20251009","2217.16","-16.75","-0.75","2233.91","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20251009","320.45","-4.88","-1.5","325.33","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20251009","7377.25","-16.27","-0.22","7393.52","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20251009","8574.02","37.56","0.44","8536.46","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20251009","4231.01","-18.7","-0.44","4249.71","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20251009","13953.4","54.26","0.39","13899.14","13637242181062","53029659939","13584212521123","1979280432665","9773421507176","689","10808380228"
"5000","東証プライム市場指数","20251009","1677.31","11.4","0.68","1665.91","615453841705026","4185745164837","611268096540189","38298310000313","366928466421600","1607","268209668690"
"5001","東証スタンダード市場指数","20251009","1491.44","3.13","0.21","1488.31","12611938081762","25955191030","12585982890732","807422412405","8456242425361","1562","13620518308"
"5002","東証グロース市場指数","20251009","983.81","6.4","0.65","977.41","3550988053723","23087473883","3527900579840","589865125203","3609431904195","602","5503294574"
"5003","東証プライム市場コンポジット指数","20251009","1676.89","11.4","0.68","1665.49","615592141429541","4185682283261","611406459146280","38259300275298","367102946258392","1609","268283745865"
"8000","旧東証株価指数","20251009","3360.93","24.02","0.72","3336.91","1106361026663625","7907332186286","1098453694477340","66169917862657","32918297420572","1672","492989455991"
"8100","TOPIX バリュー","20251009","3907.03","33.1","0.85","3873.93","323529455270119","2740387464113","320789067806006","27675744676657","82807045972597","1169","150281078238"
"812C","TOPIX 500 バリュー","20251009","3792.53","32.97","0.88","3759.56","299813769726392","2606579538276","297207190188116","78485280033087","79053682071023","382","136393938675"
"812D","TOPIX Small バリュー","20251009","5190.46","29.28","0.57","5161.18","23715685543727","133807925837","23581877617890","3013428912799","4569089550676","787","13887139562"
"8200","TOPIX グロース","20251009","3846.58","18.95","0.5","3827.63","292205845719378","1439625063981","290766220655397","28732138222161","75965064700574","1017","119262985259"
"822C","TOPIX 500 グロース","20251009","3874.54","19.5","0.51","3855.04","269779922472428","1357670728561","268422251743867","102969436058179","69628867367164","262","105939411756"
"822D","TOPIX Small グロース","20251009","3581.04","13.09","0.37","3567.95","22425923246950","81954335421","22343968911529","2970320959861","6262408893079","755","13323573503"
"8500","東証配当フォーカス100指数","20251009","3457.14","4.19","0.12","3452.95","297508389822104","360547959121","297147841862983","297508389822104","86056258251404","100","138929254874"
"8501","東証REITオフィス指数","20251009","1903.51","-0.87","-0.05","1904.38","5945302924090","-2707252120","5948010176210","29726514620450","3123331562391","20","4734671870"
"8502","東証REIT住宅指数","20251009","3060.66","-2.64","-0.09","3063.3","1933222547200","-1668116950","1934890664150","19332225472000","631636719849","10","1502068235"
"8503","東証REIT商業・物流等指数","20251009","2332.14","11.84","0.51","2320.3","7669600917710","38935873790","7630665043920","27391431848964","3288648585701","28","6685871180"
"8506","TOPIX Ex-Financials","20251009","2735.39","19.74","0.73","2715.65","527071475428474","3802936889066","523268538539408","33917083360906","192686257657841","1554","229124379631"
"8507","JPX日経インデックス400","20251009","29382.18","219.71","0.75","29162.47","431593162242150","3227300739805","428365861502345","107629217516746","146889407987771","401","188927065633"
"8508","JPX日経中小型株指数","20251009","22269.64","111.75","0.5","22157.89","7898730711317","39638166634","7859092544683","3949365355659","3546860255400","200","4318671048"
"8509","JPX日経インデックス人的資本100","20251009","23432.65","135.29","0.58","23297.36","272916912493874","1575789764042","271341122729832","270214764845420","116468631854396","101","87916348090"
"8801","東証グロース市場Core指数","20251009","864.44","11.31","1.33","853.13","5485665378","71775482","5413889897","32268619872","6345943682","17","0"
"8802","東証スタンダード市場TOP20","20251009","1413.53","14.22","1.02","1399.31","10660627675","107259563","10553368112","62709574561","7541825056","17","0"
"A128","TOPIX Core30 バリュー","20251009","17625.01","253.03","1.46","17371.98","116343249109796","1670243212279","114673005897517","612332890051556","66010311673755","19","52366298273"
"A129","TOPIX Large70 バリュー","20251009","14945.64","54.31","0.36","14891.33","87978537142508","319683202057","87658853940452","172506935573546","58865695312874","51","41021925620"
"A12B","TOPIX Mid400 バリュー","20251009","14212.99","91.79","0.65","14121.2","95491983474088","616653123940","94875330350148","30606404959644","67186436540542","312","43005714783"
"A228","TOPIX Core30 グロース","20251009","13993.58","85.96","0.62","13907.62","141969182937531","872125071697","141097057865833","567876731750123","101453053829104","25","68005099401"
"A229","TOPIX Large70 グロース","20251009","13184.06","68.83","0.52","13115.23","65671191370625","342804580990","65328386789635","172818924659539","49811068896158","38","17282441474"
"A22B","TOPIX Mid400 グロース","20251009","13248.1","30.44","0.23","13217.66","62139548164272","142741075873","61996807088399","31225903600137","46904509828753","199","20651870881"
"A404","TOPIX高配当40指数","20251009","2316.43","3.62","0.16","2312.81","145726033580966","227926446635","145498107134330","364315083952414","62909726948069","40","108457019685"
"A406","TOPIX銀行業高配当指数","20251009","1203.72","0.27","0.02","1203.45","38265306710445","8488156995","38256818553450","255102044736297","31789196759289","15","12681260651"
"A800","東証REIT Core指数","20251009","1137.47","2.22","0.2","1135.25","333796528730","653945420","333142583310","1112655095767","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20251009","907.46","3.58","0.4","903.88","107420937290","423609400","106997327890","716139581933","118375817184","15","0"
"A821","東証REITオフィスフォーカス指数","20251009","1101.17","-1.13","-0.1","1102.3","106625182850","-109365250","106734548100","710834552333","96828756809","15","0"
"A822","東証REIT住宅フォーカス指数","20251009","985.83","0.06","0.01","985.77","109793617640","7166480","109786451160","731957450933","111371411725","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20251009","1076.14","5.04","0.47","1071.1","110287790950","517200390","109770590560","735251939667","102484197188","15","0"
