"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"008D","TOPIX-17 小売","20250715","353.92","-0.17","-0.05","354.09","25912348752613","-12977683079","25925326435692","17627448131029","7321615588106","147","8037370691"
"008E","TOPIX-17 銀行","20250715","252.12","0.59","0.23","251.53","48260432410554","111908159342","48148524251213","70971224133168","19141957624532","68","22241424285"
"008F","TOPIX-17 金融（除く銀行）","20250715","289.04","2.21","0.77","286.83","28596368052929","218574371496","28377793681433","59575766776936","9893698289491","48","13379617910"
"0090","TOPIX-17 不動産","20250715","431.8","-5.24","-1.2","437.04","9993092275844","-121280325370","10114372601214","20394065869069","2314305325224","49","6204921385"
"0099","東証インフラファンド指数","20250715","646.55","-4.12","-0.63","650.67","82394425658","-525790395","82920216053","1647888513150","127437610018","5","150386720"
"0503","JPXプライム150指数","20250715","1230.73","1.02","0.08","1229.71","315681419591188","262791146306","315418628444882","213298256480532","256498777013054","148","143166636638"
"1000","TOPIX レバレッジ（2倍）指数","20250715","91959.41","165.23","0.18","91794.18","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20250715","1577.14","-1.42","-0.09","1578.56","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20250715","152.49","-0.27","-0.18","152.76","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20250715","42665.19","34.1","0.08","42631.09","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20250715","2564.01","-1.03","-0.04","2565.04","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20250715","430.96","-0.35","-0.08","431.31","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20250715","7882.31","10.23","0.13","7872.08","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20250715","7560.99","-19.71","-0.26","7580.7","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20250715","4841.02","12.55","0.26","4828.47","0","0","0","0","0","-","0"
"4030","TOPIX Micro Cap","20250715","12526.15","-27.61","-0.22","12553.76","12437504408625","-27411129444","12464915538070","1792147609312","9929229880301","694","10706811107"
"5000","東証プライム市場指数","20250715","1454.06","1.29","0.09","1452.77","534455539864927","474904442904","533980635422023","33011460152250","367561519467866","1619","255649272966"
"5001","東証スタンダード市場指数","20250715","1387.98","-5.42","-0.39","1393.4","11675051118349","-45552743451","11720603861800","746009656125","8411542424456","1565","13298961682"
"5002","東証グロース市場指数","20250715","946.95","-19.98","-2.07","966.93","3411800490421","-71986502130","3483786992551","564867630864","3602927117373","604","5180491423"
"5003","東証プライム市場コンポジット指数","20250715","1453.76","1.3","0.09","1452.46","534598733474610","474872286780","534123861187830","32979564063825","367736151997269","1621","255723350142"
"8000","旧東証株価指数","20250715","2921.42","2.3","0.08","2919.12","968084743586663","761988669464","967322754917199","57624091880159","33137444852828","1680","473870276831"
"8100","TOPIX バリュー","20250715","3315.79","-1.69","-0.05","3317.48","276050863751561","-141154761539","276192018513099","23453769222732","83253522017695","1177","143991206974"
"812C","TOPIX 500 バリュー","20250715","3205.32","-1.56","-0.05","3206.88","254666556204411","-123393005099","254789949209510","66666637749846","79451154526142","382","130611677862"
"812D","TOPIX Small バリュー","20250715","4634.6","-3.85","-0.08","4638.45","21384307547150","-17761756440","21402069303590","2689850005931","4614058934433","795","13379529112"
"8200","TOPIX グロース","20250715","3415.76","8.11","0.24","3407.65","258944583197028","614709382788","258329873814240","25436599528195","75808782352512","1018","113061837664"
"822C","TOPIX 500 グロース","20250715","3433.61","9.19","0.27","3424.42","238540798042815","638912620606","237901885422208","91394941778856","69472243157598","261","100113839770"
"822D","TOPIX Small グロース","20250715","3257.58","-3.86","-0.12","3261.44","20403785154213","-24203237819","20427988392032","2695348104916","6263484612068","757","12947997894"
"8500","東証配当フォーカス100指数","20250715","3067.21","-6.66","-0.22","3073.87","228875125172245","-496850698675","229371975870919","228875125172245","74619890633456","100","155427874703"
"8501","東証REITオフィス指数","20250715","1798.68","-3.18","-0.18","1801.86","6268089200745","-11078252635","6279167453380","29848043813071","3484832343588","21","4835504480"
"8502","東証REIT住宅指数","20250715","2844.98","-1.66","-0.06","2846.64","1775162769442","-1035360008","1776198129450","17751627694420","623962901710","10","1487538743"
"8503","東証REIT商業・物流等指数","20250715","2182.65","-2.22","-0.1","2184.87","6443461935146","-6541850253","6450003785399","24782545904408","2952127342025","26","5999992236"
"8506","TOPIX Ex-Financials","20250715","2369.47","0.77","0.03","2368.7","456306452279626","148530307999","456157921971627","29194270779247","192577583072487","1563","220067619436"
"8507","JPX日経インデックス400","20250715","25545.07","11.4","0.04","25533.67","368735586864702","164544920297","368571041944405","93350781484735","144347070902748","395","180459409528"
"8508","JPX日経中小型株指数","20250715","20268.19","-78.42","-0.39","20346.61","7004219225680","-27100128824","7031319354504","3591907295221","3455769055343","195","4361559240"
"8801","東証グロース市場Core指数","20250715","894.18","-7.05","-0.78","901.23","6063974630","-47803079","6111777709","33688747944","6781621737","18","0"
"8802","東証スタンダード市場TOP20","20250715","1347.81","-1.86","-0.14","1349.67","12555362612","-17303453","12572666065","66080855854","9315384036","19","0"
"A128","TOPIX Core30 バリュー","20250715","14347.96","22.23","0.16","14325.73","94778779049001","146844007652","94631935041349","526548772494449","66057331654429","18","50079660389"
"A129","TOPIX Large70 バリュー","20250715","12866.25","-48.37","-0.37","12914.62","76040162835447","-285865990284","76326028825731","149098358500877","59100497798875","51","37724891814"
"A12B","TOPIX Mid400 バリュー","20250715","12344.82","2.3","0.02","12342.52","83847614319963","15628977533","83831985342430","26788375182097","67921270673125","313","42807125659"
"A228","TOPIX Core30 グロース","20250715","12396.26","54.57","0.44","12341.69","125758174621429","553669471999","125204505149430","523992394255955","101448466717463","24","65669427179"
"A229","TOPIX Large70 グロース","20250715","11437.33","25.55","0.22","11411.78","56714878229227","126718695198","56588159534030","149249679550598","49587499712483","38","16329635112"
"A22B","TOPIX Mid400 グロース","20250715","12013.54","-8.88","-0.07","12022.42","56067745192158","-41475546591","56109220738749","28174746327718","46670479018488","199","18114777479"
"A404","TOPIX高配当40指数","20250715","2050.16","-2.91","-0.14","2053.07","129292996419333","-183595706162","129476592125496","323232491048333","63064853333789","40","105712677419"
"A406","TOPIX銀行業高配当指数","20250715","1041.77","2.88","0.28","1038.89","34808436801618","96222823895","34712213977723","232056245344121","33412853325683","15","13528612355"
"A800","東証REIT Core指数","20250715","1061.93","-1.01","-0.1","1062.94","311627399960","-297824260","311925224220","1038757999867","293454068807","30","0"
"A810","東証REIT物流フォーカス指数","20250715","848.7","-2.39","-0.28","851.09","98864070470","-278186760","99142257230","706171931929","116488914111","14","0"
"A821","東証REITオフィスフォーカス指数","20250715","1046.27","-1.72","-0.16","1047.99","114951765340","-188946730","115140712070","766345102267","109867784900","15","0"
"A822","東証REIT住宅フォーカス指数","20250715","914.31","-0.6","-0.07","914.91","96266385110","-63482880","96329867990","641775900733","105288608065","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20250715","1007.35","0.76","0.08","1006.59","104217505710","78546290","104138959420","694783371400","103457231585","15","0"
